time	x_norm	y_norm	confidence
2.341725	0.334	0.445	1.0
2.366905	0.381	0.432	1.0
2.392085	0.408	0.427	1.0
2.417265	0.414	0.428	1.0
2.442445	0.415	0.433	1.0
2.467625	0.420	0.433	1.0
2.492804	0.437	0.421	1.0
2.517984	0.458	0.470	0.64071000953788226
2.543164	1.629	11.509	0.0
2.568344	1.629	11.509	0.0
2.593524	1.631	11.528	0.0
2.618704	1.635	11.557	0.0
2.643883	1.629	11.537	0.0
2.669063	1.629	11.537	0.0
2.694243	1.628	11.499	0.0
2.719423	0.532	0.423	0.98999999999999999
2.744603	0.532	0.451	1.0
2.769783	0.530	0.457	1.0
2.794963	0.530	0.458	1.0
2.820142	0.528	0.456	1.0
2.845322	0.527	0.454	1.0
2.870502	0.526	0.452	1.0
2.895682	0.524	0.445	1.0
2.920862	0.524	0.442	1.0
2.946042	0.559	0.435	1.0
2.971221	0.586	0.436	1.0
2.996401	0.591	0.436	1.0
3.021581	0.592	0.439	1.0
3.046761	0.591	0.438	1.0
3.071941	0.591	0.439	1.0
3.097121	0.590	0.439	1.0
3.122300	0.589	0.440	1.0
3.147480	0.607	0.435	1.0
3.172660	0.640	0.427	1.0
3.197840	0.652	0.432	1.0
3.223020	0.650	0.438	1.0
3.248200	0.651	0.441	1.0
3.273379	0.647	0.442	1.0
3.298559	0.646	0.442	1.0
3.323739	0.646	0.445	1.0
3.348919	0.644	0.444	1.0
3.374099	0.642	0.447	1.0
3.399279	0.640	0.451	1.0
3.424459	0.640	0.450	1.0
3.449638	0.639	0.454	1.0
3.474818	0.639	0.454	1.0
3.499998	0.638	0.457	1.0
3.525178	0.631	0.461	1.0
3.550358	0.597	0.477	1.0
3.575538	0.576	0.487	1.0
3.600717	0.572	0.491	1.0
3.625897	0.568	0.492	1.0
3.651077	0.567	0.494	1.0
3.676257	0.564	0.496	1.0
3.701437	0.566	0.499	1.0
3.726617	0.565	0.501	1.0
3.751796	0.566	0.502	1.0
3.776976	0.564	0.504	1.0
3.802156	0.564	0.506	1.0
3.827336	0.565	0.508	1.0
3.852516	0.599	0.478	1.0
3.877696	0.623	0.460	1.0
3.902875	0.624	0.460	1.0
3.928055	0.623	0.461	1.0
3.953235	0.624	0.464	1.0
3.978415	0.625	0.464	1.0
4.003595	0.626	0.462	1.0
4.028775	0.626	0.465	1.0
4.053955	0.627	0.463	1.0
4.079134	0.626	0.466	1.0
4.104314	0.626	0.464	1.0
4.129494	0.627	0.463	1.0
4.154674	0.629	0.464	1.0
4.179854	0.629	0.463	1.0
4.205034	0.630	0.461	1.0
4.230213	0.630	0.460	1.0
4.255393	0.631	0.459	1.0
4.280573	0.631	0.458	1.0
4.305753	0.633	0.457	1.0
4.330933	0.632	0.455	1.0
4.356113	0.632	0.456	1.0
4.381292	0.632	0.457	1.0
4.406472	0.617	0.461	0.94528715674820407
4.431652	0.469	0.498	0.98999999999999999
4.456832	0.382	0.505	0.98999999999999999
4.482012	0.377	0.512	1.0
4.507192	0.376	0.518	1.0
4.532371	0.373	0.521	1.0
4.557551	0.372	0.525	1.0
4.582731	0.373	0.525	1.0
4.607911	0.375	0.528	1.0
4.633091	0.388	0.515	1.0
4.658271	0.412	0.557	0.62908442484227156
4.683451	1.643	11.631	0.0
4.708630	1.643	11.631	0.0
4.733810	1.637	11.587	0.0
4.758990	1.633	11.563	0.0
4.784170	1.636	11.615	0.0
4.809350	1.639	11.613	0.0
4.834530	1.639	11.613	0.0
4.859709	0.388	0.425	0.92935708754599144
4.884889	0.400	0.515	1.0
4.910069	0.396	0.522	1.0
4.935249	0.394	0.522	1.0
4.960429	0.391	0.520	1.0
4.985609	0.389	0.518	1.0
5.010788	0.388	0.515	1.0
5.035968	0.385	0.514	1.0
5.061148	0.384	0.515	1.0
5.086328	0.384	0.518	1.0
5.111508	0.381	0.526	1.0
5.136688	0.379	0.525	1.0
5.161867	0.378	0.523	1.0
5.187047	0.377	0.523	1.0
5.212227	0.376	0.521	1.0
5.237407	0.374	0.523	1.0
5.262587	0.381	0.526	1.0
5.287767	0.406	0.533	1.0
5.312947	0.406	0.537	1.0
5.338126	0.406	0.538	1.0
5.363306	0.405	0.538	1.0
5.388486	0.403	0.537	1.0
5.413666	0.403	0.541	1.0
5.438846	0.402	0.546	1.0
5.464026	0.400	0.548	1.0
5.489205	0.400	0.549	1.0
5.514385	0.400	0.544	1.0
5.539565	0.398	0.546	1.0
5.564745	0.398	0.548	1.0
5.589925	0.399	0.545	1.0
5.615105	0.399	0.545	1.0
5.640284	0.399	0.547	1.0
5.665464	0.399	0.549	1.0
5.690644	0.372	0.539	1.0
5.715824	0.352	0.529	1.0
5.741004	0.349	0.529	1.0
5.766184	0.347	0.527	1.0
5.791363	0.348	0.529	1.0
5.816543	0.348	0.530	1.0
5.841723	0.349	0.529	1.0
5.866903	0.349	0.533	1.0
5.892083	0.350	0.531	1.0
5.917263	0.351	0.531	1.0
5.942443	0.357	0.523	1.0
5.967622	0.375	0.524	1.0
5.992802	1.641	11.490	0.0
6.017982	1.644	11.506	0.0
6.043162	1.647	11.494	0.0
6.068342	1.647	11.494	0.0
6.093522	1.641	11.458	0.0
6.118701	1.639	11.454	0.0
6.143881	0.412	0.431	0.95535336219237421
6.169061	0.416	0.466	0.92250926987065685
6.194241	0.421	0.551	1.0
6.219421	0.417	0.545	1.0
6.244601	0.414	0.545	1.0
6.269780	0.411	0.548	1.0
6.294960	0.408	0.544	1.0
6.320140	0.409	0.541	1.0
6.345320	0.407	0.539	1.0
6.370500	0.408	0.538	1.0
6.395680	0.406	0.538	1.0
6.420859	0.406	0.535	1.0
6.446039	0.408	0.530	1.0
6.471219	0.408	0.527	1.0
6.496399	0.406	0.526	1.0
6.521579	0.406	0.525	1.0
7.503593	0.471	0.644	0.98999999999999999
7.528772	0.470	0.639	1.0
7.553952	0.469	0.635	1.0
7.579132	0.467	0.630	1.0
7.604312	0.467	0.629	1.0
7.629492	0.468	0.627	1.0
7.654672	0.468	0.628	1.0
7.679851	0.468	0.625	1.0
7.705031	0.467	0.626	1.0
7.730211	0.466	0.626	1.0
7.755391	0.465	0.625	1.0
7.780571	0.464	0.625	1.0
7.805751	0.463	0.624	1.0
7.830931	0.407	0.611	0.95251544451003911
7.856110	0.135	0.531	0.98999999999999999
7.881290	0.101	0.517	1.0
7.906470	0.083	0.520	1.0
7.931650	0.073	0.528	1.0
7.956830	0.070	0.535	1.0
7.982010	0.068	0.534	1.0
8.007189	0.066	0.537	1.0
8.032369	0.066	0.540	1.0
8.057549	0.064	0.541	1.0
8.082729	0.047	0.508	1.0
8.107909	0.041	0.499	1.0
8.133089	0.037	0.496	1.0
8.158268	0.035	0.499	1.0
8.183448	0.032	0.501	1.0
8.208628	0.031	0.504	1.0
8.233808	0.032	0.503	1.0
8.258988	0.032	0.506	1.0
8.284168	0.030	0.509	1.0
8.309347	0.029	0.509	1.0
8.334527	0.021	0.502	1.0
8.359707	0.021	0.501	1.0
8.384887	0.018	0.500	1.0
8.410067	0.019	0.503	1.0
8.435247	0.018	0.506	1.0
8.460427	0.019	0.505	1.0
8.485606	0.019	0.504	1.0
8.510786	0.019	0.504	1.0
8.535966	0.019	0.503	1.0
8.561146	0.022	0.503	1.0
8.586326	0.046	0.481	1.0
8.611506	0.070	0.488	0.71541781367122903
8.636685	1.641	11.554	0.0
8.661865	1.643	11.567	0.0
8.687045	1.645	11.580	0.0
8.712225	1.643	11.595	0.0
8.737405	1.643	11.595	0.0
8.762585	1.641	11.584	0.0
8.787764	0.075	0.502	0.98999999999999999
8.812944	0.073	0.512	1.0
8.838124	0.069	0.511	1.0
8.863304	0.065	0.510	1.0
8.888484	0.062	0.507	1.0
8.913664	0.060	0.505	1.0
8.938843	0.058	0.500	1.0
8.964023	0.057	0.498	1.0
8.989203	0.056	0.493	1.0
9.014383	0.055	0.493	1.0
9.039563	0.054	0.491	1.0
9.064743	0.055	0.484	1.0
9.089923	0.054	0.485	1.0
9.115102	0.050	0.484	1.0
9.140282	0.048	0.488	1.0
9.165462	0.045	0.486	1.0
9.190642	0.041	0.483	1.0
9.215822	0.039	0.486	1.0
9.241002	0.038	0.491	1.0
9.266181	0.034	0.492	1.0
9.291361	0.034	0.493	1.0
9.316541	0.031	0.496	1.0
9.341721	0.029	0.502	1.0
9.366901	0.029	0.505	1.0
9.392081	0.026	0.509	1.0
9.417260	0.027	0.506	1.0
9.442440	0.024	0.512	1.0
9.467620	0.023	0.519	1.0
9.492800	0.022	0.520	1.0
9.517980	0.021	0.520	1.0
9.543160	0.021	0.522	1.0
9.568339	0.020	0.525	1.0
9.593519	0.017	0.523	1.0
9.618699	0.016	0.524	1.0
9.643879	0.015	0.525	1.0
9.669059	0.014	0.529	1.0
9.694239	0.015	0.524	1.0
9.719419	0.013	0.526	1.0
9.744598	0.016	0.522	1.0
9.769778	0.032	0.502	1.0
9.794958	0.051	0.493	0.91777514553943673
9.820138	1.629	11.467	0.0
9.845318	1.632	11.497	0.0
9.870498	1.632	11.497	0.0
9.895677	1.629	11.472	0.0
9.920857	1.634	11.522	0.0
9.946037	0.070	0.508	0.98999999999999999
9.971217	0.065	0.517	1.0
9.996397	0.061	0.519	1.0
10.021577	0.056	0.517	1.0
10.046756	0.052	0.513	1.0
10.071936	0.051	0.515	1.0
10.097116	0.050	0.513	1.0
10.122296	0.048	0.511	1.0
10.147476	0.047	0.517	1.0
10.172656	0.046	0.513	1.0
10.197835	0.041	0.516	1.0
10.223015	0.040	0.513	1.0
10.248195	0.042	0.510	1.0
10.273375	0.042	0.510	1.0
10.298555	0.041	0.513	1.0
10.323735	0.040	0.509	1.0
10.348915	0.039	0.510	1.0
10.374094	0.037	0.510	1.0
10.399274	0.035	0.508	1.0
10.424454	0.032	0.511	1.0
10.449634	0.032	0.512	1.0
10.474814	0.032	0.514	1.0
10.499994	0.031	0.511	1.0
10.525173	0.030	0.514	1.0
10.550353	0.030	0.512	1.0
10.575533	0.032	0.512	1.0
10.600713	0.044	0.492	1.0
10.625893	0.067	0.468	0.84668563422457987
10.651073	1.628	11.468	0.0
10.676252	1.628	11.475	0.0
10.701432	1.628	11.475	0.0
10.726612	1.626	11.447	0.0
10.751792	1.630	11.487	0.0
10.776972	0.075	0.515	0.98999999999999999
10.802152	0.071	0.519	1.0
10.827331	0.064	0.522	1.0
10.852511	0.058	0.521	1.0
10.877691	0.055	0.523	1.0
10.902871	0.052	0.520	1.0
10.928051	0.051	0.516	1.0
10.953231	0.049	0.517	1.0
10.978411	0.052	0.516	1.0
11.003590	0.054	0.515	1.0
11.028770	0.071	0.495	1.0
11.053950	1.634	11.525	0.0
11.079130	1.635	11.519	0.0
11.104310	1.635	11.519	0.0
11.129490	1.629	11.472	0.0
11.154669	1.629	11.489	0.0
11.179849	1.629	11.468	0.0
11.205029	1.629	11.468	0.0
11.230209	1.626	11.432	0.0
11.255389	1.631	11.452	0.0
11.280569	1.629	11.448	0.0
11.305748	1.629	11.448	0.0
11.330928	0.766	-0.526	0.555673245434265
11.356108	1.118	-0.189	0.70164169263305975
11.381288	1.113	-0.218	0.81712094513894817
11.406468	1.127	-0.118	0.73659734980671931
11.431648	1.133	-0.076	0.7871514034801359
11.456827	1.131	-0.085	0.96358360040529623
11.482007	1.131	-0.079	0.85445288276836062
11.507187	1.126	-0.085	1.0
11.532367	0.989	-0.239	0.75589372809248034
11.557547	0.771	-0.337	0.86550054243475727
11.582727	0.612	-0.403	0.98999999999999999
11.607907	0.601	-0.415	1.0
11.633086	0.598	-0.414	1.0
11.658266	0.597	-0.412	1.0
11.683446	0.597	-0.410	1.0
11.708626	0.595	-0.410	1.0
11.733806	0.595	-0.409	1.0
11.758986	0.593	-0.409	1.0
11.784165	0.591	-0.408	1.0
11.809345	0.590	-0.406	1.0
11.834525	0.590	-0.405	1.0
11.859705	1.634	11.494	0.0
11.884885	0.278	-0.490	0.98999999999999999
11.910065	0.126	-0.442	0.88708591074543819
11.935244	0.101	-0.430	0.9837586240269075
11.960424	1.635	11.464	0.0
11.985604	1.638	11.517	0.0
12.010784	1.633	11.492	0.0
12.035964	1.633	11.492	0.0
12.061144	1.630	11.477	0.0
12.086323	1.626	11.440	0.0
12.111503	1.634	11.523	0.0
12.136683	0.082	-0.419	0.94386150646128275
12.161863	1.634	11.521	0.0
12.187043	1.629	11.464	0.0
12.212223	1.629	11.463	0.0
12.237403	1.629	11.463	0.0
12.262582	1.628	11.486	0.0
12.287762	1.629	11.475	0.0
12.312942	1.630	11.438	0.0
12.338122	1.630	11.438	0.0
12.363302	1.633	11.440	0.0
12.388482	0.486	1.360	0.94971101752231213
12.413661	0.501	1.373	1.0
12.438841	0.498	1.386	1.0
12.464021	0.490	1.399	1.0
12.489201	0.485	1.410	1.0
12.514381	0.483	1.423	1.0
12.539561	0.478	1.441	1.0
12.564740	0.475	1.438	1.0
12.589920	0.472	1.446	1.0
12.615100	0.468	1.450	1.0
12.640280	0.471	1.446	1.0
12.665460	0.476	1.440	1.0
12.690640	0.653	1.354	0.94325531834105369
12.715819	1.637	11.542	0.0
12.740999	1.119	0.980	0.98999999999999999
12.766179	1.191	0.910	0.98999999999999999
12.791359	1.194	0.902	1.0
12.816539	1.194	0.907	1.0
12.841719	1.195	0.912	1.0
12.866899	1.195	0.916	1.0
12.892078	1.193	0.918	1.0
12.917258	1.191	0.922	1.0
12.942438	1.190	0.923	1.0
12.967618	1.189	0.914	1.0
12.992798	1.195	0.663	0.98999999999999999
13.017978	1.148	0.151	0.98999999999999999
13.043157	1.087	-0.218	0.91515269054876414
13.068337	1.646	11.581	0.0
13.093517	1.643	11.550	0.0
13.118697	1.639	11.542	0.0
13.143877	1.057	-0.368	0.98999999999999999
13.169057	1.056	-0.362	0.71143063393430217
13.194236	1.057	-0.365	1.0
13.219416	1.057	-0.363	1.0
13.244596	1.058	-0.363	1.0
13.269776	1.058	-0.360	0.84774211129318833
13.294956	1.059	-0.363	1.0
13.320136	1.059	-0.364	1.0
13.345315	1.059	-0.361	0.71152899457549657
13.370495	1.058	-0.363	0.8411208881079939
13.395675	1.058	-0.365	1.0
13.420855	1.058	-0.365	1.0
13.446035	1.012	-0.393	0.81056893882165992
13.471215	0.948	-0.402	0.98999999999999999
13.496395	0.938	-0.403	1.0
13.521574	0.935	-0.404	1.0
13.546754	0.935	-0.405	1.0
13.571934	0.934	-0.405	0.9727096526157214
13.597114	0.935	-0.406	1.0
13.622294	0.935	-0.407	1.0
13.647474	0.934	-0.405	1.0
13.672653	0.935	-0.406	1.0
13.697833	0.935	-0.402	1.0
13.723013	0.843	-0.157	0.77830146688970447
13.748193	0.654	0.193	0.81206933971205586
13.773373	0.516	0.549	0.98999999999999999
13.798553	0.416	0.883	0.98999999999999999
13.823732	0.386	1.017	0.98999999999999999
13.848912	0.380	1.025	1.0
13.874092	0.373	1.034	1.0
13.899272	0.366	1.045	1.0
13.924452	0.363	1.056	1.0
13.949632	0.361	1.063	1.0
13.974811	0.358	1.067	1.0
13.999991	0.356	1.070	1.0
14.025171	0.354	1.074	1.0
14.050351	0.351	1.074	1.0
14.075531	0.349	1.054	1.0
14.100711	1.643	11.498	0.0
14.125891	0.154	0.255	0.98999999999999999
14.151070	0.159	0.017	0.98999999999999999
14.176250	0.173	-0.010	1.0
14.201430	0.179	-0.013	1.0
14.226610	0.182	-0.013	1.0
14.251790	0.184	-0.011	1.0
14.276970	0.185	-0.012	1.0
14.302149	0.203	-0.016	1.0
14.327329	0.498	-0.051	0.84681413506021697
14.352509	0.734	-0.124	0.89215873036426596
14.377689	0.864	-0.176	0.82846079661666339
14.402869	0.867	-0.166	1.0
14.428049	0.870	-0.159	1.0
14.453228	0.870	-0.156	1.0
14.478408	0.871	-0.150	1.0
14.503588	0.872	-0.144	0.95976797903486832
14.528768	0.866	-0.132	0.86141627513980223
14.553948	0.677	0.021	0.93977917132090749
14.579128	0.434	0.166	0.98999999999999999
14.604307	0.409	0.183	1.0
14.629487	0.386	0.199	1.0
14.654667	0.368	0.215	1.0
14.679847	0.359	0.225	1.0
14.705027	0.231	0.332	0.98999999999999999
14.730207	0.134	0.399	0.98999999999999999
14.755387	0.126	0.408	1.0
14.780566	0.120	0.418	1.0
14.805746	0.116	0.426	1.0
14.830926	0.113	0.432	1.0
14.856106	0.111	0.438	1.0
14.881286	0.107	0.442	1.0
14.906466	0.091	0.439	1.0
14.931645	0.080	0.445	1.0
14.956825	0.079	0.447	1.0
14.982005	0.077	0.451	1.0
15.007185	0.074	0.451	1.0
15.032365	0.073	0.454	1.0
15.057545	0.071	0.457	1.0
15.082724	0.070	0.459	1.0
15.107904	0.070	0.460	1.0
15.133084	0.069	0.465	1.0
15.158264	0.071	0.463	1.0
15.183444	0.073	0.468	1.0
15.208624	1.634	11.438	0.0
15.233803	1.634	11.438	0.0
15.258983	1.635	11.461	0.0
15.284163	0.815	1.326	0.98999999999999999
15.309343	0.817	1.348	1.0
15.334523	0.811	1.365	1.0
15.359703	0.809	1.376	1.0
15.384883	0.809	1.386	1.0
15.410062	0.807	1.397	1.0
15.435242	0.807	1.402	1.0
15.460422	0.805	1.409	1.0
15.485602	0.811	1.401	1.0
15.510782	0.896	1.137	0.95143213875333188
15.535962	0.974	0.609	0.98999999999999999
15.561141	1.017	0.084	0.98999999999999999
15.586321	1.022	-0.289	0.76623947979056839
15.611501	0.986	-0.492	0.86640518117819043
15.636681	0.978	-0.507	1.0
15.661861	0.975	-0.517	1.0
15.687041	0.977	-0.513	1.0
15.712220	0.977	-0.513	1.0
15.737400	0.976	-0.513	1.0
15.762580	0.976	-0.514	1.0
15.787760	0.965	-0.524	0.80647517141915492
15.812940	0.824	-0.608	0.83595996244409077
15.838120	0.603	-0.632	0.98999999999999999
15.863299	0.384	-0.570	0.92543411113520246
15.888479	0.199	-0.483	0.69916595212672616
15.913659	1.639	11.404	0.0
15.938839	1.641	11.399	0.0
15.964019	1.641	11.399	0.0
15.989199	1.639	11.380	0.0
16.014379	0.067	-0.412	0.90183697066189084
16.039558	0.067	-0.412	0.90428279419682556
16.064738	0.064	-0.412	0.88113908520464479
16.089918	0.063	-0.412	0.86577108621074228
16.115098	0.063	-0.413	0.86082542693159392
16.140278	0.061	-0.412	0.87754923153330955
16.165458	0.062	-0.412	0.83206487417279928
16.190637	0.061	-0.412	0.8698487607165345
16.215817	0.062	-0.413	0.86102075130639955
16.240997	0.050	-0.409	0.73615465956269288
16.266177	-0.047	-0.370	0.80399917827662981
16.291357	-0.114	-0.340	0.84641657691966454
16.316537	-0.123	-0.336	0.90794117746435432
16.341716	1.631	11.464	0.0
16.366896	1.631	11.464	0.0
16.392076	1.624	11.408	0.0
16.417256	1.622	11.399	0.0
16.442436	1.622	11.411	0.0
16.467616	1.622	11.411	0.0
16.492795	1.612	11.337	0.0
16.517975	-0.051	0.563	0.98999999999999999
16.543155	0.008	0.708	0.98999999999999999
16.568335	0.008	0.721	1.0
16.593515	0.006	0.734	1.0
16.618695	0.005	0.741	1.0
16.643875	0.003	0.759	1.0
16.669054	1.622	11.394	0.0
16.694234	0.333	1.288	0.98999999999999999
16.719414	0.564	1.452	0.86544892176404442
16.744594	0.753	1.505	0.98999999999999999
16.769774	0.790	1.532	1.0
16.794954	0.791	1.551	1.0
16.820133	0.786	1.569	1.0
16.845313	0.783	1.584	1.0
16.870493	0.780	1.598	1.0
16.895673	0.777	1.604	1.0
16.920853	0.774	1.613	1.0
16.946033	0.771	1.620	1.0
16.971212	0.770	1.621	1.0
16.996392	0.774	1.612	1.0
17.021572	1.621	11.466	0.0
17.046752	1.051	0.769	0.98999999999999999
17.071932	1.129	0.306	0.98999999999999999
17.097112	1.146	-0.026	0.98999999999999999
17.122291	1.612	11.412	0.0
17.147471	1.614	11.420	0.0
17.172651	1.617	11.438	0.0
17.197831	1.617	11.438	0.0
17.223011	1.118	-0.392	0.80590032549318713
17.248191	1.118	-0.392	1.0
17.273371	1.116	-0.393	1.0
17.298550	1.116	-0.393	1.0
17.323730	1.115	-0.392	1.0
17.348910	1.102	-0.422	0.72098108542491379
17.374090	0.991	-0.569	0.86552789853560153
17.399270	0.880	-0.651	0.77045829360315454
17.424450	0.726	-0.688	0.89599556539289116
17.449629	0.690	-0.690	1.0
17.474809	0.672	-0.690	1.0
17.499989	0.667	-0.689	1.0
17.525169	0.666	-0.688	1.0
17.550349	0.665	-0.685	1.0
17.575529	0.633	-0.681	0.79870180519586098
17.600708	0.425	-0.606	0.50889740709510622
17.625888	1.627	11.428	0.0
17.651068	1.627	11.440	0.0
17.676248	1.627	11.421	0.0
17.701428	1.627	11.421	0.0
17.726608	1.629	11.438	0.0
17.751787	1.629	11.440	0.0
17.776967	1.637	11.519	0.0
17.802147	1.637	11.519	0.0
17.827327	1.635	11.492	0.0
17.852507	1.634	11.465	0.0
17.877687	1.630	11.468	0.0
17.902867	1.630	11.468	0.0
17.928046	1.625	11.438	0.0
17.953226	1.621	11.431	0.0
17.978406	1.623	11.443	0.0
18.003586	1.623	11.443	0.0
18.028766	1.632	11.494	0.0
18.053946	1.626	11.464	0.0
18.079125	1.626	11.480	0.0
18.104305	1.619	11.429	0.0
18.129485	1.619	11.429	0.0
18.154665	1.613	11.388	0.0
18.179845	1.616	11.447	0.0
18.205025	1.614	11.492	0.0
18.230204	1.614	11.492	0.0
18.255384	1.610	11.479	0.0
18.280564	1.609	11.506	0.0
18.305744	1.606	11.477	0.0
18.330924	1.606	11.477	0.0
18.356104	0.080	1.161	0.98999999999999999
18.381283	0.109	1.204	1.0
18.406463	0.109	1.229	1.0
18.431643	0.106	1.253	1.0
18.456823	0.104	1.276	1.0
18.482003	1.600	11.477	0.0
18.507183	1.602	11.515	0.0
18.532363	0.777	1.542	0.96470838542574611
18.557542	0.964	1.542	0.98999999999999999
18.582722	1.090	1.509	0.98999999999999999
18.607902	1.176	1.507	0.98999999999999999
18.633082	1.181	1.521	1.0
18.658262	1.181	1.529	1.0
18.683442	1.181	1.536	1.0
18.708621	1.180	1.538	1.0
18.733801	1.179	1.542	1.0
18.758981	1.179	1.543	1.0
18.784161	1.183	1.506	1.0
18.809341	1.234	1.130	0.98999999999999999
18.834521	1.268	0.706	0.98999999999999999
18.859700	1.281	0.441	0.98999999999999999
18.884880	1.284	0.410	1.0
18.910060	1.288	0.414	0.86678190861894189
18.935240	1.288	0.416	0.81636656997691359
18.960420	1.291	0.415	0.87270384609652518
18.985600	1.292	0.413	1.0
19.010779	1.294	0.413	0.97158001910559377
19.035959	1.282	0.372	0.83508115092208735
19.061139	1.128	0.036	0.98999999999999999
19.086319	0.940	-0.216	0.6732821895830513
19.111499	0.659	-0.494	0.79128413430056888
19.136679	0.486	-0.550	0.69033318000265032
19.161859	1.620	11.569	0.0
19.187038	1.615	11.527	0.0
19.212218	0.257	-0.504	0.89365812732381811
19.237398	0.254	-0.503	0.94064090834689607
19.262578	0.256	-0.504	0.96180143747468572
19.287758	0.257	-0.505	1.0
19.312938	0.259	-0.506	1.0
19.338117	0.260	-0.508	0.98521861176645709
19.363297	0.261	-0.508	0.92685617399381015
19.388477	0.197	-0.477	0.78918202704991203
19.413657	0.012	-0.388	0.98999999999999999
19.438837	-0.144	-0.315	0.98999999999999999
19.464017	1.611	11.446	0.0
19.489196	0.736	-1.160	0.57268147655299462
19.514376	1.612	11.472	0.0
19.539556	1.608	11.427	0.0
19.564736	1.608	11.427	0.0
19.589916	1.603	11.374	0.0
19.615096	1.610	11.405	0.0
19.640275	1.119	-0.320	0.65058349654982539
19.665455	1.609	11.428	0.0
19.690635	1.605	11.428	0.0
19.715815	1.605	11.444	0.0
19.740995	1.606	11.451	0.0
19.766175	1.606	11.451	0.0
19.791355	1.610	11.487	0.0
19.816534	1.609	11.490	0.0
19.841714	1.603	11.426	0.0
19.866894	1.603	11.426	0.0
19.892074	0.314	0.388	0.7906657890189378
19.917254	0.306	0.407	0.98708609153270832
19.942434	0.299	0.421	1.0
19.967613	0.294	0.426	1.0
19.992793	0.287	0.431	1.0
20.017973	0.264	0.445	1.0
20.043153	0.150	0.448	0.98999999999999999
20.068333	0.136	0.456	1.0
20.093513	0.130	0.458	1.0
20.118692	0.126	0.462	1.0
20.143872	0.121	0.466	1.0
20.169052	0.120	0.469	1.0
20.194232	0.116	0.473	1.0
20.219412	0.114	0.477	1.0
20.244592	0.106	0.479	1.0
20.269771	0.088	0.480	1.0
20.294951	0.084	0.486	1.0
20.320131	0.081	0.490	1.0
20.345311	0.081	0.489	1.0
20.370491	0.078	0.493	1.0
