time	x_norm	y_norm	confidence
1.643040	0.634	0.554	1.0
1.653120	0.635	0.555	1.0
1.663200	0.635	0.552	1.0
1.673280	0.634	0.558	1.0
1.683360	0.634	0.561	1.0
1.693440	0.635	0.568	1.0
1.703520	0.634	0.570	1.0
1.713600	0.634	0.570	1.0
1.723680	0.634	0.573	1.0
1.733760	0.635	0.575	1.0
1.743840	0.634	0.571	1.0
1.753920	0.633	0.572	1.0
1.764000	0.634	0.566	0.99925433378544071
1.774080	0.636	0.566	1.0
1.784160	0.633	0.572	1.0
1.794240	0.633	0.576	1.0
1.804320	0.634	0.571	1.0
1.814400	0.634	0.580	1.0
1.824480	0.636	0.573	1.0
1.834560	0.637	0.568	1.0
1.844640	0.626	0.558	1.0
1.854720	0.561	0.495	0.98999999999999999
1.864800	0.474	0.494	0.98999999999999999
1.874880	0.400	0.492	0.98999999999999999
1.884960	0.376	0.491	1.0
1.895040	0.374	0.485	1.0
1.905120	0.366	0.477	1.0
1.915200	0.370	0.478	0.93972963603149084
1.925280	0.363	0.475	0.99649237527963308
1.935360	0.360	0.474	0.98703097384047711
1.945440	0.359	0.472	1.0
1.955520	0.359	0.474	1.0
1.965600	0.358	0.474	1.0
1.975680	0.358	0.476	0.90970222276104251
1.985760	0.357	0.475	1.0
1.995840	0.357	0.475	1.0
2.005920	0.358	0.475	1.0
2.016000	0.357	0.476	1.0
2.026080	0.358	0.480	1.0
2.036160	0.358	0.481	1.0
2.046240	0.357	0.481	1.0
2.056320	0.359	0.480	1.0
2.066400	0.359	0.481	1.0
2.076480	0.359	0.482	1.0
2.086560	0.359	0.482	1.0
2.096640	0.359	0.483	1.0
2.106720	0.358	0.485	0.93774223623441633
2.116800	0.359	0.483	1.0
2.126880	0.359	0.484	1.0
2.136960	0.359	0.486	1.0
2.147040	0.358	0.484	1.0
2.157120	0.359	0.484	0.961499124079086
2.167200	0.380	0.479	1.0
2.177280	0.408	0.484	0.96921482462256969
2.187360	0.497	0.436	0.73124201002526901
2.197440	0.476	0.477	0.95941711913722882
2.207520	0.469	0.488	1.0
2.217600	0.464	0.500	1.0
2.227680	0.465	0.502	0.92987540298766302
2.237760	0.465	0.502	0.99161644578549579
2.247840	0.465	0.509	1.0
2.257920	0.464	0.512	1.0
2.268000	0.464	0.512	1.0
2.278080	0.465	0.520	1.0
2.288160	0.464	0.523	1.0
2.298240	0.464	0.523	0.99660669302528715
2.308320	0.466	0.521	1.0
2.318400	0.467	0.519	1.0
2.328480	0.465	0.520	1.0
2.338560	0.465	0.523	1.0
2.348640	0.465	0.516	1.0
2.358720	0.465	0.515	1.0
2.368800	0.466	0.516	1.0
2.378880	0.467	0.514	1.0
2.388960	0.466	0.516	1.0
2.399040	0.466	0.521	1.0
2.409120	0.465	0.517	1.0
2.419200	0.467	0.519	1.0
2.429280	0.466	0.524	0.93728979598955531
2.439360	0.467	0.522	1.0
2.449440	0.465	0.522	1.0
2.459520	0.466	0.524	1.0
2.469600	0.466	0.526	1.0
2.479680	0.465	0.529	0.99325871894450291
2.489760	0.467	0.526	1.0
2.499840	0.473	0.528	0.99541209012948739
2.509920	0.500	0.513	1.0
2.520000	0.523	0.513	1.0
2.530080	0.537	0.513	0.99307694157309023
2.540160	0.540	0.508	1.0
2.550240	0.540	0.508	1.0
2.560320	0.540	0.510	1.0
2.570400	0.540	0.513	1.0
2.580480	0.539	0.513	1.0
2.590560	0.540	0.515	1.0
2.600640	0.541	0.515	1.0
2.610720	0.541	0.516	1.0
2.620800	0.541	0.514	1.0
2.630880	0.543	0.509	1.0
2.640960	0.547	0.497	1.0
2.651040	0.552	0.481	0.77705513329843978
2.661120	0.557	0.481	0.94764140299532462
2.671200	0.355	9.375	0.0
2.681280	0.357	9.391	0.0
2.691360	0.357	9.391	0.0
2.701440	0.357	9.391	0.0
2.711520	0.358	9.369	0.0
2.721600	0.358	9.369	0.0
2.731680	0.358	9.369	0.0
2.741760	0.356	9.355	0.0
2.751840	0.596	0.430	0.98999999999999999
2.761920	0.590	0.440	1.0
2.772000	0.591	0.464	0.97264186768497685
2.782080	0.596	0.490	1.0
2.792160	0.601	0.510	1.0
2.802240	0.602	0.512	1.0
2.812320	0.601	0.509	1.0
2.822400	0.601	0.506	1.0
2.832480	0.600	0.503	1.0
2.842560	0.601	0.502	1.0
2.852640	0.602	0.500	1.0
2.862720	0.602	0.499	1.0
2.872800	0.602	0.499	0.98123234397332526
2.882880	0.602	0.496	1.0
2.892960	0.600	0.492	0.9761374977205528
2.903040	0.599	0.492	1.0
2.913120	0.599	0.492	1.0
2.923200	0.599	0.491	1.0
2.933280	0.599	0.489	1.0
2.943360	0.598	0.487	1.0
2.953440	0.601	0.486	1.0
2.963520	0.612	0.483	1.0
2.973600	0.625	0.487	1.0
2.983680	0.628	0.488	1.0
2.993760	0.628	0.485	1.0
3.003840	0.628	0.487	0.96607581355884509
3.013920	0.629	0.485	1.0
3.024000	0.628	0.484	1.0
3.034080	0.628	0.485	1.0
3.044160	0.628	0.484	1.0
3.054240	0.628	0.484	1.0
3.064320	0.628	0.484	1.0
3.074400	0.631	0.484	1.0
3.084480	0.632	0.482	1.0
3.094560	0.632	0.482	1.0
3.104640	0.632	0.479	1.0
3.114720	0.632	0.480	1.0
3.124800	0.632	0.478	1.0
3.134880	0.631	0.480	1.0
3.144960	0.630	0.479	1.0
3.155040	0.629	0.481	1.0
3.165120	0.630	0.481	1.0
3.175200	0.629	0.484	1.0
3.185280	0.628	0.486	1.0
3.195360	0.628	0.486	1.0
3.205440	0.627	0.488	1.0
3.215520	0.626	0.489	1.0
3.225600	0.625	0.489	1.0
3.235680	0.626	0.489	1.0
3.245760	0.625	0.491	1.0
3.255840	0.625	0.492	1.0
3.265920	0.625	0.491	1.0
3.276000	0.629	0.494	1.0
3.286080	0.629	0.492	1.0
3.296160	0.628	0.492	1.0
3.306240	0.628	0.492	1.0
3.316320	0.629	0.492	1.0
3.326400	0.628	0.493	0.99625983493996739
3.336480	0.629	0.492	1.0
3.346560	0.627	0.494	1.0
3.356640	0.627	0.495	1.0
3.366720	0.627	0.494	1.0
3.376800	0.625	0.494	1.0
3.386880	0.626	0.492	1.0
3.396960	0.625	0.494	1.0
3.407040	0.622	0.494	1.0
3.417120	0.622	0.494	1.0
3.427200	0.620	0.497	1.0
3.437280	0.620	0.497	1.0
3.447360	0.621	0.497	1.0
3.457440	0.619	0.497	1.0
3.467520	0.618	0.501	1.0
3.477600	0.619	0.502	1.0
3.487680	0.620	0.503	1.0
3.497760	0.619	0.504	1.0
3.507840	0.618	0.503	1.0
3.517920	0.617	0.503	1.0
3.528000	0.616	0.506	1.0
3.538080	0.616	0.504	1.0
3.548160	0.616	0.504	1.0
3.558240	0.616	0.506	1.0
3.568320	0.617	0.506	1.0
3.578400	0.616	0.507	1.0
3.588480	0.616	0.508	0.98425536945078806
3.598560	0.618	0.508	1.0
3.608640	0.618	0.512	1.0
3.618720	0.619	0.512	1.0
3.628800	0.619	0.513	1.0
3.638880	0.619	0.514	1.0
3.648960	0.618	0.517	1.0
3.659040	0.618	0.518	1.0
3.669120	0.619	0.516	1.0
3.679200	0.619	0.520	1.0
3.689280	0.619	0.518	1.0
3.699360	0.619	0.518	1.0
3.709440	0.619	0.520	1.0
3.719520	0.619	0.520	1.0
3.729600	0.618	0.517	1.0
3.739680	0.620	0.522	1.0
3.749760	0.619	0.520	1.0
3.759840	0.620	0.519	1.0
3.769920	0.620	0.517	1.0
3.780000	0.618	0.521	1.0
3.790080	0.619	0.521	1.0
3.800160	0.618	0.521	1.0
3.810240	0.617	0.524	1.0
3.820320	0.618	0.525	1.0
3.830400	0.617	0.522	1.0
3.840480	0.617	0.522	1.0
3.850560	0.617	0.520	1.0
3.860640	0.616	0.519	1.0
3.870720	0.616	0.517	1.0
3.880800	0.617	0.513	1.0
3.890880	0.618	0.510	1.0
3.900960	0.617	0.510	1.0
3.911040	0.616	0.505	1.0
3.921120	0.617	0.505	1.0
3.931200	0.617	0.502	1.0
3.941280	0.616	0.498	1.0
3.951360	0.617	0.498	1.0
3.961440	0.617	0.499	1.0
3.971520	0.616	0.503	0.99913896778513889
3.981600	0.618	0.495	1.0
3.991680	0.617	0.495	1.0
4.001760	0.616	0.498	1.0
4.011840	0.616	0.494	1.0
4.021920	0.617	0.500	1.0
4.032000	0.617	0.503	1.0
4.042080	0.618	0.501	1.0
4.052160	0.620	0.504	1.0
4.062240	0.620	0.507	1.0
4.072320	0.619	0.507	1.0
4.082400	0.619	0.509	1.0
4.092480	0.619	0.511	1.0
4.102560	0.619	0.512	1.0
4.112640	0.618	0.511	1.0
4.122720	0.618	0.510	1.0
4.132800	0.616	0.511	0.96756934294578423
4.142880	0.616	0.510	1.0
4.152960	0.617	0.511	0.95204246702693995
4.163040	0.618	0.512	1.0
4.334400	0.621	0.514	0.99866855069250737
4.344480	0.621	0.511	1.0
4.354560	0.622	0.512	1.0
4.364640	0.622	0.509	1.0
4.374720	0.623	0.511	1.0
4.384800	0.623	0.507	1.0
4.394880	0.623	0.506	1.0
4.404960	0.622	0.508	1.0
4.415040	0.623	0.506	1.0
4.425120	0.620	0.507	1.0
4.435200	0.621	0.505	1.0
4.445280	0.621	0.504	1.0
4.455360	0.621	0.502	1.0
4.465440	0.621	0.501	1.0
4.475520	0.620	0.501	1.0
4.485600	0.621	0.500	1.0
4.495680	0.623	0.499	1.0
4.505760	0.624	0.498	1.0
4.515840	0.622	0.496	1.0
4.525920	0.622	0.498	1.0
4.536000	0.622	0.498	1.0
4.546080	0.621	0.495	1.0
4.556160	0.621	0.494	1.0
4.566240	0.621	0.492	1.0
4.576320	0.622	0.494	1.0
4.586400	0.622	0.492	1.0
4.596480	0.624	0.492	1.0
4.606560	0.623	0.493	1.0
4.616640	0.624	0.493	1.0
4.626720	0.624	0.493	1.0
4.636800	0.625	0.494	1.0
4.646880	0.626	0.496	1.0
4.656960	0.625	0.496	1.0
4.667040	0.625	0.493	1.0
4.677120	0.626	0.495	1.0
4.687200	0.626	0.496	1.0
4.697280	0.628	0.495	1.0
4.707360	0.628	0.495	1.0
4.717440	0.628	0.493	1.0
4.727520	0.628	0.492	1.0
4.737600	0.626	0.492	1.0
4.747680	0.628	0.492	1.0
4.757760	0.628	0.493	1.0
4.767840	0.627	0.491	1.0
4.777920	0.627	0.492	1.0
4.788000	0.627	0.492	1.0
4.798080	0.626	0.490	1.0
4.808160	0.610	0.481	1.0
4.818240	0.601	0.475	1.0
4.828320	0.601	0.471	0.9117307297420657
4.838400	0.613	0.464	0.85663158839842224
4.848480	0.603	0.444	0.85619016020049066
4.858560	0.351	9.352	0.0
4.868640	0.351	9.352	0.0
4.878720	0.354	9.354	0.0
4.888800	-0.188	-0.285	0.5830873719419829
4.898880	0.354	9.354	0.0
4.908960	0.354	9.365	0.0
4.919040	-0.074	-0.476	0.77532777197328762
4.929120	0.354	9.365	0.0
4.939200	0.355	9.337	0.0
4.949280	0.355	9.337	0.0
4.959360	0.355	9.337	0.0
4.969440	0.632	0.333	0.92568056817574718
4.979520	0.627	0.328	0.80071176508870412
4.989600	0.627	0.333	1.0
4.999680	0.625	0.349	0.80417488587758368
5.009760	0.651	0.588	0.85295071382745435
5.019840	0.642	0.566	0.94070195615940511
5.029920	0.640	0.548	0.89628953763693053
5.040000	0.638	0.530	1.0
5.050080	0.636	0.496	1.0
5.060160	0.638	0.492	1.0
5.070240	0.637	0.490	1.0
5.080320	0.635	0.489	1.0
5.090400	0.635	0.488	1.0
5.100480	0.634	0.488	1.0
5.110560	0.634	0.487	1.0
5.120640	0.633	0.487	1.0
5.130720	0.633	0.486	1.0
5.140800	0.633	0.487	1.0
5.150880	0.632	0.486	1.0
5.160960	0.632	0.486	1.0
5.171040	0.630	0.485	1.0
5.181120	0.630	0.486	1.0
5.191200	0.629	0.487	1.0
5.201280	0.629	0.487	1.0
5.211360	0.632	0.494	1.0
5.221440	0.632	0.503	1.0
5.231520	0.631	0.504	1.0
5.241600	0.631	0.500	1.0
5.251680	0.634	0.500	1.0
5.261760	0.634	0.500	0.94934191782622002
5.271840	0.635	0.498	1.0
5.281920	0.635	0.498	1.0
5.292000	0.636	0.497	0.98447750506069109
5.302080	0.635	0.495	1.0
5.312160	0.635	0.493	1.0
5.322240	0.635	0.491	1.0
5.332320	0.635	0.491	1.0
5.342400	0.636	0.491	1.0
5.352480	0.635	0.493	1.0
5.362560	0.635	0.493	1.0
5.372640	0.635	0.495	1.0
5.382720	0.633	0.497	1.0
5.392800	0.633	0.496	1.0
5.402880	0.631	0.495	1.0
5.412960	0.630	0.496	1.0
5.423040	0.631	0.495	1.0
5.433120	0.631	0.497	0.99009312693092444
5.443200	0.630	0.496	1.0
5.453280	0.630	0.496	1.0
5.463360	0.631	0.498	1.0
5.473440	0.630	0.499	1.0
5.483520	0.630	0.498	1.0
5.493600	0.631	0.497	1.0
5.503680	0.633	0.495	1.0
5.513760	0.634	0.495	1.0
5.523840	0.634	0.497	1.0
5.533920	0.634	0.498	1.0
5.544000	0.634	0.497	1.0
5.554080	0.633	0.495	1.0
5.564160	0.633	0.495	1.0
5.574240	0.633	0.493	1.0
5.584320	0.633	0.492	0.93920621252264047
5.594400	0.633	0.494	1.0
5.604480	0.633	0.494	1.0
5.614560	0.632	0.493	1.0
5.624640	0.631	0.493	0.94901660127111653
5.634720	0.631	0.492	1.0
5.644800	0.631	0.496	1.0
5.654880	0.631	0.497	1.0
5.664960	0.631	0.498	1.0
5.675040	0.631	0.498	0.99477610668152894
5.685120	0.632	0.499	0.95643224944745564
5.695200	0.631	0.499	1.0
5.705280	0.631	0.500	1.0
5.715360	0.632	0.499	1.0
5.725440	0.631	0.499	1.0
5.735520	0.631	0.499	0.96671373775056413
5.745600	0.632	0.501	1.0
5.755680	0.631	0.499	1.0
5.765760	0.631	0.500	0.99250234245112245
5.775840	0.631	0.499	1.0
5.785920	0.631	0.499	0.97812624855247343
5.796000	0.629	0.498	0.98226547571157274
5.806080	0.629	0.500	1.0
5.816160	0.629	0.503	1.0
5.826240	0.628	0.501	1.0
5.836320	0.627	0.500	1.0
5.846400	0.628	0.502	1.0
5.856480	0.627	0.501	0.99920724342520417
5.866560	0.628	0.501	1.0
5.876640	0.627	0.500	1.0
5.886720	0.627	0.498	1.0
5.896800	0.628	0.499	0.99981029032464996
5.906880	0.629	0.498	1.0
5.916960	0.629	0.500	1.0
5.927040	0.628	0.500	1.0
5.937120	0.628	0.499	1.0
5.947200	0.627	0.495	1.0
5.957280	0.627	0.497	1.0
5.967360	0.627	0.496	1.0
5.977440	0.627	0.498	1.0
5.987520	0.626	0.498	1.0
5.997600	0.626	0.499	1.0
6.007680	0.626	0.497	1.0
6.017760	0.627	0.499	1.0
6.027840	0.628	0.498	1.0
6.037920	0.627	0.499	1.0
6.048000	0.627	0.498	1.0
6.058080	0.628	0.497	1.0
6.068160	0.628	0.497	1.0
6.078240	0.627	0.497	1.0
6.088320	0.627	0.497	1.0
6.098400	0.626	0.497	1.0
6.108480	0.626	0.499	1.0
6.118560	0.625	0.497	1.0
6.128640	0.625	0.500	0.98395173773743672
6.138720	0.625	0.500	1.0
6.148800	0.625	0.499	1.0
6.158880	0.624	0.500	1.0
6.168960	0.625	0.500	1.0
6.179040	0.622	0.501	1.0
6.189120	0.622	0.502	0.971137809416316
6.199200	0.622	0.499	1.0
6.209280	0.621	0.501	1.0
6.219360	0.624	0.500	0.98971461989967469
6.229440	0.624	0.498	0.98253972850030669
6.239520	0.623	0.498	1.0
6.249600	0.622	0.497	1.0
6.259680	0.622	0.497	1.0
6.269760	0.623	0.497	1.0
6.279840	0.625	0.497	1.0
6.289920	0.621	0.497	1.0
6.300000	0.622	0.495	1.0
6.310080	0.621	0.497	1.0
6.320160	0.621	0.497	1.0
6.330240	0.621	0.497	1.0
6.340320	0.622	0.497	0.98404726474016824
6.350400	0.622	0.496	1.0
6.360480	0.622	0.496	1.0
6.370560	0.621	0.497	1.0
6.380640	0.622	0.494	1.0
6.390720	0.621	0.496	1.0
6.400800	0.625	0.496	1.0
6.410880	0.623	0.493	1.0
6.420960	0.623	0.494	1.0
6.431040	0.622	0.494	1.0
6.441120	0.620	0.494	1.0
6.451200	0.621	0.494	1.0
6.461280	0.621	0.492	1.0
6.471360	0.623	0.493	0.90213432076540445
6.481440	0.625	0.491	0.96676873646916728
6.491520	0.624	0.491	1.0
6.501600	0.625	0.491	1.0
6.511680	0.625	0.490	1.0
6.521760	0.626	0.492	1.0
6.531840	0.625	0.492	0.99521485790467779
6.541920	0.625	0.490	1.0
6.552000	0.624	0.490	1.0
6.562080	0.625	0.488	1.0
6.572160	0.625	0.489	1.0
6.582240	0.625	0.490	1.0
6.592320	0.625	0.487	0.83055865251235139
7.590240	0.550	0.492	0.95240000106359168
7.600320	0.550	0.493	1.0
7.610400	0.550	0.493	1.0
7.620480	0.550	0.494	0.99136930482639818
7.630560	0.549	0.495	0.97058192320242997
7.640640	0.549	0.495	1.0
7.650720	0.549	0.497	1.0
7.660800	0.549	0.496	1.0
7.670880	0.548	0.496	1.0
7.680960	0.550	0.495	1.0
7.691040	0.549	0.495	1.0
7.701120	0.549	0.494	1.0
7.711200	0.549	0.495	1.0
7.721280	0.550	0.493	1.0
7.731360	0.551	0.492	1.0
7.741440	0.551	0.493	1.0
7.751520	0.552	0.494	1.0
7.761600	0.552	0.493	1.0
7.771680	0.553	0.493	1.0
7.781760	0.553	0.493	1.0
7.791840	0.553	0.491	1.0
7.801920	0.551	0.494	1.0
7.812000	0.551	0.490	1.0
7.822080	0.553	0.489	1.0
7.832160	0.553	0.487	1.0
7.842240	0.553	0.486	1.0
7.852320	0.552	0.485	1.0
7.862400	0.550	0.484	1.0
7.872480	0.552	0.485	1.0
7.882560	0.552	0.486	0.85686619155809274
7.892640	0.568	0.481	1.0
7.902720	0.602	0.483	0.91659144518879287
7.912800	0.667	0.494	0.98999999999999999
7.922880	0.683	0.499	1.0
7.932960	0.689	0.503	1.0
7.943040	0.698	0.497	1.0
7.953120	0.706	0.490	1.0
7.963200	0.708	0.489	1.0
7.973280	0.709	0.487	1.0
7.983360	0.708	0.488	1.0
7.993440	0.709	0.488	1.0
8.003520	0.707	0.489	1.0
8.013600	0.708	0.491	1.0
8.023680	0.708	0.491	0.99225078644000186
8.033760	0.708	0.492	1.0
8.043840	0.707	0.491	1.0
8.053920	0.708	0.491	1.0
8.064000	0.708	0.490	1.0
8.074080	0.708	0.491	1.0
8.084160	0.708	0.492	1.0
8.094240	0.707	0.493	1.0
8.104320	0.708	0.491	1.0
8.114400	0.708	0.490	1.0
8.124480	0.707	0.492	0.97345028506483899
8.134560	0.708	0.491	1.0
8.144640	0.708	0.492	1.0
8.154720	0.708	0.492	1.0
8.164800	0.707	0.491	1.0
8.174880	0.706	0.491	1.0
8.184960	0.707	0.491	1.0
8.195040	0.705	0.491	1.0
8.205120	0.706	0.491	1.0
8.215200	0.705	0.491	1.0
8.225280	0.705	0.491	1.0
8.235360	0.706	0.492	1.0
8.245440	0.707	0.490	1.0
8.255520	0.707	0.489	1.0
8.265600	0.706	0.488	1.0
8.275680	0.706	0.487	1.0
8.285760	0.707	0.486	1.0
8.295840	0.707	0.487	1.0
8.305920	0.707	0.485	1.0
8.316000	0.706	0.486	1.0
8.326080	0.707	0.490	1.0
8.336160	0.705	0.489	1.0
8.346240	0.704	0.491	1.0
8.356320	0.704	0.491	1.0
8.366400	0.704	0.493	1.0
8.376480	0.704	0.493	1.0
8.386560	0.702	0.490	1.0
8.396640	0.704	0.491	0.98946130726459935
8.406720	0.702	0.492	1.0
8.416800	0.703	0.494	1.0
8.426880	0.702	0.493	1.0
8.436960	0.702	0.495	1.0
8.447040	0.703	0.494	1.0
8.457120	0.703	0.495	1.0
8.467200	0.704	0.493	1.0
8.477280	0.705	0.493	1.0
8.487360	0.704	0.493	1.0
8.497440	0.705	0.492	1.0
8.507520	0.705	0.493	1.0
8.517600	0.704	0.494	1.0
8.527680	0.702	0.494	1.0
8.537760	0.702	0.493	1.0
8.547840	0.703	0.493	1.0
8.557920	0.706	0.492	1.0
8.568000	0.706	0.492	1.0
8.578080	0.705	0.493	1.0
8.588160	0.705	0.492	1.0
8.598240	0.706	0.494	1.0
8.608320	0.706	0.492	1.0
8.618400	0.705	0.493	1.0
8.628480	0.706	0.491	1.0
8.638560	0.707	0.494	1.0
8.648640	0.707	0.493	1.0
8.658720	0.707	0.494	1.0
8.668800	0.708	0.493	1.0
8.678880	0.708	0.496	1.0
8.688960	0.708	0.496	1.0
8.699040	0.709	0.494	1.0
8.709120	0.708	0.494	1.0
8.719200	0.707	0.494	1.0
8.729280	0.706	0.494	1.0
8.739360	0.706	0.495	1.0
8.749440	0.706	0.494	1.0
8.759520	0.706	0.493	1.0
8.769600	0.707	0.494	1.0
8.779680	0.706	0.491	1.0
8.789760	0.707	0.489	1.0
8.799840	0.705	0.489	1.0
8.809920	0.706	0.490	1.0
8.820000	0.707	0.491	1.0
8.830080	0.709	0.490	1.0
8.840160	0.708	0.492	1.0
8.850240	0.709	0.490	1.0
8.860320	0.710	0.490	1.0
8.870400	0.711	0.489	1.0
8.880480	0.711	0.489	1.0
8.890560	0.712	0.493	1.0
8.900640	0.712	0.500	1.0
8.910720	0.710	0.503	1.0
8.920800	0.710	0.499	1.0
8.930880	0.710	0.499	1.0
8.940960	0.710	0.498	1.0
8.951040	0.710	0.498	1.0
8.961120	0.710	0.498	1.0
8.971200	0.711	0.498	1.0
8.981280	0.711	0.497	1.0
8.991360	0.711	0.497	1.0
9.001440	0.711	0.496	1.0
9.011520	0.712	0.496	1.0
9.021600	0.712	0.495	1.0
9.031680	0.713	0.494	1.0
9.041760	0.714	0.496	1.0
