time	bloc	trial	event
61.213183	1	3	RESPONSE
61.213460	1	3	CONSEQUENCE
61.233137	1	3	TRIAL_END
61.509168	1	4	IET R
62.235350	1	4	TRIAL_START
72.236838	1	4	TRIAL_END
73.250128	2	5	TRIAL_START
77.261571	2	5	TRIAL_END
77.262313	2	5	MISS
78.093210	2	6	IET R
83.485282	2	6	IET R
85.269776	2	6	TRIAL_START
87.309303	2	6	RESPONSE
89.280269	2	6	TRIAL_END
89.281056	2	6	CONSEQUENCE
89.281238	2	6	HIT
90.405220	2	7	IET R
91.029265	2	7	IET R
91.453332	2	7	IET R
92.421298	2	7	IET R
92.973417	2	7	IET R
94.005243	2	7	IET R
97.299664	2	7	TRIAL_START
98.957244	2	7	RESPONSE
101.301665	2	7	TRIAL_END
101.302467	2	7	MISS
109.328405	2	8	TRIAL_START
110.229326	2	8	RESPONSE
113.343139	2	8	TRIAL_END
113.343646	2	8	MISS
121.357013	2	9	TRIAL_START
122.205308	2	9	RESPONSE
125.358705	2	9	TRIAL_END
125.359520	2	9	CONSEQUENCE
125.359686	2	9	HIT
126.189310	2	10	IET R
126.541322	2	10	IET R
126.893311	2	10	IET R
133.381926	2	10	TRIAL_START
137.388019	2	10	TRIAL_END
137.388766	2	10	HIT
138.741393	2	11	IET R
145.398178	2	11	TRIAL_START
149.401955	2	11	TRIAL_END
149.402777	2	11	HIT
150.813367	2	12	IET R
157.425246	2	12	TRIAL_START
161.431127	2	12	TRIAL_END
161.431682	2	12	HIT
167.965449	2	13	IET R
169.444924	2	13	TRIAL_START
171.053410	2	13	RESPONSE
173.457488	2	13	TRIAL_END
173.458353	2	13	CONSEQUENCE
173.458514	2	13	HIT
174.293427	2	14	IET R
174.805431	2	14	IET R
181.468277	2	14	TRIAL_START
184.293434	2	14	RESPONSE
185.470008	2	14	TRIAL_END
185.470707	2	14	MISS
193.492549	2	15	TRIAL_START
195.605507	2	15	RESPONSE
197.502050	2	15	TRIAL_END
197.502896	2	15	MISS
205.511884	2	16	TRIAL_START
209.532500	2	16	TRIAL_END
209.533499	2	16	MISS
217.552584	2	17	TRIAL_START
218.605518	2	17	RESPONSE
221.559919	2	17	TRIAL_END
221.560422	2	17	CONSEQUENCE
221.560537	2	17	HIT
222.381562	2	18	IET R
229.572355	2	18	TRIAL_START
233.587112	2	18	TRIAL_END
233.587604	2	18	HIT
241.601983	2	19	TRIAL_START
245.603105	2	19	TRIAL_END
245.603921	2	19	MISS
251.917665	2	20	IET R
253.617401	2	20	TRIAL_START
257.627117	2	20	TRIAL_END
257.627961	2	20	MISS
265.636006	2	21	TRIAL_START
269.656618	2	21	TRIAL_END
269.657126	2	21	MISS
271.877708	2	22	IET R
277.672728	2	22	TRIAL_START
281.679350	2	22	TRIAL_END
281.680261	2	22	HIT
289.709468	2	23	TRIAL_START
293.710485	2	23	TRIAL_END
293.711408	2	23	HIT
301.722655	2	24	TRIAL_START
305.724728	2	24	TRIAL_END
305.725243	2	24	MISS
313.735622	2	25	TRIAL_START
317.748711	2	25	TRIAL_END
317.749440	2	25	MISS
323.501857	2	26	IET R
325.758461	2	26	TRIAL_START
327.141795	2	26	RESPONSE
328.357790	2	26	RESPONSE
329.763107	2	26	TRIAL_END
329.763623	2	26	CONSEQUENCE
329.763734	2	26	HIT
330.757829	2	27	IET R
331.397867	2	27	IET R
335.413801	2	27	IET R
337.779314	2	27	TRIAL_START
339.741806	2	27	RESPONSE
341.787125	2	27	TRIAL_END
341.787870	2	27	CONSEQUENCE
341.788047	2	27	HIT
343.477808	2	28	IET R
347.117833	2	28	IET R
348.269857	2	28	IET R
349.462026	2	28	IET R
349.797704	2	28	TRIAL_START
351.533854	2	28	RESPONSE
353.809296	2	28	TRIAL_END
353.809783	2	28	MISS
354.821925	2	29	IET R
361.841163	2	29	TRIAL_START
363.181864	2	29	RESPONSE
365.843205	2	29	TRIAL_END
365.843932	2	29	MISS
371.413899	2	30	IET R
373.862165	2	30	TRIAL_START
377.875506	2	30	TRIAL_END
377.876267	2	30	MISS
381.893919	2	31	IET R
385.886054	2	31	TRIAL_START
389.895358	2	31	TRIAL_END
389.895842	2	31	HIT
391.110024	2	32	IET R
394.646012	2	32	IET R
394.973995	2	32	IET R
395.621965	2	32	IET R
396.317944	2	32	IET R
396.629990	2	32	IET R
397.908248	2	32	TRIAL_START
401.915115	2	32	TRIAL_END
401.915842	2	32	MISS
402.653978	2	33	IET R
409.946975	2	33	TRIAL_START
413.390026	2	33	RESPONSE
413.949935	2	33	TRIAL_END
413.950795	2	33	MISS
421.986002	2	34	TRIAL_START
425.987120	2	34	TRIAL_END
425.987941	2	34	MISS
426.358084	2	35	IET R
427.254034	2	35	IET R
427.686022	2	35	IET R
434.011981	2	35	TRIAL_START
437.454066	2	35	RESPONSE
438.014970	2	35	TRIAL_END
438.015813	2	35	MISS
446.025603	2	36	TRIAL_START
446.646120	2	36	RESPONSE
446.998080	2	36	RESPONSE
447.334079	2	36	RESPONSE
450.039107	2	36	TRIAL_END
450.039973	2	36	MISS
458.060023	2	37	TRIAL_START
458.966196	2	37	RESPONSE
462.061715	2	37	TRIAL_END
462.062508	2	37	MISS
470.093465	2	38	TRIAL_START
470.910203	2	38	RESPONSE
474.107958	2	38	TRIAL_END
474.108505	2	38	CONSEQUENCE
474.108624	2	38	HIT
475.038199	2	39	IET R
475.478284	2	39	IET R
475.990140	2	39	IET R
477.030142	2	39	IET R
477.518147	2	39	IET R
478.046252	2	39	IET R
479.022148	2	39	IET R
480.550185	2	39	IET R
481.502209	2	39	IET R
481.886201	2	39	IET R
482.116678	2	39	TRIAL_START
482.774177	2	39	RESPONSE
483.094156	2	39	RESPONSE
484.222403	2	39	RESPONSE
484.534189	2	39	RESPONSE
484.846238	2	39	RESPONSE
486.120576	2	39	TRIAL_END
486.121082	2	39	MISS
494.145753	2	40	TRIAL_START
498.150297	2	40	TRIAL_END
498.150834	2	40	HIT
499.262220	2	41	IET R
506.161517	2	41	TRIAL_START
508.046256	2	41	RESPONSE
510.172947	2	41	TRIAL_END
510.173771	2	41	CONSEQUENCE
510.173952	2	41	HIT
511.118299	2	42	IET R
511.862261	2	42	IET R
512.622314	2	42	IET R
513.454229	2	42	IET R
514.278250	2	42	IET R
515.086256	2	42	IET R
518.185741	2	42	TRIAL_START
522.191121	2	42	TRIAL_END
522.191792	2	42	HIT
522.710276	2	43	IET R
530.221049	2	43	TRIAL_START
534.240259	2	43	TRIAL_END
534.240779	2	43	MISS
542.255003	2	44	TRIAL_START
546.256592	2	44	TRIAL_END
546.257419	2	44	HIT
553.527178	2	45	IET R
554.190399	2	45	IET R
554.265063	2	45	TRIAL_START
555.094345	2	45	RESPONSE
558.272429	2	45	TRIAL_END
558.272996	2	45	CONSEQUENCE
558.273117	2	45	HIT
559.062376	2	46	IET R
559.918337	2	46	IET R
560.870375	2	46	IET R
566.279465	2	46	TRIAL_START
567.726400	2	46	RESPONSE
570.283292	2	46	TRIAL_END
570.284101	2	46	MISS
577.286663	2	47	IET R
578.296672	2	47	TRIAL_START
582.300476	2	47	TRIAL_END
582.301269	2	47	MISS
590.332115	2	48	TRIAL_START
594.350796	2	48	TRIAL_END
594.351619	2	48	MISS
595.942481	2	49	IET R
596.606439	2	49	IET R
599.222448	2	49	IET R
602.367288	2	49	TRIAL_START
606.371041	2	49	TRIAL_END
606.371924	2	49	MISS
609.342484	2	50	IET R
614.396958	2	50	TRIAL_START
616.014490	2	50	RESPONSE
618.399763	2	50	TRIAL_END
618.400475	2	50	MISS
626.409804	2	51	TRIAL_START
630.430307	2	51	TRIAL_END
630.431319	2	51	HIT
638.448612	2	52	TRIAL_START
642.457869	2	52	TRIAL_END
642.458414	2	52	MISS
643.470581	2	53	IET R
646.230773	2	53	IET R
650.485300	2	53	TRIAL_START
654.486662	2	53	TRIAL_END
654.487526	2	53	HIT
662.503835	2	54	TRIAL_START
666.508501	2	54	TRIAL_END
666.509054	2	54	HIT
668.046621	2	55	IET R
672.774636	2	55	IET R
674.525864	2	55	TRIAL_START
678.540494	2	55	TRIAL_END
678.541225	2	55	MISS
682.078758	2	56	IET R
682.462681	2	56	IET R
683.014697	2	56	IET R
683.350798	2	56	IET R
686.553939	2	56	TRIAL_START
690.574388	2	56	TRIAL_END
690.574915	2	56	HIT
691.590669	2	57	IET R
692.174690	2	57	IET R
698.613126	2	57	TRIAL_START
699.782713	2	57	RESPONSE
702.619123	2	57	TRIAL_END
702.619632	2	57	CONSEQUENCE
702.619744	2	57	HIT
703.758727	2	58	IET R
704.374755	2	58	IET R
705.310743	2	58	IET R
706.014784	2	58	IET R
706.750725	2	58	IET R
710.643161	2	58	TRIAL_START
714.655109	2	58	TRIAL_END
714.655601	2	58	MISS
715.622773	2	59	IET R
716.270944	2	59	IET R
717.606821	2	59	IET R
722.663398	3	59	TRIAL_START
732.671131	3	59	TRIAL_END
