time	x_norm	y_norm	confidence
1.851969	0.556	0.469	1.0
1.863973	0.557	0.467	1.0
1.872014	0.555	0.469	1.0
1.883935	0.556	0.469	1.0
1.895945	0.556	0.469	1.0
1.903945	0.555	0.470	1.0
1.915986	0.556	0.470	1.0
1.923945	0.557	0.468	1.0
1.935969	0.556	0.470	1.0
1.947975	0.556	0.472	1.0
1.955943	0.556	0.472	1.0
1.967968	0.556	0.470	1.0
1.979982	0.556	0.468	1.0
1.988010	0.555	0.470	1.0
1.999981	0.556	0.469	1.0
2.007932	0.556	0.472	1.0
2.019969	0.557	0.469	1.0
2.031956	0.557	0.472	1.0
2.039981	0.557	0.471	1.0
2.051956	0.572	0.466	1.0
2.059963	0.595	0.466	1.0
2.072007	0.607	0.466	1.0
2.083943	0.606	0.465	1.0
2.091937	0.606	0.464	1.0
2.103978	0.607	0.466	1.0
2.115963	0.606	0.463	1.0
2.123968	0.606	0.463	1.0
2.135960	0.607	0.467	1.0
2.143944	0.607	0.467	1.0
2.155983	0.608	0.467	1.0
2.167971	0.607	0.466	1.0
2.175954	0.608	0.466	1.0
2.188024	0.607	0.465	1.0
2.195926	0.607	0.465	1.0
2.207982	0.608	0.468	1.0
2.219981	0.608	0.467	1.0
2.227931	0.608	0.468	1.0
2.239980	0.608	0.465	1.0
2.251925	0.608	0.463	1.0
2.259932	0.608	0.465	1.0
2.272060	0.608	0.467	1.0
2.279921	0.609	0.466	1.0
2.291981	0.608	0.465	1.0
2.303951	0.608	0.465	1.0
2.311967	0.609	0.467	1.0
2.323968	0.611	0.466	1.0
2.331923	0.611	0.468	1.0
2.344054	0.614	0.469	1.0
2.355938	0.624	0.467	1.0
2.363938	0.632	0.466	1.0
2.375974	0.650	0.477	1.0
2.387943	0.655	0.442	0.87680666023698717
2.395962	0.626	0.286	0.90467360399535068
2.407989	0.633	0.311	0.9691261728357764
2.415931	0.641	0.310	1.0
2.427981	0.638	0.363	1.0
2.439962	0.645	0.384	1.0
2.447942	0.677	0.533	0.87722737614176205
2.459986	0.671	0.512	1.0
2.467964	0.668	0.500	1.0
2.479976	0.668	0.498	1.0
2.491976	0.664	0.487	1.0
2.499970	0.660	0.482	1.0
2.511988	0.661	0.482	1.0
2.523988	0.661	0.481	1.0
2.531938	0.660	0.479	1.0
2.543951	0.659	0.478	1.0
2.551932	0.659	0.481	1.0
2.563975	0.658	0.478	1.0
2.575975	0.657	0.474	1.0
2.583971	0.656	0.473	1.0
2.595976	0.655	0.471	1.0
2.604060	0.655	0.472	1.0
2.615978	0.656	0.472	1.0
2.627988	0.655	0.472	1.0
2.635930	0.654	0.471	1.0
2.647982	0.652	0.470	1.0
2.659978	0.652	0.469	1.0
2.667972	0.651	0.468	1.0
2.679979	0.650	0.470	1.0
2.687940	0.650	0.467	1.0
2.699968	0.651	0.464	1.0
2.711988	0.652	0.466	1.0
2.719943	0.653	0.466	1.0
2.731935	0.655	0.471	1.0
2.740000	0.659	0.469	1.0
2.752058	0.669	0.478	1.0
2.763970	0.661	0.457	0.89540810526660597
2.772002	0.656	0.477	0.70796392334638081
2.783967	0.662	0.467	0.71682237173837204
2.795982	0.670	0.486	0.95521725275693803
2.804002	0.674	0.499	0.97125342506714674
2.815940	0.674	0.505	0.88556168717613459
2.823945	0.035	0.072	0.56796526718435369
2.835977	0.612	0.273	0.77785197952766594
2.847977	0.623	0.332	0.92929591514756715
2.855987	0.631	0.367	1.0
2.867968	0.669	0.510	0.84125466638701007
2.875989	0.662	0.485	0.99044680496760673
2.888039	0.661	0.479	1.0
2.899983	0.658	0.482	1.0
2.907961	0.657	0.479	1.0
2.919959	0.658	0.487	1.0
2.931966	0.657	0.486	1.0
2.939977	0.657	0.484	1.0
2.951998	0.654	0.484	1.0
2.959931	0.653	0.481	1.0
2.972061	0.651	0.484	1.0
2.983949	0.651	0.486	1.0
2.991945	0.650	0.486	1.0
3.003974	0.650	0.484	1.0
3.011987	0.648	0.484	1.0
3.023991	0.647	0.481	1.0
3.035966	0.645	0.478	1.0
3.043986	0.645	0.479	1.0
3.055987	0.644	0.480	1.0
3.067972	0.644	0.479	1.0
3.075952	0.647	0.474	1.0
3.088043	0.661	0.463	1.0
3.095933	0.668	0.465	1.0
3.107954	0.667	0.463	1.0
3.119988	0.665	0.461	1.0
3.127971	0.665	0.461	1.0
3.139980	0.664	0.460	1.0
3.152019	0.664	0.459	1.0
3.159967	0.663	0.460	1.0
3.172009	0.663	0.461	1.0
3.179945	0.663	0.458	1.0
3.191945	0.663	0.460	1.0
3.203991	0.663	0.459	1.0
3.211988	0.662	0.459	1.0
3.223971	0.662	0.457	1.0
3.231923	0.662	0.458	1.0
3.243974	0.661	0.457	1.0
3.255979	0.661	0.455	1.0
3.263920	0.662	0.457	1.0
3.275950	0.661	0.456	1.0
3.287987	0.661	0.456	1.0
3.296007	0.662	0.456	1.0
3.307972	0.660	0.457	1.0
3.315962	0.662	0.456	1.0
3.327968	0.661	0.457	1.0
3.339996	0.660	0.455	1.0
3.347943	0.660	0.457	1.0
3.359993	0.661	0.461	1.0
3.367928	0.660	0.461	1.0
3.379990	0.661	0.461	1.0
3.391981	0.661	0.461	1.0
3.399974	0.659	0.463	1.0
3.411979	0.661	0.462	1.0
3.423981	0.660	0.464	1.0
3.431969	0.660	0.463	1.0
3.443997	0.660	0.464	1.0
3.451982	0.659	0.463	1.0
3.463950	0.659	0.460	1.0
3.475953	0.658	0.459	1.0
3.483981	0.659	0.461	1.0
3.495975	0.658	0.463	1.0
3.503956	0.659	0.464	1.0
3.515974	0.659	0.465	1.0
3.527942	0.659	0.464	1.0
3.535930	0.660	0.463	1.0
3.547992	0.658	0.461	1.0
3.559943	0.659	0.464	1.0
3.567972	0.659	0.461	1.0
3.580024	0.659	0.463	1.0
3.588029	0.658	0.461	1.0
3.599964	0.659	0.464	1.0
3.611978	0.659	0.463	1.0
3.619988	0.643	0.463	1.0
3.631942	0.568	0.449	0.98999999999999999
3.639938	0.483	0.441	0.98999999999999999
3.652004	0.397	0.440	0.98999999999999999
3.663971	0.362	0.437	1.0
3.671944	0.363	0.443	1.0
3.683968	0.366	0.439	1.0
3.695977	0.365	0.435	1.0
3.703994	0.363	0.437	1.0
3.715939	0.364	0.436	1.0
3.723971	0.364	0.436	1.0
3.735954	0.363	0.440	1.0
3.747972	0.364	0.442	1.0
3.755968	0.364	0.440	1.0
3.767958	0.365	0.444	1.0
3.775932	0.363	0.442	1.0
3.788024	0.362	0.443	1.0
3.799972	0.364	0.443	1.0
3.807959	0.363	0.445	1.0
3.819945	0.363	0.445	1.0
3.831933	0.363	0.450	1.0
3.839987	0.358	0.447	1.0
3.851969	0.341	0.433	1.0
3.859956	0.341	0.431	1.0
3.872046	0.341	0.431	1.0
3.883977	0.342	0.429	1.0
3.891984	0.341	0.427	1.0
3.903958	0.342	0.430	1.0
3.911931	0.342	0.430	1.0
3.923953	0.342	0.428	1.0
3.935975	0.342	0.426	1.0
3.943952	0.341	0.424	1.0
3.955982	0.341	0.426	1.0
3.967968	0.342	0.425	1.0
3.976036	0.342	0.422	1.0
3.988033	0.344	0.420	1.0
3.995928	0.341	0.422	1.0
4.007945	0.343	0.421	1.0
4.019992	0.343	0.420	1.0
4.027978	0.343	0.420	1.0
4.039977	0.344	0.417	1.0
4.047942	0.343	0.419	1.0
4.059978	0.344	0.417	1.0
4.072051	0.343	0.416	1.0
4.079939	0.344	0.417	1.0
4.091951	0.363	0.414	1.0
4.103988	0.387	0.414	1.0
4.111941	0.396	0.409	1.0
4.123984	0.397	0.410	1.0
4.131934	0.396	0.414	1.0
4.143984	0.397	0.411	1.0
4.155983	0.396	0.411	1.0
4.163970	0.396	0.412	1.0
4.175984	0.396	0.412	1.0
4.183921	0.397	0.414	1.0
4.195937	0.397	0.414	1.0
4.207993	0.396	0.416	1.0
4.215926	0.397	0.413	1.0
4.227966	0.396	0.412	1.0
4.239976	0.396	0.413	1.0
4.248000	0.395	0.413	1.0
4.259976	0.395	0.416	1.0
4.267919	0.396	0.415	1.0
4.279945	0.395	0.415	1.0
4.291984	0.395	0.413	1.0
4.299931	0.396	0.413	1.0
4.311973	0.396	0.414	1.0
4.319951	0.395	0.412	1.0
4.331960	0.395	0.412	1.0
4.343978	0.395	0.412	1.0
4.351927	0.396	0.415	1.0
4.363972	0.397	0.414	1.0
4.375946	0.398	0.411	1.0
4.383935	0.417	0.405	1.0
4.395974	0.430	0.404	1.0
4.404183	0.434	0.404	1.0
4.415963	0.431	0.406	1.0
4.427970	0.431	0.405	1.0
4.435964	0.430	0.408	1.0
4.448000	0.431	0.411	1.0
4.455968	0.432	0.410	1.0
4.467937	0.431	0.411	1.0
4.479979	0.431	0.410	1.0
4.488063	0.432	0.411	1.0
4.499960	0.432	0.409	1.0
4.511968	0.432	0.411	1.0
4.519969	0.432	0.410	1.0
4.532011	0.433	0.414	1.0
4.539942	0.433	0.410	1.0
4.551991	0.434	0.408	1.0
4.563936	0.432	0.411	1.0
4.571997	0.432	0.411	1.0
4.583976	0.433	0.411	1.0
4.591979	0.447	0.412	1.0
4.604040	0.473	0.408	1.0
4.615975	0.483	0.407	1.0
4.623944	0.482	0.405	1.0
4.635999	0.482	0.407	1.0
4.647943	0.481	0.407	1.0
4.655988	0.483	0.409	1.0
4.667964	0.483	0.408	1.0
4.675938	0.482	0.410	1.0
4.688040	0.483	0.408	1.0
4.699976	0.482	0.408	1.0
4.707990	0.484	0.408	1.0
4.720000	0.484	0.410	1.0
4.727939	0.484	0.411	1.0
4.739954	0.484	0.410	1.0
4.751939	0.485	0.409	1.0
4.759925	0.485	0.406	1.0
4.771979	0.486	0.410	1.0
4.783978	0.486	0.408	1.0
4.791985	0.485	0.412	1.0
4.804040	0.485	0.410	1.0
4.811924	0.485	0.409	1.0
4.823949	0.486	0.409	1.0
4.835931	0.486	0.406	1.0
4.843986	0.485	0.409	1.0
4.855981	0.486	0.410	1.0
4.863965	0.485	0.409	1.0
4.875977	0.485	0.410	1.0
4.888020	0.485	0.410	1.0
4.895959	0.486	0.409	1.0
4.907949	0.485	0.406	1.0
4.919983	0.485	0.407	1.0
4.927946	0.485	0.408	1.0
4.939943	0.486	0.409	1.0
4.947926	0.487	0.408	1.0
4.959972	0.487	0.409	1.0
4.971987	0.486	0.409	1.0
4.979969	0.487	0.407	1.0
4.991978	0.486	0.407	1.0
4.999968	0.486	0.407	1.0
5.011945	0.486	0.406	1.0
5.023948	0.487	0.408	1.0
5.031972	0.488	0.408	1.0
5.043981	0.511	0.403	1.0
5.055980	0.530	0.399	1.0
5.063955	0.533	0.398	1.0
5.075982	0.532	0.399	1.0
5.083923	0.534	0.404	1.0
5.095938	0.534	0.406	1.0
5.107955	0.535	0.411	1.0
5.115938	0.540	0.415	1.0
5.127979	0.547	0.416	1.0
5.135976	0.558	0.424	1.0
5.147968	0.563	0.422	1.0
5.159974	0.578	0.441	0.66475916336289043
5.167962	0.598	0.456	0.77933273337843845
5.179940	0.607	0.446	0.81221297277083093
5.191980	0.623	0.469	0.85243540157353415
5.199975	0.647	0.482	0.76584572811303764
5.211993	0.528	0.280	0.93486596341457073
5.219947	0.548	0.344	1.0
5.231970	0.550	0.370	1.0
5.244018	0.557	0.401	1.0
5.251979	0.565	0.430	1.0
5.263977	0.571	0.442	1.0
5.272009	0.569	0.444	1.0
5.283951	0.570	0.447	1.0
5.295956	0.569	0.447	1.0
5.304013	0.567	0.446	1.0
5.315974	0.567	0.445	1.0
5.327984	0.566	0.446	1.0
5.335979	0.564	0.449	1.0
5.347982	0.564	0.445	1.0
5.355946	0.564	0.443	1.0
5.367998	0.564	0.443	1.0
5.379989	0.563	0.440	1.0
5.387958	0.562	0.438	1.0
5.399972	0.561	0.436	1.0
5.411983	0.561	0.435	1.0
5.420000	0.557	0.433	1.0
5.431975	0.512	0.445	1.0
5.439997	0.448	0.459	1.0
5.451984	0.395	0.465	1.0
5.463943	0.380	0.467	1.0
5.472019	0.385	0.466	1.0
5.484036	0.384	0.462	1.0
5.491938	0.383	0.462	1.0
5.504009	0.383	0.464	1.0
5.515975	0.384	0.460	1.0
5.523985	0.383	0.464	1.0
5.535998	0.383	0.461	1.0
5.547944	0.383	0.465	1.0
5.555955	0.383	0.460	1.0
5.567975	0.383	0.464	1.0
5.575961	0.382	0.465	1.0
5.588013	0.381	0.460	1.0
5.599973	0.380	0.460	1.0
5.607991	0.379	0.460	1.0
5.619987	0.378	0.460	1.0
5.627921	0.376	0.464	1.0
5.639985	0.369	0.465	1.0
5.651942	0.368	0.468	1.0
5.659927	0.370	0.471	1.0
5.671989	0.369	0.471	1.0
5.683967	0.368	0.472	1.0
5.691968	0.368	0.472	1.0
5.703996	0.369	0.470	1.0
5.711969	0.369	0.472	1.0
5.723987	0.368	0.475	1.0
5.735935	0.367	0.477	1.0
5.743953	0.368	0.481	1.0
5.755946	0.367	0.482	1.0
5.763928	0.365	0.481	1.0
5.775982	0.365	0.483	1.0
5.787982	0.365	0.481	1.0
5.795919	0.363	0.479	1.0
5.807982	0.371	0.480	1.0
5.820006	0.407	0.481	1.0
5.827986	0.435	0.475	1.0
5.839943	0.439	0.472	1.0
5.847936	0.437	0.474	1.0
5.859989	0.437	0.477	1.0
5.871954	0.436	0.478	1.0
5.879971	0.436	0.480	1.0
5.891990	0.437	0.484	1.0
5.899931	0.437	0.483	1.0
5.911983	0.437	0.482	1.0
5.923945	0.435	0.484	1.0
5.931929	0.435	0.485	1.0
5.943953	0.437	0.487	1.0
5.955993	0.435	0.489	1.0
5.963969	0.435	0.487	1.0
5.975985	0.434	0.485	1.0
5.983930	0.433	0.488	1.0
5.995984	0.434	0.488	1.0
6.007970	0.432	0.488	1.0
6.015950	0.433	0.491	1.0
6.027953	0.433	0.490	1.0
6.035941	0.431	0.489	1.0
6.047991	0.432	0.490	1.0
6.059984	0.430	0.490	1.0
6.067932	0.422	0.483	1.0
6.079983	0.417	0.486	1.0
6.091990	0.417	0.489	1.0
6.099978	0.416	0.485	1.0
6.111959	0.417	0.486	1.0
6.119973	0.417	0.486	1.0
6.131940	0.417	0.488	1.0
6.143992	0.417	0.486	1.0
6.151982	0.417	0.489	1.0
6.163976	0.416	0.488	1.0
6.171942	0.417	0.488	1.0
6.183979	0.417	0.490	1.0
6.195949	0.417	0.490	1.0
6.204005	0.417	0.490	1.0
6.215945	0.417	0.489	1.0
6.227988	0.419	0.490	1.0
6.235998	0.420	0.491	1.0
6.247986	0.420	0.490	1.0
6.255951	0.419	0.491	1.0
6.268008	0.418	0.487	1.0
6.279980	0.419	0.488	1.0
6.288010	0.419	0.488	1.0
6.299972	0.420	0.488	1.0
6.307960	0.419	0.488	1.0
6.319972	0.419	0.489	1.0
6.331974	0.418	0.491	1.0
6.339945	0.419	0.490	1.0
6.351981	0.417	0.490	1.0
6.363977	0.418	0.491	1.0
6.371962	0.417	0.491	1.0
6.383990	0.417	0.492	1.0
6.391941	0.416	0.493	1.0
6.404047	0.417	0.495	1.0
6.415977	0.417	0.494	1.0
6.423990	0.417	0.496	1.0
6.436046	0.416	0.493	1.0
6.443954	0.416	0.492	1.0
6.455993	0.417	0.494	1.0
6.467977	0.419	0.496	1.0
6.475955	0.419	0.499	1.0
6.488001	0.418	0.497	1.0
6.499974	0.418	0.498	1.0
6.507992	0.418	0.495	1.0
6.520029	0.417	0.496	1.0
6.527931	0.419	0.495	1.0
6.539982	0.419	0.498	1.0
6.551973	0.418	0.497	1.0
6.559937	0.418	0.497	1.0
6.571996	0.418	0.498	1.0
6.579932	0.418	0.495	1.0
6.591994	0.419	0.495	1.0
6.603997	0.419	0.497	1.0
6.611939	0.420	0.497	1.0
6.623988	0.419	0.497	1.0
6.635977	0.421	0.497	1.0
6.643986	0.422	0.498	1.0
6.656000	0.427	0.501	1.0
6.663941	0.435	0.502	1.0
6.676004	0.445	0.499	1.0
6.688002	0.455	0.506	1.0
6.695974	0.454	0.477	0.83209056886197041
6.707991	0.459	0.398	0.81811588654993739
6.715974	1.360	1.417	0.88818934245683789
6.727984	5.480	-3.808	0.66961638386493916
6.739996	0.062	-0.180	0.66399204131329459
6.747942	-21.224	28.061	0.0
6.759947	-21.622	28.556	0.0
6.771949	-21.622	28.556	0.0
6.779970	0.374	0.071	0.78953185752802735
6.792004	0.385	0.107	0.98999999999999999
6.799930	0.395	0.136	1.0
6.811983	0.474	0.398	0.67842617599348931
6.823986	0.467	0.364	0.7437603039236772
6.831987	0.462	0.347	0.83626195538393411
6.843952	0.461	0.336	0.90302088036570538
6.851949	0.458	0.320	1.0
6.863987	0.456	0.300	1.0
6.875992	0.458	0.296	1.0
6.883936	0.460	0.288	1.0
6.895979	0.455	0.269	1.0
6.907986	0.452	0.263	1.0
6.915978	0.451	0.261	1.0
6.927951	0.450	0.266	1.0
6.935958	0.450	0.261	1.0
6.947996	0.448	0.259	1.0
6.959989	0.448	0.260	1.0
6.967978	0.448	0.257	1.0
6.979983	0.447	0.254	1.0
6.988041	0.447	0.253	1.0
6.999980	0.447	0.252	1.0
7.011960	0.446	0.252	1.0
7.020142	0.446	0.257	1.0
7.032026	0.445	0.253	1.0
8.042901	0.367	0.069	0.98999999999999999
8.052518	0.367	0.068	1.0
8.057012	0.364	0.067	1.0
8.068030	0.363	0.064	1.0
8.080015	0.363	0.064	1.0
8.087979	0.364	0.063	1.0
8.099980	0.364	0.062	1.0
8.108075	0.362	0.061	1.0
8.119983	0.362	0.061	1.0
8.131947	0.363	0.061	1.0
8.140075	0.362	0.062	1.0
8.151946	0.362	0.070	1.0
8.159958	0.366	0.145	1.0
8.171955	0.365	0.264	0.98999999999999999
8.184017	0.375	0.394	1.0
8.191965	0.384	0.475	1.0
8.204004	0.389	0.508	1.0
8.215991	0.391	0.507	1.0
8.223969	0.392	0.505	1.0
8.235946	0.393	0.505	1.0
8.243951	0.394	0.504	1.0
8.255978	0.396	0.503	1.0
8.267977	0.395	0.504	1.0
8.275988	0.395	0.505	1.0
8.287974	0.396	0.507	1.0
8.295949	0.395	0.504	1.0
8.308230	0.396	0.507	1.0
8.319956	0.396	0.507	1.0
8.327961	0.397	0.502	1.0
8.340247	0.397	0.503	1.0
8.352018	0.397	0.505	1.0
8.359995	0.397	0.503	1.0
8.371978	0.399	0.503	1.0
8.379947	0.432	0.503	1.0
8.391956	0.482	0.500	1.0
8.403950	0.511	0.498	1.0
8.411963	0.510	0.498	1.0
8.424062	0.510	0.502	1.0
8.431931	0.511	0.501	1.0
8.444028	0.509	0.499	1.0
8.455985	0.511	0.502	1.0
8.463927	0.508	0.506	1.0
8.475998	0.509	0.507	1.0
8.488000	0.510	0.508	1.0
8.495944	0.507	0.511	1.0
8.507998	0.509	0.511	1.0
8.515941	0.508	0.507	1.0
8.527990	0.508	0.509	1.0
8.539993	0.507	0.509	1.0
8.547995	0.508	0.507	1.0
8.559994	0.506	0.508	1.0
8.567940	0.506	0.510	1.0
8.580088	0.505	0.508	1.0
8.591956	0.508	0.509	1.0
8.599936	0.505	0.507	1.0
8.612093	0.505	0.507	1.0
8.624035	0.507	0.506	1.0
8.631974	0.506	0.505	1.0
8.644044	0.504	0.508	1.0
8.651957	0.506	0.506	1.0
8.663991	0.504	0.508	1.0
8.676001	0.503	0.506	1.0
8.683993	0.496	0.493	1.0
8.695996	0.495	0.487	1.0
8.703962	0.497	0.490	1.0
8.715985	0.497	0.488	1.0
8.727980	0.497	0.491	1.0
8.735943	0.498	0.488	1.0
8.747987	0.497	0.487	1.0
8.759952	0.497	0.488	1.0
8.767946	0.497	0.486	1.0
8.780052	0.497	0.487	1.0
8.787958	0.498	0.488	1.0
8.799981	0.499	0.487	1.0
8.812100	0.498	0.487	1.0
8.820077	0.498	0.487	1.0
8.831973	0.498	0.485	1.0
8.839955	0.498	0.487	1.0
8.852018	0.497	0.487	1.0
8.863948	0.497	0.488	1.0
8.871959	0.497	0.486	1.0
8.884028	0.498	0.485	1.0
8.895983	0.496	0.487	1.0
8.904076	0.497	0.484	1.0
8.915995	0.496	0.486	1.0
8.923950	0.496	0.483	1.0
8.936021	0.495	0.481	1.0
8.947948	0.496	0.483	1.0
8.955952	0.496	0.475	1.0
8.967982	0.496	0.480	1.0
8.975960	0.496	0.481	1.0
8.987991	0.496	0.481	1.0
8.999976	0.495	0.479	1.0
9.007953	0.497	0.475	1.0
9.020037	0.494	0.476	1.0
9.031954	0.494	0.477	1.0
9.039971	0.494	0.476	1.0
9.051975	0.494	0.476	1.0
9.059946	0.494	0.476	1.0
9.071995	0.493	0.477	1.0
9.084034	0.493	0.478	1.0
9.092003	0.493	0.476	1.0
9.104043	0.494	0.476	1.0
9.112064	0.493	0.477	1.0
9.124000	0.493	0.477	1.0
9.135952	0.492	0.478	1.0
9.144186	0.494	0.476	1.0
9.155964	0.493	0.474	1.0
9.167987	0.493	0.476	1.0
9.176002	0.493	0.477	1.0
9.187997	0.493	0.476	1.0
9.195941	0.493	0.475	1.0
9.207993	0.492	0.475	1.0
9.220053	0.493	0.476	1.0
9.227957	0.493	0.476	1.0
9.239959	0.493	0.479	1.0
9.248002	0.494	0.478	1.0
9.259982	0.492	0.479	1.0
9.271997	0.492	0.478	1.0
9.280102	0.493	0.480	1.0
9.291988	0.493	0.478	1.0
9.304032	0.494	0.475	1.0
9.312079	0.494	0.481	1.0
9.323962	0.494	0.480	1.0
9.331942	0.494	0.482	1.0
9.344100	0.496	0.478	1.0
9.355995	0.494	0.478	1.0
9.363981	0.494	0.480	1.0
9.375992	0.495	0.481	1.0
9.384017	0.496	0.482	1.0
9.395983	0.495	0.481	1.0
9.408002	0.496	0.481	1.0
9.415950	0.496	0.482	1.0
9.427970	0.496	0.481	1.0
9.440000	0.497	0.482	1.0
9.447980	0.497	0.483	1.0
9.459985	0.496	0.481	1.0
