time	x_norm	y_norm
1.267935	0.490	0.497
1.275971	0.489	0.498
1.288000	0.490	0.494
1.299966	0.490	0.491
1.307970	0.475	0.494
1.319970	0.460	0.494
1.327976	0.459	0.500
1.339992	0.460	0.500
1.351935	0.458	0.494
1.359962	0.457	0.494
1.372054	0.459	0.491
1.379927	0.460	0.491
1.392035	0.461	0.491
1.403962	0.461	0.490
1.411939	0.460	0.491
1.423988	0.461	0.490
1.435944	0.460	0.491
1.443982	0.462	0.490
1.455955	0.462	0.490
1.463926	0.460	0.492
1.475982	0.461	0.487
1.488002	0.462	0.486
1.495968	0.462	0.484
1.507980	0.463	0.488
1.515933	0.463	0.484
1.527952	0.463	0.489
1.539946	0.462	0.488
1.547935	0.463	0.482
1.559978	0.474	0.482
1.571972	0.503	0.478
1.579969	0.518	0.474
1.591976	0.521	0.475
1.599926	0.520	0.475
1.611987	0.520	0.476
1.623956	0.519	0.477
1.631959	0.520	0.474
1.643944	0.520	0.475
1.651921	0.520	0.476
1.663974	0.520	0.478
1.676043	0.519	0.477
1.683928	0.518	0.480
1.695946	0.519	0.476
1.707983	0.519	0.476
1.715934	0.518	0.478
1.727976	0.518	0.477
1.735911	0.518	0.478
1.747963	0.517	0.480
1.759974	0.518	0.477
1.767968	0.519	0.476
1.779967	0.518	0.478
1.787946	0.518	0.480
1.799929	0.529	0.477
1.811944	0.550	0.472
1.819919	0.558	0.473
1.831975	0.556	0.475
1.844008	0.556	0.474
1.851969	0.556	0.475
1.863973	0.556	0.474
1.872014	0.555	0.476
1.883935	0.555	0.476
1.895945	0.555	0.476
1.903945	0.555	0.477
1.915986	0.555	0.476
1.923945	0.556	0.474
1.935969	0.556	0.477
1.947975	0.555	0.479
1.955943	0.555	0.478
1.967968	0.555	0.476
1.979982	0.555	0.475
1.988010	0.555	0.477
1.999981	0.556	0.475
2.007932	0.556	0.479
2.019969	0.557	0.476
2.031956	0.556	0.479
2.039981	0.556	0.478
2.051956	0.571	0.473
2.059963	0.594	0.474
2.072007	0.606	0.475
2.083943	0.606	0.474
2.091937	0.606	0.474
2.103978	0.606	0.476
2.115963	0.606	0.472
2.123968	0.606	0.472
2.135960	0.606	0.476
2.143944	0.606	0.476
2.155983	0.607	0.476
2.167971	0.607	0.475
2.175954	0.607	0.475
2.188024	0.606	0.474
2.195926	0.606	0.474
2.207982	0.608	0.477
2.219981	0.607	0.477
2.227931	0.607	0.477
2.239980	0.607	0.474
2.251925	0.608	0.472
2.259932	0.607	0.475
2.272060	0.607	0.476
2.279921	0.608	0.475
2.291981	0.608	0.474
2.303951	0.608	0.475
2.311967	0.608	0.476
2.323968	0.610	0.475
2.331923	0.610	0.477
2.344054	0.613	0.479
2.355938	0.623	0.478
2.363938	0.631	0.477
2.375974	0.649	0.490
2.387943	0.657	0.453
2.395962	0.644	0.269
2.407989	0.648	0.301
2.415931	0.656	0.300
2.427981	0.648	0.363
2.439962	0.653	0.388
2.447942	0.670	0.550
2.459986	0.666	0.528
2.467964	0.664	0.515
2.479976	0.664	0.514
2.491976	0.661	0.501
2.499970	0.658	0.496
2.511988	0.659	0.496
2.523988	0.659	0.495
2.531938	0.658	0.493
2.543951	0.657	0.492
2.551932	0.657	0.495
2.563975	0.656	0.492
2.575975	0.655	0.488
2.583971	0.655	0.487
2.595976	0.654	0.484
2.604060	0.653	0.486
2.615978	0.655	0.485
2.627988	0.654	0.485
2.635930	0.653	0.484
2.647982	0.651	0.483
2.659978	0.651	0.482
2.667972	0.650	0.480
2.679979	0.649	0.482
2.687940	0.650	0.479
2.699968	0.651	0.476
2.711988	0.651	0.478
2.719943	0.652	0.478
2.731935	0.654	0.484
2.740000	0.658	0.482
2.752058	0.668	0.492
2.763970	0.662	0.470
2.772002	0.655	0.490
2.783967	0.661	0.480
2.795982	0.668	0.501
2.804002	0.670	0.515
2.815940	0.669	0.521
2.823945	0.055	0.013
2.835977	0.632	0.252
2.847977	0.636	0.325
2.855987	0.640	0.367
2.867968	0.664	0.526
2.875989	0.660	0.500
2.888039	0.659	0.493
2.899983	0.656	0.496
2.907961	0.655	0.493
2.919959	0.655	0.501
2.931966	0.654	0.500
2.939977	0.654	0.498
2.951998	0.652	0.498
2.959931	0.650	0.495
2.972061	0.648	0.497
2.983949	0.648	0.499
2.991945	0.647	0.499
3.003974	0.647	0.498
3.011987	0.646	0.497
3.023991	0.645	0.494
3.035966	0.643	0.491
3.043986	0.643	0.491
3.055987	0.642	0.492
3.067972	0.642	0.491
3.075952	0.646	0.486
3.088043	0.660	0.476
3.095933	0.667	0.478
3.107954	0.667	0.476
3.119988	0.665	0.474
3.127971	0.665	0.474
3.139980	0.664	0.472
3.152019	0.665	0.472
3.159967	0.663	0.473
3.172009	0.664	0.474
3.179945	0.664	0.470
3.191945	0.663	0.472
3.203991	0.663	0.471
3.211988	0.662	0.472
3.223971	0.662	0.469
3.231923	0.662	0.470
3.243974	0.662	0.469
3.255979	0.662	0.467
3.263920	0.662	0.469
3.275950	0.662	0.469
3.287987	0.662	0.468
3.296007	0.662	0.468
3.307972	0.661	0.469
3.315962	0.662	0.468
3.327968	0.662	0.469
3.339996	0.660	0.467
3.347943	0.661	0.469
3.359993	0.661	0.473
3.367928	0.660	0.473
3.379990	0.661	0.474
3.391981	0.660	0.474
3.399974	0.659	0.476
3.411979	0.661	0.475
3.423981	0.660	0.477
3.431969	0.660	0.475
3.443997	0.660	0.476
3.451982	0.658	0.475
3.463950	0.659	0.473
3.475953	0.658	0.471
3.483981	0.658	0.473
3.495975	0.658	0.475
3.503956	0.659	0.476
3.515974	0.658	0.478
3.527942	0.659	0.477
3.535930	0.660	0.475
3.547992	0.657	0.473
3.559943	0.658	0.476
3.567972	0.658	0.473
3.580024	0.659	0.475
3.588029	0.657	0.474
3.599964	0.659	0.476
3.611978	0.659	0.475
3.619988	0.642	0.474
3.631942	0.569	0.454
3.639938	0.486	0.445
3.652004	0.400	0.450
3.663971	0.364	0.452
3.671944	0.365	0.458
3.683968	0.368	0.453
3.695977	0.367	0.449
3.703994	0.364	0.452
3.715939	0.366	0.450
3.723971	0.366	0.450
3.735954	0.365	0.455
3.747972	0.366	0.457
3.755968	0.365	0.455
3.767958	0.366	0.458
3.775932	0.364	0.457
3.788024	0.363	0.458
3.799972	0.365	0.458
3.807959	0.364	0.461
3.819945	0.364	0.460
3.831933	0.364	0.465
3.839987	0.359	0.463
3.851969	0.342	0.451
3.859956	0.342	0.449
3.872046	0.342	0.449
3.883977	0.343	0.447
3.891984	0.343	0.445
3.903958	0.343	0.448
3.911931	0.343	0.448
3.923953	0.343	0.445
3.935975	0.343	0.444
3.943952	0.342	0.442
3.955982	0.342	0.444
3.967968	0.343	0.442
3.976036	0.343	0.439
3.988033	0.345	0.437
3.995928	0.343	0.440
4.007945	0.344	0.438
4.019992	0.344	0.437
4.027978	0.344	0.437
4.039977	0.346	0.433
4.047942	0.345	0.436
4.059978	0.346	0.434
4.072051	0.345	0.433
4.079939	0.346	0.433
4.091951	0.366	0.427
4.103988	0.391	0.423
4.111941	0.401	0.417
4.123984	0.402	0.418
4.131934	0.401	0.422
4.143984	0.402	0.418
4.155983	0.401	0.418
4.163970	0.401	0.420
4.175984	0.401	0.420
4.183921	0.402	0.422
4.195937	0.402	0.422
4.207993	0.401	0.424
4.215926	0.402	0.421
4.227966	0.401	0.420
4.239976	0.401	0.421
4.248000	0.400	0.421
4.259976	0.400	0.424
4.267919	0.400	0.423
4.279945	0.400	0.424
4.291984	0.400	0.421
4.299931	0.400	0.421
4.311973	0.401	0.422
4.319951	0.400	0.419
4.331960	0.400	0.420
4.343978	0.400	0.420
4.351927	0.401	0.423
4.363972	0.402	0.421
4.375946	0.403	0.419
4.383935	0.423	0.410
4.395974	0.437	0.407
4.404183	0.441	0.407
4.415963	0.437	0.410
4.427970	0.437	0.409
4.435964	0.436	0.412
4.448000	0.436	0.415
4.455968	0.438	0.414
4.467937	0.437	0.415
4.479979	0.437	0.414
4.488063	0.438	0.415
4.499960	0.438	0.413
4.511968	0.438	0.415
4.519969	0.438	0.414
4.532011	0.438	0.418
4.539942	0.439	0.414
4.551991	0.440	0.412
4.563936	0.438	0.415
4.571997	0.438	0.415
4.583976	0.439	0.415
4.591979	0.453	0.415
4.604040	0.479	0.410
4.615975	0.489	0.408
4.623944	0.488	0.406
4.635999	0.488	0.408
4.647943	0.487	0.408
4.655988	0.489	0.410
4.667964	0.489	0.410
4.675938	0.488	0.412
4.688040	0.489	0.410
4.699976	0.488	0.409
4.707990	0.491	0.409
4.720000	0.490	0.411
4.727939	0.490	0.412
4.739954	0.490	0.411
4.751939	0.491	0.410
4.759925	0.491	0.407
4.771979	0.492	0.411
4.783978	0.492	0.409
4.791985	0.491	0.413
4.804040	0.492	0.411
4.811924	0.491	0.411
4.823949	0.492	0.410
4.835931	0.492	0.407
4.843986	0.492	0.410
4.855981	0.492	0.412
4.863965	0.492	0.410
4.875977	0.492	0.411
4.888020	0.491	0.411
4.895959	0.492	0.411
4.907949	0.492	0.407
4.919983	0.491	0.408
4.927946	0.492	0.409
4.939943	0.492	0.410
4.947926	0.493	0.409
4.959972	0.493	0.410
4.971987	0.493	0.410
4.979969	0.494	0.408
4.991978	0.492	0.408
4.999968	0.493	0.408
5.011945	0.493	0.407
5.023948	0.494	0.409
5.031972	0.495	0.409
5.043981	0.518	0.403
5.055980	0.537	0.399
5.063955	0.540	0.398
5.075982	0.539	0.399
5.083923	0.540	0.404
5.095938	0.540	0.407
5.107955	0.541	0.413
5.115938	0.545	0.417
5.127979	0.552	0.418
5.135976	0.562	0.427
5.147968	0.568	0.425
5.159974	0.580	0.447
5.167962	0.598	0.464
5.179940	0.608	0.454
5.191980	0.622	0.479
5.199975	0.644	0.495
5.211993	0.549	0.254
5.219947	0.561	0.336
5.231970	0.560	0.366
5.244018	0.563	0.402
5.251979	0.569	0.435
5.263977	0.573	0.447
5.272009	0.571	0.449
5.283951	0.571	0.453
5.295956	0.570	0.453
5.304013	0.569	0.452
5.315974	0.569	0.450
5.327984	0.568	0.451
5.335979	0.565	0.455
5.347982	0.566	0.450
5.355946	0.566	0.448
5.367998	0.566	0.448
5.379989	0.565	0.446
5.387958	0.565	0.443
5.399972	0.564	0.441
5.411983	0.564	0.440
5.420000	0.560	0.437
5.431975	0.515	0.449
5.439997	0.450	0.466
5.451984	0.395	0.477
5.463943	0.380	0.481
5.472019	0.385	0.479
5.484036	0.384	0.475
5.491938	0.383	0.475
5.504009	0.383	0.477
5.515975	0.384	0.473
5.523985	0.383	0.477
5.535998	0.383	0.474
5.547944	0.384	0.478
5.555955	0.384	0.473
5.567975	0.383	0.477
5.575961	0.382	0.478
5.588013	0.382	0.473
5.599973	0.381	0.473
5.607991	0.379	0.473
5.619987	0.378	0.473
5.627921	0.376	0.478
5.639985	0.369	0.480
5.651942	0.367	0.483
5.659927	0.370	0.486
5.671989	0.368	0.486
5.683967	0.368	0.487
5.691968	0.367	0.487
5.703996	0.368	0.486
5.711969	0.368	0.487
5.723987	0.367	0.490
5.735935	0.366	0.493
5.743953	0.366	0.497
5.755946	0.366	0.498
5.763928	0.364	0.497
5.775982	0.363	0.499
5.787982	0.363	0.497
5.795919	0.362	0.496
5.807982	0.369	0.495
5.820006	0.406	0.492
5.827986	0.435	0.483
5.839943	0.439	0.480
5.847936	0.437	0.482
5.859989	0.437	0.485
5.871954	0.436	0.487
5.879971	0.435	0.488
5.891990	0.436	0.492
5.899931	0.436	0.492
5.911983	0.436	0.490
5.923945	0.435	0.492
5.931929	0.435	0.493
5.943953	0.436	0.496
5.955993	0.434	0.497
5.963969	0.434	0.496
5.975985	0.434	0.494
5.983930	0.432	0.497
5.995984	0.433	0.497
6.007970	0.431	0.497
6.015950	0.432	0.500
6.027953	0.432	0.499
6.035941	0.430	0.498
6.047991	0.431	0.499
6.059984	0.428	0.499
6.067932	0.422	0.493
6.079983	0.416	0.495
6.091990	0.416	0.498
6.099978	0.416	0.495
6.111959	0.416	0.496
6.119973	0.416	0.496
6.131940	0.416	0.498
6.143992	0.416	0.496
6.151982	0.416	0.498
6.163976	0.415	0.498
6.171942	0.417	0.498
6.183979	0.416	0.500
6.195949	0.416	0.500
6.204005	0.416	0.499
6.215945	0.416	0.499
6.227988	0.418	0.500
6.235998	0.419	0.500
6.247986	0.418	0.500
6.255951	0.418	0.501
6.268008	0.417	0.497
6.279980	0.418	0.497
6.288010	0.418	0.498
6.299972	0.419	0.497
6.307960	0.418	0.498
6.319972	0.418	0.499
6.331974	0.417	0.501
6.339945	0.418	0.499
6.351981	0.416	0.500
6.363977	0.417	0.500
6.371962	0.416	0.501
6.383990	0.415	0.502
6.391941	0.415	0.503
6.404047	0.415	0.504
6.415977	0.416	0.504
6.423990	0.415	0.505
6.436046	0.414	0.503
6.443954	0.415	0.502
6.455993	0.416	0.504
6.467977	0.418	0.506
6.475955	0.418	0.508
6.488001	0.416	0.507
6.499974	0.416	0.508
6.507992	0.416	0.505
6.520029	0.415	0.506
6.527931	0.418	0.505
6.539982	0.417	0.507
6.551973	0.416	0.507
6.559937	0.416	0.507
6.571996	0.417	0.508
6.579932	0.417	0.505
6.591994	0.418	0.504
6.603997	0.417	0.507
6.611939	0.418	0.507
6.623988	0.417	0.507
6.635977	0.419	0.507
6.643986	0.420	0.508
6.656000	0.425	0.509
6.663941	0.433	0.511
6.676004	0.444	0.507
6.688002	0.453	0.513
6.695974	0.454	0.484
6.707991	0.466	0.399
6.715974	1.464	1.700
6.727984	1.445	0.519
6.739996	0.356	-1.349
6.747942	0.502	0.512
6.759947	0.502	0.512
6.771949	0.502	0.512
6.779970	0.435	-0.079
6.792004	0.437	-0.012
6.799930	0.441	0.040
6.811983	0.481	0.398
6.823986	0.478	0.359
6.831987	0.475	0.339
6.843952	0.475	0.326
6.851949	0.474	0.307
6.863987	0.475	0.281
6.875992	0.478	0.275
6.883936	0.481	0.265
6.895979	0.478	0.240
6.907986	0.476	0.231
6.915978	0.475	0.229
6.927951	0.474	0.236
6.935958	0.474	0.229
6.947996	0.473	0.226
6.959989	0.473	0.226
6.967978	0.474	0.222
6.979983	0.473	0.218
6.988041	0.473	0.217
6.999980	0.473	0.215
7.011960	0.472	0.214
7.020142	0.473	0.220
7.032026	0.472	0.214
8.042901	0.428	-0.083
8.052518	0.429	-0.085
8.057012	0.427	-0.087
8.068030	0.424	-0.088
8.080015	0.425	-0.088
8.087979	0.425	-0.088
8.099980	0.425	-0.089
8.108075	0.424	-0.091
8.119983	0.424	-0.091
8.131947	0.424	-0.089
8.140075	0.423	-0.088
8.151946	0.421	-0.073
8.159958	0.409	0.061
8.171955	0.386	0.242
8.184017	0.381	0.402
8.191965	0.383	0.486
8.204004	0.386	0.519
8.215991	0.389	0.517
8.223969	0.389	0.515
8.235946	0.391	0.516
8.243951	0.392	0.514
8.255978	0.393	0.513
8.267977	0.393	0.514
8.275988	0.392	0.515
8.287974	0.393	0.517
8.295949	0.392	0.514
8.308230	0.393	0.517
8.319956	0.394	0.517
8.327961	0.394	0.512
8.340247	0.395	0.513
8.352018	0.395	0.515
8.359995	0.394	0.513
8.371978	0.397	0.513
8.379947	0.430	0.511
8.391956	0.479	0.506
8.403950	0.507	0.505
8.411963	0.507	0.505
8.424062	0.506	0.508
8.431931	0.508	0.507
8.444028	0.506	0.505
8.455985	0.507	0.508
8.463927	0.504	0.512
8.475998	0.505	0.513
8.488000	0.505	0.514
8.495944	0.503	0.517
8.507998	0.504	0.517
8.515941	0.504	0.513
8.527990	0.504	0.516
8.539993	0.502	0.515
8.547995	0.504	0.513
8.559994	0.502	0.514
8.567940	0.501	0.517
8.580088	0.501	0.515
8.591956	0.503	0.515
8.599936	0.501	0.513
8.612093	0.500	0.513
8.624035	0.502	0.513
8.631974	0.502	0.511
8.644044	0.500	0.514
8.651957	0.502	0.512
8.663991	0.500	0.515
8.676001	0.499	0.512
8.683993	0.493	0.499
8.695996	0.493	0.494
8.703962	0.494	0.496
8.715985	0.495	0.495
8.727980	0.494	0.497
8.735943	0.496	0.494
8.747987	0.495	0.493
8.759952	0.495	0.494
8.767946	0.495	0.493
8.780052	0.495	0.493
8.787958	0.496	0.495
8.799981	0.496	0.493
8.812100	0.496	0.494
8.820077	0.496	0.494
8.831973	0.496	0.491
8.839955	0.495	0.494
8.852018	0.495	0.493
8.863948	0.495	0.494
8.871959	0.495	0.492
8.884028	0.496	0.491
8.895983	0.494	0.493
8.904076	0.495	0.491
8.915995	0.494	0.492
8.923950	0.494	0.489
8.936021	0.493	0.487
8.947948	0.494	0.489
8.955952	0.494	0.481
8.967982	0.494	0.487
8.975960	0.494	0.487
8.987991	0.494	0.488
8.999976	0.494	0.485
9.007953	0.495	0.481
9.020037	0.493	0.482
9.031954	0.493	0.483
9.039971	0.492	0.483
9.051975	0.492	0.483
9.059946	0.493	0.482
9.071995	0.492	0.483
9.084034	0.491	0.484
9.092003	0.492	0.482
9.104043	0.493	0.482
9.112064	0.491	0.483
9.124000	0.492	0.483
9.135952	0.491	0.484
9.144186	0.493	0.483
9.155964	0.492	0.481
9.167987	0.492	0.482
9.176002	0.492	0.483
9.187997	0.492	0.482
9.195941	0.491	0.481
9.207993	0.491	0.481
9.220053	0.491	0.482
9.227957	0.491	0.483
9.239959	0.492	0.485
9.248002	0.492	0.485
9.259982	0.491	0.486
9.271997	0.491	0.485
9.280102	0.491	0.486
9.291988	0.492	0.484
9.304032	0.493	0.481
9.312079	0.492	0.487
9.323962	0.492	0.486
9.331942	0.492	0.488
9.344100	0.494	0.485
9.355995	0.493	0.484
9.363981	0.493	0.487
9.375992	0.493	0.487
9.384017	0.494	0.488
9.395983	0.493	0.487
9.408002	0.494	0.488
9.415950	0.494	0.489
9.427970	0.494	0.487
9.440000	0.495	0.489
9.447980	0.495	0.489
9.459985	0.494	0.488
9.467934	0.495	0.487
9.480016	0.497	0.491
9.492001	0.499	0.498
9.499993	0.500	0.500
9.512037	0.498	0.505
9.520014	0.500	0.501
9.531981	0.500	0.500
9.544005	0.499	0.500
9.551993	0.499	0.498
9.563980	0.501	0.498
9.576015	0.500	0.498
9.584009	0.500	0.498
9.595959	0.500	0.497
9.603975	0.501	0.497
9.615955	0.501	0.496
9.627995	0.501	0.495
9.636013	0.502	0.496
9.647998	0.503	0.495
9.660012	0.502	0.496
9.667994	0.503	0.490
9.680026	0.504	0.492
9.687970	0.503	0.491
9.699986	0.504	0.494
9.712044	0.505	0.490
9.720051	0.505	0.486
9.731982	0.505	0.486
9.739980	0.505	0.485
9.751997	0.505	0.487
9.763982	0.507	0.488
9.771967	0.506	0.485
9.784000	0.506	0.486
9.795958	0.507	0.481
9.804008	0.509	0.480
9.815996	0.509	0.481
9.823992	0.511	0.484
9.836015	0.516	0.483
9.847994	0.526	0.480
9.855960	0.534	0.483
9.867951	0.541	0.432
9.875977	0.498	0.501
9.888009	0.499	0.501
9.899990	0.499	0.501
9.908013	0.499	0.501
9.920028	0.507	0.169
9.931979	0.514	0.260
9.940023	0.513	0.343
9.952006	0.521	0.402
9.959956	0.522	0.433
9.971980	0.537	0.502
9.984008	0.536	0.507
9.991974	0.537	0.507
10.004000	0.535	0.500
10.012055	0.533	0.496
10.023987	0.532	0.497
10.035979	0.531	0.496
10.043981	0.531	0.497
10.055967	0.531	0.496
10.067954	0.529	0.495
10.076000	0.528	0.495
10.087998	0.528	0.495
10.095980	0.526	0.492
10.108014	0.526	0.490
10.120023	0.526	0.491
10.128009	0.525	0.491
10.140033	0.524	0.491
10.147954	0.524	0.489
10.160006	0.523	0.488
10.171973	0.523	0.490
10.180000	0.523	0.487
10.191991	0.522	0.483
10.204012	0.523	0.483
10.212050	0.523	0.485
10.223961	0.523	0.483
10.231948	0.522	0.485
10.244026	0.521	0.483
10.256003	0.520	0.482
10.263970	0.520	0.479
10.276133	0.515	0.486
10.283959	0.517	0.486
10.295988	0.517	0.487
10.307997	0.517	0.487
10.315979	0.516	0.485
10.328004	0.515	0.484
10.340060	0.516	0.486
10.347997	0.514	0.487
10.359992	0.513	0.486
10.367982	0.513	0.487
10.380121	0.514	0.489
10.391991	0.512	0.490
10.399987	0.511	0.490
10.412081	0.511	0.492
10.420013	0.511	0.492
10.431981	0.511	0.494
10.444036	0.511	0.496
10.451962	0.510	0.494
10.463982	0.511	0.493
10.476008	0.508	0.496
10.483991	0.507	0.498
10.495999	0.506	0.496
10.503963	0.506	0.496
10.515952	0.506	0.496
10.528003	0.502	0.495
10.536012	0.498	0.490
10.547986	0.504	0.491
10.555954	0.504	0.491
10.567987	0.501	0.489
10.580058	0.500	0.490
10.587961	0.500	0.491
10.599958	0.501	0.492
10.612027	0.501	0.491
10.619977	0.500	0.492
10.631989	0.500	0.492
10.639958	0.500	0.494
10.652002	0.500	0.494
10.663989	0.500	0.494
10.672036	0.499	0.494
10.684007	0.499	0.491
10.691944	0.500	0.494
10.703980	0.499	0.493
10.715993	0.499	0.492
10.723959	0.498	0.492
10.736005	0.498	0.491
10.747993	0.498	0.493
10.755998	0.499	0.493
10.767993	0.498	0.493
10.776032	0.498	0.492
10.787962	0.498	0.495
10.799990	0.500	0.494
10.807967	0.500	0.493
10.819997	0.497	0.493
10.827932	0.488	0.493
10.839991	0.490	0.496
10.852024	0.491	0.496
10.859940	0.490	0.496
10.871964	0.489	0.494
10.883972	0.488	0.498
10.891956	0.490	0.498
10.904015	0.488	0.502
10.911956	0.489	0.499
10.923994	0.490	0.497
10.936078	0.490	0.497
10.944022	0.489	0.500
10.956002	0.489	0.502
10.963944	0.489	0.503
10.975990	0.489	0.502
10.988009	0.488	0.504
10.995985	0.487	0.502
11.008014	0.489	0.500
11.020005	0.489	0.502
11.027987	0.488	0.502
11.040012	0.490	0.503
11.047962	0.498	0.499
11.060008	0.493	0.502
11.071964	0.494	0.500
11.079966	0.494	0.500
11.091996	0.494	0.503
11.100016	0.493	0.501
11.112274	0.494	0.501
11.123987	0.494	0.500
11.131940	0.494	0.503
11.144078	0.493	0.505
11.155955	0.492	0.504
11.163951	0.493	0.507
11.176039	0.492	0.504
11.183946	0.493	0.505
11.195984	0.493	0.505
11.207992	0.494	0.504
11.216000	0.491	0.507
11.228000	0.488	0.504
11.235982	0.489	0.504
11.247973	0.490	0.506
11.259960	0.490	0.506
11.267976	0.491	0.503
11.280063	0.492	0.504
11.291988	0.491	0.506
11.300031	0.491	0.504
11.312155	0.491	0.504
11.320015	0.492	0.503
11.331987	0.492	0.503
11.343997	0.491	0.503
11.352022	0.492	0.503
11.363993	0.492	0.503
11.372005	0.492	0.502
11.383992	0.492	0.503
11.395982	0.494	0.501
11.403961	0.493	0.500
11.416009	0.493	0.500
11.427960	0.494	0.499
11.436043	0.492	0.501
11.447964	0.492	0.499
11.455959	0.494	0.503
11.468012	0.494	0.501
11.479999	0.494	0.497
11.488001	0.494	0.498
11.500007	0.496	0.501
11.508026	0.496	0.499
11.520009	0.495	0.497
11.531990	0.495	0.500
11.540018	0.495	0.499
11.552004	0.496	0.497
11.564011	0.497	0.501
11.572003	0.497	0.500
11.583995	0.499	0.499
11.591933	0.499	0.500
11.603978	0.498	0.500
11.615972	0.499	0.501
11.624008	0.498	0.501
11.636080	0.497	0.501
11.644038	0.497	0.499
11.656000	0.498	0.500
11.668001	0.498	0.493
11.676059	0.502	0.475
11.688004	0.501	0.473
11.700001	0.502	0.475
11.708043	0.501	0.475
11.720021	0.500	0.467
11.727950	0.500	0.467
11.740010	0.499	0.466
11.752002	0.498	0.459
11.759989	0.497	0.459
11.771995	0.497	0.459
11.780002	0.498	0.461
11.791966	0.497	0.461
11.803970	0.496	0.458
11.812043	0.495	0.457
11.823991	0.493	0.457
11.835978	0.492	0.465
11.844086	0.491	0.475
11.855995	0.490	0.479
11.863946	0.490	0.482
11.875966	0.487	0.484
11.887973	0.489	0.492
11.895947	0.484	0.494
11.907973	0.484	0.501
11.919997	0.485	0.506
11.927977	0.484	0.509
11.939994	0.484	0.512
11.948041	0.488	0.514
11.960002	0.497	0.513
11.971977	0.506	0.521
11.979997	0.512	0.476
11.991998	1.446	0.784
11.999944	1.446	0.756
12.012007	1.445	0.749
12.023986	0.501	0.495
12.032036	0.501	0.495
12.044023	0.463	0.331
12.055951	0.494	0.525
12.063942	0.493	0.501
12.075995	0.496	0.521
12.083952	0.500	0.549
12.095982	0.502	0.561
12.107992	0.503	0.561
12.115989	0.504	0.557
12.127992	0.502	0.557
12.136018	0.503	0.557
12.147995	0.501	0.557
12.159967	0.501	0.554
12.167955	0.501	0.548
12.180013	0.501	0.546
12.192004	0.499	0.544
12.200031	0.500	0.541
12.212129	0.499	0.539
