time	x_norm	y_norm
4.919924	0.549	0.477
4.927925	0.549	0.478
4.939937	0.549	0.478
4.947925	0.548	0.476
4.959952	0.548	0.477
4.971964	0.549	0.476
4.979987	0.548	0.475
4.991953	0.558	0.475
5.003971	0.576	0.477
5.011983	0.579	0.479
5.023917	0.574	0.475
5.031920	0.574	0.475
5.044022	0.576	0.476
5.055951	0.576	0.475
5.063966	0.574	0.473
5.075956	0.575	0.473
5.083962	0.576	0.473
5.095948	0.575	0.473
5.107924	0.574	0.472
5.115925	0.574	0.472
5.127958	0.574	0.471
5.139962	0.574	0.473
5.147950	0.574	0.471
5.159947	0.574	0.471
5.167908	0.574	0.471
5.180010	0.574	0.469
5.191923	0.575	0.469
5.199963	0.575	0.469
5.211937	0.574	0.467
5.219957	0.572	0.464
5.231985	0.582	0.465
5.243998	0.592	0.464
5.251996	0.591	0.465
5.263959	0.591	0.465
5.275968	0.591	0.464
5.283966	0.590	0.462
5.295964	0.590	0.462
5.303926	0.590	0.462
5.315958	0.592	0.464
5.327947	0.593	0.466
5.335955	0.593	0.467
5.347957	0.594	0.468
5.355949	0.594	0.467
5.367917	0.594	0.468
5.379962	0.594	0.468
5.387910	0.596	0.469
5.399915	0.596	0.470
5.411970	0.597	0.470
5.419951	0.597	0.470
5.431964	0.597	0.470
5.439911	0.597	0.469
5.451927	0.597	0.470
5.463969	0.596	0.468
5.471936	0.596	0.468
5.483934	0.596	0.466
5.491952	0.609	0.471
5.503963	0.617	0.474
5.515964	0.617	0.475
5.523954	0.616	0.475
5.536016	0.617	0.475
5.547977	0.616	0.475
5.555917	0.617	0.476
5.567924	0.617	0.477
5.575915	0.618	0.477
5.587986	0.617	0.475
5.599945	0.618	0.476
5.607949	0.618	0.478
5.619981	0.618	0.477
5.631964	0.618	0.477
5.639936	0.618	0.477
5.651930	0.618	0.476
5.659913	0.618	0.477
5.671969	0.618	0.477
5.683960	0.620	0.477
5.691933	0.620	0.479
5.703959	0.620	0.479
5.711924	0.620	0.479
5.723950	0.621	0.479
5.735958	0.620	0.478
5.743924	0.620	0.478
5.755926	0.620	0.477
5.767959	0.620	0.477
5.775953	0.621	0.477
5.787956	0.619	0.474
5.796013	0.620	0.475
5.807959	0.619	0.475
5.820017	0.618	0.473
5.827922	0.619	0.475
5.839938	0.618	0.473
5.847921	0.618	0.473
5.859956	0.620	0.475
5.871961	0.618	0.472
5.879974	0.619	0.473
5.891950	0.620	0.474
5.903961	0.619	0.474
5.911990	0.619	0.474
5.923935	0.619	0.473
5.931934	0.619	0.473
5.943972	0.619	0.474
5.955954	0.619	0.472
5.963964	0.619	0.473
5.975956	0.619	0.472
5.983918	0.619	0.473
5.996010	0.618	0.472
6.007946	0.618	0.472
6.015919	0.618	0.472
6.027932	0.618	0.472
6.039953	0.619	0.473
6.047965	0.619	0.473
6.059948	0.618	0.472
6.067904	0.619	0.473
6.079964	0.619	0.473
6.091960	0.617	0.470
6.099963	0.617	0.469
6.111937	0.618	0.470
6.119907	0.618	0.470
6.131970	0.618	0.470
6.143963	0.617	0.468
6.151912	0.618	0.470
6.163963	0.619	0.472
6.175955	0.617	0.469
6.183961	0.617	0.469
6.195971	0.616	0.468
6.203958	0.617	0.469
6.215922	0.617	0.470
6.227949	0.618	0.471
6.235948	0.617	0.470
6.247947	0.617	0.469
6.255914	0.615	0.467
6.267951	0.614	0.465
6.279972	0.615	0.466
6.287912	0.616	0.468
6.299918	0.617	0.470
6.311988	0.618	0.472
6.319959	0.618	0.471
6.331961	0.618	0.472
6.339925	0.618	0.472
6.351942	0.618	0.472
6.363963	0.618	0.471
6.371972	0.618	0.472
6.383921	0.617	0.470
6.391908	0.618	0.473
6.403931	0.619	0.473
6.415963	0.618	0.473
6.423915	0.617	0.472
6.435947	0.618	0.474
6.447959	0.618	0.474
6.455951	0.617	0.474
6.467926	0.618	0.475
6.475914	0.617	0.474
6.487965	0.617	0.475
6.499955	0.619	0.478
6.507941	0.620	0.481
6.519961	0.620	0.480
6.527927	0.619	0.480
6.539963	0.618	0.477
6.551967	0.619	0.479
6.559910	0.619	0.479
6.571932	0.621	0.483
6.583970	0.619	0.479
6.591920	0.619	0.481
6.603961	0.619	0.480
6.611953	0.619	0.481
6.623931	0.620	0.481
6.635950	0.621	0.483
6.643964	0.622	0.485
6.655926	0.622	0.487
6.663960	0.623	0.488
6.675926	0.622	0.486
6.687958	0.621	0.485
6.696004	0.622	0.485
6.707957	0.622	0.485
6.719958	0.621	0.484
6.727959	0.621	0.484
6.739971	0.619	0.482
6.747919	0.620	0.483
6.759937	0.620	0.483
6.772023	0.622	0.486
6.779976	0.622	0.486
6.791948	0.622	0.486
6.799913	0.622	0.487
6.811992	0.622	0.486
6.823951	0.621	0.485
6.831917	0.621	0.484
6.843959	0.623	0.487
6.855921	0.622	0.485
6.863958	0.622	0.486
6.875952	0.622	0.486
6.883917	0.621	0.485
6.896006	0.622	0.486
6.907982	0.620	0.484
6.915963	0.622	0.486
6.927940	0.622	0.486
6.935913	0.621	0.485
6.947937	0.621	0.485
6.959953	0.621	0.485
6.967914	0.621	0.484
6.979965	0.621	0.486
6.991954	0.620	0.483
6.999953	0.620	0.484
7.011976	0.620	0.484
7.020859	0.621	0.483
7.031944	0.619	0.480
7.043925	0.620	0.482
8.041068	0.618	0.472
8.051971	0.617	0.473
8.055992	0.618	0.474
8.067955	0.619	0.475
8.079950	0.619	0.476
8.087989	0.619	0.475
8.099953	0.618	0.474
8.107931	0.619	0.475
8.119971	0.619	0.475
8.131912	0.621	0.479
8.139933	0.620	0.478
8.151967	0.620	0.478
8.163948	0.621	0.481
8.172043	0.621	0.481
8.183955	0.621	0.479
8.191986	0.621	0.480
8.204060	0.621	0.481
8.215925	0.621	0.480
8.223923	0.621	0.479
8.235964	0.622	0.482
8.243930	0.621	0.479
8.255953	0.621	0.479
8.267951	0.621	0.479
8.275918	0.621	0.479
8.287963	0.620	0.479
8.299958	0.621	0.479
8.307944	0.621	0.480
8.319926	0.621	0.481
8.327937	0.622	0.485
8.340009	0.619	0.481
8.351951	0.621	0.484
8.359943	0.621	0.483
8.372069	0.620	0.482
8.379919	0.621	0.485
8.391948	0.621	0.486
8.404015	0.621	0.486
8.411975	0.620	0.483
8.423916	0.620	0.484
8.435951	0.619	0.482
8.443970	0.620	0.482
8.455918	0.619	0.482
8.463916	0.619	0.482
8.476002	0.619	0.482
8.487946	0.618	0.481
8.495953	0.618	0.481
8.507962	0.619	0.482
8.515947	0.618	0.480
8.527955	0.618	0.480
8.540381	0.618	0.480
8.547928	0.601	0.482
8.559947	0.552	0.491
8.572447	0.521	0.511
8.579927	0.519	0.519
8.591921	0.518	0.515
8.599923	0.515	0.511
8.612033	0.514	0.510
8.623954	0.515	0.512
8.631962	0.515	0.511
8.643941	0.515	0.511
8.651907	0.517	0.514
8.663926	0.515	0.512
8.676004	0.513	0.511
8.683915	0.515	0.513
8.696013	0.514	0.513
8.708008	0.514	0.514
8.715966	0.516	0.515
8.727968	0.517	0.517
8.735907	0.516	0.516
8.747965	0.517	0.516
8.760007	0.517	0.516
8.767922	0.515	0.515
8.779933	0.516	0.516
8.787919	0.517	0.516
8.799961	0.517	0.517
8.812002	0.517	0.516
8.819911	0.516	0.516
8.831959	0.515	0.515
8.843975	0.517	0.518
8.851925	0.516	0.517
8.863938	0.516	0.517
8.871944	0.516	0.519
8.883974	0.516	0.518
8.896014	0.517	0.521
8.903993	0.517	0.519
8.915965	0.517	0.519
8.923911	0.517	0.519
8.935943	0.517	0.519
8.947943	0.518	0.520
8.955921	0.517	0.519
8.967977	0.517	0.519
8.979961	0.517	0.520
8.987952	0.503	0.513
8.999958	0.498	0.511
9.007966	0.501	0.512
9.019965	0.499	0.510
9.031965	0.501	0.512
9.039999	0.500	0.511
9.051937	0.500	0.512
9.059923	0.501	0.512
9.072036	0.501	0.514
9.083963	0.501	0.513
9.091909	0.499	0.511
9.104003	0.499	0.512
9.115961	0.500	0.513
9.123984	0.501	0.514
9.135939	0.501	0.516
9.144135	0.502	0.516
9.155957	0.501	0.515
9.167959	0.503	0.518
9.175949	0.501	0.517
9.187948	0.503	0.517
9.195959	0.504	0.519
9.207994	0.503	0.517
9.219929	0.503	0.516
9.227951	0.503	0.516
9.239966	0.502	0.515
9.251972	0.501	0.516
9.259958	0.501	0.517
9.271974	0.502	0.517
9.279923	0.501	0.515
9.291950	0.501	0.516
9.304353	0.500	0.515
9.312020	0.499	0.514
9.323925	0.500	0.515
9.331922	0.500	0.516
9.343976	0.501	0.518
9.355955	0.500	0.517
9.363923	0.501	0.519
9.376013	0.501	0.519
9.387955	0.499	0.515
9.395981	0.501	0.520
9.407961	0.502	0.520
9.415929	0.500	0.517
9.427991	0.501	0.518
9.440014	0.499	0.517
9.447966	0.500	0.518
9.459959	0.501	0.519
9.467950	0.501	0.518
9.479963	0.502	0.521
9.491916	0.501	0.518
9.499927	0.501	0.518
9.512012	0.501	0.517
9.523963	0.501	0.516
9.531961	0.502	0.518
9.543980	0.500	0.516
9.551914	0.501	0.517
9.563949	0.502	0.517
9.576001	0.502	0.518
9.583969	0.503	0.518
9.596003	0.501	0.517
9.603938	0.499	0.514
9.615973	0.501	0.516
9.628105	0.499	0.515
9.635981	0.500	0.515
9.647969	0.499	0.515
9.659943	0.497	0.512
9.667958	0.498	0.511
9.679959	0.497	0.511
9.687918	0.498	0.513
9.699935	0.496	0.510
9.712000	0.498	0.511
9.719952	0.497	0.510
9.731968	0.498	0.510
9.740025	0.498	0.510
9.751966	0.499	0.511
9.763954	0.499	0.511
9.771949	0.499	0.512
9.783932	0.499	0.511
9.796018	0.497	0.510
9.803938	0.497	0.510
9.815968	0.496	0.507
9.823911	0.495	0.505
9.836422	0.496	0.507
9.847968	0.495	0.507
9.855955	0.494	0.505
9.867928	0.495	0.507
9.876253	0.493	0.505
9.887922	0.495	0.506
9.899961	0.495	0.505
9.907971	0.494	0.504
9.919958	0.494	0.504
9.931958	0.495	0.505
9.940032	0.496	0.506
9.951971	0.493	0.503
9.959925	0.496	0.504
9.972005	0.503	0.498
9.983975	0.506	0.500
9.991956	0.502	0.499
10.003983	0.500	0.499
10.015967	0.502	0.500
10.023952	0.501	0.499
10.036011	0.502	0.500
10.043955	0.502	0.501
10.055926	0.501	0.501
10.067976	0.502	0.500
10.075989	0.499	0.497
10.087958	0.499	0.498
10.096018	0.499	0.498
10.107975	0.500	0.499
10.119966	0.500	0.500
10.127954	0.500	0.499
10.140007	0.500	0.500
10.151930	0.501	0.500
10.159927	0.501	0.500
10.172425	0.503	0.502
10.179989	0.503	0.501
10.191957	0.503	0.499
10.203969	0.503	0.499
10.212015	0.504	0.500
10.223955	0.502	0.499
10.231916	0.504	0.501
10.243943	0.502	0.499
10.255963	0.501	0.498
10.263927	0.501	0.499
10.276008	0.501	0.499
10.287952	0.502	0.500
10.295983	0.502	0.500
10.308006	0.500	0.499
10.315974	0.501	0.501
10.327936	0.501	0.501
10.339969	0.501	0.503
10.347972	0.501	0.505
10.359960	0.503	0.506
10.367915	0.501	0.504
10.380027	0.499	0.503
10.391943	0.499	0.502
10.399919	0.499	0.502
10.411974	0.500	0.504
10.423921	0.499	0.502
10.431969	0.499	0.503
10.443952	0.498	0.502
10.451915	0.498	0.501
10.463971	0.499	0.503
10.475987	0.499	0.503
10.483951	0.498	0.503
10.495960	0.496	0.500
10.503944	0.498	0.501
10.515928	0.500	0.504
10.527951	0.499	0.501
10.535944	0.500	0.503
10.547971	0.500	0.504
10.559949	0.501	0.505
10.567957	0.500	0.502
10.580024	0.498	0.500
10.587925	0.500	0.504
10.599937	0.499	0.502
10.611995	0.500	0.504
10.619961	0.500	0.506
10.631974	0.500	0.505
10.639954	0.501	0.505
10.651967	0.501	0.505
10.663991	0.504	0.507
10.671952	0.503	0.507
10.683937	0.503	0.506
10.695980	0.502	0.503
10.703958	0.502	0.503
10.715956	0.501	0.502
10.723937	0.500	0.501
10.735990	0.500	0.500
10.747973	0.500	0.500
10.755961	0.502	0.503
10.767976	0.503	0.505
10.775994	0.502	0.503
10.787924	0.501	0.501
10.799980	0.500	0.499
10.807973	0.502	0.501
10.819965	0.502	0.501
10.831973	0.502	0.499
10.840030	0.502	0.499
10.851967	0.501	0.497
10.859928	0.501	0.496
10.871952	0.500	0.494
10.883936	0.502	0.498
10.891922	0.502	0.497
10.903988	0.501	0.495
10.911973	0.500	0.495
10.923959	0.501	0.493
10.936016	0.500	0.493
10.943943	0.499	0.492
10.955992	0.501	0.493
10.967986	0.499	0.492
10.975980	0.501	0.493
10.987933	0.501	0.494
10.995928	0.499	0.492
11.007998	0.499	0.491
11.019964	0.500	0.492
11.027987	0.501	0.492
11.040020	0.501	0.492
11.047995	0.500	0.491
11.059935	0.498	0.489
11.071984	0.497	0.486
11.079929	0.498	0.489
11.091953	0.498	0.490
11.104401	0.502	0.494
11.111977	0.502	0.495
11.123953	0.502	0.495
11.131912	0.501	0.493
11.143999	0.501	0.495
11.155934	0.502	0.494
11.163937	0.502	0.494
11.176005	0.502	0.493
11.183915	0.504	0.495
11.195969	0.502	0.491
11.207997	0.504	0.494
11.215926	0.503	0.494
11.228039	0.504	0.495
11.239992	0.502	0.493
11.247943	0.502	0.492
11.259966	0.501	0.491
11.267935	0.501	0.492
11.279974	0.501	0.493
11.291937	0.501	0.494
11.299976	0.501	0.496
11.312026	0.500	0.494
11.319915	0.500	0.494
11.332048	0.501	0.495
11.343941	0.499	0.492
11.351918	0.500	0.495
11.363970	0.500	0.494
11.376006	0.501	0.497
11.383961	0.503	0.499
11.395971	0.503	0.499
11.403932	0.501	0.497
11.415972	0.501	0.498
11.427988	0.501	0.499
11.435945	0.501	0.499
11.447978	0.502	0.499
11.455960	0.501	0.499
11.467971	0.502	0.500
11.479967	0.502	0.500
11.487922	0.502	0.500
11.499936	0.502	0.500
11.511948	0.503	0.500
11.519928	0.503	0.501
11.531936	0.502	0.500
11.539975	0.502	0.499
11.551969	0.504	0.501
11.563965	0.503	0.502
11.571971	0.502	0.501
11.583962	0.501	0.500
11.591967	0.501	0.500
11.603956	0.502	0.501
11.615972	0.501	0.499
11.623921	0.501	0.500
11.636351	0.501	0.500
11.647971	0.500	0.499
11.655983	0.502	0.497
11.667957	0.503	0.499
11.676112	0.504	0.499
11.687965	0.502	0.497
11.699990	0.504	0.499
11.707969	0.504	0.498
11.719957	0.504	0.497
11.728024	0.499	0.492
11.740001	0.500	0.492
11.751990	0.500	0.492
11.759973	0.501	0.493
11.771994	0.502	0.495
11.783968	0.502	0.495
11.791951	0.502	0.496
11.804226	0.501	0.494
11.811926	0.501	0.492
11.823958	0.501	0.492
11.835972	0.502	0.493
11.843978	0.501	0.491
11.855948	0.499	0.489
11.863956	0.498	0.488
11.875987	0.502	0.491
11.887937	0.499	0.487
11.895932	0.503	0.491
11.907941	0.501	0.489
11.919965	0.500	0.490
11.928032	0.500	0.488
11.940009	0.500	0.490
11.947987	0.501	0.490
11.959939	0.500	0.489
11.972269	0.501	0.489
11.979929	0.499	0.489
11.991934	0.501	0.489
12.000034	0.500	0.488
12.011976	0.500	0.488
12.023963	0.501	0.488
12.031971	0.498	0.488
12.043986	0.495	0.484
12.055969	0.498	0.487
12.063946	0.497	0.485
12.076001	0.498	0.489
12.083924	0.497	0.488
12.095979	0.498	0.491
12.107989	0.499	0.493
12.115957	0.499	0.492
12.128011	0.497	0.491
12.140012	0.497	0.493
12.147929	0.497	0.493
12.159948	0.499	0.495
12.167926	0.501	0.498
