time	x_norm	y_norm	confidence
0.775853	0.442	0.527	1.0
0.783856	0.442	0.529	1.0
0.795877	0.442	0.527	1.0
0.807890	0.442	0.524	1.0
0.815902	0.451	0.524	1.0
0.827878	0.467	0.524	1.0
0.835862	0.466	0.523	1.0
0.847915	0.466	0.523	1.0
0.859839	0.465	0.523	1.0
0.867876	0.466	0.522	1.0
0.879905	0.465	0.523	1.0
0.887884	0.465	0.526	1.0
0.899891	0.466	0.524	1.0
0.911889	0.465	0.524	1.0
0.919837	0.465	0.524	1.0
0.931904	0.465	0.524	1.0
0.943850	0.465	0.525	1.0
0.951861	0.465	0.524	1.0
0.963938	0.464	0.524	1.0
0.971870	0.465	0.526	1.0
0.983894	0.489	0.523	1.0
0.995916	0.540	0.526	0.98999999999999999
1.003884	0.557	0.522	1.0
1.015894	0.558	0.521	1.0
1.023842	0.558	0.522	1.0
1.035905	0.558	0.523	1.0
1.047861	0.558	0.523	1.0
1.055844	0.558	0.524	1.0
1.067901	0.558	0.524	1.0
1.079963	0.559	0.524	1.0
1.087877	0.560	0.523	1.0
1.099900	0.560	0.524	1.0
1.107853	0.561	0.525	1.0
1.119895	0.561	0.525	1.0
1.131872	0.561	0.524	1.0
1.139862	0.561	0.524	1.0
1.151862	0.561	0.525	1.0
1.160017	0.562	0.526	1.0
1.171895	0.564	0.528	1.0
1.183890	0.573	0.529	1.0
1.191884	0.588	0.538	1.0
1.203900	0.494	0.123	0.20806063936519842
1.215903	1.102	0.700	0.0
1.223898	1.102	0.700	0.0
1.235861	0.609	-0.159	0.12957114317898452
1.243873	0.660	0.659	0.1426635534985482
1.255883	0.638	0.634	0.38265821357156782
1.267895	0.648	0.548	0.98999999999999999
1.275885	0.646	0.600	1.0
1.287874	0.644	0.596	1.0
1.295953	0.642	0.590	1.0
1.307897	0.638	0.584	1.0
1.319849	0.638	0.577	1.0
1.327913	0.637	0.572	1.0
1.339849	0.635	0.569	1.0
1.351894	0.634	0.567	1.0
1.359917	0.633	0.563	1.0
1.371884	0.632	0.562	1.0
1.379846	0.632	0.561	1.0
1.391897	0.631	0.560	1.0
1.403908	0.630	0.558	1.0
1.411868	0.631	0.557	1.0
1.423844	0.630	0.558	1.0
1.431907	0.630	0.558	1.0
1.443895	0.630	0.557	1.0
1.455894	0.629	0.557	1.0
1.463898	0.629	0.558	1.0
1.475899	0.629	0.556	1.0
1.487890	0.628	0.556	1.0
1.495878	0.628	0.555	1.0
1.507944	0.628	0.555	1.0
1.515850	0.628	0.556	1.0
1.527904	0.628	0.556	1.0
1.539882	0.628	0.555	1.0
1.547893	0.629	0.554	1.0
1.559936	0.623	0.553	1.0
1.567900	0.605	0.553	1.0
1.579864	0.591	0.557	1.0
1.591880	0.592	0.559	1.0
1.599883	0.591	0.557	1.0
1.611903	0.591	0.555	1.0
1.623880	0.590	0.556	1.0
1.631849	0.591	0.556	1.0
1.643930	0.590	0.556	1.0
1.651847	0.590	0.556	1.0
1.663918	0.590	0.556	1.0
1.675865	0.590	0.556	1.0
1.683845	0.591	0.555	1.0
1.695936	0.622	0.551	1.0
1.707903	0.672	0.555	0.98999999999999999
1.715884	0.678	0.552	1.0
1.727932	0.679	0.552	1.0
1.735885	0.679	0.555	1.0
1.747882	0.677	0.557	1.0
1.759894	0.677	0.557	1.0
1.767851	0.678	0.557	1.0
1.779874	0.677	0.558	1.0
1.787848	0.678	0.558	1.0
1.799928	0.677	0.558	1.0
1.811896	0.678	0.558	1.0
1.819881	0.679	0.559	1.0
1.831911	0.679	0.559	1.0
1.843889	0.678	0.556	1.0
1.851883	0.678	0.556	1.0
1.863889	0.678	0.557	1.0
1.871890	0.678	0.559	1.0
1.883885	0.679	0.559	1.0
1.895935	0.679	0.560	1.0
1.903897	0.677	0.559	1.0
1.915879	0.678	0.558	1.0
1.923868	0.678	0.558	1.0
1.935899	0.678	0.559	1.0
1.947907	0.677	0.558	1.0
1.955869	0.679	0.560	1.0
1.967866	0.678	0.559	1.0
1.979861	0.679	0.559	1.0
1.987910	0.679	0.559	1.0
1.999896	0.679	0.560	1.0
2.007897	0.680	0.560	1.0
2.019902	0.679	0.557	1.0
2.031882	0.678	0.556	1.0
2.039907	0.678	0.557	1.0
2.051857	0.677	0.557	1.0
2.059840	0.677	0.558	1.0
2.071909	0.676	0.557	1.0
2.083862	0.677	0.559	1.0
2.091844	0.677	0.557	1.0
2.103919	0.677	0.559	1.0
2.115887	0.676	0.557	1.0
2.123953	0.677	0.556	1.0
2.135865	0.677	0.556	1.0
2.143849	0.678	0.557	1.0
2.155872	0.678	0.557	1.0
2.167861	0.678	0.557	1.0
2.175907	0.678	0.557	1.0
2.187952	0.677	0.556	1.0
2.195878	0.678	0.557	1.0
2.207895	0.669	0.553	1.0
2.219852	0.638	0.539	1.0
2.227847	0.613	0.538	1.0
2.239865	0.604	0.536	1.0
2.251903	0.605	0.539	1.0
2.259887	0.605	0.538	1.0
2.271928	0.604	0.539	1.0
2.279858	0.604	0.540	1.0
2.291883	0.605	0.539	1.0
2.303902	0.605	0.539	1.0
2.311907	0.606	0.539	1.0
2.323879	0.605	0.538	1.0
2.331846	0.607	0.538	1.0
2.343939	0.606	0.541	1.0
2.355900	0.606	0.539	1.0
2.363877	0.606	0.538	1.0
2.375897	0.606	0.540	1.0
2.387899	0.606	0.540	1.0
2.395950	0.606	0.540	1.0
2.407871	0.607	0.540	1.0
2.415852	0.607	0.539	1.0
2.427852	0.618	0.535	1.0
2.439913	0.658	0.528	0.98999999999999999
2.447895	0.688	0.523	1.0
2.459900	0.690	0.523	1.0
2.467862	0.689	0.525	1.0
2.479895	0.689	0.524	1.0
2.491901	0.688	0.525	1.0
2.499863	0.689	0.525	1.0
2.511864	0.689	0.527	1.0
2.523924	0.688	0.527	1.0
2.531916	0.688	0.526	1.0
2.543903	0.689	0.525	1.0
2.551848	0.689	0.525	1.0
2.563910	0.689	0.526	1.0
2.575907	0.690	0.525	1.0
2.583903	0.690	0.525	1.0
2.595916	0.690	0.525	1.0
2.603848	0.690	0.526	1.0
2.615862	0.689	0.528	1.0
2.627901	0.688	0.526	1.0
2.635855	0.688	0.526	1.0
2.647893	0.688	0.526	1.0
2.659904	0.685	0.529	1.0
2.667899	0.680	0.547	1.0
2.679949	0.680	0.559	1.0
2.687854	0.680	0.556	1.0
2.699856	0.680	0.554	1.0
2.711904	0.681	0.556	1.0
2.719887	0.681	0.556	1.0
2.731934	0.681	0.555	1.0
2.739859	0.682	0.554	1.0
2.751889	0.682	0.554	1.0
2.763937	0.682	0.553	1.0
2.771876	0.682	0.554	1.0
2.783864	0.680	0.557	1.0
2.795945	0.681	0.555	1.0
2.803857	0.680	0.555	1.0
2.815895	0.681	0.554	1.0
2.823870	0.681	0.556	1.0
2.835900	0.681	0.557	1.0
2.847896	0.681	0.556	1.0
2.855868	0.682	0.557	1.0
2.867908	0.682	0.557	1.0
2.875862	0.682	0.556	1.0
2.887913	0.683	0.555	1.0
2.899901	0.683	0.553	1.0
2.907862	0.683	0.555	1.0
2.919891	0.682	0.555	1.0
2.931913	0.683	0.553	1.0
2.939901	0.683	0.556	1.0
2.951891	0.681	0.555	1.0
2.959856	0.683	0.557	1.0
2.971916	0.682	0.556	1.0
2.983863	0.683	0.555	1.0
2.991902	0.683	0.557	1.0
3.003909	0.683	0.557	1.0
3.011876	0.683	0.555	1.0
3.023904	0.683	0.557	1.0
3.035902	0.683	0.556	1.0
3.043852	0.684	0.555	1.0
3.055877	0.684	0.555	1.0
3.067867	0.684	0.555	1.0
3.075868	0.684	0.555	1.0
3.087897	0.684	0.554	1.0
3.095930	0.685	0.550	1.0
3.107890	0.686	0.551	1.0
3.119897	0.685	0.551	1.0
3.127896	0.685	0.552	1.0
3.139908	0.685	0.553	1.0
3.147849	0.684	0.553	1.0
3.159893	0.684	0.551	1.0
3.171860	0.684	0.549	1.0
3.179834	0.683	0.550	1.0
3.191885	0.684	0.550	1.0
3.203893	0.684	0.551	1.0
3.211890	0.683	0.550	1.0
3.223870	0.684	0.550	1.0
3.231869	0.684	0.551	1.0
3.243883	0.684	0.550	1.0
3.255853	0.683	0.551	1.0
3.263931	0.684	0.550	1.0
3.275904	0.683	0.550	1.0
3.283890	0.683	0.549	1.0
3.295932	0.683	0.549	1.0
3.307905	0.681	0.550	1.0
3.315852	0.658	0.546	1.0
3.327854	0.642	0.550	1.0
3.339875	0.641	0.550	1.0
3.347929	0.641	0.547	1.0
3.359909	0.642	0.548	1.0
3.367856	0.642	0.549	1.0
3.379890	0.643	0.549	1.0
3.391880	0.643	0.548	1.0
3.399927	0.643	0.548	1.0
3.411866	0.642	0.548	1.0
3.419918	0.643	0.549	1.0
3.431880	0.643	0.551	1.0
3.443904	0.642	0.551	1.0
3.451917	0.642	0.552	1.0
3.463919	0.642	0.552	1.0
3.475889	0.644	0.550	1.0
3.483882	0.643	0.551	1.0
3.495940	0.643	0.554	1.0
3.503864	0.643	0.553	1.0
3.515860	0.643	0.552	1.0
3.527906	0.642	0.554	1.0
3.535910	0.643	0.555	1.0
3.547898	0.643	0.555	1.0
3.555900	0.644	0.554	1.0
3.567923	0.644	0.553	1.0
3.579897	0.647	0.550	1.0
3.587907	0.663	0.549	1.0
3.599882	0.669	0.556	1.0
3.611868	0.667	0.554	1.0
3.619874	0.668	0.551	1.0
3.631995	0.668	0.550	1.0
3.639845	0.669	0.552	1.0
3.651905	0.668	0.554	1.0
3.663943	0.668	0.553	1.0
3.671883	0.669	0.554	1.0
3.683951	0.668	0.553	1.0
3.691859	0.668	0.556	1.0
3.703870	0.668	0.556	1.0
3.715905	0.669	0.555	1.0
3.723899	0.668	0.555	1.0
3.735906	0.668	0.551	1.0
3.747888	0.669	0.553	1.0
3.755877	0.668	0.553	1.0
3.767907	0.667	0.551	1.0
3.775849	0.642	0.548	1.0
3.787862	0.624	0.549	1.0
3.799922	0.617	0.547	1.0
3.807851	0.618	0.544	1.0
3.819894	0.618	0.544	1.0
3.831946	0.618	0.544	1.0
3.839896	0.618	0.543	1.0
3.851901	0.617	0.545	1.0
3.859901	0.617	0.543	1.0
3.871905	0.617	0.542	1.0
3.883916	0.617	0.543	1.0
3.891862	0.617	0.545	1.0
3.903950	0.617	0.545	1.0
3.911857	0.617	0.545	1.0
3.923902	0.617	0.542	1.0
3.935911	0.616	0.542	1.0
3.943900	0.567	0.516	0.98999999999999999
3.955909	0.472	0.489	0.98999999999999999
3.967872	0.395	0.471	0.98999999999999999
3.975863	0.343	0.472	0.98999999999999999
3.987921	0.344	0.483	1.0
3.995938	0.344	0.481	1.0
4.007891	0.344	0.481	1.0
4.019894	0.344	0.483	1.0
4.027896	0.344	0.482	1.0
4.039888	0.343	0.483	1.0
4.047844	0.344	0.484	1.0
4.059912	0.343	0.485	1.0
4.071881	0.344	0.487	1.0
4.079842	0.344	0.483	1.0
4.091904	0.344	0.485	1.0
4.103898	0.344	0.484	1.0
4.111893	0.344	0.486	1.0
4.123899	0.344	0.484	1.0
4.131890	0.344	0.485	1.0
4.143897	0.343	0.484	1.0
4.155871	0.344	0.486	1.0
4.163910	0.343	0.486	1.0
4.175872	0.343	0.484	1.0
4.183870	0.343	0.485	1.0
4.195923	0.344	0.485	1.0
4.207903	0.363	0.482	1.0
4.215873	0.393	0.481	1.0
4.227890	0.420	0.485	1.0
4.239868	0.423	0.487	1.0
4.247901	0.422	0.487	1.0
4.259859	0.422	0.488	1.0
4.267905	0.422	0.488	1.0
4.279902	0.422	0.487	1.0
4.291900	0.422	0.490	1.0
4.299939	0.422	0.488	1.0
4.311883	0.422	0.489	1.0
4.319872	0.421	0.490	1.0
4.331938	0.421	0.490	1.0
4.343850	0.422	0.491	1.0
4.351901	0.422	0.488	1.0
4.363938	0.421	0.489	1.0
4.375899	0.421	0.491	1.0
4.383912	0.422	0.492	1.0
4.395920	0.421	0.491	1.0
4.403868	0.421	0.490	1.0
4.415861	0.421	0.490	1.0
4.427872	0.421	0.491	1.0
4.435987	0.422	0.491	1.0
4.447864	0.449	0.487	1.0
4.455848	0.494	0.489	0.98999999999999999
4.467910	0.507	0.487	1.0
4.479891	0.508	0.489	1.0
4.487852	0.509	0.489	1.0
4.499903	0.507	0.489	1.0
4.511904	0.508	0.489	1.0
4.519908	0.508	0.489	1.0
4.531897	0.508	0.490	1.0
4.539855	0.508	0.489	1.0
4.551947	0.508	0.490	1.0
4.563931	0.508	0.488	1.0
4.571900	0.508	0.488	1.0
4.583935	0.509	0.489	1.0
4.591933	0.508	0.490	1.0
4.603921	0.508	0.489	1.0
4.615870	0.508	0.490	1.0
4.623859	0.508	0.490	1.0
4.635893	0.508	0.490	1.0
4.647897	0.508	0.490	1.0
4.655909	0.508	0.488	1.0
4.667915	0.509	0.488	1.0
4.675855	0.509	0.489	1.0
4.687869	0.508	0.491	1.0
4.699881	0.509	0.489	1.0
4.707872	0.519	0.486	1.0
4.719877	0.560	0.490	0.98999999999999999
4.727847	0.570	0.489	1.0
4.739886	0.570	0.491	1.0
4.751913	0.570	0.492	1.0
4.759851	0.571	0.493	1.0
4.771909	0.568	0.496	1.0
4.783906	0.570	0.492	1.0
4.791850	0.570	0.495	1.0
4.803870	0.569	0.497	1.0
4.811843	0.572	0.492	1.0
4.823902	0.572	0.495	1.0
4.836002	0.572	0.495	1.0
4.843897	0.573	0.494	1.0
4.855908	0.573	0.496	1.0
4.863863	0.572	0.494	1.0
4.875871	0.572	0.496	1.0
4.887879	0.571	0.496	1.0
4.895884	0.570	0.497	1.0
4.907882	0.571	0.494	1.0
4.919911	0.570	0.496	1.0
4.927892	0.569	0.497	1.0
4.939968	0.569	0.497	1.0
4.947854	0.569	0.497	1.0
4.959894	0.575	0.496	1.0
4.971912	0.617	0.491	0.98999999999999999
4.979854	0.645	0.496	1.0
4.991902	0.652	0.495	1.0
4.999865	0.649	0.501	1.0
5.011902	0.649	0.504	1.0
5.023890	0.648	0.505	1.0
5.031864	0.647	0.506	1.0
5.043909	0.647	0.506	1.0
5.055914	0.647	0.508	1.0
5.063901	0.646	0.514	1.0
5.075912	0.646	0.513	1.0
5.083840	0.646	0.518	1.0
5.095927	0.646	0.521	1.0
5.107903	0.645	0.519	1.0
5.115886	0.646	0.522	1.0
5.127920	0.645	0.524	1.0
5.135922	0.643	0.522	1.0
5.147901	0.641	0.525	1.0
5.159862	0.639	0.528	1.0
5.167856	0.639	0.535	1.0
5.179898	0.640	0.540	1.0
5.191894	0.636	0.542	1.0
5.199889	0.607	0.540	1.0
5.211891	0.578	0.543	1.0
5.219925	0.555	0.545	1.0
5.231903	0.555	0.548	1.0
5.243870	0.555	0.542	1.0
5.251912	0.556	0.540	1.0
5.263883	0.557	0.540	1.0
5.271870	0.559	0.545	1.0
5.283897	0.561	0.539	1.0
5.295934	0.564	0.537	1.0
5.303903	0.565	0.532	1.0
5.315884	0.567	0.519	1.0
5.327936	0.568	0.511	1.0
5.335913	0.569	0.508	1.0
5.347863	0.569	0.506	1.0
5.355864	0.570	0.510	1.0
5.367908	0.571	0.513	1.0
5.379896	0.570	0.513	1.0
5.387910	0.569	0.509	1.0
5.399903	0.570	0.504	1.0
5.407897	0.571	0.501	1.0
5.419921	0.572	0.499	1.0
5.431869	0.572	0.499	1.0
5.439907	0.558	0.501	1.0
5.451867	0.554	0.499	1.0
5.463923	0.557	0.489	1.0
5.471906	0.558	0.474	1.0
5.483890	0.557	0.477	1.0
5.491866	0.560	0.474	1.0
5.503967	0.563	0.465	1.0
5.515861	0.559	0.475	1.0
5.523903	0.560	0.467	1.0
5.535946	0.559	0.463	1.0
5.543866	0.555	0.473	1.0
5.555914	0.555	0.466	1.0
5.567903	0.554	0.467	1.0
5.575900	0.551	0.481	1.0
5.587940	0.553	0.489	1.0
5.599901	0.552	0.499	1.0
5.607906	0.552	0.510	1.0
5.619875	0.552	0.511	1.0
5.627883	0.553	0.513	1.0
5.639926	0.553	0.518	1.0
5.651893	0.555	0.518	1.0
5.659904	0.554	0.514	1.0
5.671927	0.554	0.514	1.0
5.679894	0.556	0.516	1.0
5.691909	0.558	0.523	1.0
5.703921	0.558	0.526	1.0
5.711861	0.558	0.524	1.0
5.723904	0.557	0.518	1.0
5.735906	0.559	0.516	1.0
5.743898	0.559	0.521	1.0
5.755896	0.559	0.520	1.0
5.763866	0.561	0.517	1.0
5.775902	0.559	0.517	1.0
5.787962	0.560	0.521	1.0
5.795946	0.561	0.524	1.0
5.807877	0.560	0.526	1.0
5.815859	0.561	0.524	1.0
5.827899	0.566	0.520	1.0
5.839909	0.576	0.526	1.0
5.847894	0.575	0.546	1.0
5.859887	0.577	0.620	0.58272630357431965
5.871961	0.579	0.653	0.40819818463142976
5.879892	1.101	0.728	0.0
5.891909	1.101	0.728	0.0
5.899857	1.101	0.728	0.0
5.911862	1.102	0.716	0.0
5.923897	1.102	0.716	0.0
5.931894	1.102	0.716	0.0
5.943894	0.577	0.047	0.18859116070651158
5.951888	0.560	0.447	0.075885700329191869
5.963929	0.627	0.556	0.54867357345727252
5.975905	0.636	0.506	0.98999999999999999
5.983852	0.636	0.526	1.0
5.995918	0.635	0.534	1.0
6.007878	0.633	0.531	1.0
6.015891	0.631	0.535	1.0
6.027907	0.630	0.537	1.0
6.035854	0.628	0.539	1.0
6.047897	0.627	0.534	1.0
6.059912	0.625	0.533	1.0
6.067872	0.623	0.526	1.0
6.079918	0.623	0.516	1.0
6.091862	0.623	0.516	1.0
6.099878	0.622	0.522	1.0
6.111907	0.620	0.519	1.0
6.119895	0.620	0.523	1.0
6.131905	0.621	0.525	1.0
6.143902	0.619	0.521	1.0
6.151894	0.617	0.523	1.0
6.163946	0.616	0.523	1.0
6.171905	0.614	0.521	1.0
6.183908	0.613	0.517	1.0
6.195907	0.612	0.519	1.0
6.203916	0.611	0.525	1.0
6.215897	0.612	0.526	1.0
6.227933	0.611	0.527	1.0
6.235892	0.611	0.527	1.0
6.247907	0.610	0.524	1.0
6.255896	0.610	0.523	1.0
6.267921	0.609	0.519	1.0
6.279872	0.608	0.517	1.0
6.287905	0.607	0.520	1.0
6.299897	0.564	0.561	0.98999999999999999
6.307862	0.492	0.642	0.98999999999999999
6.319884	0.434	0.702	0.98999999999999999
6.331907	0.411	0.728	1.0
6.339910	0.411	0.725	1.0
6.351910	0.409	0.720	1.0
6.363892	0.411	0.722	1.0
6.371934	0.410	0.728	1.0
6.383904	0.409	0.732	1.0
6.391907	0.408	0.735	1.0
6.403894	0.408	0.742	1.0
6.415896	0.407	0.748	1.0
6.423892	0.406	0.748	1.0
6.435912	0.405	0.746	1.0
6.443868	0.405	0.747	1.0
6.455942	0.404	0.746	1.0
6.467877	0.403	0.746	1.0
6.475955	0.402	0.746	1.0
6.487953	0.402	0.746	1.0
6.499912	0.402	0.747	1.0
6.507905	0.404	0.749	1.0
6.519901	0.404	0.745	1.0
6.527864	0.406	0.739	1.0
6.539893	0.407	0.729	1.0
6.551862	0.410	0.729	1.0
6.559916	0.411	0.721	1.0
6.571917	0.413	0.715	1.0
6.579850	0.413	0.716	1.0
6.591914	0.414	0.712	1.0
6.603913	0.414	0.710	1.0
6.611857	0.415	0.714	1.0
6.623896	0.412	0.726	1.0
6.635913	0.404	0.770	1.0
6.643915	0.398	0.801	1.0
6.655919	0.396	0.806	1.0
6.663877	0.397	0.802	1.0
6.675902	0.399	0.802	1.0
6.687896	0.400	0.798	1.0
6.695943	0.400	0.798	1.0
6.707877	0.401	0.800	1.0
6.715850	0.402	0.803	1.0
6.727881	0.402	0.806	1.0
6.739960	0.401	0.808	1.0
6.747862	0.401	0.806	1.0
6.759895	0.400	0.806	1.0
6.771970	0.401	0.803	1.0
6.779886	0.401	0.799	1.0
6.791903	0.401	0.797	1.0
6.799859	0.401	0.798	1.0
6.811865	0.403	0.801	1.0
6.823896	0.403	0.809	1.0
6.831917	0.402	0.809	1.0
6.843911	0.402	0.809	1.0
6.851858	0.403	0.807	1.0
6.863934	0.404	0.805	1.0
6.875910	0.404	0.801	1.0
6.883857	0.403	0.797	1.0
6.895912	0.403	0.801	1.0
6.907930	0.404	0.801	1.0
6.915873	0.404	0.805	1.0
6.927915	0.404	0.807	1.0
6.935863	0.405	0.805	1.0
6.947903	0.405	0.799	1.0
6.959910	0.405	0.798	1.0
6.967902	0.406	0.799	1.0
6.979907	0.403	0.801	1.0
6.987854	0.404	0.803	1.0
6.999878	0.405	0.803	1.0
7.011904	0.406	0.801	1.0
7.019843	0.405	0.800	1.0
7.031968	0.406	0.802	1.0
7.045955	0.412	0.800	1.0
7.051897	0.420	0.797	1.0
7.063911	0.434	0.792	1.0
7.071856	0.452	0.797	0.95342257597343927
8.069437	0.517	0.627	0.98999999999999999
8.078610	0.517	0.627	1.0
8.087957	0.516	0.627	1.0
8.099876	0.516	0.631	1.0
8.107895	0.516	0.633	1.0
8.119948	0.516	0.637	1.0
8.131935	0.516	0.638	1.0
8.139905	0.515	0.637	1.0
8.151958	0.515	0.638	1.0
8.159854	0.515	0.637	1.0
8.171917	0.514	0.636	1.0
8.183926	0.515	0.637	1.0
8.191874	0.515	0.640	1.0
8.203945	0.516	0.641	1.0
8.215964	0.516	0.639	1.0
8.223893	0.516	0.636	1.0
8.235935	0.516	0.639	1.0
8.243906	0.516	0.637	1.0
8.255944	0.517	0.636	1.0
8.267910	0.516	0.635	1.0
8.275864	0.516	0.637	1.0
8.287926	0.516	0.638	1.0
8.295873	0.515	0.637	1.0
8.307920	0.510	0.607	1.0
8.319901	0.505	0.559	1.0
8.327922	0.503	0.550	1.0
8.339909	0.506	0.550	1.0
8.351904	0.505	0.549	1.0
8.359913	0.505	0.547	1.0
8.371917	0.506	0.548	1.0
8.379864	0.506	0.548	1.0
8.391945	0.506	0.548	1.0
8.403908	0.506	0.548	1.0
8.411892	0.507	0.545	1.0
8.423896	0.507	0.546	1.0
8.431977	0.507	0.547	1.0
8.443908	0.507	0.547	1.0
8.455884	0.508	0.547	1.0
8.463877	0.507	0.547	1.0
8.475923	0.507	0.546	1.0
8.487873	0.507	0.546	1.0
8.495919	0.506	0.548	1.0
8.507910	0.507	0.547	1.0
8.515917	0.507	0.545	1.0
8.527917	0.508	0.543	1.0
8.539874	0.507	0.548	1.0
8.547895	0.507	0.547	1.0
8.559884	0.504	0.541	1.0
8.567883	0.496	0.531	1.0
8.579901	0.496	0.530	1.0
8.591910	0.497	0.530	1.0
8.600032	0.496	0.530	1.0
8.611903	0.495	0.529	1.0
8.623915	0.495	0.529	1.0
8.631891	0.495	0.530	1.0
8.643897	0.494	0.529	1.0
8.651867	0.494	0.529	1.0
8.663891	0.494	0.528	1.0
8.675944	0.495	0.526	1.0
8.683904	0.494	0.526	1.0
8.695912	0.494	0.526	1.0
8.703876	0.494	0.524	1.0
8.715978	0.494	0.522	1.0
8.727876	0.493	0.522	1.0
8.735896	0.493	0.521	1.0
8.747892	0.492	0.521	1.0
8.759904	0.491	0.522	1.0
8.767906	0.491	0.520	1.0
8.779899	0.490	0.516	1.0
8.787852	0.489	0.515	1.0
8.799960	0.488	0.512	1.0
8.811905	0.487	0.508	1.0
8.819916	0.486	0.506	1.0
8.831874	0.486	0.504	1.0
8.839857	0.485	0.503	1.0
8.851910	0.484	0.500	1.0
8.863920	0.483	0.499	1.0
8.871967	0.484	0.498	1.0
8.883916	0.482	0.497	1.0
8.895912	0.483	0.497	1.0
8.903964	0.484	0.499	1.0
8.915950	0.483	0.498	1.0
8.923855	0.483	0.499	1.0
8.935898	0.482	0.499	1.0
8.947908	0.482	0.500	1.0
8.955905	0.482	0.499	1.0
8.967917	0.482	0.501	1.0
8.975856	0.483	0.502	1.0
8.987910	0.482	0.504	1.0
9.000074	0.484	0.505	1.0
9.007863	0.485	0.505	1.0
9.019880	0.485	0.505	1.0
9.032298	0.485	0.506	1.0
9.039909	0.486	0.507	1.0
9.051914	0.487	0.509	1.0
9.059909	0.486	0.511	1.0
9.071900	0.485	0.510	1.0
9.083943	0.487	0.508	1.0
9.091903	0.486	0.510	1.0
9.103981	0.486	0.510	1.0
9.111870	0.487	0.512	1.0
9.123864	0.486	0.512	1.0
9.135911	0.487	0.512	1.0
9.143901	0.486	0.511	1.0
9.155912	0.486	0.512	1.0
9.167973	0.487	0.512	1.0
9.175899	0.487	0.512	1.0
9.187890	0.488	0.514	1.0
9.195883	0.487	0.514	1.0
9.207881	0.488	0.514	1.0
9.219924	0.488	0.514	1.0
9.227893	0.489	0.513	1.0
9.239917	0.488	0.514	1.0
9.247851	0.488	0.515	1.0
9.259924	0.488	0.514	1.0
9.271916	0.488	0.514	1.0
9.279864	0.488	0.516	1.0
9.291928	0.488	0.516	1.0
9.303922	0.489	0.517	1.0
9.311863	0.488	0.519	1.0
9.323915	0.488	0.518	1.0
9.331875	0.489	0.519	1.0
9.343909	0.489	0.517	1.0
9.355919	0.489	0.518	1.0
9.363914	0.490	0.518	1.0
9.375917	0.489	0.518	1.0
9.383917	0.488	0.521	1.0
9.395939	0.489	0.521	1.0
9.407914	0.489	0.519	1.0
9.415865	0.488	0.521	1.0
9.428005	0.489	0.520	1.0
9.439904	0.489	0.522	1.0
9.447894	0.489	0.521	1.0
9.459921	0.490	0.519	1.0
9.467889	0.489	0.518	1.0
