time	x_norm	y_norm	confidence
1.318343	0.420	0.513	1.0
1.328806	0.421	0.514	1.0
1.339269	0.420	0.516	1.0
1.349732	0.421	0.514	1.0
1.360195	0.419	0.512	1.0
1.370658	0.421	0.514	1.0
1.381121	0.421	0.513	1.0
1.391584	0.420	0.512	1.0
1.402047	0.420	0.511	1.0
1.412510	0.419	0.509	1.0
1.422974	0.418	0.506	1.0
1.433437	0.418	0.505	1.0
1.443900	0.419	0.503	1.0
1.454363	0.418	0.507	1.0
1.464826	0.417	0.506	1.0
1.475289	0.423	0.499	1.0
1.485752	0.469	0.477	0.98999999999999999
1.496215	0.512	0.470	0.98999999999999999
1.506678	0.532	0.461	1.0
1.517141	0.533	0.464	1.0
1.527604	0.535	0.463	1.0
1.538067	0.535	0.469	1.0
1.548530	0.533	0.471	1.0
1.558993	0.534	0.469	1.0
1.569456	0.533	0.469	1.0
1.579919	0.532	0.470	1.0
1.590382	0.533	0.470	1.0
1.600845	0.534	0.469	1.0
1.611308	0.533	0.473	1.0
1.621771	0.534	0.472	1.0
1.632234	0.533	0.473	1.0
1.642697	0.533	0.472	1.0
1.653160	0.532	0.472	1.0
1.663623	0.533	0.473	1.0
1.674086	0.534	0.472	1.0
1.684550	0.533	0.476	1.0
1.695013	0.534	0.472	1.0
1.705476	0.533	0.476	1.0
1.715939	0.533	0.476	1.0
1.726402	0.538	0.469	1.0
1.736865	0.549	0.450	1.0
1.747328	0.565	0.433	1.0
1.757791	0.602	0.431	1.0
1.768254	0.645	0.454	0.98999999999999999
1.778717	0.663	0.465	1.0
1.789180	0.630	-0.012	0.25519003998346973
1.799643	0.589	0.075	0.061007454281631721
1.810106	1.288	-2.477	0.0
1.820569	1.288	-2.477	0.0
1.831032	1.286	-2.473	0.0
1.841495	1.286	-2.473	0.0
1.851958	1.286	-2.473	0.0
1.862421	0.458	-0.124	0.14407534181440995
1.872884	0.616	0.561	0.24270088138947518
1.883347	0.596	0.587	0.42062920489537181
1.893810	0.602	0.481	0.98999999999999999
1.904273	0.601	0.504	1.0
1.914736	0.597	0.499	1.0
1.925199	0.595	0.498	1.0
1.935662	0.593	0.491	1.0
1.946126	0.592	0.493	1.0
1.956589	0.590	0.490	1.0
1.967052	0.588	0.493	1.0
1.977515	0.584	0.491	1.0
1.987978	0.582	0.493	1.0
1.998441	0.581	0.491	1.0
2.008904	0.581	0.488	1.0
2.019367	0.579	0.490	1.0
2.029830	0.578	0.487	1.0
2.040293	0.578	0.488	1.0
2.050756	0.578	0.486	1.0
2.061219	0.578	0.480	1.0
2.071682	0.577	0.482	1.0
2.082145	0.578	0.479	1.0
2.092608	0.577	0.482	1.0
2.103071	0.576	0.478	1.0
2.113534	0.576	0.478	1.0
2.123997	0.576	0.477	1.0
2.134460	0.575	0.473	1.0
2.144923	0.574	0.472	1.0
2.155386	0.574	0.471	1.0
2.165849	0.575	0.471	1.0
2.176312	0.581	0.471	1.0
2.186775	0.600	0.472	1.0
2.197238	0.605	0.473	1.0
2.207702	0.606	0.473	1.0
2.218165	0.607	0.473	1.0
2.228628	0.604	0.474	1.0
2.239091	0.605	0.474	1.0
2.249554	0.605	0.474	1.0
2.260017	0.604	0.473	1.0
2.270480	0.604	0.473	1.0
2.280943	0.604	0.474	1.0
2.291406	0.603	0.476	1.0
2.301869	0.602	0.476	1.0
2.312332	0.602	0.473	1.0
2.322795	0.602	0.474	1.0
2.333258	0.601	0.475	1.0
2.343721	0.601	0.475	1.0
2.354184	0.582	0.476	1.0
2.364647	0.555	0.480	1.0
2.375110	0.543	0.478	1.0
2.385573	0.542	0.482	1.0
2.396036	0.542	0.479	1.0
2.406499	0.542	0.482	1.0
2.416962	0.540	0.485	1.0
2.427425	0.540	0.481	1.0
2.437888	0.541	0.481	1.0
2.448351	0.540	0.480	1.0
2.458814	0.540	0.481	1.0
2.469278	0.542	0.480	1.0
2.479741	0.541	0.480	1.0
2.490204	0.541	0.481	1.0
2.500667	0.542	0.483	1.0
2.511130	0.540	0.485	1.0
2.521593	0.541	0.483	1.0
2.532056	0.541	0.482	1.0
2.542519	0.541	0.481	1.0
2.552982	0.540	0.480	1.0
2.563445	0.555	0.473	1.0
2.573908	0.620	0.461	0.98999999999999999
2.584371	0.653	0.458	1.0
2.594834	0.663	0.461	1.0
2.605297	0.665	0.462	1.0
2.615760	0.666	0.462	1.0
2.626223	0.665	0.465	1.0
2.636686	0.665	0.466	1.0
2.647149	0.666	0.470	1.0
2.657612	0.666	0.471	1.0
2.668075	0.666	0.470	1.0
2.678538	0.666	0.469	1.0
2.689001	0.666	0.471	1.0
2.699464	0.665	0.474	1.0
2.709927	0.665	0.476	1.0
2.720390	0.666	0.474	1.0
2.730854	0.665	0.472	1.0
2.741317	0.665	0.469	1.0
2.751780	0.666	0.472	1.0
2.762243	0.655	0.469	1.0
2.772706	0.576	0.449	0.98999999999999999
2.783169	0.482	0.456	0.98999999999999999
2.793632	0.396	0.425	0.98999999999999999
2.804095	0.350	0.411	0.98999999999999999
2.814558	0.343	0.420	1.0
2.825021	0.342	0.417	1.0
2.835484	0.342	0.420	1.0
2.845947	0.342	0.428	1.0
2.856410	0.341	0.429	1.0
2.866873	0.342	0.431	1.0
2.877336	0.341	0.435	1.0
2.887799	0.342	0.436	1.0
2.898262	0.341	0.436	1.0
2.908725	0.341	0.439	1.0
2.919188	0.342	0.442	1.0
2.929651	0.342	0.439	1.0
2.940114	0.341	0.440	1.0
2.950577	0.341	0.436	1.0
2.961040	0.341	0.444	1.0
2.971503	0.340	0.448	1.0
2.981966	0.339	0.453	1.0
2.992430	0.339	0.454	1.0
3.002893	0.339	0.449	1.0
3.013356	0.340	0.450	1.0
3.023819	0.340	0.450	1.0
3.034282	0.344	0.453	1.0
3.044745	0.343	0.454	1.0
3.055208	0.343	0.453	1.0
3.065671	0.345	0.449	1.0
3.076134	0.345	0.451	1.0
3.086597	0.346	0.453	1.0
3.097060	0.347	0.453	1.0
3.107523	0.349	0.451	1.0
3.117986	0.348	0.451	1.0
3.128449	0.350	0.449	1.0
3.138912	0.351	0.445	1.0
3.149375	0.351	0.442	1.0
3.159838	0.352	0.441	1.0
3.170301	0.353	0.438	1.0
3.180764	0.353	0.438	1.0
3.191227	0.352	0.438	1.0
3.201690	0.353	0.438	1.0
3.212153	0.354	0.439	1.0
3.222616	0.386	0.426	1.0
3.233079	0.443	0.426	0.98999999999999999
3.243542	0.452	0.419	1.0
3.254006	0.456	0.424	1.0
3.264469	0.459	0.426	1.0
3.274932	0.461	0.428	1.0
3.285395	0.461	0.429	1.0
3.295858	0.460	0.431	1.0
3.306321	0.459	0.434	1.0
3.316784	0.458	0.434	1.0
3.327247	0.458	0.435	1.0
3.337710	0.458	0.435	1.0
3.348173	0.457	0.437	1.0
3.358636	0.456	0.439	1.0
3.369099	0.457	0.442	1.0
3.379562	0.455	0.442	1.0
3.390025	0.454	0.438	1.0
3.400488	0.452	0.440	1.0
3.410951	0.454	0.442	1.0
3.421414	0.482	0.434	1.0
3.431877	0.500	0.442	1.0
3.442340	0.499	0.438	1.0
3.452803	0.502	0.441	1.0
3.463266	0.504	0.442	1.0
3.473729	0.504	0.439	1.0
3.484192	0.504	0.440	1.0
3.494655	0.504	0.441	1.0
3.505118	0.504	0.442	1.0
3.515582	0.504	0.436	1.0
3.526045	0.502	0.434	1.0
3.536508	0.502	0.435	1.0
3.546971	0.502	0.438	1.0
3.557434	0.498	0.442	1.0
3.567897	0.496	0.446	1.0
3.578360	0.495	0.445	1.0
3.588823	0.497	0.438	1.0
3.599286	0.495	0.438	1.0
3.609749	0.495	0.440	1.0
3.620212	0.496	0.439	1.0
3.630675	0.497	0.443	1.0
3.641138	0.498	0.443	1.0
3.651601	0.498	0.443	1.0
3.662064	0.509	0.435	1.0
3.672527	0.559	0.428	0.98999999999999999
3.682990	0.579	0.429	1.0
3.693453	0.576	0.423	1.0
3.703916	0.578	0.427	1.0
3.714379	0.579	0.428	1.0
3.724842	0.577	0.428	1.0
3.735305	0.578	0.429	1.0
3.745768	0.577	0.428	1.0
3.756231	0.579	0.428	1.0
3.766694	0.580	0.429	1.0
3.777158	0.580	0.429	1.0
3.787621	0.582	0.430	1.0
3.798084	0.587	0.423	1.0
3.808547	0.597	0.413	1.0
3.819010	0.607	0.406	1.0
3.829473	0.617	0.405	1.0
3.839936	0.630	0.428	1.0
3.850399	0.642	0.466	1.0
3.860862	0.644	0.487	1.0
3.871325	0.637	0.486	1.0
3.881788	0.629	0.486	0.9214654807752829
3.892251	0.627	0.477	0.84720657416952194
3.902714	0.609	0.468	1.0
3.913177	0.598	0.474	1.0
3.923640	0.593	0.462	1.0
3.934103	0.586	0.452	1.0
3.944566	0.582	0.459	1.0
3.955029	0.580	0.461	1.0
3.965492	0.578	0.462	1.0
3.975955	0.578	0.462	1.0
3.986418	0.578	0.459	1.0
3.996881	0.577	0.457	1.0
4.007344	0.575	0.453	1.0
4.017807	0.575	0.454	1.0
4.028270	0.573	0.451	1.0
4.038734	0.572	0.449	1.0
4.049197	0.571	0.454	1.0
4.059660	0.571	0.454	1.0
4.070123	0.570	0.452	1.0
4.080586	0.569	0.452	1.0
4.091049	0.569	0.452	1.0
4.101512	0.568	0.448	1.0
4.111975	0.567	0.447	1.0
4.122438	0.569	0.445	1.0
4.132901	0.567	0.444	1.0
4.143364	0.566	0.443	1.0
4.153827	0.566	0.442	1.0
4.164290	0.565	0.442	1.0
4.174753	0.565	0.444	1.0
4.185216	0.564	0.444	1.0
4.195679	0.564	0.444	1.0
4.206142	0.564	0.445	1.0
4.216605	0.564	0.444	1.0
4.227068	0.565	0.442	1.0
4.237531	0.563	0.442	1.0
4.247994	0.564	0.439	1.0
4.258457	0.564	0.436	1.0
4.268920	0.563	0.437	1.0
4.279383	0.563	0.435	1.0
4.289846	0.564	0.436	1.0
4.300310	0.565	0.432	1.0
4.310773	0.564	0.432	1.0
4.321236	0.563	0.432	1.0
4.331699	0.561	0.434	1.0
4.342162	0.560	0.436	1.0
4.352625	0.560	0.437	1.0
4.363088	0.560	0.438	1.0
4.373551	0.559	0.437	1.0
4.384014	0.557	0.438	1.0
4.394477	0.564	0.434	1.0
4.404940	0.606	0.428	0.98999999999999999
4.415403	0.631	0.425	1.0
4.425866	0.630	0.419	1.0
4.436329	0.630	0.421	1.0
4.446792	0.631	0.415	1.0
4.457255	0.630	0.415	1.0
4.467718	0.630	0.417	1.0
4.478181	0.630	0.418	1.0
4.488644	0.630	0.423	1.0
4.499107	0.629	0.428	1.0
4.509570	0.630	0.430	1.0
4.520033	0.628	0.431	1.0
4.530496	0.628	0.430	1.0
4.540959	0.625	0.431	1.0
4.551422	0.624	0.429	1.0
4.561886	0.625	0.427	1.0
4.572349	0.623	0.424	1.0
4.582812	0.621	0.420	1.0
4.593275	0.621	0.415	1.0
4.603738	0.617	0.406	1.0
4.614201	0.615	0.388	1.0
4.624664	0.610	0.364	1.0
4.635127	0.610	0.340	1.0
4.645590	0.610	0.334	1.0
4.656053	0.610	0.339	1.0
4.666516	0.610	0.353	1.0
4.676979	0.612	0.373	1.0
4.687442	0.612	0.389	1.0
4.697905	0.613	0.398	1.0
4.708368	0.613	0.404	1.0
4.718831	0.613	0.406	1.0
4.729294	0.614	0.407	1.0
4.739757	0.617	0.411	1.0
4.750220	0.618	0.424	1.0
4.760683	0.617	0.432	1.0
4.771146	0.621	0.438	1.0
4.781609	0.620	0.439	1.0
4.792072	0.621	0.442	1.0
4.802535	0.621	0.438	1.0
4.812998	0.621	0.441	1.0
4.823462	0.620	0.446	1.0
4.833925	0.620	0.448	1.0
4.844388	0.621	0.454	1.0
4.854851	0.621	0.454	1.0
4.865314	0.621	0.451	1.0
4.875777	0.622	0.447	1.0
4.886240	0.622	0.450	1.0
4.896703	0.623	0.450	1.0
4.907166	0.623	0.452	1.0
4.917629	0.623	0.453	1.0
4.928092	0.623	0.452	1.0
4.938555	0.623	0.455	1.0
4.949018	0.624	0.455	1.0
4.959481	0.622	0.453	1.0
4.969944	0.624	0.447	1.0
4.980407	0.621	0.436	1.0
4.990870	0.620	0.435	1.0
5.001333	0.623	0.438	1.0
5.011796	0.627	0.442	1.0
5.022259	0.636	0.445	1.0
5.032722	0.644	0.443	1.0
5.043185	0.644	0.458	1.0
5.053648	0.646	0.491	1.0
5.064111	0.644	0.530	1.0
5.074574	0.638	0.540	1.0
5.085038	0.610	0.660	0.41985696272641937
5.095501	0.614	0.691	0.43813522720221104
5.105964	0.628	0.115	0.23637900768391529
5.116427	0.812	0.478	0.15903374423484054
5.126890	0.801	0.488	0.20857652960228767
5.137353	0.804	0.484	0.065928408244751532
5.147816	0.637	-0.200	0.15678285761336749
5.158279	0.655	-0.160	0.1720841154115722
5.168742	0.555	0.640	0.2724136046858372
5.179205	0.564	0.612	0.41789953980431321
5.189668	0.596	0.479	0.73995111159024696
5.200131	0.563	0.536	0.48501577829533249
5.210594	0.582	0.406	1.0
5.221057	0.583	0.434	1.0
5.231520	0.585	0.444	1.0
5.241983	0.582	0.450	1.0
5.252446	0.581	0.453	1.0
5.262909	0.578	0.456	1.0
5.273372	0.579	0.457	1.0
5.283835	0.578	0.455	1.0
5.294298	0.578	0.457	1.0
5.304761	0.579	0.459	1.0
5.315224	0.579	0.460	1.0
5.325687	0.580	0.463	1.0
5.336150	0.581	0.460	1.0
5.346614	0.580	0.459	1.0
5.357077	0.580	0.458	1.0
5.367540	0.580	0.455	1.0
5.378003	0.578	0.456	1.0
5.388466	0.577	0.455	1.0
5.398929	0.578	0.449	1.0
5.409392	0.575	0.447	1.0
5.419855	0.574	0.446	1.0
5.430318	0.576	0.446	1.0
5.440781	0.577	0.449	1.0
5.451244	0.577	0.451	1.0
5.461707	0.578	0.449	1.0
5.472170	0.579	0.445	1.0
5.482633	0.575	0.445	1.0
5.493096	0.574	0.439	1.0
5.503559	0.573	0.441	1.0
5.514022	0.568	0.465	1.0
5.524485	0.564	0.465	1.0
5.534948	0.561	0.463	1.0
5.545411	0.562	0.463	1.0
5.555874	0.563	0.466	1.0
5.566337	0.562	0.464	1.0
5.576800	0.563	0.464	1.0
5.587263	0.564	0.465	1.0
5.597726	0.561	0.460	1.0
5.608190	0.563	0.460	1.0
5.618653	0.565	0.458	1.0
5.629116	0.567	0.459	1.0
5.639579	0.565	0.459	1.0
5.650042	0.566	0.464	1.0
5.660505	0.567	0.469	1.0
5.670968	0.566	0.470	1.0
5.681431	0.567	0.463	1.0
5.691894	0.565	0.460	1.0
5.702357	0.565	0.456	1.0
5.712820	0.564	0.456	1.0
5.723283	0.562	0.461	1.0
5.733746	0.561	0.460	1.0
5.744209	0.560	0.460	1.0
5.754672	0.560	0.455	1.0
5.765135	0.560	0.458	1.0
5.775598	0.560	0.461	1.0
5.786061	0.559	0.462	1.0
5.796524	0.559	0.460	1.0
5.806987	0.557	0.457	1.0
5.817450	0.557	0.453	1.0
5.827913	0.556	0.454	1.0
5.838376	0.554	0.460	1.0
5.848839	0.555	0.465	1.0
5.859302	0.556	0.467	1.0
5.869766	0.556	0.466	1.0
5.880229	0.557	0.462	1.0
5.890692	0.555	0.470	1.0
5.901155	0.558	0.476	1.0
5.911618	0.557	0.474	1.0
5.922081	0.555	0.470	1.0
5.932544	0.556	0.468	1.0
5.943007	0.553	0.460	1.0
5.953470	0.552	0.459	1.0
5.963933	0.556	0.462	1.0
5.974396	0.553	0.468	1.0
5.984859	0.552	0.472	1.0
5.995322	0.549	0.472	1.0
6.005785	0.549	0.468	1.0
6.016248	0.548	0.467	1.0
6.026711	0.547	0.469	1.0
6.037174	0.547	0.472	1.0
6.047637	0.546	0.477	1.0
6.058100	0.545	0.475	1.0
6.068563	0.543	0.474	1.0
6.079026	0.544	0.470	1.0
6.089489	0.545	0.469	1.0
6.099952	0.546	0.468	1.0
6.110415	0.546	0.471	1.0
6.120878	0.546	0.473	1.0
6.131342	0.545	0.473	1.0
6.141805	0.546	0.474	1.0
6.152268	0.546	0.473	1.0
6.162731	0.547	0.476	1.0
6.173194	0.545	0.475	1.0
6.183657	0.545	0.473	1.0
6.194120	0.547	0.471	1.0
6.204583	0.545	0.474	1.0
6.215046	0.545	0.469	1.0
6.225509	0.547	0.469	1.0
6.235972	0.545	0.471	1.0
6.246435	0.547	0.473	1.0
6.256898	0.546	0.471	1.0
6.267361	0.545	0.475	1.0
6.277824	0.545	0.474	1.0
6.288287	0.546	0.472	1.0
6.298750	0.544	0.472	1.0
6.309213	0.545	0.472	1.0
6.319676	0.545	0.468	1.0
6.330139	0.545	0.466	1.0
6.340602	0.547	0.466	1.0
6.351065	0.547	0.470	1.0
6.361528	0.549	0.468	1.0
6.371991	0.549	0.470	1.0
6.382454	0.549	0.467	1.0
6.392918	0.549	0.467	1.0
6.403381	0.552	0.467	1.0
6.413844	0.551	0.467	1.0
6.424307	0.549	0.466	1.0
6.434770	0.551	0.470	1.0
6.445233	0.548	0.468	1.0
6.455696	0.548	0.465	1.0
6.466159	0.546	0.465	1.0
6.476622	0.507	0.470	1.0
6.487085	0.447	0.491	0.98999999999999999
6.497548	0.410	0.486	1.0
6.508011	0.384	0.486	1.0
6.518474	0.382	0.488	1.0
6.528937	0.382	0.490	1.0
6.539400	0.381	0.491	1.0
6.549863	0.381	0.493	1.0
6.560326	0.382	0.495	1.0
6.570789	0.379	0.492	1.0
6.581252	0.381	0.493	1.0
6.591715	0.382	0.493	1.0
6.602178	0.382	0.496	1.0
6.612641	0.382	0.499	1.0
6.623104	0.382	0.502	1.0
6.633567	0.384	0.507	1.0
6.644030	0.382	0.508	1.0
6.654494	0.380	0.505	1.0
6.664957	0.379	0.506	1.0
6.675420	0.378	0.500	1.0
6.685883	0.378	0.499	1.0
6.696346	0.377	0.503	1.0
6.706809	0.376	0.502	1.0
6.717272	0.377	0.503	1.0
6.727735	0.377	0.502	1.0
6.738198	0.376	0.500	1.0
6.748661	0.377	0.500	1.0
6.759124	0.377	0.500	1.0
6.769587	0.376	0.497	1.0
6.780050	0.375	0.499	1.0
6.790513	0.375	0.498	1.0
6.800976	0.373	0.500	1.0
6.811439	0.373	0.503	1.0
6.821902	0.375	0.506	1.0
6.832365	0.373	0.502	1.0
6.842828	0.374	0.499	1.0
6.853291	0.375	0.503	1.0
6.863754	0.374	0.504	1.0
6.874217	0.375	0.506	1.0
6.884680	0.374	0.507	1.0
6.895143	0.375	0.507	1.0
6.905606	0.375	0.508	1.0
6.916070	0.374	0.508	1.0
6.926533	0.373	0.508	1.0
6.936996	0.375	0.513	1.0
6.947459	0.372	0.516	1.0
6.957922	0.372	0.514	1.0
6.968385	0.372	0.513	1.0
6.978848	0.371	0.514	1.0
6.989311	0.372	0.513	1.0
6.999774	0.372	0.514	1.0
7.010237	0.373	0.514	1.0
7.020700	0.372	0.513	1.0
7.031163	0.373	0.514	1.0
7.041626	0.390	0.502	1.0
7.052089	0.436	0.508	0.98999999999999999
7.062552	0.460	0.502	1.0
7.073015	0.470	0.498	1.0
8.056541	0.549	0.584	0.98999999999999999
8.067004	0.549	0.597	1.0
8.077467	0.542	0.589	1.0
8.087930	0.539	0.576	1.0
8.098393	0.534	0.574	1.0
8.108856	0.532	0.567	1.0
8.119319	0.528	0.569	1.0
8.129782	0.527	0.564	1.0
8.140245	0.524	0.566	1.0
8.150708	0.522	0.570	1.0
8.161171	0.519	0.572	1.0
8.171634	0.521	0.572	1.0
8.182097	0.520	0.572	1.0
8.192560	0.523	0.568	1.0
8.203023	0.534	0.551	1.0
8.213486	0.549	0.534	1.0
8.223950	0.560	0.535	1.0
8.234413	0.568	0.529	0.88885483215565964
8.244876	0.576	0.680	0.3676272388917709
8.255339	0.577	0.669	0.10650568494616605
8.265802	1.314	-2.470	0.0
8.276265	1.314	-2.470	0.0
8.286728	1.314	-2.470	0.0
8.297191	1.314	-2.469	0.0
8.307654	1.314	-2.469	0.0
8.318117	0.583	0.681	0.15413082321000662
8.328580	0.520	0.667	0.20420103428963735
8.339043	0.526	0.670	0.34002497188109482
8.349506	0.527	0.672	0.28221713205661092
8.359969	0.519	0.535	0.98999999999999999
8.370432	0.517	0.568	1.0
8.380895	0.517	0.569	1.0
8.391358	0.516	0.569	1.0
8.401821	0.515	0.577	1.0
8.412284	0.515	0.576	1.0
8.422747	0.513	0.574	1.0
8.433210	0.511	0.571	1.0
8.443673	0.511	0.566	1.0
8.454136	0.509	0.566	1.0
8.464599	0.508	0.565	1.0
8.475062	0.508	0.564	1.0
8.485526	0.506	0.564	1.0
8.495989	0.505	0.566	1.0
8.506452	0.506	0.565	1.0
8.516915	0.504	0.563	1.0
8.527378	0.502	0.560	1.0
8.537841	0.503	0.556	1.0
8.548304	0.503	0.555	1.0
8.558767	0.501	0.553	1.0
8.569230	0.501	0.553	1.0
8.579693	0.500	0.552	1.0
8.590156	0.500	0.552	1.0
8.600619	0.499	0.548	1.0
8.611082	0.500	0.548	1.0
8.621545	0.500	0.547	1.0
8.632008	0.500	0.543	1.0
8.642471	0.500	0.541	1.0
8.652934	0.500	0.537	1.0
8.663397	0.500	0.537	1.0
8.673860	0.499	0.537	1.0
8.684323	0.499	0.535	1.0
8.694786	0.500	0.534	1.0
8.705249	0.501	0.530	1.0
8.715712	0.500	0.530	1.0
8.726175	0.499	0.526	1.0
8.736638	0.501	0.527	1.0
8.747102	0.501	0.524	1.0
8.757565	0.500	0.523	1.0
8.768028	0.499	0.521	1.0
8.778491	0.499	0.521	1.0
8.788954	0.499	0.520	1.0
8.799417	0.498	0.519	1.0
8.809880	0.499	0.516	1.0
8.820343	0.498	0.514	1.0
8.830806	0.498	0.513	1.0
8.841269	0.498	0.513	1.0
8.851732	0.498	0.513	1.0
8.862195	0.499	0.509	1.0
8.872658	0.498	0.507	1.0
8.883121	0.498	0.506	1.0
8.893584	0.498	0.504	1.0
8.904047	0.498	0.503	1.0
8.914510	0.497	0.506	1.0
8.924973	0.495	0.508	1.0
8.935436	0.495	0.504	1.0
8.945899	0.495	0.504	1.0
8.956362	0.494	0.505	1.0
8.966825	0.493	0.507	1.0
8.977288	0.493	0.508	1.0
8.987751	0.492	0.512	1.0
8.998214	0.491	0.510	1.0
9.008678	0.491	0.509	1.0
9.019141	0.494	0.507	1.0
9.029604	0.493	0.507	1.0
9.040067	0.495	0.509	1.0
9.050530	0.494	0.512	1.0
9.060993	0.495	0.513	1.0
9.071456	0.494	0.488	1.0
9.081919	0.490	0.326	0.98999999999999999
9.092382	0.482	0.155	0.98999999999999999
9.102845	0.475	0.093	1.0
9.113308	0.491	0.076	1.0
9.123771	0.501	0.074	1.0
9.134234	0.503	0.072	1.0
9.144697	0.505	0.079	1.0
9.155160	0.507	0.085	1.0
9.165623	0.509	0.088	1.0
9.176086	0.508	0.092	1.0
9.186549	0.509	0.095	1.0
9.197012	0.509	0.095	1.0
9.207475	0.510	0.095	1.0
9.217938	0.509	0.095	1.0
9.228401	0.509	0.094	1.0
9.238864	0.510	0.096	1.0
9.249327	0.510	0.094	1.0
9.259790	0.510	0.096	1.0
9.270254	0.509	0.095	1.0
