time	bloc	trial	event
202.369874	2	16	TRIAL_START
206.374169	2	16	TRIAL_END
206.374903	2	16	HIT
214.400174	2	17	TRIAL_START
218.415122	2	17	TRIAL_END
218.415669	2	17	HIT
226.426661	2	18	TRIAL_START
227.858244	2	18	RESPONSE
228.202261	2	18	RESPONSE
228.474269	2	18	RESPONSE
230.429779	2	18	TRIAL_END
230.430321	2	18	CONSEQUENCE
230.430451	2	18	HIT
238.451752	2	19	TRIAL_START
239.634396	2	19	RESPONSE
239.930351	2	19	RESPONSE
240.194286	2	19	RESPONSE
242.459663	2	19	TRIAL_END
242.460328	2	19	CONSEQUENCE
242.460452	2	19	HIT
250.477307	2	20	TRIAL_START
254.497777	2	20	TRIAL_END
254.498524	2	20	HIT
262.513025	2	21	TRIAL_START
263.426339	2	21	RESPONSE
263.722334	2	21	RESPONSE
263.994357	2	21	RESPONSE
266.517290	2	21	TRIAL_END
266.517834	2	21	CONSEQUENCE
266.517944	2	21	HIT
274.534977	2	22	TRIAL_START
275.570387	2	22	RESPONSE
275.882402	2	22	RESPONSE
276.130380	2	22	RESPONSE
278.537415	2	22	TRIAL_END
278.537974	2	22	CONSEQUENCE
278.538098	2	22	HIT
286.547781	2	23	TRIAL_START
287.610438	2	23	RESPONSE
287.906440	2	23	RESPONSE
288.218492	2	23	RESPONSE
290.559124	2	23	TRIAL_END
290.559729	2	23	CONSEQUENCE
290.559895	2	23	HIT
298.580666	2	24	TRIAL_START
299.722447	2	24	RESPONSE
300.010446	2	24	RESPONSE
300.258447	2	24	RESPONSE
302.587125	2	24	TRIAL_END
302.587859	2	24	CONSEQUENCE
302.588044	2	24	HIT
310.620194	2	25	TRIAL_START
314.640659	2	25	TRIAL_END
314.641186	2	25	HIT
322.678193	2	26	TRIAL_START
323.674515	2	26	RESPONSE
323.954615	2	26	RESPONSE
324.234517	2	26	RESPONSE
326.683142	2	26	TRIAL_END
326.683690	2	26	CONSEQUENCE
326.683880	2	26	HIT
334.708468	2	27	TRIAL_START
335.898540	2	27	RESPONSE
336.178558	2	27	RESPONSE
336.418559	2	27	RESPONSE
338.719135	2	27	TRIAL_END
338.719677	2	27	CONSEQUENCE
338.719798	2	27	HIT
346.726900	2	28	TRIAL_START
348.002586	2	28	RESPONSE
348.274590	2	28	RESPONSE
348.786604	2	28	RESPONSE
350.727976	2	28	TRIAL_END
350.728524	2	28	CONSEQUENCE
350.728633	2	28	HIT
358.737116	2	29	TRIAL_START
362.748076	2	29	TRIAL_END
362.748595	2	29	HIT
370.755590	2	30	TRIAL_START
374.775135	2	30	TRIAL_END
374.775653	2	30	HIT
382.793202	2	31	TRIAL_START
383.762682	2	31	RESPONSE
384.082687	2	31	RESPONSE
386.795071	2	31	TRIAL_END
386.795628	2	31	CONSEQUENCE
386.795739	2	31	HIT
394.820287	2	32	TRIAL_START
395.922728	2	32	RESPONSE
396.250721	2	32	RESPONSE
396.546707	2	32	RESPONSE
398.832191	2	32	TRIAL_END
398.833139	2	32	CONSEQUENCE
398.833346	2	32	HIT
406.844823	2	33	TRIAL_START
407.882745	2	33	RESPONSE
408.194773	2	33	RESPONSE
408.482791	2	33	RESPONSE
410.845752	2	33	TRIAL_END
410.846289	2	33	CONSEQUENCE
410.846410	2	33	HIT
418.854255	2	34	TRIAL_START
422.854717	2	34	TRIAL_END
422.857544	2	34	HIT
430.865382	2	35	TRIAL_START
434.885113	2	35	TRIAL_END
434.885656	2	35	HIT
442.899855	2	36	TRIAL_START
444.010837	2	36	RESPONSE
444.314887	2	36	RESPONSE
444.570849	2	36	RESPONSE
446.903756	2	36	TRIAL_END
446.904337	2	36	CONSEQUENCE
446.904484	2	36	HIT
454.911695	2	37	TRIAL_START
456.266897	2	37	RESPONSE
456.570889	2	37	RESPONSE
458.913765	2	37	TRIAL_END
458.914361	2	37	CONSEQUENCE
458.914509	2	37	HIT
466.924336	2	38	TRIAL_START
470.925415	2	38	TRIAL_END
470.925934	2	38	HIT
478.939012	2	39	TRIAL_START
479.946952	2	39	RESPONSE
480.250967	2	39	RESPONSE
480.522972	2	39	RESPONSE
482.939743	2	39	TRIAL_END
482.940314	2	39	CONSEQUENCE
482.940436	2	39	HIT
490.948805	2	40	TRIAL_START
494.961587	2	40	TRIAL_END
494.962391	2	40	HIT
502.973402	2	41	TRIAL_START
506.979304	2	41	TRIAL_END
506.979829	2	41	HIT
514.989087	2	42	TRIAL_START
518.995767	2	42	TRIAL_END
518.996341	2	42	HIT
527.010599	2	43	TRIAL_START
528.131068	2	43	RESPONSE
528.467078	2	43	RESPONSE
528.787113	2	43	RESPONSE
531.011417	2	43	TRIAL_END
531.011963	2	43	CONSEQUENCE
531.012077	2	43	HIT
539.034872	2	44	TRIAL_START
543.045777	2	44	TRIAL_END
543.046828	2	44	HIT
551.055701	2	45	TRIAL_START
552.267170	2	45	RESPONSE
552.571182	2	45	RESPONSE
552.851190	2	45	RESPONSE
555.067142	2	45	TRIAL_END
555.067694	2	45	CONSEQUENCE
555.067805	2	45	HIT
563.085225	2	46	TRIAL_START
567.091719	2	46	TRIAL_END
567.092253	2	46	HIT
575.120784	2	47	TRIAL_START
579.136448	2	47	TRIAL_END
579.137236	2	47	HIT
587.150562	2	48	TRIAL_START
591.152228	2	48	TRIAL_END
591.152762	2	48	HIT
599.175309	2	49	TRIAL_START
603.187164	2	49	TRIAL_END
603.187990	2	49	HIT
611.195926	2	50	TRIAL_START
612.419380	2	50	RESPONSE
612.715324	2	50	RESPONSE
612.995382	2	50	RESPONSE
613.339318	2	50	RESPONSE
615.200241	2	50	TRIAL_END
615.200922	2	50	CONSEQUENCE
615.201034	2	50	HIT
623.218887	2	51	TRIAL_START
624.723337	2	51	RESPONSE
625.043353	2	51	RESPONSE
625.435334	2	51	RESPONSE
625.731355	2	51	RESPONSE
626.003361	2	51	RESPONSE
627.225552	2	51	TRIAL_END
627.226311	2	51	CONSEQUENCE
627.226491	2	51	HIT
635.237587	2	52	TRIAL_START
639.253974	2	52	TRIAL_END
639.254766	2	52	HIT
647.264355	2	53	TRIAL_START
651.266289	2	53	TRIAL_END
651.267024	2	53	HIT
659.290089	2	54	TRIAL_START
663.299154	2	54	TRIAL_END
663.299902	2	54	HIT
671.309084	2	55	TRIAL_START
675.315458	2	55	TRIAL_END
675.316006	2	55	HIT
683.331847	2	56	TRIAL_START
684.540040	2	56	RESPONSE
684.828045	2	56	RESPONSE
685.100143	2	56	RESPONSE
685.372145	2	56	RESPONSE
685.652113	2	56	RESPONSE
685.924051	2	56	RESPONSE
687.333623	2	56	TRIAL_END
687.334406	2	56	CONSEQUENCE
687.334516	2	56	HIT
695.353625	2	57	TRIAL_START
696.740187	2	57	RESPONSE
697.020202	2	57	RESPONSE
697.316252	2	57	RESPONSE
697.556199	2	57	RESPONSE
697.852187	2	57	RESPONSE
699.361808	2	57	TRIAL_END
699.363454	2	57	CONSEQUENCE
699.363564	2	57	HIT
707.376512	2	58	TRIAL_START
708.508334	2	58	RESPONSE
708.788416	2	58	RESPONSE
709.052338	2	58	RESPONSE
709.332447	2	58	RESPONSE
709.684341	2	58	RESPONSE
711.378758	2	58	TRIAL_END
711.379595	2	58	CONSEQUENCE
711.379761	2	58	HIT
719.395592	3	59	TRIAL_START
729.413138	3	59	TRIAL_END
