time	x_norm	y_norm
0.889780	0.589	0.494
0.897802	0.590	0.493
0.909787	0.589	0.495
0.921869	0.590	0.493
0.929900	0.589	0.493
0.941827	0.590	0.493
0.949813	0.590	0.493
0.961857	0.591	0.494
0.973786	0.609	0.492
0.981805	0.637	0.494
0.993801	0.650	0.494
1.001790	0.652	0.493
1.013837	0.653	0.492
1.025822	0.653	0.493
1.033777	0.653	0.494
1.045861	0.654	0.493
1.057825	0.654	0.492
1.065819	0.653	0.492
1.077814	0.654	0.491
1.085783	0.654	0.491
1.097845	0.654	0.492
1.109839	0.654	0.490
1.117810	0.654	0.490
1.129873	0.652	0.491
1.137781	0.618	0.489
1.149843	0.580	0.493
1.161803	0.559	0.497
1.169781	0.557	0.496
1.181801	0.557	0.494
1.193844	0.557	0.495
1.201826	0.557	0.495
1.213836	0.559	0.494
1.221816	0.559	0.494
1.233823	0.560	0.494
1.245872	0.559	0.494
1.253786	0.559	0.494
1.265792	0.560	0.493
1.273777	0.560	0.494
1.285789	0.560	0.495
1.297834	0.561	0.495
1.305797	0.561	0.495
1.317824	0.560	0.496
1.329828	0.563	0.494
1.337819	0.581	0.492
1.349794	0.607	0.486
1.357784	0.623	0.486
1.369790	0.624	0.487
1.381830	0.625	0.487
1.389804	0.625	0.486
1.401819	0.626	0.488
1.409816	0.627	0.486
1.421824	0.628	0.486
1.433838	0.628	0.485
1.441790	0.628	0.486
1.453798	0.628	0.486
1.465840	0.629	0.487
1.473826	0.629	0.488
1.485834	0.630	0.487
1.493799	0.629	0.487
1.505823	0.629	0.487
1.517835	0.629	0.487
1.525806	0.629	0.487
1.537804	0.629	0.487
1.545832	0.629	0.487
1.557805	0.629	0.488
1.569822	0.629	0.486
1.577844	0.628	0.486
1.589854	0.629	0.484
1.601823	0.629	0.485
1.609818	0.630	0.486
1.621820	0.630	0.487
1.629840	0.630	0.484
1.641783	0.630	0.482
1.653842	0.630	0.481
1.661843	0.629	0.482
1.673819	0.640	0.487
1.681788	0.659	0.486
1.693829	0.668	0.489
1.705822	0.668	0.489
1.713786	0.671	0.488
1.725795	0.671	0.488
1.737821	0.670	0.488
1.745872	0.671	0.488
1.757840	0.672	0.490
1.765791	0.673	0.492
1.777855	0.674	0.491
1.789811	0.675	0.491
1.797805	0.676	0.491
1.809832	0.675	0.492
1.817785	0.677	0.492
1.829845	0.678	0.493
1.841837	0.677	0.492
1.849791	0.677	0.491
1.861839	0.678	0.491
1.873845	0.677	0.491
1.881826	0.676	0.490
1.893834	0.677	0.488
1.901780	0.675	0.487
1.913809	0.656	0.484
1.925829	0.587	0.465
1.933824	0.513	0.460
1.945903	0.440	0.454
1.953822	0.384	0.446
1.965838	0.366	0.446
1.977832	0.369	0.450
1.985783	0.368	0.450
1.997840	0.368	0.450
2.009820	0.368	0.450
2.017828	0.369	0.452
2.029840	0.370	0.451
2.037777	0.370	0.452
2.049834	0.370	0.452
2.061839	0.370	0.453
2.069830	0.370	0.451
2.081804	0.371	0.455
2.089792	0.371	0.454
2.101803	0.372	0.454
2.113842	0.371	0.455
2.121779	0.371	0.454
2.133832	0.372	0.454
2.145860	0.371	0.454
2.153824	0.377	0.447
2.165802	0.412	0.442
2.173787	0.446	0.441
2.185802	0.469	0.440
2.197844	0.470	0.440
2.205823	0.469	0.439
2.217832	0.469	0.441
2.225830	0.470	0.441
2.237824	0.470	0.443
2.249835	0.470	0.444
2.257854	0.470	0.442
2.269793	0.470	0.441
2.281844	0.469	0.442
2.289816	0.470	0.445
2.301834	0.469	0.445
2.309816	0.469	0.443
2.321825	0.469	0.445
2.333834	0.469	0.447
2.341831	0.468	0.446
2.353831	0.468	0.447
2.361830	0.468	0.448
2.373792	0.468	0.446
2.385829	0.471	0.446
2.393865	0.499	0.441
2.405843	0.538	0.443
2.417837	0.568	0.445
2.425827	0.572	0.444
2.437838	0.573	0.442
2.445836	0.573	0.442
2.457788	0.573	0.442
2.469841	0.573	0.441
2.477842	0.572	0.443
2.489828	0.572	0.444
2.497862	0.573	0.444
2.509827	0.572	0.446
2.521849	0.572	0.447
2.529850	0.570	0.448
2.541818	0.571	0.448
2.553829	0.571	0.448
2.561821	0.571	0.448
2.573830	0.571	0.448
2.581798	0.572	0.448
2.593846	0.572	0.448
2.605820	0.572	0.449
2.613842	0.572	0.448
2.625803	0.573	0.447
2.633797	0.573	0.448
2.645858	0.575	0.447
2.657833	0.600	0.445
2.665865	0.621	0.448
2.677857	0.626	0.448
2.689828	0.625	0.448
2.697841	0.625	0.448
2.709834	0.625	0.448
2.717787	0.625	0.448
2.729807	0.625	0.448
2.741840	0.625	0.447
2.749797	0.625	0.448
2.761882	0.625	0.450
2.773807	0.625	0.447
2.781837	0.626	0.449
2.793841	0.626	0.450
2.801831	0.626	0.452
2.813810	0.625	0.451
2.825861	0.626	0.452
2.833794	0.626	0.450
2.845862	0.627	0.450
2.853779	0.638	0.449
2.865837	0.654	0.450
2.877867	0.662	0.452
2.885818	0.663	0.451
2.897840	0.663	0.450
2.909796	0.663	0.449
2.917781	0.663	0.447
2.929842	0.664	0.446
2.937818	0.665	0.445
2.949827	0.665	0.446
2.961831	0.666	0.445
2.969817	0.667	0.445
2.981831	0.666	0.444
2.989790	0.667	0.444
3.001800	0.667	0.444
3.013804	0.667	0.445
3.021772	0.667	0.443
3.033843	0.668	0.442
3.045838	0.668	0.443
3.053828	0.667	0.444
3.065836	0.662	0.444
3.073829	0.620	0.443
3.085804	0.553	0.440
3.097811	0.484	0.446
3.105795	0.418	0.441
3.117851	0.380	0.438
3.125787	0.372	0.443
3.137825	0.372	0.443
3.149838	0.374	0.442
3.157790	0.372	0.443
3.169843	0.374	0.445
3.181852	0.373	0.447
3.189800	0.372	0.447
3.201806	0.373	0.447
3.209822	0.373	0.447
3.221820	0.373	0.447
3.233827	0.373	0.447
3.241817	0.373	0.446
3.253837	0.374	0.448
3.261809	0.374	0.449
3.273823	0.375	0.451
3.285798	0.376	0.449
3.293798	0.376	0.448
3.305841	0.375	0.446
3.317835	0.377	0.446
3.325829	0.377	0.445
3.337822	0.377	0.446
3.345804	0.377	0.447
3.357837	0.376	0.446
3.369841	0.377	0.447
3.377852	0.376	0.446
3.389795	0.376	0.445
3.397804	0.377	0.444
3.409837	0.376	0.446
3.421825	0.377	0.447
3.429843	0.377	0.449
3.441825	0.377	0.446
3.453826	0.378	0.446
3.461859	0.378	0.446
3.473799	0.378	0.445
3.481797	0.379	0.447
3.493913	0.378	0.446
3.505822	0.379	0.446
3.513849	0.378	0.449
3.525828	0.378	0.448
3.533788	0.379	0.449
3.545808	0.378	0.448
3.557848	0.379	0.448
3.565800	0.379	0.448
3.577801	0.378	0.450
3.589828	0.378	0.448
3.597832	0.378	0.447
3.609823	0.378	0.446
3.617826	0.378	0.447
3.629811	0.378	0.447
3.641837	0.378	0.446
3.649807	0.377	0.447
3.661881	0.377	0.445
3.669773	0.377	0.446
3.681841	0.378	0.447
3.693842	0.377	0.446
3.701787	0.378	0.444
3.713837	0.377	0.444
3.725861	0.379	0.442
3.733794	0.379	0.441
3.745836	0.378	0.444
3.753781	0.380	0.444
3.765848	0.379	0.445
3.777953	0.379	0.446
3.785838	0.379	0.447
3.797841	0.378	0.444
3.805790	0.377	0.447
3.817803	0.378	0.447
3.829857	0.377	0.450
3.837783	0.377	0.450
3.849846	0.377	0.450
3.861843	0.377	0.450
3.869827	0.377	0.448
3.881838	0.376	0.447
3.889791	0.378	0.445
3.901842	0.378	0.446
3.913854	0.378	0.446
3.921787	0.379	0.444
3.933846	0.380	0.443
3.941783	0.379	0.446
3.953829	0.379	0.446
3.965825	0.379	0.446
3.973821	0.379	0.448
3.985830	0.378	0.447
3.997841	0.379	0.447
4.005783	0.378	0.449
4.017803	0.378	0.449
4.025789	0.378	0.450
4.037826	0.378	0.450
4.049854	0.378	0.451
4.057830	0.378	0.451
4.069827	0.377	0.452
4.077844	0.379	0.450
4.089836	0.378	0.450
4.101806	0.378	0.449
4.109784	0.379	0.451
4.121827	0.377	0.448
4.133843	0.378	0.446
4.141857	0.379	0.448
4.153836	0.378	0.445
4.161856	0.378	0.445
4.173826	0.380	0.448
4.185803	0.380	0.447
4.193830	0.379	0.446
4.205803	0.380	0.448
4.213836	0.381	0.446
4.225853	0.380	0.444
4.237827	0.382	0.440
4.245850	0.382	0.443
4.257829	0.381	0.441
4.269837	0.382	0.441
4.277856	0.382	0.444
4.289807	0.382	0.444
4.297803	0.382	0.445
4.309835	0.382	0.448
4.321846	0.383	0.446
4.329843	0.383	0.445
4.341823	0.383	0.447
4.349837	0.383	0.444
4.361912	0.384	0.446
4.373798	0.385	0.450
4.381789	0.385	0.450
4.393814	0.385	0.443
4.405829	0.385	0.442
4.413843	0.385	0.439
4.425841	0.384	0.437
4.433788	0.384	0.436
4.445892	0.385	0.440
4.457854	0.385	0.441
4.465845	0.384	0.441
4.477816	0.384	0.446
4.485795	0.384	0.447
4.497849	0.385	0.445
4.509823	0.385	0.444
4.517833	0.386	0.440
4.529885	0.386	0.439
4.541835	0.386	0.440
4.549847	0.386	0.443
4.561865	0.386	0.448
4.569785	0.387	0.454
4.581817	0.387	0.453
4.593862	0.387	0.455
4.601825	0.386	0.455
4.613843	0.386	0.452
4.621831	0.386	0.450
4.633842	0.386	0.452
4.645854	0.386	0.450
4.653795	0.385	0.450
4.665808	0.385	0.451
4.677857	0.385	0.452
4.685832	0.385	0.453
4.697841	0.385	0.454
4.705791	0.386	0.450
4.717834	0.386	0.449
4.729902	0.386	0.449
4.737834	0.385	0.449
4.749812	0.386	0.448
4.757814	0.386	0.451
4.769797	0.386	0.451
4.781841	0.386	0.449
4.789849	0.386	0.450
4.801839	0.386	0.450
4.813848	0.387	0.447
4.821790	0.387	0.446
4.833852	0.387	0.445
4.841786	0.387	0.445
4.853803	0.387	0.447
4.865853	0.387	0.449
4.873840	0.388	0.447
4.885839	0.388	0.446
4.897843	0.387	0.446
4.905825	0.388	0.445
4.917853	0.388	0.446
4.925815	0.388	0.447
4.937803	0.387	0.447
4.949848	0.387	0.447
4.957848	0.387	0.449
4.969843	0.387	0.450
4.977828	0.388	0.448
4.989847	0.389	0.448
5.001840	0.389	0.449
5.009795	0.389	0.446
5.021806	0.389	0.447
5.033808	0.390	0.448
5.041833	0.390	0.446
5.053839	0.389	0.446
5.061909	0.389	0.447
5.073835	0.389	0.447
5.085853	0.389	0.447
5.093858	0.388	0.449
5.105838	0.389	0.446
5.113817	0.388	0.447
5.125828	0.388	0.446
5.137835	0.388	0.447
5.145807	0.389	0.444
5.157845	0.389	0.445
5.169830	0.389	0.446
5.177890	0.390	0.444
5.189856	0.390	0.445
5.197862	0.390	0.446
5.209812	0.390	0.445
5.221796	0.389	0.445
5.229855	0.390	0.447
5.241828	0.389	0.445
5.249796	0.390	0.449
5.261892	0.390	0.449
5.273834	0.389	0.447
5.281803	0.390	0.446
5.293837	0.389	0.448
5.305833	0.389	0.445
5.313847	0.389	0.445
5.325844	0.389	0.445
5.333832	0.389	0.445
5.345847	0.389	0.444
5.357846	0.389	0.445
5.365846	0.388	0.445
5.377823	0.389	0.443
5.385788	0.389	0.444
5.397838	0.388	0.445
5.409796	0.389	0.443
5.417794	0.389	0.443
5.429845	0.390	0.443
5.441832	0.389	0.442
5.449839	0.390	0.442
5.461854	0.390	0.443
5.469790	0.390	0.444
5.481824	0.390	0.441
5.493856	0.390	0.441
5.501813	0.391	0.442
5.513822	0.390	0.441
5.769086	0.392	0.444
5.774013	0.391	0.445
5.785835	0.391	0.442
5.793796	0.391	0.441
5.805838	0.390	0.439
5.817844	0.389	0.440
5.825817	0.390	0.440
5.837801	0.389	0.441
5.849867	0.389	0.440
5.857820	0.390	0.441
5.869842	0.389	0.440
5.877825	0.389	0.440
5.889847	0.390	0.440
5.901842	0.390	0.441
5.909852	0.389	0.440
5.921842	0.390	0.440
5.929812	0.389	0.441
5.941799	0.389	0.439
5.953846	0.389	0.439
5.961871	0.389	0.439
5.973837	0.388	0.441
5.985843	0.388	0.441
5.993898	0.387	0.441
6.005894	0.389	0.441
6.013807	0.388	0.440
6.025825	0.388	0.441
6.037849	0.389	0.440
6.045814	0.389	0.441
6.057856	0.388	0.441
6.065843	0.390	0.439
6.077887	0.389	0.441
6.089851	0.389	0.440
6.097797	0.389	0.440
6.109859	0.390	0.440
6.121802	0.389	0.441
6.129816	0.390	0.440
6.141833	0.390	0.441
6.149818	0.389	0.440
6.161880	0.390	0.442
6.173827	0.389	0.442
6.181838	0.389	0.439
6.193867	0.390	0.439
6.201793	0.390	0.439
6.213811	0.390	0.438
6.225814	0.390	0.438
6.233792	0.390	0.438
6.245853	0.390	0.438
6.257835	0.388	0.446
6.265825	0.374	0.474
6.277896	0.359	0.496
6.285830	0.352	0.500
6.297849	0.354	0.500
6.309815	0.355	0.500
6.317797	0.355	0.499
6.329847	0.354	0.498
6.337825	0.354	0.498
6.349842	0.354	0.498
6.361848	0.355	0.499
6.369795	0.356	0.498
6.381854	0.356	0.498
6.393865	0.356	0.497
6.401824	0.356	0.495
6.413815	0.356	0.498
6.421793	0.356	0.497
6.433874	0.356	0.495
6.445840	0.355	0.496
6.453832	0.354	0.497
6.465839	0.354	0.497
6.473793	0.353	0.496
6.485836	0.353	0.497
6.497806	0.353	0.498
6.505781	0.354	0.497
6.517829	0.355	0.498
6.529842	0.355	0.498
6.537831	0.355	0.497
6.549836	0.354	0.497
6.557799	0.355	0.497
6.569804	0.353	0.497
6.581825	0.354	0.497
6.589851	0.353	0.497
6.601805	0.354	0.498
6.609833	0.353	0.497
6.621838	0.352	0.495
6.633885	0.352	0.496
6.641841	0.352	0.496
6.653806	0.353	0.496
6.665855	0.353	0.496
6.673802	0.352	0.497
6.685848	0.352	0.498
6.693828	0.352	0.498
6.705829	0.352	0.496
6.717838	0.351	0.497
6.725844	0.351	0.498
6.737829	0.351	0.499
6.745849	0.351	0.499
6.757805	0.351	0.498
6.769841	0.350	0.498
6.777898	0.350	0.498
6.789843	0.350	0.498
6.801838	0.350	0.498
6.809841	0.351	0.498
6.821836	0.350	0.497
6.829801	0.350	0.496
6.841792	0.350	0.497
6.853844	0.350	0.497
6.861835	0.350	0.496
6.873837	0.349	0.497
6.881837	0.349	0.497
6.893856	0.348	0.497
6.905828	0.348	0.498
6.913852	0.348	0.498
6.925851	0.349	0.499
6.937849	0.348	0.498
6.945816	0.347	0.497
6.957824	0.348	0.496
6.965796	0.348	0.502
6.977894	0.355	0.547
6.989837	0.368	0.617
6.997844	0.385	0.674
7.009842	0.392	0.696
7.021846	0.392	0.697
7.029879	0.391	0.694
7.042076	0.391	0.695
7.049802	0.392	0.696
8.058271	0.413	0.735
8.067311	0.418	0.748
8.077964	0.418	0.747
8.085824	0.419	0.747
8.097953	0.419	0.747
8.109853	0.419	0.747
8.117884	0.419	0.747
8.130004	0.419	0.747
8.137815	0.419	0.745
8.149823	0.419	0.745
8.161987	0.420	0.745
8.169865	0.419	0.744
8.181840	0.420	0.742
8.189806	0.419	0.741
8.201849	0.419	0.742
8.213848	0.419	0.741
8.221816	0.420	0.740
8.233816	0.420	0.740
8.245855	0.420	0.741
8.253842	0.421	0.741
8.265840	0.420	0.741
8.273844	0.421	0.740
8.285844	0.420	0.740
8.297843	0.421	0.739
8.305802	0.423	0.713
8.317823	0.436	0.648
8.325905	0.459	0.588
8.337891	0.479	0.540
8.349854	0.484	0.534
8.357847	0.488	0.529
8.369846	0.488	0.528
8.381846	0.490	0.528
8.389853	0.491	0.528
8.401843	0.492	0.524
8.409809	0.492	0.526
8.421816	0.492	0.524
8.433846	0.493	0.527
8.441850	0.493	0.528
8.453839	0.493	0.526
8.461858	0.493	0.511
8.473849	0.492	0.483
8.485827	0.494	0.481
8.493847	0.495	0.480
8.505815	0.496	0.481
8.517816	0.496	0.479
8.525860	0.497	0.478
8.537863	0.497	0.482
8.545820	0.497	0.482
8.557841	0.497	0.479
8.569849	0.498	0.477
8.577894	0.498	0.480
8.589814	0.498	0.480
8.597860	0.499	0.479
8.609837	0.499	0.480
8.621911	0.499	0.479
8.629841	0.499	0.477
8.641832	0.497	0.482
8.653841	0.498	0.480
8.661851	0.499	0.478
8.673810	0.498	0.480
8.681802	0.499	0.481
8.694157	0.498	0.481
8.705846	0.498	0.481
8.713849	0.498	0.481
8.725942	0.499	0.481
8.733848	0.498	0.484
8.745860	0.498	0.486
8.757849	0.498	0.486
8.765852	0.497	0.485
8.777877	0.497	0.485
8.789850	0.497	0.486
8.797877	0.498	0.484
8.809862	0.497	0.486
8.817808	0.498	0.485
8.829883	0.497	0.486
8.841846	0.497	0.488
8.849845	0.496	0.488
8.861906	0.497	0.487
8.869825	0.495	0.487
8.881814	0.496	0.486
8.893922	0.496	0.487
8.901846	0.495	0.487
8.913853	0.495	0.486
8.926212	0.495	0.487
8.933838	0.496	0.486
8.945866	0.496	0.488
8.953797	0.496	0.487
8.965839	0.496	0.486
8.977862	0.496	0.487
8.985850	0.497	0.487
8.997882	0.497	0.486
9.005878	0.497	0.489
9.017840	0.497	0.486
9.029918	0.497	0.487
9.037849	0.497	0.487
9.049824	0.497	0.488
9.061872	0.497	0.487
9.069815	0.497	0.487
9.081854	0.498	0.486
9.089813	0.497	0.487
9.101847	0.497	0.487
9.113848	0.497	0.486
9.121837	0.497	0.486
9.133853	0.497	0.486
9.145825	0.497	0.486
9.153810	0.496	0.487
9.165917	0.497	0.486
9.173852	0.497	0.486
9.185852	0.497	0.485
9.197871	0.497	0.486
9.205838	0.498	0.485
9.217860	0.498	0.486
9.225830	0.498	0.486
9.237812	0.498	0.486
9.249868	0.498	0.485
9.257845	0.498	0.484
9.269849	0.499	0.484
9.281854	0.499	0.482
9.289905	0.499	0.482
9.301853	0.500	0.482
9.309874	0.500	0.480
9.321872	0.500	0.478
9.333822	0.500	0.480
9.341812	0.500	0.483
9.353843	0.500	0.483
9.361825	0.500	0.482
9.373861	0.500	0.483
9.385853	0.499	0.483
9.393870	0.500	0.483
9.405857	0.499	0.483
9.417815	0.500	0.484
9.425890	0.499	0.482
9.437848	0.500	0.484
9.445860	0.501	0.482
9.457862	0.500	0.482
9.469839	0.500	0.482
9.477847	0.501	0.481
9.489852	0.502	0.482
9.497828	0.502	0.481
9.509846	0.501	0.481
9.521811	0.502	0.481
9.529814	0.501	0.480
9.541840	0.502	0.481
9.553844	0.501	0.481
9.561867	0.501	0.479
9.573892	0.502	0.479
9.581861	0.502	0.479
9.593936	0.502	0.479
9.605810	0.503	0.478
9.613826	0.503	0.478
9.626249	0.503	0.477
9.633810	0.503	0.476
9.645857	0.504	0.474
9.657896	0.505	0.474
9.665850	0.504	0.475
9.677861	0.504	0.476
9.689855	0.505	0.475
9.697827	0.504	0.477
9.709821	0.505	0.473
9.717795	0.504	0.477
9.729882	0.504	0.477
9.741842	0.505	0.476
9.749829	0.504	0.477
9.761866	0.504	0.477
9.769813	0.505	0.477
9.781830	0.505	0.476
9.794197	0.505	0.477
9.801791	0.504	0.478
9.813859	0.505	0.476
9.826223	0.505	0.476
9.833850	0.505	0.477
9.845858	0.505	0.476
9.853798	0.506	0.477
9.865848	0.505	0.476
9.877838	0.506	0.476
9.885820	0.506	0.476
9.897860	0.506	0.476
9.905805	0.506	0.476
9.917851	0.506	0.477
9.929887	0.507	0.478
9.937801	0.506	0.478
9.949823	0.508	0.475
9.961997	0.508	0.476
9.969804	0.508	0.476
9.981821	0.507	0.477
9.989823	0.508	0.476
10.001845	0.507	0.477
10.013854	0.507	0.478
10.021858	0.508	0.476
10.033839	0.508	0.475
10.041793	0.507	0.476
10.053817	0.508	0.476
10.065855	0.508	0.476
10.073804	0.507	0.477
10.085857	0.507	0.477
10.097864	0.507	0.477
10.105843	0.507	0.475
10.117858	0.507	0.475
10.126252	0.508	0.474
10.137806	0.508	0.475
10.149865	0.508	0.473
10.157849	0.508	0.475
10.169853	0.508	0.474
10.177829	0.508	0.475
10.189844	0.509	0.474
10.201846	0.509	0.474
10.209814	0.509	0.474
10.221847	0.508	0.474
10.233850	0.509	0.473
10.241851	0.509	0.475
10.253855	0.509	0.475
10.261830	0.510	0.477
10.273854	0.510	0.477
10.285848	0.509	0.476
10.293912	0.509	0.476
10.305853	0.510	0.476
10.313812	0.509	0.478
10.325841	0.509	0.476
10.337874	0.509	0.476
10.345820	0.509	0.475
10.357857	0.509	0.475
10.369842	0.509	0.476
10.377861	0.509	0.477
10.389849	0.510	0.478
10.397830	0.510	0.476
10.409886	0.510	0.476
10.421857	0.510	0.475
10.429822	0.511	0.475
10.441817	0.510	0.476
10.449799	0.511	0.476
10.461870	0.511	0.475
10.473840	0.511	0.477
10.481812	0.510	0.476
10.493924	0.511	0.476
10.505813	0.512	0.475
10.513834	0.512	0.474
10.526026	0.512	0.473
10.533802	0.512	0.474
10.545856	0.511	0.476
10.557877	0.512	0.474
10.565848	0.513	0.475
10.577863	0.512	0.476
10.585844	0.512	0.475
10.597887	0.511	0.475
10.609846	0.511	0.475
10.617797	0.511	0.476
10.629877	0.511	0.477
10.641854	0.511	0.476
10.649832	0.510	0.475
10.661895	0.511	0.476
10.669793	0.511	0.477
10.681852	0.510	0.477
10.693983	0.505	0.485
10.701821	0.504	0.489
10.713828	0.505	0.490
10.721825	0.505	0.488
10.733852	0.504	0.488
10.745860	0.505	0.487
10.753807	0.504	0.487
10.765846	0.504	0.487
10.777864	0.505	0.488
10.785858	0.505	0.487
10.797833	0.504	0.488
10.805805	0.504	0.488
10.817856	0.505	0.490
10.829896	0.504	0.489
10.837843	0.504	0.490
10.849854	0.504	0.490
10.857869	0.505	0.491
10.869866	0.505	0.490
10.881829	0.505	0.489
10.889834	0.504	0.489
10.901822	0.504	0.489
10.913854	0.505	0.488
10.921848	0.504	0.488
10.933863	0.504	0.489
10.941861	0.505	0.489
10.953862	0.504	0.488
10.965859	0.504	0.487
10.973819	0.504	0.488
10.985826	0.504	0.489
10.993921	0.505	0.490
11.005857	0.504	0.490
11.017850	0.505	0.490
11.026090	0.505	0.491
11.037840	0.506	0.489
11.049855	0.507	0.490
11.058160	0.511	0.489
11.069822	0.511	0.490
11.077861	0.511	0.489
11.089814	0.511	0.490
11.101851	0.510	0.490
11.109904	0.511	0.489
11.121846	0.511	0.489
11.129879	0.511	0.487
11.141856	0.510	0.486
11.153861	0.510	0.487
11.161843	0.510	0.487
11.173811	0.510	0.489
11.185855	0.511	0.489
11.193915	0.510	0.488
11.205857	0.510	0.488
11.213819	0.510	0.489
11.226318	0.509	0.488
11.237861	0.509	0.490
11.245832	0.509	0.492
11.257852	0.509	0.492
11.265828	0.508	0.491
11.277863	0.508	0.491
11.289864	0.508	0.490
11.297951	0.509	0.490
11.309908	0.509	0.491
11.321850	0.509	0.489
11.329838	0.509	0.488
11.341818	0.508	0.490
11.349801	0.509	0.489
11.361851	0.508	0.488
11.373837	0.508	0.490
11.381853	0.508	0.491
11.393906	0.508	0.491
11.405849	0.508	0.491
11.413863	0.507	0.488
11.426008	0.507	0.487
11.433825	0.506	0.486
11.445826	0.507	0.487
11.457858	0.507	0.485
11.465845	0.506	0.486
11.477910	0.506	0.488
11.485843	0.507	0.488
11.497872	0.507	0.488
11.509909	0.507	0.488
11.517840	0.507	0.487
11.529854	0.507	0.487
11.541811	0.507	0.486
11.549846	0.507	0.485
11.561888	0.507	0.485
11.569830	0.507	0.485
11.581857	0.506	0.488
11.593856	0.506	0.488
11.601845	0.506	0.489
11.613825	0.506	0.491
11.621814	0.506	0.490
11.633819	0.506	0.492
11.645862	0.505	0.491
11.653810	0.505	0.491
11.665859	0.505	0.492
11.677855	0.504	0.490
11.685841	0.504	0.490
11.697898	0.505	0.490
11.705810	0.504	0.489
11.717848	0.505	0.488
11.729848	0.505	0.488
11.737868	0.505	0.487
11.749860	0.505	0.487
11.758050	0.506	0.488
11.769843	0.505	0.486
11.781867	0.505	0.487
11.789809	0.506	0.486
11.801817	0.506	0.485
11.813879	0.506	0.487
11.821826	0.506	0.486
11.833849	0.506	0.486
11.841860	0.507	0.486
11.853851	0.506	0.486
11.865847	0.506	0.485
11.873872	0.506	0.485
11.885817	0.506	0.484
11.893901	0.506	0.484
11.905831	0.507	0.483
11.917861	0.507	0.483
11.925851	0.507	0.483
11.937857	0.507	0.482
11.949860	0.508	0.482
11.958262	0.508	0.483
11.969858	0.508	0.483
11.977832	0.509	0.482
11.989828	0.508	0.482
12.001858	0.508	0.483
12.009912	0.508	0.482
12.021858	0.508	0.483
12.029870	0.509	0.483
12.041882	0.508	0.481
12.053864	0.509	0.480
12.061838	0.510	0.479
12.073827	0.510	0.477
12.085868	0.510	0.478
12.093923	0.511	0.480
12.105844	0.511	0.481
12.113809	0.510	0.480
12.125961	0.510	0.480
12.137860	0.510	0.480
12.145911	0.511	0.478
12.157946	0.510	0.479
12.165821	0.510	0.479
12.177830	0.511	0.480
12.189861	0.510	0.481
12.197843	0.510	0.478
12.209905	0.511	0.479
12.221850	0.511	0.478
12.229855	0.511	0.477
12.241874	0.512	0.477
12.249805	0.512	0.475
12.261839	0.513	0.474
12.273874	0.512	0.476
12.281819	0.513	0.475
12.293946	0.513	0.471
12.301816	0.513	0.470
12.313864	0.513	0.471
12.325895	0.513	0.470
12.333814	0.513	0.468
12.345834	0.513	0.470
12.357980	0.512	0.470
12.365827	0.512	0.471
12.377869	0.512	0.473
12.385807	0.512	0.474
12.397886	0.512	0.474
12.409903	0.512	0.474
12.417858	0.512	0.476
12.429896	0.512	0.474
12.437814	0.512	0.475
12.449828	0.512	0.475
12.461899	0.512	0.476
12.469803	0.512	0.476
