time	bloc	trial	event
216.790187	2	15	HIT
217.215023	2	16	IET R
224.803180	2	16	TRIAL_START
225.703022	2	16	RESPONSE
225.943036	2	16	RESPONSE
226.183100	2	16	RESPONSE
226.455073	2	16	RESPONSE
226.711031	2	16	RESPONSE
226.959045	2	16	RESPONSE
227.223139	2	16	RESPONSE
227.479155	2	16	RESPONSE
227.751120	2	16	RESPONSE
228.063153	2	16	RESPONSE
228.335115	2	16	RESPONSE
228.639142	2	16	RESPONSE
228.803838	2	16	TRIAL_END
228.804488	2	16	MISS
229.223176	2	17	IET R
236.826943	2	17	TRIAL_START
237.527130	2	17	RESPONSE
237.767050	2	17	RESPONSE
238.007054	2	17	RESPONSE
238.255092	2	17	RESPONSE
238.519103	2	17	RESPONSE
238.823110	2	17	RESPONSE
239.079063	2	17	RESPONSE
239.407065	2	17	RESPONSE
239.679143	2	17	RESPONSE
239.975067	2	17	RESPONSE
240.255124	2	17	RESPONSE
240.599078	2	17	RESPONSE
240.827264	2	17	TRIAL_END
240.827801	2	17	MISS
240.935108	2	18	IET R
248.839096	2	18	TRIAL_START
249.519086	2	18	RESPONSE
249.759203	2	18	RESPONSE
249.975095	2	18	RESPONSE
250.199053	2	18	RESPONSE
250.447088	2	18	RESPONSE
250.719177	2	18	RESPONSE
250.991102	2	18	RESPONSE
251.255085	2	18	RESPONSE
251.543141	2	18	RESPONSE
251.839088	2	18	RESPONSE
252.119138	2	18	RESPONSE
252.415104	2	18	RESPONSE
252.727117	2	18	RESPONSE
252.839835	2	18	TRIAL_END
252.840604	2	18	MISS
253.023129	2	19	IET R
260.857553	2	19	TRIAL_START
261.511129	2	19	RESPONSE
261.791120	2	19	RESPONSE
262.031148	2	19	RESPONSE
262.335124	2	19	RESPONSE
262.583487	2	19	RESPONSE
262.871103	2	19	RESPONSE
263.151122	2	19	RESPONSE
263.415206	2	19	RESPONSE
263.679177	2	19	RESPONSE
263.967115	2	19	RESPONSE
264.255154	2	19	RESPONSE
264.535112	2	19	RESPONSE
264.815135	2	19	RESPONSE
264.858471	2	19	TRIAL_END
264.859263	2	19	CONSEQUENCE
264.859447	2	19	HIT
265.095113	2	20	IET R
272.885790	2	20	TRIAL_START
273.631171	2	20	RESPONSE
273.863131	2	20	RESPONSE
274.103340	2	20	RESPONSE
274.311214	2	20	RESPONSE
274.543145	2	20	RESPONSE
274.799136	2	20	RESPONSE
275.087141	2	20	RESPONSE
275.343152	2	20	RESPONSE
275.599253	2	20	RESPONSE
275.903183	2	20	RESPONSE
276.223182	2	20	RESPONSE
276.623201	2	20	RESPONSE
276.887323	2	20	TRIAL_END
276.887863	2	20	MISS
276.919137	2	21	IET R
277.191146	2	21	IET R
284.895818	2	21	TRIAL_START
288.916146	2	21	TRIAL_END
288.916665	2	21	MISS
296.939924	2	22	TRIAL_START
297.847199	2	22	RESPONSE
298.095191	2	22	RESPONSE
298.327182	2	22	RESPONSE
298.551195	2	22	RESPONSE
298.791173	2	22	RESPONSE
299.031184	2	22	RESPONSE
299.295281	2	22	RESPONSE
299.527204	2	22	RESPONSE
299.847201	2	22	RESPONSE
300.167211	2	22	RESPONSE
300.463197	2	22	RESPONSE
300.735218	2	22	RESPONSE
300.940541	2	22	TRIAL_END
300.941325	2	22	CONSEQUENCE
300.941519	2	22	HIT
301.015201	2	23	IET R
301.295520	2	23	IET R
308.974411	2	23	TRIAL_START
310.095219	2	23	RESPONSE
310.335491	2	23	RESPONSE
310.583211	2	23	RESPONSE
310.831244	2	23	RESPONSE
311.143235	2	23	RESPONSE
311.375220	2	23	RESPONSE
311.615221	2	23	RESPONSE
312.151211	2	23	RESPONSE
312.375248	2	23	RESPONSE
312.647245	2	23	RESPONSE
312.919245	2	23	RESPONSE
312.975678	2	23	TRIAL_END
312.976200	2	23	MISS
313.151292	2	24	IET R
320.991251	2	24	TRIAL_START
322.015248	2	24	RESPONSE
322.271382	2	24	RESPONSE
322.503377	2	24	RESPONSE
322.751246	2	24	RESPONSE
322.991258	2	24	RESPONSE
323.255356	2	24	RESPONSE
323.527700	2	24	RESPONSE
323.855253	2	24	RESPONSE
324.135430	2	24	RESPONSE
324.431242	2	24	RESPONSE
324.735243	2	24	RESPONSE
324.991862	2	24	TRIAL_END
324.992772	2	24	CONSEQUENCE
324.992951	2	24	HIT
325.031312	2	25	IET R
325.303244	2	25	IET R
333.019230	2	25	TRIAL_START
333.831342	2	25	RESPONSE
334.071273	2	25	RESPONSE
334.271284	2	25	RESPONSE
334.503297	2	25	RESPONSE
334.751330	2	25	RESPONSE
334.967268	2	25	RESPONSE
335.247320	2	25	RESPONSE
335.487288	2	25	RESPONSE
335.759287	2	25	RESPONSE
336.023442	2	25	RESPONSE
336.303277	2	25	RESPONSE
336.559309	2	25	RESPONSE
336.855345	2	25	RESPONSE
337.020212	2	25	TRIAL_END
337.020949	2	25	CONSEQUENCE
337.021118	2	25	HIT
337.151316	2	26	IET R
337.407348	2	26	IET R
345.033326	2	26	TRIAL_START
345.727367	2	26	RESPONSE
345.943280	2	26	RESPONSE
346.151377	2	26	RESPONSE
346.375438	2	26	RESPONSE
347.015303	2	26	RESPONSE
347.287411	2	26	RESPONSE
347.535336	2	26	RESPONSE
347.823508	2	26	RESPONSE
348.063773	2	26	RESPONSE
348.327381	2	26	RESPONSE
348.591324	2	26	RESPONSE
348.855326	2	26	RESPONSE
349.033538	2	26	TRIAL_END
349.034360	2	26	MISS
349.111521	2	27	IET R
349.351358	2	27	IET R
357.050186	2	27	TRIAL_START
357.863319	2	27	RESPONSE
358.087443	2	27	RESPONSE
358.295318	2	27	RESPONSE
358.519481	2	27	RESPONSE
358.775383	2	27	RESPONSE
359.023358	2	27	RESPONSE
359.303344	2	27	RESPONSE
359.567336	2	27	RESPONSE
359.847338	2	27	RESPONSE
360.111317	2	27	RESPONSE
360.407347	2	27	RESPONSE
361.051666	2	27	TRIAL_END
361.052505	2	27	CONSEQUENCE
361.052684	2	27	HIT
361.071374	2	28	IET R
361.335330	2	28	IET R
361.615407	2	28	IET R
369.077540	2	28	TRIAL_START
370.007432	2	28	RESPONSE
370.239433	2	28	RESPONSE
370.439470	2	28	RESPONSE
370.679501	2	28	RESPONSE
370.911362	2	28	RESPONSE
371.167352	2	28	RESPONSE
371.423339	2	28	RESPONSE
371.719446	2	28	RESPONSE
371.975438	2	28	RESPONSE
372.239362	2	28	RESPONSE
372.527377	2	28	RESPONSE
372.799391	2	28	RESPONSE
373.071368	2	28	RESPONSE
373.078542	2	28	TRIAL_END
373.079130	2	28	CONSEQUENCE
373.079270	2	28	HIT
373.359363	2	29	IET R
381.096308	2	29	TRIAL_START
381.919395	2	29	RESPONSE
382.159378	2	29	RESPONSE
382.391378	2	29	RESPONSE
382.671373	2	29	RESPONSE
382.919385	2	29	RESPONSE
383.183470	2	29	RESPONSE
383.423425	2	29	RESPONSE
383.711580	2	29	RESPONSE
383.951429	2	29	RESPONSE
384.223381	2	29	RESPONSE
384.511501	2	29	RESPONSE
384.823377	2	29	RESPONSE
385.079383	2	29	RESPONSE
385.096587	2	29	TRIAL_END
385.097106	2	29	CONSEQUENCE
385.097222	2	29	HIT
393.123086	2	30	TRIAL_START
394.023412	2	30	RESPONSE
394.287400	2	30	RESPONSE
394.591394	2	30	RESPONSE
394.823471	2	30	RESPONSE
395.071411	2	30	RESPONSE
395.343446	2	30	RESPONSE
395.607428	2	30	RESPONSE
395.863427	2	30	RESPONSE
396.191402	2	30	RESPONSE
396.503420	2	30	RESPONSE
396.783462	2	30	RESPONSE
397.125289	2	30	TRIAL_END
397.125846	2	30	MISS
405.137961	2	31	TRIAL_START
405.767535	2	31	RESPONSE
406.007505	2	31	RESPONSE
406.247547	2	31	RESPONSE
406.479497	2	31	RESPONSE
406.751489	2	31	RESPONSE
407.007576	2	31	RESPONSE
407.343444	2	31	RESPONSE
407.615447	2	31	RESPONSE
407.911494	2	31	RESPONSE
408.167446	2	31	RESPONSE
408.407435	2	31	RESPONSE
408.679486	2	31	RESPONSE
409.139129	2	31	TRIAL_END
409.139884	2	31	MISS
409.152850	2	32	IET R
409.431551	2	32	IET R
417.160396	2	32	TRIAL_START
417.911526	2	32	RESPONSE
418.127488	2	32	RESPONSE
418.351453	2	32	RESPONSE
418.583450	2	32	RESPONSE
418.871510	2	32	RESPONSE
419.151527	2	32	RESPONSE
419.407483	2	32	RESPONSE
419.679472	2	32	RESPONSE
420.007502	2	32	RESPONSE
420.263535	2	32	RESPONSE
420.519527	2	32	RESPONSE
420.791521	2	32	RESPONSE
421.071546	2	32	RESPONSE
421.161148	2	32	TRIAL_END
421.161777	2	32	CONSEQUENCE
421.161899	2	32	HIT
421.327942	2	33	IET R
421.567521	2	33	IET R
429.169976	2	33	TRIAL_START
429.887496	2	33	RESPONSE
430.119495	2	33	RESPONSE
430.335551	2	33	RESPONSE
430.567585	2	33	RESPONSE
430.791597	2	33	RESPONSE
431.039498	2	33	RESPONSE
431.279490	2	33	RESPONSE
431.503519	2	33	RESPONSE
431.751511	2	33	RESPONSE
432.063540	2	33	RESPONSE
432.295802	2	33	RESPONSE
432.879505	2	33	RESPONSE
433.167497	2	33	RESPONSE
433.170640	2	33	TRIAL_END
433.171216	2	33	MISS
433.455495	2	34	IET R
441.186750	2	34	TRIAL_START
442.007519	2	34	RESPONSE
442.263548	2	34	RESPONSE
442.503502	2	34	RESPONSE
442.743568	2	34	RESPONSE
443.055553	2	34	RESPONSE
443.327532	2	34	RESPONSE
443.591578	2	34	RESPONSE
443.847523	2	34	RESPONSE
444.167661	2	34	RESPONSE
444.415522	2	34	RESPONSE
444.743533	2	34	RESPONSE
445.015537	2	34	RESPONSE
445.188527	2	34	TRIAL_END
445.193562	2	34	CONSEQUENCE
445.193746	2	34	HIT
445.327701	2	35	IET R
445.599556	2	35	IET R
453.218496	2	35	TRIAL_START
453.959713	2	35	RESPONSE
454.199546	2	35	RESPONSE
454.431554	2	35	RESPONSE
454.671617	2	35	RESPONSE
454.935580	2	35	RESPONSE
455.183560	2	35	RESPONSE
455.463516	2	35	RESPONSE
455.711564	2	35	RESPONSE
455.975554	2	35	RESPONSE
456.263680	2	35	RESPONSE
456.503600	2	35	RESPONSE
456.799692	2	35	RESPONSE
457.063561	2	35	RESPONSE
457.219493	2	35	TRIAL_END
457.220474	2	35	MISS
457.335606	2	36	IET R
465.233596	2	36	TRIAL_START
466.039588	2	36	RESPONSE
466.279598	2	36	RESPONSE
466.495679	2	36	RESPONSE
466.719617	2	36	RESPONSE
467.239706	2	36	RESPONSE
467.479688	2	36	RESPONSE
467.735578	2	36	RESPONSE
468.247596	2	36	RESPONSE
468.495748	2	36	RESPONSE
468.751726	2	36	RESPONSE
469.015692	2	36	RESPONSE
469.234652	2	36	TRIAL_END
469.236849	2	36	MISS
469.303561	2	37	IET R
469.583624	2	37	IET R
477.260101	2	37	TRIAL_START
477.919710	2	37	RESPONSE
478.135604	2	37	RESPONSE
478.367619	2	37	RESPONSE
478.623646	2	37	RESPONSE
478.839597	2	37	RESPONSE
479.111692	2	37	RESPONSE
479.351657	2	37	RESPONSE
479.703597	2	37	RESPONSE
480.007617	2	37	RESPONSE
480.255608	2	37	RESPONSE
480.503596	2	37	RESPONSE
480.751608	2	37	RESPONSE
481.261305	2	37	TRIAL_END
481.261868	2	37	CONSEQUENCE
481.261983	2	37	HIT
481.281092	2	38	IET R
481.535780	2	38	IET R
489.269001	2	38	TRIAL_START
490.095635	2	38	RESPONSE
490.319656	2	38	RESPONSE
490.527761	2	38	RESPONSE
490.783648	2	38	RESPONSE
491.023653	2	38	RESPONSE
491.271775	2	38	RESPONSE
491.511690	2	38	RESPONSE
491.759647	2	38	RESPONSE
492.047663	2	38	RESPONSE
492.303660	2	38	RESPONSE
492.551668	2	38	RESPONSE
492.847652	2	38	RESPONSE
493.143685	2	38	RESPONSE
493.269442	2	38	TRIAL_END
493.270389	2	38	CONSEQUENCE
493.270556	2	38	HIT
493.415638	2	39	IET R
501.286694	2	39	TRIAL_START
502.175877	2	39	RESPONSE
502.439762	2	39	RESPONSE
502.663671	2	39	RESPONSE
502.903795	2	39	RESPONSE
503.119645	2	39	RESPONSE
503.407830	2	39	RESPONSE
503.647681	2	39	RESPONSE
503.903768	2	39	RESPONSE
504.295690	2	39	RESPONSE
504.575859	2	39	RESPONSE
504.823751	2	39	RESPONSE
505.072158	2	39	RESPONSE
505.287083	2	39	TRIAL_END
505.287630	2	39	MISS
505.319680	2	40	IET R
505.591653	2	40	IET R
513.311979	2	40	TRIAL_START
513.991672	2	40	RESPONSE
514.223692	2	40	RESPONSE
514.431744	2	40	RESPONSE
514.663681	2	40	RESPONSE
514.887723	2	40	RESPONSE
515.119678	2	40	RESPONSE
515.367743	2	40	RESPONSE
515.591693	2	40	RESPONSE
515.879723	2	40	RESPONSE
516.103711	2	40	RESPONSE
516.343699	2	40	RESPONSE
516.591726	2	40	RESPONSE
516.839731	2	40	RESPONSE
517.079770	2	40	RESPONSE
517.311707	2	40	RESPONSE
517.312850	2	40	TRIAL_END
517.313803	2	40	MISS
517.559711	2	41	IET R
525.326472	2	41	TRIAL_START
526.071770	2	41	RESPONSE
526.311763	2	41	RESPONSE
526.527781	2	41	RESPONSE
526.735830	2	41	RESPONSE
526.999807	2	41	RESPONSE
527.247735	2	41	RESPONSE
527.487723	2	41	RESPONSE
527.727795	2	41	RESPONSE
527.943762	2	41	RESPONSE
528.223725	2	41	RESPONSE
528.471713	2	41	RESPONSE
528.751783	2	41	RESPONSE
528.983753	2	41	RESPONSE
529.231875	2	41	RESPONSE
529.327692	2	41	TRIAL_END
529.328445	2	41	MISS
529.479769	2	42	IET R
529.736169	2	42	IET R
530.023816	2	42	IET R
537.351450	2	42	TRIAL_START
538.071815	2	42	RESPONSE
538.303779	2	42	RESPONSE
538.527784	2	42	RESPONSE
538.799807	2	42	RESPONSE
539.015795	2	42	RESPONSE
539.303747	2	42	RESPONSE
539.551755	2	42	RESPONSE
539.807767	2	42	RESPONSE
540.063812	2	42	RESPONSE
540.311776	2	42	RESPONSE
540.559841	2	42	RESPONSE
540.831947	2	42	RESPONSE
541.111761	2	42	RESPONSE
541.352252	2	42	TRIAL_END
541.352772	2	42	CONSEQUENCE
541.352888	2	42	HIT
541.400178	2	43	IET R
541.647749	2	43	IET R
549.360228	2	43	TRIAL_START
550.079841	2	43	RESPONSE
550.319780	2	43	RESPONSE
550.551908	2	43	RESPONSE
550.791836	2	43	RESPONSE
551.071761	2	43	RESPONSE
551.327779	2	43	RESPONSE
551.583833	2	43	RESPONSE
551.911778	2	43	RESPONSE
552.159812	2	43	RESPONSE
552.431814	2	43	RESPONSE
552.719811	2	43	RESPONSE
552.967786	2	43	RESPONSE
553.215796	2	43	RESPONSE
553.361646	2	43	TRIAL_END
553.362456	2	43	MISS
553.519825	2	44	IET R
553.719819	2	44	IET R
561.372014	2	44	TRIAL_START
562.087817	2	44	RESPONSE
562.287857	2	44	RESPONSE
562.503858	2	44	RESPONSE
562.727797	2	44	RESPONSE
562.951966	2	44	RESPONSE
563.199816	2	44	RESPONSE
563.383833	2	44	RESPONSE
563.631807	2	44	RESPONSE
563.879819	2	44	RESPONSE
564.119865	2	44	RESPONSE
564.343887	2	44	RESPONSE
564.615910	2	44	RESPONSE
564.863805	2	44	RESPONSE
565.119992	2	44	RESPONSE
565.373109	2	44	TRIAL_END
565.373686	2	44	MISS
565.385670	2	45	IET R
565.655899	2	45	IET R
573.398699	2	45	TRIAL_START
574.119884	2	45	RESPONSE
574.351830	2	45	RESPONSE
574.591828	2	45	RESPONSE
574.823828	2	45	RESPONSE
575.103982	2	45	RESPONSE
575.335851	2	45	RESPONSE
575.583929	2	45	RESPONSE
575.831846	2	45	RESPONSE
576.135851	2	45	RESPONSE
576.407920	2	45	RESPONSE
576.688078	2	45	RESPONSE
576.999875	2	45	RESPONSE
577.263835	2	45	RESPONSE
577.399641	2	45	TRIAL_END
577.400159	2	45	CONSEQUENCE
577.400275	2	45	HIT
577.543948	2	46	IET R
585.411995	2	46	TRIAL_START
586.144023	2	46	RESPONSE
586.367893	2	46	RESPONSE
586.591921	2	46	RESPONSE
586.799963	2	46	RESPONSE
587.647899	2	46	RESPONSE
587.911995	2	46	RESPONSE
588.175898	2	46	RESPONSE
588.391944	2	46	RESPONSE
588.623882	2	46	RESPONSE
589.183935	2	46	RESPONSE
589.413318	2	46	TRIAL_END
589.414211	2	46	MISS
597.437329	2	47	TRIAL_START
598.063905	2	47	RESPONSE
598.287986	2	47	RESPONSE
598.495954	2	47	RESPONSE
598.719873	2	47	RESPONSE
598.951955	2	47	RESPONSE
599.183931	2	47	RESPONSE
599.423899	2	47	RESPONSE
599.655892	2	47	RESPONSE
599.903909	2	47	RESPONSE
600.143894	2	47	RESPONSE
600.415974	2	47	RESPONSE
600.911987	2	47	RESPONSE
601.191914	2	47	RESPONSE
601.399917	2	47	RESPONSE
601.438234	2	47	TRIAL_END
601.439041	2	47	CONSEQUENCE
601.439227	2	47	HIT
601.711904	2	48	IET R
609.446911	2	48	TRIAL_START
610.143954	2	48	RESPONSE
610.400012	2	48	RESPONSE
610.632129	2	48	RESPONSE
610.864026	2	48	RESPONSE
611.119904	2	48	RESPONSE
611.359940	2	48	RESPONSE
611.639965	2	48	RESPONSE
611.887919	2	48	RESPONSE
612.103945	2	48	RESPONSE
612.407943	2	48	RESPONSE
612.647925	2	48	RESPONSE
612.919939	2	48	RESPONSE
613.200181	2	48	RESPONSE
613.447953	2	48	RESPONSE
613.448039	2	48	TRIAL_END
613.448548	2	48	MISS
613.719973	2	49	IET R
621.467043	2	49	TRIAL_START
622.151954	2	49	RESPONSE
622.383968	2	49	RESPONSE
622.615967	2	49	RESPONSE
622.856065	2	49	RESPONSE
623.096021	2	49	RESPONSE
623.343938	2	49	RESPONSE
623.608023	2	49	RESPONSE
623.880391	2	49	RESPONSE
624.144002	2	49	RESPONSE
624.416044	2	49	RESPONSE
624.656093	2	49	RESPONSE
624.896246	2	49	RESPONSE
625.183969	2	49	RESPONSE
625.408023	2	49	RESPONSE
625.467475	2	49	TRIAL_END
625.468038	2	49	MISS
625.672008	2	50	IET R
625.943979	2	50	IET R
633.511560	2	50	TRIAL_START
634.408042	2	50	RESPONSE
634.647998	2	50	RESPONSE
634.879982	2	50	RESPONSE
635.111992	2	50	RESPONSE
635.344011	2	50	RESPONSE
635.575967	2	50	RESPONSE
635.808047	2	50	RESPONSE
636.040047	2	50	RESPONSE
636.271983	2	50	RESPONSE
636.503967	2	50	RESPONSE
636.743974	2	50	RESPONSE
637.096181	2	50	RESPONSE
637.336040	2	50	RESPONSE
637.512038	2	50	TRIAL_END
637.512555	2	50	CONSEQUENCE
637.512671	2	50	HIT
637.576050	2	51	IET R
637.824182	2	51	IET R
645.526345	2	51	TRIAL_START
646.296082	2	51	RESPONSE
646.768045	2	51	RESPONSE
646.992074	2	51	RESPONSE
647.216010	2	51	RESPONSE
647.432029	2	51	RESPONSE
647.648020	2	51	RESPONSE
647.888056	2	51	RESPONSE
648.096058	2	51	RESPONSE
648.312082	2	51	RESPONSE
648.536048	2	51	RESPONSE
648.760061	2	51	RESPONSE
649.008009	2	51	RESPONSE
649.240065	2	51	RESPONSE
649.464049	2	51	RESPONSE
649.527483	2	51	TRIAL_END
649.528302	2	51	MISS
649.712032	2	52	IET R
657.540446	2	52	TRIAL_START
658.192082	2	52	RESPONSE
658.576082	2	52	RESPONSE
658.784091	2	52	RESPONSE
659.032046	2	52	RESPONSE
659.256089	2	52	RESPONSE
659.496170	2	52	RESPONSE
659.752037	2	52	RESPONSE
660.032055	2	52	RESPONSE
660.304102	2	52	RESPONSE
660.544161	2	52	RESPONSE
660.808037	2	52	RESPONSE
661.048066	2	52	RESPONSE
661.312054	2	52	RESPONSE
661.541754	2	52	TRIAL_END
661.542623	2	52	CONSEQUENCE
661.542817	2	52	HIT
661.568428	2	53	IET R
661.848050	2	53	IET R
669.550579	2	53	TRIAL_START
670.264077	2	53	RESPONSE
670.512167	2	53	RESPONSE
670.728089	2	53	RESPONSE
670.936078	2	53	RESPONSE
671.192086	2	53	RESPONSE
671.440082	2	53	RESPONSE
671.696179	2	53	RESPONSE
671.936145	2	53	RESPONSE
672.200169	2	53	RESPONSE
672.448082	2	53	RESPONSE
672.728092	2	53	RESPONSE
673.000182	2	53	RESPONSE
673.280128	2	53	RESPONSE
673.528088	2	53	RESPONSE
673.551333	2	53	TRIAL_END
673.551951	2	53	CONSEQUENCE
673.552101	2	53	HIT
673.800116	2	54	IET R
681.560256	2	54	TRIAL_START
683.392108	2	54	RESPONSE
683.648180	2	54	RESPONSE
683.872092	2	54	RESPONSE
684.104132	2	54	RESPONSE
684.352111	2	54	RESPONSE
684.592181	2	54	RESPONSE
684.840274	2	54	RESPONSE
685.088185	2	54	RESPONSE
685.368100	2	54	RESPONSE
685.561644	2	54	TRIAL_END
685.562420	2	54	CONSEQUENCE
685.562590	2	54	HIT
685.624152	2	55	IET R
685.896129	2	55	IET R
693.570806	2	55	TRIAL_START
695.848178	2	55	RESPONSE
696.096251	2	55	RESPONSE
696.313566	2	55	RESPONSE
696.544400	2	55	RESPONSE
696.792163	2	55	RESPONSE
697.064153	2	55	RESPONSE
697.304224	2	55	RESPONSE
697.560198	2	55	RESPONSE
697.571473	2	55	TRIAL_END
697.572375	2	55	CONSEQUENCE
697.572567	2	55	HIT
697.792143	2	56	IET R
705.585270	2	56	TRIAL_START
707.824274	2	56	RESPONSE
708.664208	2	56	RESPONSE
708.904185	2	56	RESPONSE
