time	x_norm	y_norm
2.419962	0.451	0.475
2.428090	0.451	0.476
2.439967	0.452	0.477
2.447914	0.451	0.475
2.459982	0.452	0.475
2.471947	0.451	0.478
2.479921	0.450	0.476
2.491968	0.457	0.475
2.503954	0.478	0.477
2.511973	0.479	0.476
2.523998	0.478	0.475
2.531934	0.479	0.477
2.543943	0.479	0.474
2.555938	0.479	0.476
2.563968	0.480	0.477
2.575958	0.480	0.480
2.583925	0.480	0.482
2.595962	0.480	0.481
2.607949	0.480	0.482
2.615919	0.480	0.482
2.627970	0.481	0.482
2.639922	0.482	0.480
2.647933	0.483	0.480
2.659982	0.482	0.481
2.667916	0.482	0.480
2.679968	0.484	0.478
2.691968	0.515	0.472
2.699987	0.553	0.472
2.711941	0.559	0.474
2.719941	0.557	0.472
2.731942	0.558	0.475
2.743999	0.560	0.476
2.751941	0.558	0.476
2.763973	0.558	0.476
2.775958	0.557	0.475
2.783978	0.559	0.470
2.795938	0.558	0.472
2.803921	0.557	0.478
2.815930	0.558	0.480
2.827985	0.558	0.479
2.835962	0.559	0.478
2.847960	0.558	0.479
2.855915	0.558	0.478
2.867968	0.559	0.478
2.879961	0.560	0.478
2.887909	0.558	0.479
2.899923	0.560	0.476
2.911938	0.587	0.472
2.919935	0.638	0.466
2.931964	0.659	0.461
2.939968	0.656	0.462
2.951963	0.657	0.465
2.963962	0.659	0.468
2.971952	0.659	0.467
2.983963	0.658	0.468
2.991913	0.658	0.469
3.003910	0.659	0.468
3.015966	0.659	0.468
3.023918	0.658	0.467
3.035966	0.658	0.468
3.047963	0.657	0.473
3.055952	0.657	0.469
3.067963	0.657	0.471
3.075922	0.657	0.471
3.087925	0.657	0.476
3.099974	0.655	0.476
3.107915	0.654	0.476
3.119969	0.654	0.477
3.127925	0.654	0.476
3.139955	0.655	0.476
3.151965	0.653	0.479
3.159950	0.639	0.485
3.171921	0.634	0.486
3.183939	0.636	0.493
3.191948	0.636	0.515
3.203982	0.639	0.530
3.211927	0.639	0.520
3.224005	0.648	0.493
3.235952	0.650	0.469
3.244001	0.646	0.467
3.255967	0.641	0.493
3.263923	0.646	0.535
3.275939	0.645	0.542
3.287967	0.643	0.538
3.295931	0.641	0.537
3.307958	0.641	0.536
3.319969	0.639	0.536
3.327968	0.638	0.540
3.339950	0.638	0.540
3.347924	0.637	0.537
3.359959	0.637	0.538
3.371928	0.637	0.536
3.379940	0.636	0.535
3.391961	0.636	0.535
3.399951	0.636	0.533
3.411967	0.635	0.534
3.423971	0.635	0.533
3.431918	0.635	0.533
3.444030	0.635	0.531
3.455943	0.634	0.529
3.463934	0.633	0.526
3.475982	0.633	0.527
3.483934	0.633	0.527
3.495967	0.632	0.531
3.507992	0.632	0.532
3.515931	0.632	0.529
3.527977	0.631	0.526
3.535917	0.632	0.524
3.547940	0.631	0.527
3.559970	0.630	0.527
3.567917	0.631	0.526
3.579976	0.629	0.527
3.591963	0.629	0.526
3.599955	0.629	0.523
3.611970	0.628	0.523
3.619933	0.629	0.526
3.631976	0.630	0.528
3.643970	0.630	0.529
3.651945	0.628	0.526
3.663973	0.630	0.527
3.671950	0.630	0.523
3.683969	0.630	0.524
3.695968	0.631	0.526
3.703914	0.632	0.527
3.715944	0.631	0.527
3.727940	0.630	0.528
3.735920	0.630	0.526
3.747931	0.631	0.526
3.755923	0.630	0.523
3.767962	0.630	0.525
3.779967	0.630	0.525
3.787955	0.630	0.526
3.799966	0.628	0.523
3.807932	0.629	0.526
3.819942	0.627	0.522
3.831929	0.627	0.523
3.839913	0.627	0.524
3.851974	0.627	0.526
3.863966	0.628	0.528
3.871964	0.628	0.526
3.883980	0.626	0.526
3.891954	0.627	0.526
3.903928	0.627	0.526
3.915940	0.627	0.527
3.923937	0.627	0.528
3.935926	0.621	0.530
3.944020	0.564	0.525
3.955965	0.463	0.530
3.967963	0.392	0.534
3.975993	0.372	0.532
3.987983	0.373	0.534
3.999950	0.373	0.534
4.007931	0.373	0.536
4.019970	0.373	0.535
4.027937	0.373	0.535
4.039963	0.373	0.532
4.051982	0.373	0.536
4.059995	0.374	0.538
4.071962	0.374	0.543
4.079974	0.373	0.544
4.091940	0.373	0.546
4.103939	0.374	0.543
4.111947	0.373	0.546
4.123976	0.373	0.545
4.135968	0.374	0.548
4.144030	0.374	0.548
4.155970	0.373	0.544
4.163936	0.372	0.543
4.175993	0.350	0.550
4.188007	0.336	0.547
4.195940	0.337	0.549
4.207990	0.338	0.544
4.215980	0.339	0.542
4.227976	0.338	0.543
4.239956	0.336	0.546
4.247977	0.338	0.548
4.259986	0.337	0.545
4.271966	0.336	0.543
4.279943	0.337	0.542
4.291992	0.337	0.544
4.299922	0.337	0.543
4.311979	0.338	0.542
4.323975	0.337	0.544
4.331969	0.337	0.544
4.344039	0.337	0.541
4.355979	0.336	0.539
4.363939	0.336	0.539
4.375953	0.336	0.541
4.383957	0.339	0.541
4.395982	0.372	0.541
4.407963	0.420	0.541
4.415976	0.435	0.538
4.427980	0.434	0.538
4.435963	0.436	0.541
4.447949	0.435	0.542
4.460045	0.435	0.545
4.467927	0.437	0.544
4.479986	0.435	0.545
4.491982	0.436	0.547
4.499968	0.435	0.549
4.512002	0.436	0.547
4.520011	0.435	0.547
4.531979	0.435	0.548
4.544025	0.435	0.549
4.551954	0.435	0.546
4.563950	0.434	0.546
4.571921	0.435	0.547
4.583986	0.435	0.546
4.595977	0.435	0.549
4.603925	0.435	0.548
4.615978	0.435	0.548
4.627943	0.434	0.546
4.635969	0.434	0.544
4.647951	0.435	0.546
4.655945	0.434	0.546
4.667982	0.435	0.548
4.679979	0.435	0.547
4.687997	0.435	0.545
4.699978	0.435	0.546
4.707933	0.435	0.544
4.720015	0.434	0.543
4.731940	0.436	0.542
4.739944	0.436	0.541
4.751952	0.437	0.538
4.763938	0.437	0.537
4.771963	0.437	0.538
4.783979	0.438	0.538
4.791921	0.435	0.536
4.803956	0.437	0.534
4.815945	0.452	0.531
4.823984	0.468	0.539
4.835937	0.469	0.540
4.843963	0.469	0.541
4.855980	0.469	0.545
4.867975	0.470	0.543
4.875943	0.470	0.538
4.887976	0.470	0.539
4.899979	0.470	0.540
4.907977	0.470	0.540
4.919951	0.469	0.538
4.927994	0.470	0.540
4.940000	0.470	0.540
4.951993	0.470	0.540
4.959996	0.469	0.538
4.971965	0.471	0.535
4.979943	0.472	0.535
4.992001	0.471	0.538
5.003937	0.470	0.539
5.011965	0.470	0.538
5.023934	0.470	0.539
5.035971	0.468	0.540
5.044028	0.469	0.537
5.055970	0.469	0.538
5.063928	0.468	0.540
5.075976	0.485	0.539
5.087968	0.524	0.539
5.095981	0.537	0.542
5.107933	0.536	0.543
5.115925	0.536	0.545
5.128003	0.536	0.546
5.139953	0.537	0.545
5.147928	0.537	0.548
5.160007	0.536	0.547
5.171959	0.536	0.549
5.179976	0.536	0.547
5.191972	0.537	0.550
5.199917	0.536	0.548
5.211944	0.537	0.547
5.223971	0.537	0.548
5.231965	0.537	0.548
5.243980	0.536	0.549
5.251935	0.537	0.547
5.263973	0.537	0.547
5.275995	0.537	0.547
5.283944	0.537	0.546
5.295944	0.538	0.547
5.307963	0.537	0.548
5.315976	0.537	0.544
5.327986	0.537	0.546
5.335921	0.537	0.545
5.347969	0.555	0.541
5.360023	0.592	0.547
5.367928	0.598	0.550
5.379943	0.597	0.550
5.387926	0.597	0.550
5.399934	0.598	0.550
5.412032	0.598	0.550
5.419947	0.598	0.552
5.431982	0.599	0.550
5.443989	0.599	0.552
5.451982	0.599	0.553
5.463980	0.600	0.553
5.471917	0.599	0.552
5.483948	0.599	0.553
5.495977	0.597	0.550
5.503959	0.600	0.545
5.515983	0.599	0.545
5.523967	0.600	0.547
5.535963	0.599	0.548
5.547979	0.599	0.548
5.555928	0.599	0.548
5.567943	0.599	0.546
5.579951	0.598	0.545
5.587981	0.598	0.542
5.599979	0.598	0.544
5.607933	0.598	0.543
5.619984	0.598	0.547
5.631981	0.600	0.550
5.639931	0.599	0.552
5.652045	0.600	0.553
5.659981	0.602	0.558
5.671981	0.604	0.561
5.683990	0.608	0.565
5.691933	0.614	0.583
5.703970	0.631	0.574
5.715980	0.641	0.542
5.724012	0.649	0.522
5.735980	0.660	0.504
5.743940	0.662	0.493
5.755950	0.659	0.505
5.767944	0.662	0.526
5.776002	0.662	0.534
5.787976	0.658	0.544
5.796029	0.653	0.548
5.807971	0.653	0.551
5.819986	0.652	0.549
5.827948	0.652	0.549
5.839946	0.650	0.548
5.851958	0.651	0.547
5.860040	0.650	0.545
5.871956	0.650	0.546
5.879985	0.648	0.543
5.891973	0.649	0.541
5.903961	0.648	0.544
5.911977	0.648	0.545
5.924010	0.647	0.546
5.931939	0.646	0.545
5.943986	0.647	0.538
5.955934	0.646	0.533
5.963930	0.647	0.530
5.975995	0.646	0.532
5.987968	0.646	0.534
5.995981	0.647	0.534
6.007936	0.647	0.533
6.015930	0.647	0.531
6.027947	0.646	0.526
6.039926	0.646	0.525
6.047977	0.646	0.524
6.060028	0.647	0.526
6.067961	0.648	0.526
6.080032	0.648	0.524
6.091998	0.649	0.524
6.099970	0.649	0.524
6.111943	0.648	0.518
6.123994	0.647	0.516
6.131972	0.647	0.515
6.143974	0.647	0.513
6.151951	0.647	0.511
6.163979	0.647	0.511
6.176003	0.647	0.509
6.183988	0.647	0.508
6.195951	0.646	0.512
6.203940	0.646	0.511
6.215954	0.646	0.512
6.227990	0.647	0.510
6.235994	0.645	0.512
6.247982	0.645	0.510
6.260023	0.645	0.510
6.267964	0.645	0.510
6.279993	0.645	0.512
6.287934	0.645	0.513
6.299938	0.646	0.510
6.311985	0.646	0.510
6.319989	0.645	0.510
6.331978	0.646	0.506
6.339967	0.647	0.503
6.351982	0.646	0.503
6.364028	0.646	0.505
6.371977	0.634	0.509
6.383952	0.569	0.515
6.395943	0.482	0.527
6.403929	0.434	0.533
6.415983	0.425	0.534
6.424098	0.429	0.533
6.435962	0.428	0.529
6.447974	0.427	0.534
6.455989	0.427	0.535
6.467956	0.426	0.532
6.479942	0.426	0.535
6.487941	0.426	0.531
6.500007	0.424	0.532
6.508005	0.426	0.528
6.519976	0.424	0.529
6.531972	0.423	0.531
6.539958	0.422	0.534
6.551978	0.422	0.535
6.559971	0.422	0.533
6.571934	0.421	0.534
6.583989	0.422	0.533
6.591940	0.421	0.532
6.603961	0.422	0.535
6.615972	0.422	0.534
6.624042	0.421	0.534
6.635974	0.421	0.534
6.643991	0.420	0.533
6.656012	0.422	0.533
6.667953	0.421	0.533
6.675960	0.421	0.534
6.687989	0.420	0.537
6.695944	0.420	0.533
6.707972	0.419	0.533
6.719986	0.421	0.531
6.727988	0.422	0.529
6.739979	0.420	0.531
6.751955	0.421	0.530
6.759989	0.422	0.531
6.771983	0.422	0.530
6.779948	0.422	0.529
6.791999	0.422	0.531
6.803974	0.422	0.527
6.811976	0.422	0.528
6.824016	0.422	0.530
6.831931	0.422	0.529
6.843959	0.422	0.529
6.855946	0.422	0.529
6.863937	0.421	0.527
6.876001	0.421	0.527
6.887987	0.421	0.525
6.895984	0.419	0.542
6.907977	0.410	0.652
6.916006	0.407	0.743
6.927995	0.401	0.796
6.939937	0.400	0.792
6.947959	0.403	0.790
6.960035	0.403	0.787
6.967937	0.402	0.789
6.979985	0.401	0.789
6.991977	0.402	0.790
6.999956	0.403	0.788
7.011994	0.402	0.784
7.024133	0.404	0.786
7.031964	0.404	0.783
7.043948	0.403	0.787
8.043380	0.453	0.703
8.051663	0.451	0.707
8.056376	0.452	0.710
8.067994	0.452	0.709
8.079946	0.451	0.707
8.087938	0.450	0.709
8.099977	0.451	0.708
8.111984	0.451	0.707
8.120014	0.451	0.709
8.131957	0.451	0.708
8.139939	0.450	0.707
8.152175	0.450	0.705
8.163978	0.449	0.705
8.171959	0.450	0.706
8.184057	0.450	0.706
8.191990	0.450	0.709
8.203987	0.450	0.706
8.216319	0.450	0.706
8.223943	0.450	0.705
8.235943	0.450	0.703
8.247979	0.450	0.703
8.255981	0.450	0.702
8.268007	0.448	0.706
8.275941	0.448	0.708
8.287975	0.448	0.708
8.299994	0.449	0.703
8.307952	0.447	0.703
8.319940	0.449	0.706
8.327964	0.448	0.709
8.339975	0.459	0.692
8.352262	0.485	0.611
8.360019	0.491	0.534
8.371991	0.493	0.526
8.384000	0.495	0.524
8.392006	0.496	0.523
8.403944	0.496	0.525
8.411939	0.497	0.523
8.423996	0.497	0.522
8.435982	0.496	0.522
8.443990	0.498	0.521
8.456085	0.498	0.522
8.464017	0.496	0.521
8.476040	0.498	0.521
8.488006	0.498	0.520
8.495968	0.497	0.518
8.507957	0.497	0.521
8.520030	0.496	0.522
8.527997	0.497	0.515
8.539988	0.499	0.514
8.547952	0.497	0.513
8.559980	0.497	0.513
8.571980	0.496	0.514
8.579941	0.496	0.511
8.591967	0.495	0.510
8.599939	0.496	0.509
8.611940	0.496	0.508
8.623990	0.495	0.509
8.631987	0.496	0.509
8.644000	0.495	0.507
8.656017	0.495	0.508
8.663984	0.495	0.507
8.676034	0.495	0.506
8.683960	0.495	0.506
8.695946	0.495	0.505
8.707985	0.495	0.505
8.715996	0.496	0.507
8.727998	0.496	0.506
8.740015	0.494	0.507
8.747995	0.494	0.506
8.759991	0.495	0.506
8.767955	0.495	0.505
8.779951	0.496	0.504
8.792020	0.496	0.505
8.799992	0.495	0.504
8.811978	0.495	0.504
8.819999	0.496	0.504
8.831995	0.496	0.501
8.844046	0.497	0.502
8.851974	0.496	0.499
8.864004	0.497	0.500
8.876025	0.496	0.497
8.884021	0.496	0.501
8.895990	0.496	0.497
8.904001	0.497	0.497
8.915994	0.496	0.494
8.927976	0.496	0.494
8.936010	0.496	0.495
8.947989	0.496	0.492
8.955972	0.496	0.491
8.967997	0.496	0.494
8.980001	0.496	0.494
8.988059	0.495	0.494
8.999987	0.495	0.494
9.011973	0.498	0.495
9.020045	0.500	0.500
9.031986	0.500	0.500
9.039994	0.500	0.506
9.051971	0.501	0.508
9.063959	0.501	0.508
9.071981	0.500	0.504
9.083987	0.500	0.507
9.091960	0.500	0.503
9.103982	0.501	0.505
9.115991	0.500	0.508
9.123949	0.500	0.509
9.135945	0.500	0.506
9.147959	0.501	0.506
9.156011	0.499	0.505
9.168003	0.500	0.505
9.175974	0.501	0.504
9.188049	0.499	0.505
9.199982	0.501	0.505
9.207994	0.500	0.507
9.220058	0.501	0.505
9.227948	0.500	0.505
9.239971	0.499	0.505
9.251974	0.498	0.501
9.259956	0.498	0.501
9.271990	0.498	0.498
9.284007	0.498	0.501
9.291994	0.499	0.500
9.303945	0.500	0.500
9.311939	0.498	0.501
9.323952	0.498	0.500
9.335953	0.499	0.501
9.343999	0.500	0.502
9.356107	0.500	0.504
9.363938	0.500	0.501
9.376019	0.500	0.502
9.388076	0.499	0.502
9.395947	0.498	0.500
9.407964	0.499	0.502
9.420000	0.500	0.501
9.428002	0.499	0.504
9.440021	0.500	0.503
9.447948	0.499	0.503
9.459995	0.498	0.502
9.471974	0.498	0.499
9.479990	0.499	0.499
9.491973	0.499	0.500
9.499933	0.499	0.502
9.511946	0.498	0.500
9.523999	0.498	0.502
9.531944	0.498	0.501
9.543985	0.498	0.502
9.556000	0.499	0.502
9.563977	0.499	0.502
9.576016	0.499	0.500
9.583955	0.498	0.500
9.595956	0.498	0.500
9.607964	0.498	0.499
9.616025	0.498	0.499
9.627987	0.498	0.499
9.635927	0.499	0.498
9.647992	0.498	0.500
9.659988	0.502	0.502
9.667940	0.498	0.506
9.679985	0.498	0.507
9.691980	0.498	0.505
9.699935	0.499	0.504
9.711993	0.499	0.505
9.720055	0.498	0.506
9.731987	0.498	0.504
9.743987	0.499	0.502
9.752002	0.499	0.501
9.763991	0.498	0.504
9.771942	0.498	0.506
9.783974	0.498	0.503
9.796001	0.498	0.505
9.803934	0.499	0.500
9.816009	0.498	0.500
9.827991	0.498	0.502
9.835980	0.498	0.503
9.848000	0.499	0.507
9.855967	0.498	0.510
9.867951	0.499	0.507
9.879962	0.499	0.507
9.888072	0.498	0.506
9.899994	0.500	0.506
9.907948	0.498	0.506
9.920103	0.498	0.506
9.931980	0.499	0.503
9.939942	0.499	0.504
9.952000	0.500	0.504
9.963950	0.499	0.504
9.971977	0.500	0.502
9.984000	0.499	0.502
9.991964	0.499	0.501
10.003982	0.499	0.502
10.015992	0.498	0.504
10.023987	0.498	0.504
10.035980	0.498	0.505
10.043949	0.498	0.504
10.056088	0.498	0.504
10.067946	0.498	0.505
10.075988	0.498	0.505
10.088036	0.498	0.506
10.099978	0.498	0.505
10.107984	0.499	0.503
10.120009	0.498	0.505
10.127941	0.499	0.505
10.139948	0.498	0.505
10.151976	0.499	0.504
10.159962	0.500	0.505
10.172019	0.498	0.505
10.179994	0.498	0.506
10.192013	0.499	0.503
10.203980	0.499	0.502
10.211945	0.499	0.502
10.223999	0.499	0.502
10.235953	0.499	0.502
10.243966	0.498	0.502
10.256050	0.499	0.502
10.263943	0.498	0.503
10.276055	0.499	0.501
10.288039	0.499	0.502
10.295994	0.499	0.501
10.308030	0.500	0.499
10.315980	0.501	0.498
10.327967	0.502	0.498
10.339954	0.502	0.497
10.347949	0.502	0.491
10.359996	0.505	0.495
10.371975	0.503	0.508
10.379991	0.503	0.504
10.392011	0.503	0.499
10.399950	0.502	0.497
10.411966	0.503	0.499
10.423968	0.500	0.498
10.431958	0.501	0.499
10.443965	0.502	0.499
10.452051	0.502	0.499
10.463996	0.503	0.499
10.475971	0.503	0.500
10.483998	0.503	0.501
10.496000	0.504	0.501
10.507980	0.504	0.500
10.515968	0.504	0.499
10.527963	0.505	0.499
10.535936	0.504	0.498
10.547997	0.504	0.495
10.559988	0.504	0.496
10.567973	0.505	0.495
10.579980	0.504	0.497
10.588131	0.505	0.490
10.599950	0.504	0.489
10.611957	0.505	0.488
10.619971	0.504	0.491
10.631984	0.505	0.496
10.643982	0.505	0.498
10.652110	0.504	0.498
10.663978	0.506	0.494
10.671942	0.506	0.494
10.683981	0.506	0.493
10.696008	0.507	0.494
10.703952	0.506	0.494
10.716023	0.506	0.493
10.724001	0.506	0.494
10.735983	0.505	0.494
10.747995	0.506	0.493
10.755988	0.505	0.492
10.767979	0.507	0.492
10.779993	0.507	0.493
10.787992	0.507	0.495
10.799956	0.505	0.495
10.807941	0.505	0.497
10.820034	0.504	0.496
10.831991	0.503	0.499
10.840015	0.503	0.497
10.852002	0.503	0.502
10.864000	0.503	0.501
10.871943	0.508	0.501
10.883965	0.504	0.504
10.892067	0.503	0.504
10.903988	0.504	0.502
10.916012	0.502	0.505
10.924025	0.501	0.502
10.935977	0.502	0.502
10.943955	0.503	0.504
10.955999	0.504	0.503
10.967958	0.503	0.504
10.975980	0.504	0.502
10.988120	0.504	0.502
11.000003	0.503	0.505
11.008013	0.503	0.508
11.020109	0.503	0.507
11.027977	0.504	0.505
11.039986	0.504	0.508
11.052056	0.504	0.506
11.059958	0.505	0.506
11.071958	0.503	0.509
11.079955	0.504	0.507
11.092051	0.504	0.507
11.103978	0.505	0.507
11.111979	0.504	0.506
11.123990	0.505	0.505
11.135942	0.505	0.506
11.144001	0.504	0.504
11.155962	0.505	0.505
11.163951	0.504	0.505
11.176025	0.505	0.505
11.188040	0.505	0.506
11.195984	0.503	0.504
11.207984	0.505	0.507
11.215975	0.505	0.505
11.227990	0.504	0.507
11.239959	0.505	0.502
11.247972	0.504	0.504
11.260008	0.504	0.502
11.271978	0.505	0.503
11.279989	0.504	0.508
11.292038	0.505	0.507
11.299974	0.504	0.506
11.312001	0.504	0.509
11.323955	0.505	0.507
11.331959	0.503	0.502
11.343955	0.504	0.502
11.352064	0.504	0.503
11.363998	0.505	0.503
11.375980	0.502	0.502
11.383990	0.504	0.501
11.396000	0.504	0.499
11.408051	0.505	0.497
11.416031	0.508	0.498
11.427963	0.506	0.504
11.435938	0.506	0.502
11.448036	0.507	0.506
11.459991	0.507	0.502
11.467973	0.507	0.499
11.479982	0.507	0.501
11.487980	0.506	0.501
11.500000	0.505	0.503
11.511967	0.505	0.503
11.520047	0.506	0.499
11.531962	0.506	0.498
11.543990	0.506	0.499
11.552293	0.507	0.497
11.563992	0.507	0.497
11.571976	0.507	0.497
11.584013	0.507	0.494
11.595999	0.507	0.492
11.603940	0.507	0.493
11.615978	0.506	0.493
11.623969	0.508	0.494
11.635992	0.507	0.494
11.647997	0.505	0.490
11.655943	0.505	0.491
11.667989	0.506	0.491
11.679988	0.505	0.492
11.688089	0.505	0.495
11.699967	0.506	0.493
11.707961	0.504	0.494
11.720016	0.505	0.493
11.732000	0.505	0.492
11.740015	0.505	0.492
11.751994	0.505	0.490
11.759997	0.505	0.490
11.771980	0.505	0.490
11.784012	0.500	0.498
11.792037	0.500	0.506
11.803945	0.501	0.502
11.816003	0.501	0.501
11.824000	0.501	0.505
11.835973	0.501	0.506
11.843951	0.501	0.505
11.856017	0.500	0.501
11.867988	0.499	0.500
11.875972	0.500	0.501
11.887982	0.500	0.501
11.895952	0.501	0.502
11.907975	0.500	0.504
11.920100	0.501	0.501
11.927956	0.501	0.497
11.939984	0.502	0.499
11.952031	0.503	0.498
11.960000	0.502	0.499
11.971998	0.503	0.497
11.979957	0.503	0.498
11.992014	0.502	0.497
12.004010	0.502	0.498
12.011998	0.501	0.496
12.024015	0.501	0.500
12.031946	0.502	0.499
12.044005	0.502	0.498
12.056034	0.501	0.499
12.063944	0.502	0.500
12.075989	0.502	0.498
12.088009	0.501	0.499
12.095955	0.502	0.497
12.108007	0.501	0.496
12.116027	0.502	0.495
12.127998	0.502	0.497
12.139996	0.503	0.498
12.147975	0.503	0.499
12.160044	0.503	0.499
12.167946	0.502	0.498
12.180009	0.503	0.497
12.192047	0.502	0.493
12.199947	0.503	0.492
12.211990	0.503	0.496
12.224021	0.504	0.499
