time	bloc	trial	event
141.367982	2	15	TRIAL_START
141.691285	2	15	RESPONSE
145.368890	2	15	TRIAL_END
145.369431	2	15	CONSEQUENCE
145.369546	2	15	HIT
145.979239	2	16	IET R
146.339283	2	16	IET R
146.627402	2	16	IET R
146.931275	2	16	IET R
147.243338	2	16	IET R
147.587282	2	16	IET R
147.955301	2	16	IET R
148.299312	2	16	IET R
148.643239	2	16	IET R
148.995261	2	16	IET R
149.363253	2	16	IET R
149.883268	2	16	IET R
150.377244	2	16	TRIAL_START
150.450152	2	16	RESPONSE
151.203334	2	16	RESPONSE
152.731240	2	16	RESPONSE
152.947276	2	16	RESPONSE
153.147356	2	16	RESPONSE
153.403260	2	16	RESPONSE
154.380887	2	16	TRIAL_END
154.381384	2	16	MISS
156.603240	2	17	IET R
159.401922	2	17	TRIAL_START
163.419046	2	17	TRIAL_END
163.419765	2	17	HIT
164.795286	2	18	IET R
165.131280	2	18	IET R
165.443257	2	18	IET R
165.739281	2	18	IET R
166.051522	2	18	IET R
166.411295	2	18	IET R
166.771341	2	18	IET R
167.139273	2	18	IET R
167.499244	2	18	IET R
167.899296	2	18	IET R
168.323273	2	18	IET R
168.426922	2	18	TRIAL_START
168.739240	2	18	RESPONSE
172.428572	2	18	TRIAL_END
172.429106	2	18	CONSEQUENCE
172.429221	2	18	HIT
177.448297	2	19	TRIAL_START
179.219296	2	19	RESPONSE
179.491277	2	19	RESPONSE
179.723255	2	19	RESPONSE
179.979370	2	19	RESPONSE
180.211319	2	19	RESPONSE
180.483279	2	19	RESPONSE
180.715313	2	19	RESPONSE
181.003308	2	19	RESPONSE
181.275268	2	19	RESPONSE
181.449001	2	19	TRIAL_END
181.449805	2	19	MISS
181.595284	2	20	IET R
181.899269	2	20	IET R
186.463732	2	20	TRIAL_START
190.464864	2	20	TRIAL_END
190.465698	2	20	MISS
195.474980	2	21	TRIAL_START
199.490887	2	21	TRIAL_END
199.491392	2	21	HIT
204.498975	2	22	TRIAL_START
205.771329	2	22	RESPONSE
206.131334	2	22	RESPONSE
206.459321	2	22	RESPONSE
206.795345	2	22	RESPONSE
207.235315	2	22	RESPONSE
207.587297	2	22	RESPONSE
208.091296	2	22	RESPONSE
208.500073	2	22	TRIAL_END
208.501085	2	22	MISS
208.539318	2	23	IET R
208.923344	2	23	IET R
209.507331	2	23	IET R
209.947288	2	23	IET R
210.395292	2	23	IET R
210.939367	2	23	IET R
211.851323	2	23	IET R
212.347319	2	23	IET R
212.787293	2	23	IET R
213.307393	2	23	IET R
213.509014	2	23	TRIAL_START
213.739327	2	23	RESPONSE
214.323566	2	23	RESPONSE
214.779347	2	23	RESPONSE
215.243362	2	23	RESPONSE
215.651294	2	23	RESPONSE
216.083390	2	23	RESPONSE
216.531370	2	23	RESPONSE
216.971327	2	23	RESPONSE
217.427345	2	23	RESPONSE
217.509888	2	23	TRIAL_END
217.510639	2	23	MISS
217.987487	2	24	IET R
218.611311	2	24	IET R
219.027307	2	24	IET R
219.523323	2	24	IET R
220.091409	2	24	IET R
220.883308	2	24	IET R
221.291382	2	24	IET R
221.731357	2	24	IET R
222.139322	2	24	IET R
222.517354	2	24	TRIAL_START
222.589239	2	24	RESPONSE
222.995333	2	24	RESPONSE
223.443317	2	24	RESPONSE
223.899358	2	24	RESPONSE
224.331365	2	24	RESPONSE
224.891346	2	24	RESPONSE
225.347315	2	24	RESPONSE
225.875325	2	24	RESPONSE
226.275323	2	24	RESPONSE
226.518658	2	24	TRIAL_END
226.519384	2	24	CONSEQUENCE
226.519562	2	24	HIT
226.715333	2	25	IET R
227.483324	2	25	IET R
231.331449	2	25	IET R
231.527637	2	25	TRIAL_START
231.691331	2	25	RESPONSE
232.099327	2	25	RESPONSE
232.523365	2	25	RESPONSE
232.931417	2	25	RESPONSE
233.347319	2	25	RESPONSE
233.915327	2	25	RESPONSE
234.243364	2	25	RESPONSE
234.555381	2	25	RESPONSE
234.931335	2	25	RESPONSE
235.291554	2	25	RESPONSE
235.528895	2	25	TRIAL_END
235.529739	2	25	CONSEQUENCE
235.529967	2	25	HIT
235.667336	2	26	IET R
236.323324	2	26	IET R
237.627545	2	26	IET R
240.539275	2	26	TRIAL_START
241.491444	2	26	RESPONSE
241.787331	2	26	RESPONSE
242.051375	2	26	RESPONSE
242.331385	2	26	RESPONSE
242.651350	2	26	RESPONSE
242.963374	2	26	RESPONSE
243.227399	2	26	RESPONSE
243.531340	2	26	RESPONSE
243.835394	2	26	RESPONSE
244.131386	2	26	RESPONSE
244.459398	2	26	RESPONSE
244.539941	2	26	TRIAL_END
244.540746	2	26	CONSEQUENCE
244.540940	2	26	HIT
244.795652	2	27	IET R
249.548170	2	27	TRIAL_START
253.564890	2	27	TRIAL_END
253.565403	2	27	HIT
258.586088	2	28	TRIAL_START
262.596508	2	28	TRIAL_END
262.597381	2	28	MISS
267.606940	2	29	TRIAL_START
268.467356	2	29	RESPONSE
268.763401	2	29	RESPONSE
269.027458	2	29	RESPONSE
269.307370	2	29	RESPONSE
269.563444	2	29	RESPONSE
269.851380	2	29	RESPONSE
270.123376	2	29	RESPONSE
270.403413	2	29	RESPONSE
270.659445	2	29	RESPONSE
270.955423	2	29	RESPONSE
271.251422	2	29	RESPONSE
271.523384	2	29	RESPONSE
271.607903	2	29	TRIAL_END
271.609211	2	29	MISS
271.859432	2	30	IET R
271.971434	2	30	IET R
272.283445	2	30	IET R
272.579448	2	30	IET R
276.624123	2	30	TRIAL_START
277.651403	2	30	RESPONSE
277.915432	2	30	RESPONSE
278.187371	2	30	RESPONSE
278.443479	2	30	RESPONSE
278.707372	2	30	RESPONSE
278.995376	2	30	RESPONSE
279.299395	2	30	RESPONSE
279.547548	2	30	RESPONSE
279.867451	2	30	RESPONSE
280.315395	2	30	RESPONSE
280.579499	2	30	RESPONSE
280.624868	2	30	TRIAL_END
280.625648	2	30	CONSEQUENCE
280.625821	2	30	HIT
280.939400	2	31	IET R
281.299395	2	31	IET R
285.634198	2	31	TRIAL_START
286.499492	2	31	RESPONSE
286.811506	2	31	RESPONSE
287.083436	2	31	RESPONSE
287.355402	2	31	RESPONSE
287.619420	2	31	RESPONSE
287.915409	2	31	RESPONSE
288.371428	2	31	RESPONSE
288.667452	2	31	RESPONSE
288.923392	2	31	RESPONSE
289.211408	2	31	RESPONSE
289.483406	2	31	RESPONSE
289.634591	2	31	TRIAL_END
289.635104	2	31	CONSEQUENCE
289.635241	2	31	HIT
289.763413	2	32	IET R
290.099425	2	32	IET R
290.451402	2	32	IET R
294.652524	2	32	TRIAL_START
295.419431	2	32	RESPONSE
295.723458	2	32	RESPONSE
295.955415	2	32	RESPONSE
296.219425	2	32	RESPONSE
296.507615	2	32	RESPONSE
296.795400	2	32	RESPONSE
297.067400	2	32	RESPONSE
297.387490	2	32	RESPONSE
297.691412	2	32	RESPONSE
297.963410	2	32	RESPONSE
298.235405	2	32	RESPONSE
298.653594	2	32	TRIAL_END
298.654261	2	32	MISS
298.772682	2	33	IET R
299.131415	2	33	IET R
299.451422	2	33	IET R
299.859411	2	33	IET R
303.662180	2	33	TRIAL_START
307.672863	2	33	TRIAL_END
307.673664	2	33	MISS
312.690215	2	34	TRIAL_START
316.696891	2	34	TRIAL_END
316.697648	2	34	HIT
321.705049	2	35	TRIAL_START
322.435727	2	35	RESPONSE
322.779464	2	35	RESPONSE
323.067483	2	35	RESPONSE
323.379501	2	35	RESPONSE
323.691485	2	35	RESPONSE
323.995462	2	35	RESPONSE
324.291447	2	35	RESPONSE
324.723472	2	35	RESPONSE
325.003486	2	35	RESPONSE
325.315502	2	35	RESPONSE
325.611489	2	35	RESPONSE
325.705841	2	35	TRIAL_END
325.706678	2	35	CONSEQUENCE
325.706862	2	35	HIT
325.907458	2	36	IET R
326.227477	2	36	IET R
326.555586	2	36	IET R
326.883467	2	36	IET R
330.714289	2	36	TRIAL_START
331.675494	2	36	RESPONSE
331.963519	2	36	RESPONSE
332.219466	2	36	RESPONSE
332.491518	2	36	RESPONSE
332.771500	2	36	RESPONSE
333.067488	2	36	RESPONSE
333.363639	2	36	RESPONSE
333.651542	2	36	RESPONSE
333.899480	2	36	RESPONSE
334.163590	2	36	RESPONSE
334.443507	2	36	RESPONSE
334.707507	2	36	RESPONSE
334.714684	2	36	TRIAL_END
334.715326	2	36	CONSEQUENCE
334.715460	2	36	HIT
334.963497	2	37	IET R
335.259538	2	37	IET R
339.735357	2	37	TRIAL_START
343.753267	2	37	TRIAL_END
343.753784	2	37	MISS
348.778502	2	38	TRIAL_START
352.791599	2	38	TRIAL_END
352.793285	2	38	HIT
357.813416	2	39	TRIAL_START
361.821774	2	39	TRIAL_END
361.824015	2	39	HIT
366.838440	2	40	TRIAL_START
370.841840	2	40	TRIAL_END
370.842607	2	40	MISS
375.852105	2	41	TRIAL_START
376.603629	2	41	RESPONSE
376.923543	2	41	RESPONSE
377.195542	2	41	RESPONSE
377.483547	2	41	RESPONSE
377.739541	2	41	RESPONSE
377.995534	2	41	RESPONSE
378.259541	2	41	RESPONSE
378.523530	2	41	RESPONSE
378.787640	2	41	RESPONSE
379.083568	2	41	RESPONSE
379.347650	2	41	RESPONSE
379.611563	2	41	RESPONSE
379.852765	2	41	TRIAL_END
379.853551	2	41	CONSEQUENCE
379.853744	2	41	HIT
379.865868	2	42	IET R
380.163589	2	42	IET R
384.873696	2	42	TRIAL_START
388.888863	2	42	TRIAL_END
388.889648	2	42	HIT
393.908924	2	43	TRIAL_START
397.910668	2	43	TRIAL_END
397.911477	2	43	MISS
402.931463	2	44	TRIAL_START
403.803656	2	44	RESPONSE
404.067572	2	44	RESPONSE
404.363693	2	44	RESPONSE
404.603735	2	44	RESPONSE
404.883567	2	44	RESPONSE
405.131576	2	44	RESPONSE
405.379697	2	44	RESPONSE
405.627566	2	44	RESPONSE
405.907580	2	44	RESPONSE
406.155670	2	44	RESPONSE
406.427609	2	44	RESPONSE
406.675596	2	44	RESPONSE
406.931991	2	44	TRIAL_END
406.932978	2	44	MISS
406.963591	2	45	IET R
407.235745	2	45	IET R
411.949244	2	45	TRIAL_START
412.835640	2	45	RESPONSE
413.107607	2	45	RESPONSE
413.339612	2	45	RESPONSE
413.595709	2	45	RESPONSE
413.803640	2	45	RESPONSE
414.011715	2	45	RESPONSE
414.243587	2	45	RESPONSE
414.499677	2	45	RESPONSE
414.715643	2	45	RESPONSE
414.939646	2	45	RESPONSE
415.187659	2	45	RESPONSE
415.427594	2	45	RESPONSE
415.651645	2	45	RESPONSE
415.851649	2	45	RESPONSE
415.950016	2	45	TRIAL_END
415.950802	2	45	MISS
416.099899	2	46	IET R
416.315677	2	46	IET R
416.507636	2	46	IET R
416.699693	2	46	IET R
420.962039	2	46	TRIAL_START
424.980867	2	46	TRIAL_END
424.981615	2	46	HIT
430.011116	2	47	TRIAL_START
434.030025	2	47	TRIAL_END
434.030621	2	47	MISS
439.054176	2	48	TRIAL_START
439.835653	2	48	RESPONSE
440.115668	2	48	RESPONSE
440.347665	2	48	RESPONSE
440.595842	2	48	RESPONSE
440.843649	2	48	RESPONSE
441.059695	2	48	RESPONSE
441.299667	2	48	RESPONSE
441.539755	2	48	RESPONSE
441.755674	2	48	RESPONSE
442.019711	2	48	RESPONSE
442.251671	2	48	RESPONSE
442.467647	2	48	RESPONSE
442.683681	2	48	RESPONSE
442.923731	2	48	RESPONSE
443.055537	2	48	TRIAL_END
443.056088	2	48	MISS
443.131676	2	49	IET R
443.355709	2	49	IET R
443.611632	2	49	IET R
443.875655	2	49	IET R
448.075358	2	49	TRIAL_START
448.915726	2	49	RESPONSE
449.179693	2	49	RESPONSE
449.427670	2	49	RESPONSE
449.667657	2	49	RESPONSE
449.907715	2	49	RESPONSE
450.171666	2	49	RESPONSE
450.403713	2	49	RESPONSE
450.627719	2	49	RESPONSE
450.883654	2	49	RESPONSE
451.131726	2	49	RESPONSE
451.355807	2	49	RESPONSE
451.563660	2	49	RESPONSE
451.771665	2	49	RESPONSE
451.979719	2	49	RESPONSE
452.076328	2	49	TRIAL_END
452.076864	2	49	CONSEQUENCE
452.076979	2	49	HIT
452.203763	2	50	IET R
452.411833	2	50	IET R
457.084392	2	50	TRIAL_START
457.915953	2	50	RESPONSE
458.211683	2	50	RESPONSE
458.403662	2	50	RESPONSE
458.619923	2	50	RESPONSE
458.795700	2	50	RESPONSE
458.995731	2	50	RESPONSE
459.227720	2	50	RESPONSE
459.467707	2	50	RESPONSE
459.683699	2	50	RESPONSE
459.907686	2	50	RESPONSE
460.123786	2	50	RESPONSE
460.315720	2	50	RESPONSE
460.531702	2	50	RESPONSE
460.739675	2	50	RESPONSE
460.947676	2	50	RESPONSE
461.084625	2	50	TRIAL_END
461.085512	2	50	CONSEQUENCE
461.085690	2	50	HIT
461.171728	2	51	IET R
461.387748	2	51	IET R
461.619847	2	51	IET R
466.097665	2	51	TRIAL_START
467.371712	2	51	RESPONSE
467.635700	2	51	RESPONSE
467.867804	2	51	RESPONSE
468.099821	2	51	RESPONSE
468.347689	2	51	RESPONSE
468.563822	2	51	RESPONSE
468.787705	2	51	RESPONSE
469.035740	2	51	RESPONSE
469.243692	2	51	RESPONSE
469.459730	2	51	RESPONSE
469.675710	2	51	RESPONSE
469.923705	2	51	RESPONSE
470.098541	2	51	TRIAL_END
470.099119	2	51	CONSEQUENCE
470.099290	2	51	HIT
470.163705	2	52	IET R
470.387745	2	52	IET R
475.130366	2	52	TRIAL_START
476.507715	2	52	RESPONSE
476.747923	2	52	RESPONSE
476.963734	2	52	RESPONSE
477.179743	2	52	RESPONSE
477.395722	2	52	RESPONSE
477.595710	2	52	RESPONSE
477.827864	2	52	RESPONSE
478.027941	2	52	RESPONSE
478.243709	2	52	RESPONSE
478.459740	2	52	RESPONSE
478.675739	2	52	RESPONSE
478.875722	2	52	RESPONSE
479.075743	2	52	RESPONSE
479.131172	2	52	TRIAL_END
479.131714	2	52	MISS
479.299695	2	53	IET R
484.156903	2	53	TRIAL_START
488.171831	2	53	TRIAL_END
488.172390	2	53	HIT
493.182200	2	54	TRIAL_START
497.188892	2	54	TRIAL_END
497.189456	2	54	MISS
502.218684	2	55	TRIAL_START
506.219309	2	55	TRIAL_END
506.220028	2	55	HIT
511.232002	2	56	TRIAL_START
515.241382	2	56	TRIAL_END
515.242130	2	56	MISS
520.275265	2	57	TRIAL_START
521.419834	2	57	RESPONSE
521.643790	2	57	RESPONSE
521.867847	2	57	RESPONSE
522.091808	2	57	RESPONSE
522.315836	2	57	RESPONSE
522.531896	2	57	RESPONSE
522.763956	2	57	RESPONSE
523.003986	2	57	RESPONSE
523.219873	2	57	RESPONSE
523.451789	2	57	RESPONSE
523.675791	2	57	RESPONSE
523.899993	2	57	RESPONSE
524.123814	2	57	RESPONSE
524.276580	2	57	TRIAL_END
524.277308	2	57	CONSEQUENCE
524.277478	2	57	HIT
524.371776	2	58	IET R
524.587806	2	58	IET R
529.304225	2	58	TRIAL_START
533.309991	2	58	TRIAL_END
533.310539	2	58	HIT
538.331696	2	59	TRIAL_START
539.059922	2	59	RESPONSE
539.315809	2	59	RESPONSE
539.531827	2	59	RESPONSE
539.755841	2	59	RESPONSE
539.971837	2	59	RESPONSE
540.171863	2	59	RESPONSE
540.379918	2	59	RESPONSE
540.579919	2	59	RESPONSE
540.787852	2	59	RESPONSE
540.987848	2	59	RESPONSE
541.203894	2	59	RESPONSE
541.419854	2	59	RESPONSE
541.635832	2	59	RESPONSE
541.851847	2	59	RESPONSE
542.051821	2	59	RESPONSE
542.235851	2	59	RESPONSE
542.332452	2	59	TRIAL_END
542.332980	2	59	MISS
542.443817	2	60	IET R
542.707831	2	60	IET R
547.346783	2	60	TRIAL_START
548.131833	2	60	RESPONSE
548.364253	2	60	RESPONSE
548.596056	2	60	RESPONSE
548.803931	2	60	RESPONSE
549.019851	2	60	RESPONSE
549.243854	2	60	RESPONSE
549.451847	2	60	RESPONSE
549.651898	2	60	RESPONSE
549.875871	2	60	RESPONSE
550.107839	2	60	RESPONSE
550.315868	2	60	RESPONSE
550.524096	2	60	RESPONSE
550.756992	2	60	RESPONSE
550.995919	2	60	RESPONSE
551.243925	2	60	RESPONSE
551.347487	2	60	TRIAL_END
551.348006	2	60	CONSEQUENCE
551.348124	2	60	HIT
551.475983	2	61	IET R
551.715906	2	61	IET R
556.359817	2	61	TRIAL_START
560.379848	2	61	TRIAL_END
560.380769	2	61	MISS
565.410184	2	62	TRIAL_START
569.430177	2	62	TRIAL_END
569.430932	2	62	HIT
574.457899	2	63	TRIAL_START
578.471809	2	63	TRIAL_END
578.472601	2	63	MISS
583.493753	2	64	TRIAL_START
584.187923	2	64	RESPONSE
584.419899	2	64	RESPONSE
584.651938	2	64	RESPONSE
584.859949	2	64	RESPONSE
585.083915	2	64	RESPONSE
585.307924	2	64	RESPONSE
585.539931	2	64	RESPONSE
585.755986	2	64	RESPONSE
585.971989	2	64	RESPONSE
586.195955	2	64	RESPONSE
586.395963	2	64	RESPONSE
586.619921	2	64	RESPONSE
586.843956	2	64	RESPONSE
587.043975	2	64	RESPONSE
587.291900	2	64	RESPONSE
587.495100	2	64	TRIAL_END
587.495595	2	64	CONSEQUENCE
587.495708	2	64	HIT
587.511193	2	65	IET R
587.699927	2	65	IET R
592.508399	2	65	TRIAL_START
593.211952	2	65	RESPONSE
596.513889	2	65	TRIAL_END
596.514667	2	65	MISS
601.525874	2	66	TRIAL_START
605.526218	2	66	TRIAL_END
605.527098	2	66	HIT
610.535051	2	67	TRIAL_START
611.404052	2	67	RESPONSE
611.636051	2	67	RESPONSE
611.836053	2	67	RESPONSE
612.051980	2	67	RESPONSE
612.259954	2	67	RESPONSE
612.468243	2	67	RESPONSE
612.659958	2	67	RESPONSE
613.011991	2	67	RESPONSE
613.244006	2	67	RESPONSE
613.451986	2	67	RESPONSE
613.651985	2	67	RESPONSE
613.876025	2	67	RESPONSE
614.116024	2	67	RESPONSE
614.315966	2	67	RESPONSE
614.535912	2	67	TRIAL_END
614.536419	2	67	MISS
614.555969	2	68	IET R
614.756002	2	68	IET R
619.546334	2	68	TRIAL_START
622.764119	2	68	RESPONSE
622.964078	2	68	RESPONSE
623.148167	2	68	RESPONSE
623.356022	2	68	RESPONSE
623.532189	2	68	RESPONSE
623.546535	2	68	TRIAL_END
623.547045	2	68	CONSEQUENCE
623.547163	2	68	HIT
623.716036	2	69	IET R
628.554687	2	69	TRIAL_START
629.347999	2	69	RESPONSE
629.580008	2	69	RESPONSE
629.788011	2	69	RESPONSE
630.012048	2	69	RESPONSE
630.228017	2	69	RESPONSE
630.444004	2	69	RESPONSE
630.644112	2	69	RESPONSE
630.868144	2	69	RESPONSE
631.084082	2	69	RESPONSE
631.292079	2	69	RESPONSE
631.500070	2	69	RESPONSE
631.716184	2	69	RESPONSE
631.932074	2	69	RESPONSE
632.132077	2	69	RESPONSE
632.356012	2	69	RESPONSE
632.555389	2	69	TRIAL_END
632.555938	2	69	CONSEQUENCE
632.556059	2	69	HIT
632.559136	2	70	IET R
632.811999	2	70	IET R
637.570415	2	70	TRIAL_START
638.556039	2	70	RESPONSE
638.772068	2	70	RESPONSE
638.972023	2	70	RESPONSE
639.212012	2	70	RESPONSE
639.428077	2	70	RESPONSE
639.652035	2	70	RESPONSE
639.860097	2	70	RESPONSE
640.060063	2	70	RESPONSE
640.276135	2	70	RESPONSE
640.500098	2	70	RESPONSE
640.708052	2	70	RESPONSE
640.924033	2	70	RESPONSE
641.348151	2	70	RESPONSE
641.571180	2	70	TRIAL_END
641.571731	2	70	CONSEQUENCE
641.571849	2	70	HIT
641.604039	2	71	IET R
641.828172	2	71	IET R
646.582021	2	71	TRIAL_START
650.582913	2	71	TRIAL_END
650.583662	2	71	HIT
655.593137	2	72	TRIAL_START
659.613589	2	72	TRIAL_END
659.614095	2	72	HIT
664.641215	2	73	TRIAL_START
665.468066	2	73	RESPONSE
665.708104	2	73	RESPONSE
665.916091	2	73	RESPONSE
666.108072	2	73	RESPONSE
666.316107	2	73	RESPONSE
666.500307	2	73	RESPONSE
666.700298	2	73	RESPONSE
666.908140	2	73	RESPONSE
667.108100	2	73	RESPONSE
667.300265	2	73	RESPONSE
667.492106	2	73	RESPONSE
667.676132	2	73	RESPONSE
667.892106	2	73	RESPONSE
668.092102	2	73	RESPONSE
668.292185	2	73	RESPONSE
668.484097	2	73	RESPONSE
668.642085	2	73	TRIAL_END
668.642714	2	73	MISS
668.676232	2	74	IET R
668.868120	2	74	IET R
669.076105	2	74	IET R
673.662570	2	74	TRIAL_START
677.673594	2	74	TRIAL_END
677.678704	2	74	MISS
682.687772	2	75	TRIAL_START
686.693625	2	75	TRIAL_END
686.694369	2	75	MISS
691.706415	2	76	TRIAL_START
695.707649	2	76	TRIAL_END
695.708686	2	76	HIT
700.716715	2	77	TRIAL_START
704.736891	2	77	TRIAL_END
704.737649	2	77	MISS
709.765410	2	78	TRIAL_START
710.404240	2	78	RESPONSE
710.628168	2	78	RESPONSE
710.860172	2	78	RESPONSE
711.068184	2	78	RESPONSE
711.284183	2	78	RESPONSE
711.468168	2	78	RESPONSE
711.676419	2	78	RESPONSE
711.876185	2	78	RESPONSE
712.082188	2	78	RESPONSE
712.276260	2	78	RESPONSE
712.476382	2	78	RESPONSE
712.676227	2	78	RESPONSE
712.876477	2	78	RESPONSE
713.068169	2	78	RESPONSE
713.252209	2	78	RESPONSE
713.444206	2	78	RESPONSE
713.660275	2	78	RESPONSE
713.766950	2	78	TRIAL_END
713.767803	2	78	MISS
713.868256	2	79	IET R
714.068235	2	79	IET R
718.790267	2	79	TRIAL_START
720.572259	2	79	RESPONSE
720.780182	2	79	RESPONSE
720.988178	2	79	RESPONSE
721.188212	2	79	RESPONSE
721.404303	2	79	RESPONSE
721.596196	2	79	RESPONSE
721.804498	2	79	RESPONSE
721.988202	2	79	RESPONSE
722.188255	2	79	RESPONSE
722.388220	2	79	RESPONSE
722.588233	2	79	RESPONSE
722.780350	2	79	RESPONSE
722.790601	2	79	TRIAL_END
722.791444	2	79	CONSEQUENCE
722.791595	2	79	HIT
722.980267	2	80	IET R
723.172399	2	80	IET R
727.799164	2	80	TRIAL_START
731.805601	2	80	TRIAL_END
731.806118	2	80	MISS
736.819242	2	81	TRIAL_START
740.820223	2	81	TRIAL_END
740.820725	2	81	HIT
745.829693	2	82	TRIAL_START
749.848170	2	82	TRIAL_END
749.848724	2	82	HIT
754.874082	2	83	TRIAL_START
755.588338	2	83	RESPONSE
755.876267	2	83	RESPONSE
756.092335	2	83	RESPONSE
756.284287	2	83	RESPONSE
756.508313	2	83	RESPONSE
756.700284	2	83	RESPONSE
756.884266	2	83	RESPONSE
757.076317	2	83	RESPONSE
757.260298	2	83	RESPONSE
757.460281	2	83	RESPONSE
757.636295	2	83	RESPONSE
757.836287	2	83	RESPONSE
758.036287	2	83	RESPONSE
758.236267	2	83	RESPONSE
758.444288	2	83	RESPONSE
758.628455	2	83	RESPONSE
758.820315	2	83	RESPONSE
758.874707	2	83	TRIAL_END
758.875367	2	83	CONSEQUENCE
758.875493	2	83	HIT
759.028588	2	84	IET R
759.212270	2	84	IET R
763.894472	2	84	TRIAL_START
767.906524	2	84	TRIAL_END
767.907177	2	84	MISS
772.925771	2	85	TRIAL_START
776.928869	2	85	TRIAL_END
776.929727	2	85	HIT
781.936942	2	86	TRIAL_START
783.084342	2	86	RESPONSE
783.300345	2	86	RESPONSE
783.508401	2	86	RESPONSE
783.716388	2	86	RESPONSE
783.916371	2	86	RESPONSE
784.116360	2	86	RESPONSE
784.316376	2	86	RESPONSE
784.516365	2	86	RESPONSE
784.732363	2	86	RESPONSE
784.924976	2	86	RESPONSE
785.124436	2	86	RESPONSE
785.324384	2	86	RESPONSE
785.540377	2	86	RESPONSE
785.740420	2	86	RESPONSE
785.932357	2	86	RESPONSE
785.937522	2	86	TRIAL_END
785.938274	2	86	MISS
786.132364	2	87	IET R
786.332408	2	87	IET R
790.968546	2	87	TRIAL_START
794.970343	2	87	TRIAL_END
794.970880	2	87	MISS
799.998904	2	88	TRIAL_START
804.015784	2	88	TRIAL_END
804.016284	2	88	HIT
809.039119	2	89	TRIAL_START
813.048891	2	89	TRIAL_END
813.049455	2	89	HIT
818.070159	2	90	TRIAL_START
819.308432	2	90	RESPONSE
819.516500	2	90	RESPONSE
819.748440	2	90	RESPONSE
819.964432	2	90	RESPONSE
820.172522	2	90	RESPONSE
820.388461	2	90	RESPONSE
820.612481	2	90	RESPONSE
820.828416	2	90	RESPONSE
821.044427	2	90	RESPONSE
821.244431	2	90	RESPONSE
821.500628	2	90	RESPONSE
821.724456	2	90	RESPONSE
821.948538	2	90	RESPONSE
822.071302	2	90	TRIAL_END
822.071831	2	90	CONSEQUENCE
822.071961	2	90	HIT
822.212522	2	91	IET R
827.086404	2	91	TRIAL_START
831.089023	2	91	TRIAL_END
