time	x_norm	y_norm	confidence
1.004452	0.336	0.522	1.0
1.014915	0.336	0.518	1.0
1.025378	0.336	0.518	1.0
1.035841	0.337	0.520	1.0
1.046304	0.336	0.523	1.0
1.056767	0.337	0.520	1.0
1.067230	0.336	0.519	1.0
1.077694	0.337	0.519	1.0
1.088157	0.337	0.517	1.0
1.098620	0.329	0.520	1.0
1.109083	0.324	0.520	1.0
1.119546	0.325	0.523	1.0
1.130009	0.325	0.521	1.0
1.140472	0.325	0.522	1.0
1.150935	0.326	0.520	1.0
1.161398	0.325	0.517	1.0
1.171861	0.325	0.515	1.0
1.182324	0.326	0.515	1.0
1.192787	0.325	0.516	1.0
1.203250	0.326	0.518	1.0
1.213713	0.325	0.519	1.0
1.224176	0.324	0.518	1.0
1.234639	0.324	0.517	1.0
1.245102	0.323	0.518	1.0
1.255565	0.324	0.521	1.0
1.266028	0.324	0.520	1.0
1.276491	0.323	0.522	1.0
1.286954	0.323	0.523	1.0
1.297417	0.323	0.522	1.0
1.307880	0.324	0.523	1.0
1.318343	0.323	0.521	1.0
1.328806	0.324	0.521	1.0
1.339270	0.323	0.523	1.0
1.349733	0.323	0.522	1.0
1.360196	0.320	0.524	1.0
1.370659	0.316	0.524	1.0
1.381122	0.317	0.526	1.0
1.391585	0.316	0.520	1.0
1.402048	0.317	0.519	1.0
1.412511	0.316	0.519	1.0
1.422974	0.318	0.523	1.0
1.433437	0.317	0.523	1.0
1.443900	0.317	0.521	1.0
1.454363	0.317	0.519	1.0
1.464826	0.316	0.518	1.0
1.475289	0.317	0.517	1.0
1.485752	0.318	0.521	1.0
1.496215	0.318	0.520	1.0
1.506678	0.318	0.521	1.0
1.517141	0.318	0.524	1.0
1.527604	0.327	0.517	1.0
1.538067	0.364	0.516	1.0
1.548530	0.395	0.515	1.0
1.558993	0.406	0.511	1.0
1.569456	0.405	0.513	1.0
1.579919	0.405	0.515	1.0
1.590382	0.405	0.515	1.0
1.600846	0.407	0.516	1.0
1.611309	0.405	0.515	1.0
1.621772	0.405	0.516	1.0
1.632235	0.405	0.516	1.0
1.642698	0.405	0.516	1.0
1.653161	0.404	0.516	1.0
1.663624	0.404	0.516	1.0
1.674087	0.405	0.517	1.0
1.684550	0.404	0.517	1.0
1.695013	0.404	0.518	1.0
1.705476	0.405	0.518	1.0
1.715939	0.405	0.520	1.0
1.726402	0.404	0.518	1.0
1.736865	0.404	0.516	1.0
1.747328	0.404	0.517	1.0
1.757791	0.403	0.515	1.0
1.768254	0.398	0.513	1.0
1.778717	0.392	0.515	1.0
1.789180	0.393	0.514	1.0
1.799643	0.392	0.510	1.0
1.810106	0.392	0.507	1.0
1.820569	0.392	0.508	1.0
1.831032	0.392	0.509	1.0
1.841495	0.392	0.511	1.0
1.851958	0.392	0.511	1.0
1.862422	0.391	0.511	1.0
1.872885	0.392	0.508	1.0
1.883348	0.391	0.509	1.0
1.893811	0.391	0.511	1.0
1.904274	0.390	0.511	1.0
1.914737	0.391	0.512	1.0
1.925200	0.390	0.512	1.0
1.935663	0.387	0.513	1.0
1.946126	0.387	0.513	1.0
1.956589	0.386	0.513	1.0
1.967052	0.392	0.512	1.0
1.977515	0.422	0.516	1.0
1.987978	0.443	0.526	1.0
1.998441	0.449	0.524	1.0
2.008904	0.453	0.519	1.0
2.019367	0.457	0.514	1.0
2.029830	0.463	0.504	1.0
2.040293	0.467	0.499	1.0
2.050756	0.477	0.486	1.0
2.061219	0.486	0.488	1.0
2.071682	0.487	0.512	1.0
2.082145	0.485	0.529	1.0
2.092608	0.479	0.547	1.0
2.103071	0.465	0.562	1.0
2.113534	0.461	0.565	1.0
2.123998	0.457	0.562	1.0
2.134461	0.456	0.553	1.0
2.144924	0.459	0.550	1.0
2.155387	0.463	0.546	1.0
2.165850	0.469	0.547	1.0
2.176313	0.474	0.549	1.0
2.186776	0.473	0.546	1.0
2.197239	0.471	0.539	1.0
2.207702	0.468	0.536	1.0
2.218165	0.464	0.537	1.0
2.228628	0.459	0.546	1.0
2.239091	0.456	0.553	1.0
2.249554	0.454	0.558	1.0
2.260017	0.453	0.560	1.0
2.270480	0.455	0.556	1.0
2.280943	0.458	0.556	1.0
2.291406	0.459	0.555	1.0
2.301869	0.461	0.554	1.0
2.312332	0.461	0.549	1.0
2.322795	0.459	0.547	1.0
2.333258	0.458	0.551	1.0
2.343721	0.457	0.551	1.0
2.354184	0.456	0.554	1.0
2.364647	0.457	0.557	1.0
2.375110	0.458	0.554	1.0
2.385574	0.460	0.550	1.0
2.396037	0.461	0.546	1.0
2.406500	0.460	0.544	1.0
2.416963	0.460	0.541	1.0
2.427426	0.459	0.537	1.0
2.437889	0.457	0.537	1.0
2.448352	0.455	0.538	1.0
2.458815	0.454	0.537	1.0
2.469278	0.454	0.535	1.0
2.479741	0.454	0.535	1.0
2.490204	0.455	0.536	1.0
2.500667	0.458	0.533	1.0
2.511130	0.461	0.533	1.0
2.521593	0.462	0.531	1.0
2.532056	0.462	0.527	1.0
2.542519	0.462	0.528	1.0
2.552982	0.460	0.530	1.0
2.563445	0.457	0.534	1.0
2.573908	0.455	0.541	1.0
2.584371	0.465	0.538	1.0
2.594834	0.487	0.529	1.0
2.605297	0.506	0.527	1.0
2.615760	0.509	0.521	1.0
2.626223	0.509	0.519	1.0
2.636686	0.510	0.516	1.0
2.647150	0.511	0.516	1.0
2.657613	0.510	0.516	1.0
2.668076	0.509	0.520	1.0
2.678539	0.508	0.521	1.0
2.689002	0.508	0.520	1.0
2.699465	0.508	0.521	1.0
2.709928	0.507	0.521	1.0
2.720391	0.509	0.521	1.0
2.730854	0.509	0.519	1.0
2.741317	0.509	0.516	1.0
2.751780	0.502	0.514	1.0
2.762243	0.477	0.513	1.0
2.772706	0.467	0.518	1.0
2.783169	0.466	0.522	1.0
2.793632	0.465	0.519	1.0
2.804095	0.465	0.522	1.0
2.814558	0.464	0.522	1.0
2.825021	0.464	0.520	1.0
2.835484	0.465	0.519	1.0
2.845947	0.466	0.519	1.0
2.856410	0.466	0.517	1.0
2.866873	0.467	0.517	1.0
2.877336	0.467	0.517	1.0
2.887799	0.468	0.516	1.0
2.898262	0.466	0.520	1.0
2.908726	0.467	0.522	1.0
2.919189	0.464	0.519	1.0
2.929652	0.465	0.521	1.0
2.940115	0.467	0.520	1.0
2.950578	0.466	0.516	1.0
2.961041	0.467	0.515	1.0
2.971504	0.466	0.513	1.0
2.981967	0.457	0.511	1.0
2.992430	0.433	0.509	1.0
3.002893	0.427	0.514	1.0
3.013356	0.428	0.516	1.0
3.023819	0.428	0.515	1.0
3.034282	0.428	0.515	1.0
3.044745	0.427	0.514	1.0
3.055208	0.428	0.512	1.0
3.065671	0.428	0.513	1.0
3.076134	0.428	0.510	1.0
3.086597	0.427	0.508	1.0
3.097060	0.428	0.507	1.0
3.107523	0.428	0.508	1.0
3.117986	0.428	0.509	1.0
3.128449	0.427	0.510	1.0
3.138912	0.428	0.505	1.0
3.149375	0.428	0.502	1.0
3.159838	0.418	0.505	1.0
3.170302	0.401	0.500	1.0
3.180765	0.398	0.502	1.0
3.191228	0.398	0.501	1.0
3.201691	0.398	0.500	1.0
3.212154	0.398	0.499	1.0
3.222617	0.397	0.501	1.0
3.233080	0.397	0.502	1.0
3.243543	0.397	0.505	1.0
3.254006	0.395	0.504	1.0
3.264469	0.396	0.506	1.0
3.274932	0.396	0.506	1.0
3.285395	0.396	0.506	1.0
3.295858	0.396	0.506	1.0
3.306321	0.396	0.504	1.0
3.316784	0.395	0.502	1.0
3.327247	0.397	0.505	1.0
3.337710	0.418	0.502	1.0
3.348173	0.450	0.504	1.0
3.358636	0.465	0.501	1.0
3.369099	0.465	0.498	1.0
3.379562	0.464	0.498	1.0
3.390025	0.465	0.499	1.0
3.400488	0.465	0.502	1.0
3.410951	0.464	0.502	1.0
3.421414	0.463	0.499	1.0
3.431878	0.464	0.498	1.0
3.442341	0.464	0.500	1.0
3.452804	0.464	0.500	1.0
3.463267	0.465	0.501	1.0
3.473730	0.463	0.502	1.0
3.484193	0.463	0.504	1.0
3.494656	0.464	0.505	1.0
3.505119	0.465	0.505	1.0
3.515582	0.465	0.503	1.0
3.526045	0.464	0.504	1.0
3.536508	0.465	0.504	1.0
3.546971	0.465	0.507	1.0
3.557434	0.464	0.506	1.0
3.567897	0.465	0.505	1.0
3.578360	0.463	0.505	1.0
3.588823	0.465	0.505	1.0
3.599286	0.478	0.504	1.0
3.609749	0.492	0.506	1.0
3.620212	0.495	0.504	1.0
3.630675	0.495	0.505	1.0
3.641138	0.495	0.507	1.0
3.651601	0.495	0.506	1.0
3.662064	0.496	0.508	1.0
3.672527	0.495	0.507	1.0
3.682990	0.496	0.505	1.0
3.693454	0.496	0.506	1.0
3.703917	0.495	0.507	1.0
3.714380	0.495	0.506	1.0
3.724843	0.496	0.507	1.0
3.735306	0.495	0.508	1.0
3.745769	0.494	0.504	1.0
3.756232	0.494	0.506	1.0
3.766695	0.494	0.503	1.0
3.777158	0.494	0.503	1.0
3.787621	0.495	0.502	1.0
3.798084	0.495	0.504	1.0
3.808547	0.497	0.502	1.0
3.819010	0.497	0.502	1.0
3.829473	0.497	0.499	1.0
3.839936	0.498	0.499	1.0
3.850399	0.498	0.501	1.0
3.860862	0.498	0.502	1.0
3.871325	0.498	0.504	1.0
3.881788	0.498	0.505	1.0
3.892251	0.497	0.504	1.0
3.902714	0.497	0.504	1.0
3.913177	0.496	0.506	1.0
3.923640	0.497	0.505	1.0
3.934103	0.496	0.507	1.0
3.944566	0.496	0.506	1.0
3.955030	0.497	0.506	1.0
3.965493	0.496	0.505	1.0
3.975956	0.496	0.502	1.0
3.986419	0.496	0.502	1.0
3.996882	0.495	0.501	1.0
4.007345	0.496	0.502	1.0
4.017808	0.496	0.503	1.0
4.028271	0.496	0.503	1.0
4.038734	0.496	0.502	1.0
4.049197	0.496	0.499	1.0
4.059660	0.496	0.497	1.0
4.070123	0.495	0.497	1.0
4.080586	0.496	0.498	1.0
4.091049	0.495	0.500	1.0
4.101512	0.495	0.498	1.0
4.111975	0.495	0.497	1.0
4.122438	0.495	0.496	1.0
4.132901	0.496	0.495	1.0
4.143364	0.497	0.497	1.0
4.153827	0.497	0.498	1.0
4.164290	0.498	0.498	1.0
4.174753	0.498	0.499	1.0
4.185216	0.497	0.498	1.0
4.195679	0.498	0.497	1.0
4.206142	0.498	0.497	1.0
4.216606	0.498	0.498	1.0
4.227069	0.504	0.497	1.0
4.237532	0.509	0.498	1.0
4.247995	0.509	0.499	1.0
4.258458	0.507	0.499	1.0
4.268921	0.508	0.497	1.0
4.279384	0.507	0.500	1.0
4.289847	0.507	0.500	1.0
4.300310	0.508	0.501	1.0
4.310773	0.508	0.502	1.0
4.321236	0.507	0.502	1.0
4.331699	0.508	0.498	1.0
4.342162	0.508	0.499	1.0
4.352625	0.508	0.499	1.0
4.363088	0.506	0.501	1.0
4.373551	0.507	0.502	1.0
4.384014	0.506	0.500	1.0
4.394477	0.507	0.500	1.0
4.404940	0.528	0.499	1.0
4.415403	0.546	0.502	1.0
4.425866	0.551	0.499	1.0
4.436329	0.550	0.496	1.0
4.446792	0.550	0.499	1.0
4.457255	0.551	0.498	1.0
4.467718	0.551	0.498	1.0
4.478182	0.552	0.495	1.0
4.488645	0.552	0.494	1.0
4.499108	0.552	0.492	1.0
4.509571	0.553	0.493	1.0
4.520034	0.552	0.496	1.0
4.530497	0.552	0.498	1.0
4.540960	0.551	0.499	1.0
4.551423	0.552	0.500	1.0
4.561886	0.550	0.501	1.0
4.572349	0.550	0.501	1.0
4.582812	0.550	0.501	1.0
4.593275	0.551	0.500	1.0
4.603738	0.550	0.503	1.0
4.614201	0.550	0.503	1.0
4.624664	0.550	0.507	1.0
4.635127	0.550	0.507	1.0
4.645590	0.550	0.505	1.0
4.656053	0.551	0.505	1.0
4.666516	0.551	0.505	1.0
4.676979	0.551	0.507	1.0
4.687442	0.552	0.509	1.0
4.697905	0.567	0.500	1.0
4.708368	0.597	0.495	1.0
4.718831	0.614	0.496	1.0
4.729294	0.615	0.495	1.0
4.739758	0.615	0.499	1.0
4.750221	0.616	0.500	1.0
4.760684	0.614	0.499	1.0
4.771147	0.614	0.497	1.0
4.781610	0.614	0.496	1.0
4.792073	0.615	0.497	1.0
4.802536	0.614	0.499	1.0
4.812999	0.615	0.501	1.0
4.823462	0.614	0.500	1.0
4.833925	0.615	0.500	1.0
4.844388	0.615	0.500	1.0
4.854851	0.615	0.499	1.0
4.865314	0.615	0.500	1.0
4.875777	0.616	0.500	1.0
4.886240	0.615	0.500	1.0
4.896703	0.616	0.500	1.0
4.907166	0.616	0.502	1.0
4.917629	0.615	0.501	1.0
4.928092	0.615	0.501	1.0
4.938555	0.615	0.501	1.0
4.949018	0.615	0.499	1.0
4.959481	0.615	0.501	1.0
4.969944	0.615	0.501	1.0
4.980407	0.615	0.501	1.0
4.990870	0.615	0.500	1.0
5.001334	0.615	0.499	1.0
5.011797	0.615	0.500	1.0
5.022260	0.615	0.500	1.0
5.032723	0.615	0.498	1.0
5.043186	0.615	0.500	1.0
5.053649	0.615	0.501	1.0
5.064112	0.614	0.502	1.0
5.074575	0.615	0.501	1.0
5.085038	0.615	0.500	1.0
5.095501	0.625	0.497	1.0
5.105964	0.647	0.494	1.0
5.116427	0.659	0.499	1.0
5.126890	0.662	0.503	1.0
5.137353	0.663	0.503	1.0
5.147816	0.662	0.497	1.0
5.158279	0.662	0.493	1.0
5.168742	0.663	0.492	1.0
5.179205	0.663	0.492	1.0
5.189668	0.663	0.497	1.0
5.200131	0.663	0.499	1.0
5.210594	0.662	0.499	0.98916713194658024
5.221057	0.661	0.500	1.0
5.231520	0.662	0.499	1.0
5.241983	0.662	0.500	1.0
5.252446	0.661	0.502	1.0
5.262910	0.660	0.503	1.0
5.273373	0.661	0.504	1.0
5.283836	0.661	0.504	1.0
5.294299	0.661	0.505	1.0
5.304762	0.661	0.506	1.0
5.315225	0.661	0.504	1.0
5.325688	0.661	0.502	1.0
5.336151	0.664	0.499	1.0
5.346614	0.677	0.502	1.0
5.357077	0.681	0.507	1.0
5.367540	0.681	0.504	1.0
5.378003	0.682	0.504	1.0
5.388466	0.682	0.501	1.0
5.398929	0.682	0.501	1.0
5.409392	0.681	0.504	1.0
5.419855	0.682	0.505	1.0
5.430318	0.681	0.506	1.0
5.440781	0.682	0.504	1.0
5.451244	0.681	0.502	1.0
5.461707	0.659	0.493	1.0
5.472170	0.566	0.469	0.98999999999999999
5.482633	0.441	0.447	0.98999999999999999
5.493096	0.352	0.444	0.98999999999999999
5.503559	0.339	0.453	1.0
5.514022	0.341	0.453	1.0
5.524486	0.341	0.449	1.0
5.534949	0.342	0.452	1.0
5.545412	0.342	0.454	1.0
5.555875	0.342	0.454	1.0
5.566338	0.342	0.455	1.0
5.576801	0.341	0.457	1.0
5.587264	0.342	0.458	1.0
5.597727	0.341	0.460	1.0
5.608190	0.341	0.460	1.0
5.618653	0.341	0.459	1.0
5.629116	0.341	0.460	1.0
5.639579	0.342	0.462	1.0
5.650042	0.342	0.463	1.0
5.660505	0.341	0.463	1.0
5.670968	0.341	0.464	1.0
5.681431	0.341	0.462	1.0
5.691894	0.342	0.461	1.0
5.702357	0.339	0.462	1.0
5.712820	0.324	0.455	1.0
5.723283	0.320	0.456	1.0
5.733746	0.322	0.459	1.0
5.744209	0.321	0.460	1.0
5.754672	0.320	0.458	1.0
5.765135	0.320	0.460	1.0
5.775598	0.320	0.459	1.0
5.786062	0.320	0.456	1.0
5.796525	0.319	0.458	1.0
5.806988	0.320	0.456	1.0
5.817451	0.321	0.459	1.0
5.827914	0.320	0.458	1.0
5.838377	0.321	0.455	1.0
5.848840	0.321	0.451	1.0
5.859303	0.321	0.451	1.0
5.869766	0.320	0.452	1.0
5.880229	0.320	0.455	1.0
5.890692	0.319	0.459	1.0
5.901155	0.319	0.459	1.0
5.911618	0.326	0.454	1.0
5.922081	0.364	0.450	1.0
5.932544	0.413	0.445	0.98999999999999999
5.943007	0.435	0.444	1.0
5.953470	0.433	0.446	1.0
5.963933	0.433	0.448	1.0
5.974396	0.432	0.453	1.0
5.984859	0.433	0.452	1.0
5.995322	0.432	0.453	1.0
6.005785	0.434	0.454	1.0
6.016248	0.432	0.453	1.0
6.026711	0.433	0.454	1.0
6.037174	0.434	0.456	1.0
6.047638	0.434	0.457	1.0
6.058101	0.433	0.458	1.0
6.068564	0.432	0.456	1.0
6.079027	0.432	0.454	1.0
6.089490	0.433	0.452	1.0
6.099953	0.432	0.455	1.0
6.110416	0.432	0.454	1.0
6.120879	0.432	0.456	1.0
6.131342	0.432	0.455	1.0
6.141805	0.431	0.456	1.0
6.152268	0.431	0.453	1.0
6.162731	0.431	0.455	1.0
6.173194	0.432	0.458	1.0
6.183657	0.432	0.459	1.0
6.194120	0.432	0.459	1.0
6.204583	0.432	0.458	1.0
6.215046	0.449	0.448	1.0
6.225509	0.480	0.453	1.0
6.235972	0.497	0.457	1.0
6.246435	0.497	0.457	1.0
6.256898	0.496	0.459	1.0
6.267361	0.497	0.461	1.0
6.277824	0.497	0.462	1.0
6.288287	0.497	0.463	1.0
6.298750	0.496	0.463	1.0
6.309214	0.495	0.464	1.0
6.319677	0.495	0.466	1.0
6.330140	0.496	0.465	1.0
6.340603	0.496	0.465	1.0
6.351066	0.495	0.466	1.0
6.361529	0.496	0.464	1.0
6.371992	0.495	0.464	1.0
6.382455	0.496	0.463	1.0
6.392918	0.496	0.464	1.0
6.403381	0.496	0.465	1.0
6.413844	0.495	0.464	1.0
6.424307	0.496	0.465	1.0
6.434770	0.497	0.465	1.0
6.445233	0.495	0.463	1.0
6.455696	0.497	0.463	1.0
6.466159	0.497	0.462	1.0
6.476622	0.496	0.460	1.0
6.487085	0.496	0.461	1.0
6.497548	0.497	0.458	1.0
6.508011	0.497	0.459	1.0
6.518474	0.496	0.458	1.0
6.528937	0.497	0.454	1.0
6.539400	0.497	0.452	1.0
6.549863	0.498	0.452	1.0
6.560326	0.497	0.453	1.0
6.570790	0.499	0.454	1.0
6.581253	0.499	0.457	1.0
6.591716	0.498	0.455	1.0
6.602179	0.499	0.454	1.0
6.612642	0.498	0.454	1.0
6.623105	0.498	0.455	1.0
6.633568	0.498	0.458	1.0
6.644031	0.499	0.459	1.0
6.654494	0.498	0.459	1.0
6.664957	0.498	0.461	1.0
6.675420	0.497	0.459	1.0
6.685883	0.497	0.460	1.0
6.696346	0.497	0.461	1.0
6.706809	0.496	0.460	1.0
6.717272	0.497	0.459	1.0
6.727735	0.498	0.461	1.0
6.738198	0.499	0.464	1.0
6.748661	0.499	0.464	1.0
6.759124	0.499	0.460	1.0
6.769587	0.499	0.454	1.0
6.780050	0.499	0.456	1.0
6.790513	0.499	0.459	1.0
6.800976	0.499	0.460	1.0
6.811439	0.499	0.460	1.0
6.821902	0.499	0.458	1.0
6.832366	0.498	0.457	1.0
6.842829	0.499	0.456	1.0
6.853292	0.499	0.458	1.0
6.863755	0.499	0.458	1.0
6.874218	0.499	0.461	1.0
6.884681	0.499	0.459	1.0
6.895144	0.500	0.459	1.0
6.905607	0.501	0.458	1.0
6.916070	0.501	0.455	1.0
6.926533	0.501	0.455	1.0
6.936996	0.501	0.456	1.0
6.947459	0.501	0.457	1.0
6.957922	0.502	0.457	1.0
6.968385	0.503	0.459	1.0
6.978848	0.501	0.458	1.0
6.989311	0.502	0.457	1.0
6.999774	0.501	0.458	1.0
7.010237	0.502	0.457	1.0
7.020700	0.501	0.456	1.0
7.031163	0.500	0.455	1.0
7.041626	0.500	0.456	1.0
7.052089	0.500	0.457	1.0
7.062552	0.501	0.455	1.0
7.073015	0.500	0.454	1.0
7.083478	0.501	0.453	1.0
7.093942	0.501	0.452	1.0
8.098393	0.626	0.482	0.98999999999999999
8.108856	0.626	0.484	1.0
8.119319	0.625	0.486	1.0
8.129782	0.626	0.486	1.0
8.140246	0.624	0.485	1.0
8.150709	0.624	0.485	1.0
8.161172	0.623	0.482	1.0
8.171635	0.624	0.486	1.0
8.182098	0.623	0.487	1.0
8.192561	0.623	0.487	1.0
8.203024	0.623	0.487	1.0
8.213487	0.623	0.488	1.0
8.223950	0.624	0.488	1.0
8.234413	0.624	0.488	1.0
8.244876	0.623	0.486	1.0
8.255339	0.624	0.488	1.0
8.265802	0.623	0.489	1.0
8.276265	0.623	0.491	1.0
8.286728	0.622	0.491	1.0
8.297191	0.622	0.491	1.0
8.307654	0.622	0.490	1.0
8.318117	0.621	0.488	1.0
8.328580	0.620	0.490	1.0
8.339043	0.620	0.492	1.0
8.349506	0.620	0.490	1.0
8.359969	0.620	0.488	1.0
8.370432	0.622	0.488	1.0
8.380895	0.649	0.480	1.0
8.391358	0.705	0.477	0.98999999999999999
8.401822	0.738	0.483	1.0
8.412285	0.746	0.484	1.0
8.422748	0.747	0.482	1.0
8.433211	0.747	0.484	1.0
8.443674	0.746	0.483	1.0
8.454137	0.746	0.483	1.0
8.464600	0.746	0.481	1.0
8.475063	0.745	0.482	1.0
8.485526	0.745	0.483	1.0
8.495989	0.745	0.483	1.0
8.506452	0.746	0.483	1.0
8.516915	0.746	0.480	1.0
8.527378	0.746	0.478	1.0
8.537841	0.746	0.477	1.0
8.548304	0.745	0.480	1.0
8.558767	0.745	0.482	1.0
8.569230	0.745	0.482	1.0
8.579693	0.744	0.483	1.0
8.590156	0.733	0.480	1.0
8.600619	0.723	0.481	1.0
8.611082	0.723	0.483	1.0
8.621545	0.723	0.483	1.0
8.632008	0.723	0.484	1.0
8.642471	0.722	0.484	1.0
8.652934	0.723	0.486	1.0
8.663398	0.722	0.488	1.0
8.673861	0.722	0.488	1.0
8.684324	0.723	0.486	1.0
8.694787	0.722	0.485	1.0
8.705250	0.723	0.486	1.0
8.715713	0.723	0.489	1.0
8.726176	0.722	0.492	1.0
8.736639	0.723	0.488	1.0
8.747102	0.723	0.482	1.0
8.757565	0.724	0.481	1.0
8.768028	0.724	0.481	1.0
8.778491	0.723	0.483	1.0
8.788954	0.723	0.485	1.0
8.799417	0.723	0.482	1.0
8.809880	0.722	0.480	1.0
8.820343	0.723	0.480	1.0
8.830806	0.724	0.481	1.0
8.841269	0.723	0.482	1.0
8.851732	0.723	0.482	1.0
8.862195	0.724	0.481	1.0
8.872658	0.724	0.480	1.0
8.883121	0.724	0.481	1.0
8.893584	0.724	0.480	1.0
8.904047	0.723	0.479	1.0
8.914510	0.724	0.477	1.0
8.924974	0.724	0.476	1.0
8.935437	0.724	0.479	1.0
8.945900	0.724	0.478	1.0
8.956363	0.723	0.476	1.0
8.966826	0.722	0.476	1.0
8.977289	0.722	0.475	1.0
8.987752	0.722	0.477	1.0
8.998215	0.722	0.480	1.0
9.008678	0.722	0.479	1.0
9.019141	0.722	0.478	1.0
9.029604	0.722	0.481	1.0
9.040067	0.722	0.480	1.0
9.050530	0.722	0.480	1.0
9.060993	0.721	0.481	1.0
9.071456	0.721	0.480	1.0
9.081919	0.720	0.478	1.0
9.092382	0.721	0.480	1.0
9.102845	0.721	0.478	1.0
9.113308	0.721	0.481	1.0
9.123771	0.722	0.480	1.0
9.134234	0.722	0.476	1.0
9.144697	0.722	0.468	1.0
9.155160	0.721	0.469	1.0
9.165623	0.721	0.470	1.0
9.176086	0.721	0.475	1.0
9.186550	0.721	0.475	1.0
9.197013	0.721	0.476	1.0
9.207476	0.721	0.475	1.0
9.217939	0.719	0.475	1.0
9.228402	0.720	0.476	1.0
9.238865	0.720	0.476	1.0
9.249328	0.720	0.477	1.0
9.259791	0.720	0.477	1.0
9.270254	0.720	0.478	1.0
9.280717	0.720	0.479	1.0
9.291180	0.720	0.476	1.0
9.301643	0.720	0.478	1.0
9.312106	0.719	0.477	1.0
9.322569	0.720	0.477	1.0
9.333032	0.721	0.482	1.0
9.343495	0.721	0.481	1.0
9.353958	0.721	0.481	1.0
9.364421	0.720	0.475	1.0
9.374884	0.719	0.470	1.0
9.385347	0.720	0.473	1.0
9.395810	0.721	0.476	1.0
9.406273	0.721	0.474	1.0
9.416736	0.721	0.473	1.0
9.427199	0.721	0.471	1.0
9.437662	0.722	0.469	1.0
9.448126	0.721	0.471	1.0
9.458589	0.721	0.470	1.0
9.469052	0.721	0.472	1.0
9.479515	0.720	0.473	1.0
9.489978	0.720	0.473	1.0
9.500441	0.721	0.472	1.0
9.510904	0.720	0.473	1.0
9.521367	0.720	0.473	1.0
9.531830	0.721	0.473	1.0
9.542293	0.720	0.473	1.0
9.552756	0.721	0.474	1.0
9.563219	0.721	0.475	1.0
9.573682	0.721	0.476	1.0
9.584145	0.721	0.474	1.0
9.594608	0.721	0.474	1.0
9.605071	0.721	0.474	1.0
9.615534	0.722	0.476	1.0
9.625997	0.722	0.476	1.0
9.636460	0.722	0.475	1.0
9.646923	0.721	0.475	1.0
9.657386	0.722	0.474	1.0
9.667849	0.722	0.475	1.0
9.678312	0.723	0.476	1.0
9.688775	0.723	0.476	1.0
9.699238	0.722	0.477	1.0
9.709702	0.723	0.476	1.0
9.720165	0.722	0.474	1.0
9.730628	0.723	0.473	1.0
9.741091	0.724	0.476	1.0
9.751554	0.723	0.475	1.0
