time	x_norm	y_norm	confidence
3.523921	0.553	0.458	1.0
3.535884	0.555	0.458	1.0
3.543879	0.558	0.462	1.0
3.555918	0.562	0.463	1.0
3.567919	0.571	0.464	1.0
3.575918	0.575	0.477	1.0
3.587911	0.579	0.493	0.7460881047852036
3.595909	0.535	0.686	0.5781908686257482
3.607924	2.179	10.012	0.0
3.619887	2.179	10.012	0.0
3.627878	2.180	10.016	0.0
3.639882	2.180	10.016	0.0
3.651917	2.180	10.016	0.0
3.659901	0.603	0.269	0.6829966379754564
3.671921	0.607	0.284	1.0
3.679879	0.608	0.286	1.0
3.691912	0.604	0.307	0.86261127370050616
3.703925	0.598	0.328	0.78707613736470072
3.711906	0.592	0.320	0.85924714042657258
3.723881	0.614	0.541	0.83267789225971212
3.731932	0.614	0.517	1.0
3.743921	0.616	0.497	1.0
3.755918	0.615	0.485	1.0
3.763931	0.615	0.482	1.0
3.775933	0.614	0.479	1.0
3.787925	0.613	0.476	1.0
3.795881	0.613	0.477	1.0
3.807944	0.612	0.475	1.0
3.815886	0.613	0.474	1.0
3.827872	0.613	0.474	1.0
3.839986	0.612	0.475	1.0
3.847963	0.610	0.474	1.0
3.859902	0.611	0.471	1.0
3.871924	0.611	0.471	1.0
3.879893	0.620	0.469	1.0
3.891916	0.633	0.470	1.0
3.899889	0.632	0.471	1.0
3.911912	0.632	0.470	1.0
3.923922	0.631	0.468	1.0
3.931927	0.632	0.468	1.0
3.943928	0.632	0.466	1.0
3.951882	0.633	0.467	1.0
3.963936	0.632	0.468	1.0
3.975940	0.633	0.468	1.0
3.983880	0.633	0.469	1.0
3.995924	0.632	0.468	1.0
4.007931	0.633	0.466	1.0
4.015931	0.632	0.467	1.0
4.027918	0.633	0.467	1.0
4.035917	0.633	0.466	1.0
4.047992	0.632	0.467	1.0
4.059908	0.632	0.466	1.0
4.067875	0.631	0.465	1.0
4.079945	0.632	0.467	1.0
4.087873	0.632	0.468	1.0
4.099937	0.628	0.467	1.0
4.111977	0.582	0.470	1.0
4.119876	0.516	0.480	0.98999999999999999
4.131930	0.463	0.492	0.98999999999999999
4.143915	0.436	0.488	1.0
4.151967	0.427	0.494	1.0
4.163945	0.421	0.496	1.0
4.171899	0.422	0.494	1.0
4.183936	0.421	0.496	1.0
4.195928	0.421	0.495	1.0
4.203915	0.421	0.495	1.0
4.215931	0.421	0.494	1.0
4.223871	0.421	0.495	1.0
4.235925	0.421	0.496	1.0
4.247930	0.421	0.496	1.0
4.255878	0.420	0.496	1.0
4.267898	0.421	0.495	1.0
4.279932	0.420	0.495	1.0
4.287913	0.420	0.496	1.0
4.299923	0.419	0.496	1.0
4.307906	0.419	0.496	1.0
4.319921	0.419	0.494	1.0
4.331910	0.419	0.496	1.0
4.339917	0.416	0.494	1.0
4.351896	0.387	0.492	1.0
4.359872	0.363	0.494	1.0
4.371891	0.355	0.500	1.0
4.383918	0.356	0.499	1.0
4.391855	0.357	0.496	1.0
4.403913	0.357	0.497	1.0
4.415917	0.357	0.497	1.0
4.423908	0.357	0.497	1.0
4.435921	0.356	0.496	1.0
4.443877	0.355	0.496	1.0
4.455930	0.355	0.496	1.0
4.467928	0.356	0.498	1.0
4.475916	0.356	0.495	1.0
4.487925	0.356	0.495	1.0
4.495877	0.357	0.495	1.0
4.507912	0.357	0.495	1.0
4.519934	0.356	0.494	1.0
4.527876	0.356	0.497	1.0
4.539880	0.356	0.497	1.0
4.551924	0.355	0.497	1.0
4.559902	0.363	0.495	1.0
4.571908	0.395	0.491	1.0
4.579869	0.419	0.487	1.0
4.591888	0.425	0.491	1.0
4.603921	0.423	0.493	1.0
4.611971	0.423	0.495	1.0
4.623879	0.423	0.494	1.0
4.631891	0.423	0.495	1.0
4.643895	0.423	0.495	1.0
4.655922	0.423	0.495	1.0
4.663895	0.423	0.495	1.0
4.675924	0.424	0.497	1.0
4.687919	0.423	0.496	1.0
4.695915	0.424	0.496	1.0
4.707916	0.424	0.497	1.0
4.715890	0.425	0.497	1.0
4.727880	0.430	0.500	1.0
4.739916	0.434	0.504	1.0
4.747994	0.442	0.512	1.0
4.759904	0.454	0.521	1.0
4.767867	0.497	0.540	0.76409616088342525
4.779936	0.537	0.369	0.71246300766200432
4.791912	0.539	0.378	0.71525818466984836
4.799877	0.551	0.372	0.66871659781814907
4.811929	0.555	0.367	0.91676010852966849
4.823927	0.557	0.359	0.82674714713191744
4.831892	0.598	0.486	0.94069923575017322
4.843922	0.597	0.504	1.0
4.851878	0.594	0.523	1.0
4.863910	0.591	0.525	1.0
4.875949	0.590	0.524	1.0
4.883928	0.588	0.523	1.0
4.895924	0.586	0.521	1.0
4.903877	0.586	0.521	1.0
4.915893	0.586	0.520	1.0
4.927921	0.585	0.520	1.0
4.935877	0.586	0.520	1.0
4.947985	0.588	0.521	1.0
4.959907	0.592	0.524	1.0
4.967928	0.596	0.527	1.0
4.979941	0.600	0.534	1.0
4.987875	0.605	0.539	0.82212817845728314
4.999891	0.602	0.532	0.78978885771577456
5.011956	0.612	0.257	0.90809967980079709
5.019912	2.194	10.070	0.0
5.031925	2.196	10.087	0.0
5.039872	2.196	10.087	0.0
5.051924	2.196	10.087	0.0
5.063899	2.193	10.077	0.0
5.071869	2.193	10.077	0.0
5.083886	2.193	10.077	0.0
5.095877	2.190	10.069	0.0
5.103892	2.190	10.069	0.0
5.115929	0.539	0.373	0.95387589603366529
5.123869	0.539	0.377	0.97549507947828162
5.135922	0.536	0.377	0.75143173475691294
5.147930	0.542	0.599	0.85226682497656281
5.155919	0.539	0.568	1.0
5.167921	0.538	0.548	1.0
5.175887	0.537	0.543	1.0
5.187897	0.536	0.540	1.0
5.199933	0.535	0.538	1.0
5.207883	0.534	0.537	1.0
5.219921	0.533	0.536	1.0
5.231905	0.532	0.534	1.0
5.239941	0.531	0.532	1.0
5.251927	0.532	0.529	1.0
5.259881	0.533	0.528	1.0
5.271903	0.559	0.508	1.0
5.283893	0.594	0.496	1.0
5.291916	0.611	0.496	1.0
5.303928	0.613	0.498	1.0
5.311917	0.616	0.498	1.0
5.323918	0.615	0.499	1.0
5.335924	0.617	0.499	1.0
5.343896	0.616	0.500	1.0
5.355939	0.616	0.502	1.0
5.367930	0.617	0.503	1.0
5.375939	0.615	0.504	1.0
5.387967	0.616	0.502	1.0
5.395875	0.616	0.502	1.0
5.407928	0.616	0.504	1.0
5.419921	0.616	0.502	1.0
5.427918	0.617	0.504	1.0
5.439891	0.619	0.505	1.0
5.447948	0.620	0.507	1.0
5.459886	0.622	0.505	1.0
5.471882	0.627	0.509	1.0
5.479896	0.630	0.512	1.0
5.491919	0.635	0.520	1.0
5.503914	0.640	0.531	1.0
5.511916	0.635	0.536	0.83746526946901656
5.523914	0.627	0.522	0.81132670831412579
5.531895	0.588	0.351	0.94262742683950862
5.543900	2.173	9.963	0.0
5.555895	2.175	9.984	0.0
5.563997	2.175	9.984	0.0
5.575928	2.175	9.984	0.0
5.583925	2.175	9.984	0.0
5.595933	2.173	9.981	0.0
5.607914	2.173	9.981	0.0
5.615932	2.173	9.981	0.0
5.627909	0.661	-0.249	0.61759062624329863
5.639889	2.179	10.009	0.0
5.647940	0.452	0.294	0.98999999999999999
5.659884	0.459	0.298	0.81413854239511174
5.667888	0.489	0.693	0.66903003910661307
5.679969	0.463	0.597	0.75473937515390654
5.691915	0.461	0.599	0.93844439481527719
5.699916	0.459	0.611	1.0
5.711892	0.460	0.625	1.0
5.719885	0.458	0.624	1.0
5.731895	0.458	0.625	1.0
5.743958	0.457	0.624	1.0
5.751925	0.456	0.623	1.0
5.763982	0.455	0.622	1.0
5.775931	0.454	0.621	1.0
5.783962	0.454	0.620	1.0
5.795939	0.454	0.618	1.0
5.803879	0.453	0.615	1.0
5.815895	0.453	0.614	1.0
5.827924	0.452	0.615	1.0
5.835914	0.451	0.617	1.0
5.847988	0.451	0.616	1.0
5.855917	0.452	0.614	1.0
5.867928	0.451	0.613	1.0
5.879940	0.452	0.613	1.0
5.887911	0.452	0.612	1.0
5.899888	0.451	0.607	1.0
5.911947	0.425	0.572	1.0
5.919885	0.398	0.532	1.0
5.931938	0.374	0.507	1.0
5.939874	0.372	0.505	1.0
5.951918	0.374	0.501	1.0
5.963905	0.374	0.500	1.0
5.971917	0.373	0.501	1.0
5.983931	0.373	0.501	1.0
5.991983	0.374	0.501	1.0
6.003896	0.373	0.500	1.0
6.015938	0.373	0.500	1.0
6.023946	0.373	0.500	1.0
6.035931	0.372	0.501	1.0
6.047934	0.373	0.502	1.0
6.056018	0.373	0.500	1.0
6.067929	0.373	0.499	1.0
6.075887	0.373	0.499	1.0
6.087884	0.373	0.500	1.0
6.099937	0.359	0.493	1.0
6.107896	0.341	0.494	1.0
6.119939	0.345	0.499	1.0
6.131919	0.344	0.499	1.0
6.139938	0.344	0.497	1.0
6.151937	0.343	0.499	1.0
6.159929	0.342	0.500	1.0
6.171943	0.343	0.501	1.0
6.183940	0.342	0.502	1.0
6.191884	0.343	0.502	1.0
6.203935	0.343	0.503	1.0
6.211882	0.342	0.503	1.0
6.223912	0.342	0.503	1.0
6.235918	0.342	0.504	1.0
6.243934	0.343	0.504	1.0
6.255953	0.341	0.503	1.0
6.267924	0.342	0.503	1.0
6.275903	0.342	0.504	1.0
6.287951	0.341	0.504	1.0
6.295944	0.347	0.518	1.0
6.307941	0.366	0.567	1.0
6.319934	0.375	0.600	1.0
6.327922	0.374	0.615	1.0
6.339976	0.375	0.615	1.0
6.347894	0.377	0.615	1.0
6.359926	0.377	0.615	1.0
6.371895	0.377	0.615	1.0
6.379911	0.378	0.615	1.0
6.391929	0.380	0.615	1.0
6.403936	0.379	0.615	1.0
6.411927	0.380	0.616	1.0
6.423944	0.380	0.616	1.0
6.431958	0.380	0.616	1.0
6.443930	0.380	0.616	1.0
6.455895	0.380	0.617	1.0
6.463992	0.379	0.618	1.0
6.475951	0.379	0.619	1.0
6.483896	0.379	0.618	1.0
6.495945	0.378	0.619	1.0
6.507943	0.379	0.620	1.0
6.515916	0.379	0.620	1.0
6.527925	0.379	0.620	1.0
6.539943	0.379	0.619	1.0
6.547998	0.377	0.622	1.0
6.559900	0.377	0.622	1.0
6.567893	0.376	0.620	1.0
6.579951	0.376	0.622	1.0
6.591911	0.375	0.624	1.0
6.599918	0.375	0.623	1.0
6.611929	0.375	0.624	1.0
6.619881	0.375	0.625	1.0
6.631943	0.375	0.624	1.0
6.643901	0.375	0.624	1.0
6.651887	0.375	0.625	1.0
6.663981	0.375	0.626	1.0
6.675932	0.375	0.624	1.0
6.683928	0.375	0.625	1.0
6.695920	0.375	0.626	1.0
6.703893	0.375	0.624	1.0
6.715939	0.375	0.625	1.0
6.727955	0.375	0.624	1.0
6.735931	0.375	0.625	1.0
6.747907	0.374	0.626	1.0
6.755882	0.375	0.625	1.0
6.767928	0.376	0.624	1.0
6.779949	0.376	0.623	1.0
6.787923	0.376	0.628	1.0
6.799936	0.377	0.628	1.0
6.811940	0.377	0.626	1.0
6.819932	0.377	0.627	1.0
6.831914	0.377	0.624	1.0
6.839878	0.378	0.624	1.0
6.851926	0.380	0.625	1.0
6.863910	0.380	0.624	1.0
6.871919	0.383	0.624	1.0
6.883922	0.389	0.624	1.0
6.891871	0.397	0.625	1.0
6.903884	0.403	0.627	1.0
6.915898	0.409	0.638	1.0
6.923867	0.414	0.649	0.91649750799157159
6.935884	0.413	0.602	0.72461267723995215
6.947929	0.408	0.609	0.73305861046930487
6.955912	2.184	10.061	0.0
6.967916	2.184	10.061	0.0
6.975910	2.184	10.061	0.0
6.987927	2.184	10.039	0.0
6.999943	0.382	0.378	0.98999999999999999
7.008001	0.389	0.378	0.94624812662554048
7.019908	0.425	0.524	1.0
7.028015	0.428	0.538	0.81656074793761579
8.036956	0.459	0.636	1.0
8.045864	0.468	0.655	0.99932290840485172
8.055993	0.472	0.657	0.69068789211409831
8.063966	0.466	0.546	0.81285955089060402
8.076149	0.421	0.368	0.94207652977455136
8.087930	2.218	10.017	0.0
8.095940	2.218	10.017	0.0
8.108073	2.218	10.017	0.0
8.115879	2.218	10.017	0.0
8.127910	0.454	0.562	0.8655849986139551
8.139944	0.451	0.525	0.83833765184301556
8.147927	0.444	0.535	0.86588350201223596
8.159946	0.448	0.668	1.0
8.171938	0.447	0.657	1.0
8.179959	0.445	0.648	1.0
8.191947	0.444	0.646	1.0
8.199887	0.443	0.645	1.0
8.211908	0.442	0.644	1.0
8.223981	0.441	0.643	1.0
8.231932	0.439	0.640	1.0
8.244069	0.439	0.640	1.0
8.255927	0.439	0.640	1.0
8.263941	0.439	0.639	1.0
8.275972	0.438	0.639	1.0
8.283935	0.438	0.638	1.0
8.295970	0.438	0.639	1.0
8.308014	0.438	0.638	1.0
8.315907	0.437	0.637	1.0
8.327937	0.437	0.634	1.0
8.335939	0.439	0.633	1.0
8.347950	0.438	0.632	1.0
8.359941	0.439	0.633	1.0
8.367899	0.439	0.631	1.0
8.379963	0.439	0.629	1.0
8.391905	0.446	0.610	1.0
8.399917	0.470	0.559	1.0
8.412046	0.481	0.516	1.0
8.419944	0.481	0.514	1.0
8.431948	0.486	0.512	1.0
8.444291	0.486	0.513	1.0
8.451912	0.485	0.513	1.0
8.463991	0.485	0.513	1.0
8.471893	0.485	0.513	1.0
8.483911	0.484	0.514	1.0
8.495956	0.484	0.512	1.0
8.503888	0.483	0.511	1.0
8.515929	0.483	0.512	1.0
8.527975	0.483	0.511	1.0
8.535924	0.483	0.512	1.0
8.548016	0.483	0.512	1.0
8.555926	0.484	0.511	1.0
8.567967	0.483	0.512	1.0
8.579914	0.484	0.513	1.0
8.587935	0.485	0.509	1.0
8.599936	0.488	0.496	1.0
8.607948	0.489	0.482	1.0
8.619943	0.489	0.482	1.0
8.631939	0.491	0.482	1.0
8.639898	0.490	0.482	1.0
8.651948	0.490	0.481	1.0
8.663953	0.491	0.480	1.0
8.671949	0.490	0.481	1.0
8.683944	0.491	0.481	1.0
8.691887	0.491	0.479	1.0
8.703939	0.490	0.479	1.0
8.715938	0.490	0.478	1.0
8.723921	0.490	0.479	1.0
8.735944	0.490	0.477	1.0
8.743924	0.489	0.478	1.0
8.755902	0.489	0.478	1.0
8.767899	0.488	0.478	1.0
8.775997	0.488	0.477	1.0
8.787933	0.487	0.478	1.0
8.799931	0.487	0.480	1.0
8.807952	0.486	0.481	1.0
8.819932	0.486	0.482	1.0
8.827892	0.487	0.481	1.0
8.839952	0.486	0.479	1.0
8.851899	0.485	0.478	1.0
8.859926	0.486	0.480	1.0
8.871933	0.486	0.479	1.0
8.879927	0.485	0.480	1.0
8.891913	0.485	0.479	1.0
8.903930	0.486	0.480	1.0
8.912022	0.487	0.479	1.0
8.923886	0.486	0.480	1.0
8.935951	0.487	0.480	1.0
8.944351	0.488	0.482	1.0
8.955948	0.487	0.478	1.0
8.963909	0.487	0.478	1.0
8.975995	0.487	0.478	1.0
8.987920	0.487	0.477	1.0
8.995937	0.487	0.477	1.0
9.007943	0.486	0.477	1.0
9.015907	0.487	0.476	1.0
9.027905	0.486	0.477	1.0
9.039955	0.486	0.477	1.0
9.047925	0.486	0.477	1.0
9.059912	0.485	0.476	1.0
9.071926	0.486	0.476	1.0
9.079982	0.486	0.476	1.0
9.091929	0.485	0.475	1.0
9.099901	0.486	0.476	1.0
9.111913	0.485	0.476	1.0
9.123934	0.485	0.477	1.0
9.131983	0.485	0.477	1.0
9.144106	0.486	0.475	1.0
9.151926	0.486	0.476	1.0
9.163944	0.486	0.478	1.0
9.175941	0.489	0.480	1.0
9.183899	0.494	0.485	1.0
9.196006	0.502	0.491	1.0
9.207907	0.507	0.503	1.0
9.215893	0.509	0.509	0.79005449652846294
9.227931	0.508	0.490	0.70997124763529273
9.235884	2.203	9.911	0.0
9.248006	2.203	9.911	0.0
9.259918	2.201	9.886	0.0
9.267913	0.281	-0.115	0.8658967670744373
9.280012	2.201	9.886	0.0
9.287890	0.491	0.283	0.89167253174301397
9.299924	0.494	0.286	0.95376603396875348
9.311981	0.495	0.296	0.88217573941563665
9.319892	0.523	0.675	0.55704065639061962
9.331944	0.510	0.501	0.98999999999999999
9.344035	0.507	0.511	1.0
9.351911	0.507	0.512	1.0
9.364000	0.505	0.510	1.0
