time	x_norm	y_norm	confidence
1.023899	0.483	0.506	1.0
1.035906	0.523	0.509	0.98999999999999999
1.043920	0.533	0.509	1.0
1.055918	0.532	0.508	1.0
1.063875	0.532	0.508	1.0
1.075916	0.532	0.508	1.0
1.087906	0.532	0.509	1.0
1.095886	0.532	0.509	1.0
1.107910	0.532	0.511	1.0
1.119909	0.532	0.510	1.0
1.127902	0.532	0.510	1.0
1.139875	0.533	0.509	1.0
1.147883	0.532	0.509	1.0
1.159907	0.533	0.511	1.0
1.171917	0.536	0.513	1.0
1.179940	0.539	0.514	1.0
1.191890	0.544	0.513	1.0
1.199910	0.552	0.514	1.0
1.211960	0.559	0.522	1.0
1.223864	0.562	0.537	1.0
1.231908	0.564	0.593	0.42838441925210069
1.243881	0.565	0.617	0.41215824058936351
1.255900	0.566	0.615	0.41789208583589538
1.263905	0.552	0.648	0.27675371826424261
1.275910	0.615	0.716	0.26912787809596495
1.283862	0.581	0.719	0.10237082050585222
1.295928	0.585	0.720	0.091717728968138179
1.307899	0.602	0.458	0.17101778212132687
1.315916	0.598	0.522	0.98999999999999999
1.327866	0.596	0.540	1.0
1.335914	0.593	0.543	1.0
1.347939	0.591	0.542	1.0
1.359908	0.589	0.541	1.0
1.367906	0.588	0.540	1.0
1.379911	0.588	0.538	1.0
1.391907	0.587	0.537	1.0
1.399920	0.587	0.535	1.0
1.411924	0.587	0.533	1.0
1.419869	0.586	0.530	1.0
1.431923	0.586	0.531	1.0
1.443921	0.586	0.531	1.0
1.451918	0.586	0.529	1.0
1.463914	0.586	0.527	1.0
1.471897	0.586	0.526	1.0
1.483910	0.585	0.522	1.0
1.495940	0.594	0.515	1.0
1.503904	0.612	0.510	1.0
1.515880	0.612	0.513	1.0
1.527900	0.613	0.512	1.0
1.535900	0.612	0.512	1.0
1.547910	0.613	0.509	1.0
1.555898	0.612	0.512	1.0
1.567908	0.612	0.511	1.0
1.579956	0.612	0.511	1.0
1.587902	0.612	0.511	1.0
1.599927	0.611	0.512	1.0
1.607883	0.611	0.514	1.0
1.619875	0.611	0.512	1.0
1.631899	0.611	0.512	1.0
1.639897	0.610	0.512	1.0
1.651910	0.610	0.512	1.0
1.663911	0.611	0.512	1.0
1.671897	0.610	0.513	1.0
1.683920	0.610	0.513	1.0
1.691909	0.610	0.512	1.0
1.703881	0.610	0.513	1.0
1.715925	0.610	0.513	1.0
1.723903	0.611	0.513	1.0
1.735907	0.610	0.514	1.0
1.747906	0.610	0.515	1.0
1.755894	0.610	0.515	1.0
1.767915	0.610	0.515	1.0
1.775921	0.609	0.515	1.0
1.787888	0.609	0.516	1.0
1.799909	0.609	0.515	1.0
1.807904	0.608	0.515	1.0
1.819935	0.608	0.515	1.0
1.827900	0.607	0.516	1.0
1.839899	0.607	0.514	1.0
1.851917	0.607	0.512	1.0
1.859864	0.606	0.513	1.0
1.871890	0.608	0.511	1.0
1.883881	0.627	0.506	1.0
1.891876	0.641	0.508	1.0
1.903917	0.644	0.505	1.0
1.911917	0.642	0.507	1.0
1.923906	0.643	0.508	1.0
1.935917	0.642	0.509	1.0
1.943916	0.643	0.510	1.0
1.955919	0.642	0.512	1.0
1.963901	0.642	0.512	1.0
1.975893	0.643	0.511	1.0
1.987881	0.644	0.511	1.0
1.995861	0.644	0.511	1.0
2.007901	0.644	0.511	1.0
2.019910	0.644	0.511	1.0
2.027896	0.644	0.511	1.0
2.039902	0.643	0.512	1.0
2.047967	0.643	0.511	1.0
2.059913	0.643	0.510	1.0
2.071865	0.643	0.511	1.0
2.079912	0.643	0.510	1.0
2.091896	0.643	0.510	1.0
2.099877	0.643	0.510	1.0
2.111916	0.643	0.510	1.0
2.123902	0.643	0.510	1.0
2.131916	0.644	0.510	1.0
2.143927	0.643	0.510	1.0
2.155880	0.643	0.509	1.0
2.164005	0.648	0.497	1.0
2.175917	0.659	0.486	1.0
2.183878	0.660	0.485	1.0
2.195904	0.660	0.485	1.0
2.207898	0.660	0.484	1.0
2.215917	0.659	0.484	1.0
2.227937	0.660	0.484	1.0
2.235873	0.659	0.486	1.0
2.247919	0.659	0.485	1.0
2.259860	0.659	0.484	1.0
2.267869	0.659	0.482	1.0
2.279909	0.660	0.482	1.0
2.291902	0.660	0.482	1.0
2.299914	0.660	0.481	1.0
2.311916	0.660	0.482	1.0
2.319864	0.660	0.482	1.0
2.331967	0.660	0.484	1.0
2.343926	0.646	0.482	1.0
2.351922	0.570	0.499	0.49708904609475879
2.363921	0.498	0.487	0.54061214806066293
2.371904	0.423	0.480	0.54642759771334415
2.383922	0.384	0.460	0.98999999999999999
2.395912	0.366	0.460	1.0
2.403861	0.367	0.466	1.0
2.415891	0.367	0.463	1.0
2.427917	0.366	0.463	1.0
2.435912	0.366	0.465	1.0
2.447976	0.368	0.464	1.0
2.455863	0.367	0.464	1.0
2.467915	0.367	0.464	1.0
2.479910	0.366	0.464	1.0
2.487894	0.366	0.462	1.0
2.499928	0.366	0.462	1.0
2.507875	0.366	0.462	1.0
2.519888	0.365	0.462	1.0
2.531916	0.352	0.462	1.0
2.539876	0.331	0.462	1.0
2.551917	0.329	0.466	1.0
2.563922	0.330	0.466	1.0
2.571908	0.330	0.463	1.0
2.583914	0.330	0.463	1.0
2.591856	0.331	0.465	1.0
2.603878	0.331	0.464	1.0
2.615931	0.331	0.465	1.0
2.623873	0.331	0.466	1.0
2.635911	0.331	0.466	1.0
2.643876	0.331	0.466	1.0
2.655909	0.331	0.466	1.0
2.667914	0.331	0.464	1.0
2.675875	0.331	0.466	1.0
2.687919	0.332	0.466	1.0
2.699909	0.332	0.467	1.0
2.707883	0.331	0.465	1.0
2.719924	0.332	0.465	1.0
2.727863	0.332	0.466	1.0
2.739918	0.333	0.466	1.0
2.751911	0.333	0.465	1.0
2.759898	0.332	0.466	1.0
2.771918	0.333	0.466	1.0
2.779870	0.332	0.466	1.0
2.791864	0.333	0.465	1.0
2.803922	0.333	0.464	1.0
2.811875	0.333	0.463	1.0
2.823907	0.333	0.464	1.0
2.835912	0.333	0.464	1.0
2.843915	0.333	0.463	1.0
2.855919	0.338	0.463	1.0
2.863896	0.377	0.453	0.98999999999999999
2.875932	0.404	0.452	1.0
2.887899	0.412	0.455	1.0
2.895884	0.410	0.454	1.0
2.907922	0.410	0.457	1.0
2.915929	0.411	0.459	1.0
2.927896	0.411	0.458	1.0
2.939918	0.411	0.458	1.0
2.947915	0.412	0.457	1.0
2.959907	0.411	0.456	1.0
2.971885	0.411	0.456	1.0
2.979913	0.411	0.457	1.0
2.991918	0.411	0.457	1.0
2.999886	0.411	0.458	1.0
3.011937	0.411	0.455	1.0
3.023896	0.411	0.455	1.0
3.031906	0.412	0.454	1.0
3.043917	0.412	0.453	1.0
3.051866	0.411	0.454	1.0
3.063926	0.412	0.456	1.0
3.075882	0.411	0.458	1.0
3.083869	0.411	0.458	1.0
3.095902	0.418	0.454	1.0
3.107916	0.446	0.454	1.0
3.115913	0.464	0.459	1.0
3.127906	0.465	0.459	1.0
3.135869	0.464	0.460	1.0
3.147991	0.465	0.463	1.0
3.159871	0.466	0.461	1.0
3.167883	0.465	0.461	1.0
3.179918	0.467	0.461	1.0
3.187868	0.467	0.462	1.0
3.199938	0.467	0.462	1.0
3.211920	0.467	0.463	1.0
3.219860	0.468	0.463	1.0
3.231915	0.468	0.461	1.0
3.243899	0.467	0.461	1.0
3.251931	0.467	0.462	1.0
3.263899	0.467	0.462	1.0
3.271889	0.467	0.462	1.0
3.283932	0.470	0.462	1.0
3.295920	0.519	0.479	0.52929929545182275
3.303916	0.546	0.457	0.98999999999999999
3.315933	0.558	0.457	1.0
3.323912	0.556	0.457	1.0
3.335939	0.555	0.460	1.0
3.347952	0.556	0.459	1.0
3.355871	0.556	0.460	1.0
3.367928	0.556	0.459	1.0
3.379919	0.556	0.460	1.0
3.387908	0.556	0.460	1.0
3.399976	0.556	0.460	1.0
3.407876	0.556	0.463	1.0
3.419925	0.556	0.464	1.0
3.431913	0.556	0.463	1.0
3.439933	0.556	0.464	1.0
3.451885	0.555	0.464	1.0
3.459913	0.555	0.464	1.0
3.471926	0.555	0.465	1.0
3.483921	0.555	0.465	1.0
3.491903	0.556	0.466	1.0
3.503918	0.556	0.466	1.0
3.515931	0.556	0.467	1.0
3.523921	0.556	0.468	1.0
3.535884	0.558	0.470	1.0
3.543879	0.562	0.473	1.0
3.555918	0.566	0.475	1.0
3.567919	0.574	0.475	1.0
3.575918	0.579	0.491	1.0
3.587911	0.581	0.512	0.70909690722630514
3.595909	0.583	0.569	0.38685739521855256
3.607924	0.910	-0.667	0.0
3.619887	0.587	0.568	0.0077044342329252863
3.627878	0.909	-0.667	0.0
3.639882	0.393	0.712	0.098774316243251087
3.651917	0.552	0.667	0.015513302852978693
3.659901	0.647	0.648	0.11145806859790773
3.671921	0.641	0.653	0.12550951361232321
3.679879	0.643	0.656	0.063004460736467136
3.691912	0.614	0.403	0.17225146956893053
3.703925	0.605	0.516	0.44357551739145934
3.711906	0.623	0.485	1.0
3.723881	0.621	0.496	1.0
3.731932	0.621	0.496	1.0
3.743921	0.619	0.496	1.0
3.755918	0.619	0.495	1.0
3.763931	0.618	0.493	1.0
3.775933	0.618	0.489	1.0
3.787925	0.616	0.487	1.0
3.795881	0.617	0.486	1.0
3.807944	0.616	0.486	1.0
3.815886	0.616	0.486	1.0
3.827872	0.615	0.485	1.0
3.839986	0.615	0.486	1.0
3.847963	0.614	0.484	1.0
3.859902	0.614	0.482	1.0
3.871924	0.614	0.481	1.0
3.879893	0.623	0.478	1.0
3.891916	0.637	0.481	1.0
3.899889	0.635	0.480	1.0
3.911912	0.635	0.479	1.0
3.923922	0.634	0.478	1.0
3.931927	0.635	0.477	1.0
3.943928	0.636	0.476	1.0
3.951882	0.636	0.477	1.0
3.963936	0.636	0.478	1.0
3.975940	0.637	0.478	1.0
3.983880	0.636	0.478	1.0
3.995924	0.636	0.478	1.0
4.007931	0.637	0.476	1.0
4.015931	0.636	0.476	1.0
4.027918	0.636	0.476	1.0
4.035917	0.636	0.475	1.0
4.047992	0.635	0.474	1.0
4.059908	0.636	0.475	1.0
4.067875	0.635	0.474	1.0
4.079945	0.635	0.477	1.0
4.087873	0.635	0.476	1.0
4.099937	0.631	0.476	1.0
4.111977	0.571	0.491	0.49415373643201915
4.119876	0.498	0.510	0.43925343949491075
4.131930	0.466	0.511	0.98999999999999999
4.143915	0.432	0.509	1.0
4.151967	0.426	0.517	1.0
4.163945	0.425	0.517	1.0
4.171899	0.426	0.514	1.0
4.183936	0.425	0.518	1.0
4.195928	0.425	0.517	1.0
4.203915	0.425	0.517	1.0
4.215931	0.425	0.517	1.0
4.223871	0.424	0.518	1.0
4.235925	0.424	0.518	1.0
4.247930	0.424	0.517	1.0
4.255878	0.424	0.518	1.0
4.267898	0.424	0.517	1.0
4.279932	0.423	0.517	1.0
4.287913	0.423	0.518	1.0
4.299923	0.423	0.517	1.0
4.307906	0.422	0.518	1.0
4.319921	0.422	0.516	1.0
4.331910	0.423	0.517	1.0
4.339917	0.420	0.516	1.0
4.351896	0.392	0.515	1.0
4.359872	0.368	0.519	1.0
4.371891	0.360	0.526	1.0
4.383918	0.360	0.525	1.0
4.391855	0.360	0.522	1.0
4.403913	0.361	0.523	1.0
4.415917	0.361	0.523	1.0
4.423908	0.361	0.523	1.0
4.435921	0.360	0.522	1.0
4.443877	0.360	0.522	1.0
4.455930	0.360	0.523	1.0
4.467928	0.360	0.523	1.0
4.475916	0.361	0.522	1.0
4.487925	0.360	0.523	1.0
4.495877	0.361	0.522	1.0
4.507912	0.361	0.521	1.0
4.519934	0.359	0.521	1.0
4.527876	0.359	0.522	1.0
4.539880	0.359	0.524	1.0
4.551924	0.358	0.524	1.0
4.559902	0.367	0.521	1.0
4.571908	0.404	0.514	0.98999999999999999
4.579869	0.426	0.513	1.0
4.591888	0.429	0.512	1.0
4.603921	0.427	0.513	1.0
4.611971	0.427	0.516	1.0
4.623879	0.427	0.516	1.0
4.631891	0.427	0.516	1.0
4.643895	0.427	0.516	1.0
4.655922	0.426	0.516	1.0
4.663895	0.426	0.517	1.0
4.675924	0.427	0.518	1.0
4.687919	0.427	0.518	1.0
4.695915	0.427	0.518	1.0
4.707916	0.428	0.519	1.0
4.715890	0.429	0.519	1.0
4.727880	0.433	0.522	1.0
4.739916	0.437	0.525	1.0
4.747994	0.445	0.532	1.0
4.759904	0.458	0.542	1.0
4.767867	0.520	0.583	0.47438357857746788
4.779936	0.562	0.598	0.33331939583776987
4.791912	0.591	0.620	0.44066613269260535
4.799877	0.590	0.620	0.44823198993107277
4.811929	0.592	0.622	0.36502073492879311
4.823927	0.594	0.625	0.27162518525443613
4.831892	0.596	0.627	0.25886941586748885
4.843922	0.601	0.523	1.0
4.851878	0.598	0.539	1.0
4.863910	0.595	0.540	1.0
4.875949	0.594	0.539	1.0
4.883928	0.592	0.537	1.0
4.895924	0.590	0.536	1.0
4.903877	0.589	0.536	1.0
4.915893	0.589	0.535	1.0
4.927921	0.589	0.536	1.0
4.935877	0.590	0.535	1.0
4.947985	0.592	0.536	1.0
4.959907	0.594	0.539	1.0
4.967928	0.599	0.542	1.0
4.979941	0.604	0.550	1.0
4.987875	0.607	0.551	0.8925157242977465
4.999891	0.606	0.535	0.81950377297676436
5.011956	0.609	0.623	0.26544177881171049
5.019912	0.671	0.457	0.053648220063156407
5.031925	0.910	-0.662	0.0
5.039872	0.910	-0.662	0.0
5.051924	0.910	-0.662	0.0
5.063899	0.910	-0.662	0.0
5.071869	0.910	-0.662	0.0
5.083886	0.729	0.549	0.14762777538175159
5.095877	0.791	0.390	0.038619555461933484
5.103892	0.561	0.596	0.102673859040985
5.115929	0.552	0.588	0.27011645543987628
5.123869	0.539	0.592	0.50619905775240415
5.135922	0.546	0.533	0.96888212560009812
5.147930	0.545	0.545	1.0
5.155919	0.542	0.563	1.0
5.167921	0.542	0.563	1.0
5.175887	0.540	0.561	1.0
5.187897	0.540	0.558	1.0
5.199933	0.538	0.555	1.0
5.207883	0.538	0.554	1.0
5.219921	0.536	0.554	1.0
5.231905	0.535	0.552	1.0
5.239941	0.535	0.549	1.0
5.251927	0.536	0.545	1.0
5.259881	0.536	0.545	1.0
5.271903	0.562	0.526	1.0
5.283893	0.606	0.512	0.98999999999999999
5.291916	0.622	0.512	1.0
5.303928	0.619	0.511	1.0
5.311917	0.619	0.510	1.0
5.323918	0.619	0.510	1.0
5.335924	0.620	0.511	1.0
5.343896	0.620	0.512	1.0
5.355939	0.620	0.514	1.0
5.367930	0.620	0.515	1.0
5.375939	0.619	0.516	1.0
5.387967	0.619	0.515	1.0
5.395875	0.620	0.514	1.0
5.407928	0.619	0.515	1.0
5.419921	0.620	0.514	1.0
5.427918	0.620	0.516	1.0
5.439891	0.622	0.516	1.0
5.447948	0.623	0.518	1.0
5.459886	0.626	0.517	1.0
5.471882	0.630	0.520	1.0
5.479896	0.633	0.524	1.0
5.491919	0.639	0.533	1.0
5.503914	0.644	0.544	1.0
5.511916	0.638	0.556	0.85811592365699285
5.523914	0.631	0.555	0.78793184280066841
5.531895	0.602	0.648	0.37263499872403649
5.543900	0.590	0.729	0.17997002625167188
5.555895	0.908	-0.667	0.0
5.563997	0.908	-0.667	0.0
5.575928	0.908	-0.667	0.0
5.583925	0.908	-0.667	0.0
5.595933	0.909	-0.667	0.0
5.607914	0.909	-0.667	0.0
5.615932	0.909	-0.667	0.0
5.627909	0.377	0.782	0.070601860000370942
5.639889	0.418	0.630	0.060922160442162629
5.647940	0.475	0.683	0.23883624508591914
5.659884	0.469	0.682	0.32327544725214291
5.667888	0.468	0.683	0.44579752281233387
5.679969	0.452	0.689	0.38972919009582069
5.691915	0.436	0.666	0.42169948414991743
5.699916	0.462	0.628	1.0
5.711892	0.463	0.649	1.0
5.719885	0.461	0.649	1.0
5.731895	0.461	0.649	1.0
5.743958	0.460	0.648	1.0
5.751925	0.459	0.647	1.0
5.763982	0.459	0.646	1.0
5.775931	0.457	0.644	1.0
5.783962	0.457	0.643	1.0
5.795939	0.457	0.641	1.0
5.803879	0.456	0.640	1.0
5.815895	0.456	0.639	1.0
5.827924	0.455	0.638	1.0
5.835914	0.454	0.640	1.0
5.847988	0.455	0.640	1.0
5.855917	0.455	0.639	1.0
5.867928	0.455	0.637	1.0
5.879940	0.456	0.637	1.0
5.887911	0.455	0.635	1.0
5.899888	0.453	0.631	1.0
5.911947	0.426	0.588	0.98999999999999999
5.919885	0.390	0.544	0.98999999999999999
5.931938	0.374	0.526	1.0
5.939874	0.376	0.530	1.0
5.951918	0.378	0.527	1.0
5.963905	0.377	0.525	1.0
5.971917	0.377	0.525	1.0
5.983931	0.377	0.528	1.0
5.991983	0.377	0.525	1.0
6.003896	0.376	0.525	1.0
6.015938	0.377	0.525	1.0
6.023946	0.377	0.525	1.0
6.035931	0.376	0.526	1.0
6.047934	0.376	0.526	1.0
6.056018	0.377	0.525	1.0
6.067929	0.377	0.524	1.0
6.075887	0.377	0.523	1.0
6.087884	0.376	0.524	1.0
6.099937	0.363	0.519	1.0
6.107896	0.345	0.521	1.0
6.119939	0.349	0.526	1.0
6.131919	0.348	0.526	1.0
6.139938	0.348	0.524	1.0
6.151937	0.347	0.526	1.0
6.159929	0.346	0.528	1.0
6.171943	0.346	0.529	1.0
6.183940	0.346	0.530	1.0
6.191884	0.346	0.530	1.0
6.203935	0.346	0.530	1.0
6.211882	0.346	0.531	1.0
6.223912	0.346	0.530	1.0
6.235918	0.346	0.531	1.0
6.243934	0.346	0.531	1.0
6.255953	0.345	0.530	1.0
6.267924	0.346	0.531	1.0
6.275903	0.346	0.531	1.0
6.287951	0.345	0.532	1.0
6.295944	0.351	0.547	1.0
6.307941	0.374	0.607	0.98999999999999999
6.319934	0.379	0.638	1.0
6.327922	0.378	0.643	1.0
6.339976	0.379	0.643	1.0
6.347894	0.380	0.642	1.0
6.359926	0.381	0.643	1.0
6.371895	0.381	0.643	1.0
6.379911	0.381	0.643	1.0
6.391929	0.382	0.643	1.0
6.403936	0.382	0.643	1.0
6.411927	0.383	0.643	1.0
6.423944	0.383	0.643	1.0
6.431958	0.383	0.644	1.0
6.443930	0.383	0.644	1.0
6.455895	0.383	0.646	1.0
6.463992	0.382	0.646	1.0
6.475951	0.382	0.646	1.0
6.483896	0.382	0.646	1.0
6.495945	0.382	0.647	1.0
6.507943	0.382	0.647	1.0
6.515916	0.381	0.648	1.0
6.527925	0.382	0.648	1.0
6.539943	0.381	0.648	1.0
6.547998	0.381	0.650	1.0
6.559900	0.380	0.650	1.0
6.567893	0.380	0.648	1.0
6.579951	0.379	0.650	1.0
6.591911	0.379	0.652	1.0
6.599918	0.378	0.651	1.0
6.611929	0.378	0.651	1.0
6.619881	0.378	0.653	1.0
6.631943	0.378	0.652	1.0
6.643901	0.378	0.652	1.0
6.651887	0.378	0.652	1.0
6.663981	0.378	0.654	1.0
6.675932	0.378	0.652	1.0
6.683928	0.378	0.653	1.0
6.695920	0.378	0.654	1.0
6.703893	0.378	0.653	1.0
6.715939	0.378	0.654	1.0
6.727955	0.378	0.654	1.0
6.735931	0.378	0.655	1.0
6.747907	0.377	0.655	1.0
6.755882	0.378	0.653	1.0
6.767928	0.378	0.653	1.0
6.779949	0.378	0.652	1.0
6.787923	0.380	0.655	1.0
6.799936	0.380	0.656	1.0
6.811940	0.380	0.654	1.0
6.819932	0.380	0.654	1.0
6.831914	0.381	0.653	1.0
6.839878	0.382	0.651	1.0
6.851926	0.383	0.650	1.0
6.863910	0.383	0.650	1.0
6.871919	0.387	0.650	1.0
6.883922	0.392	0.650	1.0
6.891871	0.400	0.651	1.0
6.903884	0.406	0.654	1.0
6.915898	0.412	0.663	1.0
6.923867	0.417	0.673	0.95696877984265882
6.935884	0.418	0.730	0.47866191327295465
6.947929	0.419	0.755	0.27858372327118058
6.955912	0.908	-0.665	0.0
6.967916	0.465	0.744	0.093380170384309846
6.975910	0.464	0.746	0.086193111814676981
6.987927	0.541	0.727	0.1159783424825071
6.999943	0.537	0.759	0.13882838563437178
7.008001	0.433	0.705	0.22028286776577366
7.019908	0.443	0.711	0.59217883849259245
7.028015	0.444	0.712	0.68993099840990124
8.036956	0.475	0.689	0.98999999999999999
8.045864	0.479	0.697	1.0
8.055993	0.478	0.695	0.75845167275644809
8.063966	0.462	0.726	0.38747199791239723
8.076149	0.494	0.714	0.15607829778115417
8.087930	0.897	-0.669	0.0
8.095940	0.645	0.589	0.12790793566885325
8.108073	0.532	0.734	0.084641182313615504
8.115879	0.419	0.672	0.20328679868244931
8.127910	0.462	0.722	0.45538844304527099
8.139944	0.460	0.718	0.47156526171435709
8.147927	0.453	0.651	1.0
8.159946	0.453	0.675	1.0
8.171938	0.450	0.677	1.0
8.179959	0.449	0.674	1.0
8.191947	0.447	0.671	1.0
8.199887	0.446	0.669	1.0
8.211908	0.444	0.669	1.0
8.223981	0.444	0.668	1.0
8.231932	0.442	0.666	1.0
8.244069	0.442	0.664	1.0
8.255927	0.443	0.663	1.0
8.263941	0.441	0.664	1.0
8.275972	0.441	0.665	1.0
8.283935	0.442	0.664	1.0
8.295970	0.441	0.664	1.0
8.308014	0.441	0.663	1.0
8.315907	0.441	0.661	1.0
8.327937	0.440	0.659	1.0
8.335939	0.441	0.658	1.0
8.347950	0.441	0.657	1.0
8.359941	0.442	0.658	1.0
8.367899	0.442	0.656	1.0
8.379963	0.442	0.654	1.0
8.391905	0.450	0.634	1.0
8.399917	0.479	0.571	0.98999999999999999
8.412046	0.485	0.533	1.0
8.419944	0.484	0.534	1.0
8.431948	0.489	0.530	1.0
8.444291	0.489	0.531	1.0
8.451912	0.489	0.531	1.0
8.463991	0.489	0.531	1.0
8.471893	0.488	0.532	1.0
8.483911	0.488	0.532	1.0
8.495956	0.488	0.531	1.0
8.503888	0.487	0.531	1.0
8.515929	0.486	0.532	1.0
8.527975	0.487	0.531	1.0
8.535924	0.487	0.532	1.0
8.548016	0.487	0.533	1.0
8.555926	0.487	0.531	1.0
8.567967	0.487	0.532	1.0
8.579914	0.487	0.532	1.0
8.587935	0.488	0.530	1.0
8.599936	0.492	0.513	1.0
8.607948	0.493	0.498	1.0
8.619943	0.493	0.499	1.0
8.631939	0.494	0.499	1.0
8.639898	0.493	0.498	1.0
8.651948	0.493	0.497	1.0
8.663953	0.494	0.497	1.0
8.671949	0.494	0.497	1.0
8.683944	0.494	0.497	1.0
8.691887	0.494	0.496	1.0
8.703939	0.493	0.495	1.0
8.715938	0.494	0.495	1.0
8.723921	0.493	0.497	1.0
8.735944	0.493	0.496	1.0
8.743924	0.493	0.496	1.0
8.755902	0.493	0.495	1.0
8.767899	0.492	0.496	1.0
8.775997	0.491	0.495	1.0
8.787933	0.492	0.495	1.0
8.799931	0.491	0.496	1.0
8.807952	0.490	0.496	1.0
8.819932	0.490	0.498	1.0
8.827892	0.490	0.497	1.0
8.839952	0.490	0.497	1.0
8.851899	0.490	0.495	1.0
8.859926	0.490	0.497	1.0
8.871933	0.489	0.496	1.0
8.879927	0.489	0.497	1.0
8.891913	0.489	0.496	1.0
8.903930	0.490	0.496	1.0
8.912022	0.490	0.497	1.0
8.923886	0.490	0.497	1.0
8.935951	0.491	0.497	1.0
8.944351	0.491	0.497	1.0
8.955948	0.491	0.496	1.0
8.963909	0.491	0.495	1.0
8.975995	0.491	0.495	1.0
8.987920	0.491	0.494	1.0
8.995937	0.491	0.494	1.0
9.007943	0.491	0.494	1.0
9.015907	0.491	0.493	1.0
9.027905	0.490	0.495	1.0
9.039955	0.489	0.494	1.0
9.047925	0.489	0.495	1.0
9.059912	0.490	0.494	1.0
9.071926	0.490	0.493	1.0
9.079982	0.489	0.493	1.0
9.091929	0.489	0.492	1.0
9.099901	0.489	0.492	1.0
9.111913	0.488	0.492	1.0
9.123934	0.488	0.495	1.0
9.131983	0.489	0.494	1.0
9.144106	0.489	0.493	1.0
9.151926	0.489	0.494	1.0
9.163944	0.490	0.495	1.0
9.175941	0.493	0.497	1.0
9.183899	0.498	0.502	1.0
9.196006	0.505	0.508	1.0
9.207907	0.510	0.520	1.0
9.215893	0.513	0.540	0.79760444904327354
9.227931	0.516	0.623	0.43821099348940484
9.235884	0.517	0.702	0.21526845104344508
9.248006	0.904	-0.682	0.0
9.259918	0.520	0.697	0.10380890587576522
9.267913	0.610	0.758	0.14927558239793881
9.280012	0.590	0.760	0.016039921931765774
