time	x_norm	y_norm
2.727863	0.328	0.446
2.739918	0.329	0.446
2.751911	0.329	0.446
2.759898	0.328	0.446
2.771918	0.329	0.447
2.779870	0.329	0.446
2.791864	0.329	0.445
2.803922	0.329	0.445
2.811875	0.329	0.444
2.823907	0.329	0.445
2.835912	0.329	0.445
2.843915	0.329	0.444
2.855919	0.334	0.445
2.863896	0.368	0.443
2.875932	0.394	0.447
2.887899	0.404	0.451
2.895884	0.407	0.451
2.907922	0.407	0.453
2.915929	0.407	0.455
2.927896	0.408	0.454
2.939918	0.407	0.455
2.947915	0.408	0.453
2.959907	0.408	0.453
2.971885	0.407	0.453
2.979913	0.407	0.453
2.991918	0.407	0.454
2.999886	0.407	0.454
3.011937	0.408	0.453
3.023896	0.407	0.453
3.031906	0.408	0.452
3.043917	0.408	0.451
3.051866	0.408	0.453
3.063926	0.408	0.453
3.075882	0.408	0.454
3.083869	0.407	0.455
3.095902	0.414	0.451
3.107916	0.442	0.455
3.115913	0.460	0.459
3.127906	0.462	0.462
3.135869	0.461	0.463
3.147991	0.462	0.465
3.159871	0.463	0.464
3.167883	0.463	0.464
3.179918	0.463	0.464
3.187868	0.464	0.464
3.199938	0.464	0.464
3.211920	0.464	0.465
3.219860	0.464	0.464
3.231915	0.464	0.463
3.243899	0.464	0.464
3.251931	0.464	0.464
3.263899	0.464	0.463
3.271889	0.463	0.464
3.283932	0.467	0.464
3.295920	0.503	0.459
3.303916	0.536	0.460
3.315933	0.546	0.458
3.323912	0.550	0.458
3.335939	0.552	0.463
3.347952	0.553	0.464
3.355871	0.553	0.463
3.367928	0.553	0.464
3.379919	0.553	0.464
3.387908	0.553	0.464
3.399976	0.553	0.464
3.407876	0.552	0.467
3.419925	0.553	0.467
3.431913	0.553	0.466
3.439933	0.553	0.466
3.451885	0.552	0.466
3.459913	0.552	0.467
3.471926	0.553	0.466
3.483921	0.553	0.469
3.491903	0.553	0.469
3.503918	0.553	0.470
3.515931	0.553	0.472
3.523921	0.554	0.472
3.535884	0.555	0.473
3.543879	0.558	0.476
3.555918	0.563	0.477
3.567919	0.571	0.476
3.575918	0.576	0.490
3.587911	0.579	0.506
3.595909	0.541	0.749
3.607924	0.498	0.515
3.619887	0.498	0.515
3.627878	0.498	0.515
3.639882	0.498	0.515
3.651917	0.498	0.515
3.659901	0.600	0.308
3.671921	0.605	0.318
3.679879	0.605	0.319
3.691912	0.601	0.334
3.703925	0.595	0.351
3.711906	0.589	0.345
3.723881	0.615	0.555
3.731932	0.615	0.527
3.743921	0.616	0.505
3.755918	0.616	0.492
3.763931	0.615	0.489
3.775933	0.614	0.486
3.787925	0.613	0.483
3.795881	0.613	0.484
3.807944	0.612	0.482
3.815886	0.612	0.481
3.827872	0.612	0.481
3.839986	0.612	0.483
3.847963	0.610	0.481
3.859902	0.610	0.478
3.871924	0.611	0.478
3.879893	0.620	0.475
3.891916	0.633	0.474
3.899889	0.631	0.474
3.911912	0.631	0.474
3.923922	0.630	0.471
3.931927	0.631	0.471
3.943928	0.631	0.470
3.951882	0.632	0.471
3.963936	0.632	0.471
3.975940	0.633	0.471
3.983880	0.633	0.472
3.995924	0.632	0.471
4.007931	0.633	0.469
4.015931	0.632	0.471
4.027918	0.632	0.470
4.035917	0.632	0.469
4.047992	0.632	0.470
4.059908	0.631	0.470
4.067875	0.631	0.468
4.079945	0.631	0.470
4.087873	0.632	0.471
4.099937	0.627	0.471
4.111977	0.582	0.481
4.119876	0.517	0.498
4.131930	0.464	0.512
4.143915	0.437	0.506
4.151967	0.428	0.513
4.163945	0.422	0.514
4.171899	0.423	0.512
4.183936	0.422	0.515
4.195928	0.422	0.514
4.203915	0.422	0.514
4.215931	0.422	0.513
4.223871	0.422	0.513
4.235925	0.422	0.515
4.247930	0.422	0.514
4.255878	0.422	0.515
4.267898	0.422	0.513
4.279932	0.421	0.513
4.287913	0.421	0.514
4.299923	0.420	0.514
4.307906	0.420	0.515
4.319921	0.420	0.512
4.331910	0.420	0.514
4.339917	0.417	0.512
4.351896	0.388	0.507
4.359872	0.364	0.507
4.371891	0.356	0.512
4.383918	0.357	0.510
4.391855	0.357	0.507
4.403913	0.357	0.509
4.415917	0.358	0.509
4.423908	0.357	0.509
4.435921	0.357	0.507
4.443877	0.356	0.507
4.455930	0.356	0.508
4.467928	0.356	0.509
4.475916	0.357	0.507
4.487925	0.357	0.507
4.495877	0.358	0.507
4.507912	0.358	0.506
4.519934	0.357	0.506
4.527876	0.357	0.508
4.539880	0.357	0.509
4.551924	0.355	0.508
4.559902	0.364	0.507
4.571908	0.396	0.506
4.579869	0.420	0.504
4.591888	0.426	0.509
4.603921	0.424	0.510
4.611971	0.424	0.513
4.623879	0.424	0.512
4.631891	0.424	0.513
4.643895	0.424	0.513
4.655922	0.424	0.513
4.663895	0.425	0.513
4.675924	0.425	0.515
4.687919	0.424	0.515
4.695915	0.425	0.514
4.707916	0.426	0.515
4.715890	0.426	0.516
4.727880	0.431	0.519
4.739916	0.435	0.523
4.747994	0.443	0.533
4.759904	0.456	0.544
4.767867	0.499	0.566
4.779936	0.535	0.389
4.791912	0.538	0.397
4.799877	0.550	0.391
4.811929	0.553	0.386
4.823927	0.556	0.379
4.831892	0.599	0.496
4.843922	0.598	0.516
4.851878	0.595	0.538
4.863910	0.593	0.540
4.875949	0.591	0.539
4.883928	0.589	0.538
4.895924	0.587	0.536
4.903877	0.587	0.537
4.915893	0.587	0.535
4.927921	0.586	0.536
4.935877	0.587	0.535
4.947985	0.589	0.536
4.959907	0.593	0.538
4.967928	0.597	0.541
4.979941	0.602	0.548
4.987875	0.606	0.553
4.999891	0.604	0.546
5.011956	0.609	0.302
5.019912	0.498	0.520
5.031925	0.499	0.519
5.039872	0.499	0.519
5.051924	0.499	0.519
5.063899	0.498	0.519
5.071869	0.498	0.519
5.083886	0.498	0.519
5.095877	0.498	0.519
5.103892	0.498	0.519
5.115929	0.537	0.393
5.123869	0.538	0.396
5.135922	0.535	0.396
5.147930	0.545	0.635
5.155919	0.541	0.597
5.167921	0.540	0.573
5.175887	0.539	0.567
5.187897	0.538	0.564
5.199933	0.536	0.561
5.207883	0.536	0.560
5.219921	0.535	0.559
5.231905	0.533	0.557
5.239941	0.533	0.555
5.251927	0.534	0.551
5.259881	0.534	0.550
5.271903	0.560	0.525
5.283893	0.594	0.508
5.291916	0.611	0.504
5.303928	0.613	0.506
5.311917	0.616	0.506
5.323918	0.616	0.507
5.335924	0.617	0.507
5.343896	0.616	0.507
5.355939	0.616	0.509
5.367930	0.617	0.510
5.375939	0.616	0.512
5.387967	0.616	0.510
5.395875	0.617	0.510
5.407928	0.617	0.512
5.419921	0.617	0.510
5.427918	0.617	0.512
5.439891	0.619	0.512
5.447948	0.620	0.514
5.459886	0.623	0.512
5.471882	0.627	0.515
5.479896	0.630	0.519
5.491919	0.636	0.526
5.503914	0.641	0.537
5.511916	0.636	0.544
5.523914	0.628	0.530
5.531895	0.586	0.369
5.543900	0.496	0.515
5.555895	0.496	0.515
5.563997	0.496	0.515
5.575928	0.496	0.515
5.583925	0.496	0.515
5.595933	0.497	0.515
5.607914	0.497	0.515
5.615932	0.497	0.515
5.627909	0.669	0.369
5.639889	0.497	0.515
5.647940	0.450	0.327
5.659884	0.457	0.331
5.667888	0.494	0.760
5.679969	0.466	0.635
5.691915	0.465	0.638
5.699916	0.463	0.652
5.711892	0.464	0.670
5.719885	0.462	0.669
5.731895	0.462	0.671
5.743958	0.461	0.669
5.751925	0.460	0.668
5.763982	0.459	0.666
5.775931	0.458	0.665
5.783962	0.458	0.663
5.795939	0.458	0.661
5.803879	0.457	0.658
5.815895	0.457	0.657
5.827924	0.456	0.657
5.835914	0.455	0.660
5.847988	0.455	0.659
5.855917	0.456	0.656
5.867928	0.455	0.655
5.879940	0.456	0.654
5.887911	0.456	0.654
5.899888	0.454	0.647
5.911947	0.428	0.603
5.919885	0.400	0.554
5.931938	0.376	0.523
5.939874	0.374	0.520
5.951918	0.375	0.516
5.963905	0.375	0.515
5.971917	0.374	0.516
5.983931	0.374	0.516
5.991983	0.375	0.516
6.003896	0.374	0.515
6.015938	0.374	0.515
6.023946	0.374	0.515
6.035931	0.374	0.516
6.047934	0.374	0.517
6.056018	0.374	0.514
6.067929	0.374	0.514
6.075887	0.374	0.514
6.087884	0.374	0.515
6.099937	0.360	0.505
6.107896	0.342	0.504
6.119939	0.346	0.510
6.131919	0.345	0.509
6.139938	0.345	0.508
6.151937	0.344	0.509
6.159929	0.343	0.511
6.171943	0.344	0.512
6.183940	0.343	0.513
6.191884	0.344	0.513
6.203935	0.344	0.514
6.211882	0.343	0.514
6.223912	0.343	0.515
6.235918	0.343	0.515
6.243934	0.344	0.516
6.255953	0.342	0.514
6.267924	0.343	0.515
6.275903	0.343	0.515
6.287951	0.342	0.515
6.295944	0.348	0.531
6.307941	0.368	0.592
6.319934	0.378	0.633
6.327922	0.378	0.652
6.339976	0.379	0.652
6.347894	0.380	0.652
6.359926	0.381	0.651
6.371895	0.381	0.651
6.379911	0.381	0.651
6.391929	0.383	0.652
6.403936	0.383	0.652
6.411927	0.384	0.653
6.423944	0.384	0.653
6.431958	0.383	0.653
6.443930	0.384	0.653
6.455895	0.383	0.654
6.463992	0.382	0.656
6.475951	0.382	0.656
6.483896	0.383	0.655
6.495945	0.382	0.657
6.507943	0.383	0.658
6.515916	0.383	0.658
6.527925	0.382	0.658
6.539943	0.382	0.656
6.547998	0.381	0.660
6.559900	0.380	0.660
6.567893	0.380	0.657
6.579951	0.379	0.660
6.591911	0.379	0.662
6.599918	0.378	0.661
6.611929	0.379	0.662
6.619881	0.378	0.663
6.631943	0.378	0.662
6.643901	0.378	0.662
6.651887	0.378	0.663
6.663981	0.378	0.664
6.675932	0.378	0.662
6.683928	0.379	0.663
6.695920	0.379	0.664
6.703893	0.379	0.662
6.715939	0.379	0.663
6.727955	0.378	0.662
6.735931	0.379	0.663
6.747907	0.378	0.665
6.755882	0.378	0.663
6.767928	0.379	0.662
6.779949	0.379	0.660
6.787923	0.380	0.667
6.799936	0.380	0.667
6.811940	0.381	0.665
6.819932	0.381	0.665
6.831914	0.381	0.662
6.839878	0.381	0.662
6.851926	0.383	0.663
6.863910	0.384	0.662
6.871919	0.386	0.662
6.883922	0.393	0.663
6.891871	0.401	0.665
6.903884	0.407	0.668
6.915898	0.413	0.682
6.923867	0.419	0.698
6.935884	0.416	0.638
6.947929	0.412	0.646
6.955912	0.496	0.517
6.967916	0.496	0.517
6.975910	0.496	0.517
6.987927	0.496	0.516
6.999943	0.381	0.392
7.008001	0.388	0.392
7.019908	0.427	0.546
7.028015	0.430	0.563
8.036956	0.464	0.684
8.045864	0.473	0.709
8.055993	0.477	0.712
8.063966	0.469	0.573
8.076149	0.420	0.387
8.087930	0.491	0.515
8.095940	0.491	0.515
8.108073	0.491	0.515
8.115879	0.491	0.515
8.127910	0.457	0.592
8.139944	0.453	0.549
8.147927	0.446	0.560
8.159946	0.454	0.725
8.171938	0.452	0.711
8.179959	0.450	0.700
8.191947	0.449	0.697
8.199887	0.448	0.695
8.211908	0.447	0.694
8.223981	0.445	0.692
8.231932	0.443	0.689
8.244069	0.444	0.688
8.255927	0.444	0.688
8.263941	0.443	0.687
8.275972	0.443	0.687
8.283935	0.443	0.686
8.295970	0.442	0.687
8.308014	0.442	0.685
8.315907	0.441	0.684
8.327937	0.442	0.680
8.335939	0.443	0.680
8.347950	0.443	0.678
8.359941	0.443	0.679
8.367899	0.443	0.676
8.379963	0.443	0.675
8.391905	0.450	0.650
8.399917	0.473	0.589
8.412046	0.482	0.539
8.419944	0.482	0.536
8.431948	0.487	0.535
8.444291	0.488	0.535
8.451912	0.487	0.535
8.463991	0.486	0.535
8.471893	0.487	0.535
8.483911	0.486	0.536
8.495956	0.485	0.535
8.503888	0.484	0.534
8.515929	0.485	0.535
8.527975	0.485	0.533
8.535924	0.485	0.534
8.548016	0.485	0.535
8.555926	0.486	0.534
8.567967	0.485	0.535
8.579914	0.486	0.536
8.587935	0.486	0.532
8.599936	0.489	0.517
8.607948	0.490	0.502
8.619943	0.490	0.502
8.631939	0.492	0.501
8.639898	0.491	0.502
8.651948	0.491	0.501
8.663953	0.492	0.500
8.671949	0.491	0.500
8.683944	0.492	0.500
8.691887	0.492	0.498
8.703939	0.491	0.498
8.715938	0.491	0.497
8.723921	0.491	0.499
8.735944	0.491	0.497
8.743924	0.491	0.497
8.755902	0.490	0.498
8.767899	0.489	0.498
8.775997	0.489	0.496
8.787933	0.488	0.498
8.799931	0.488	0.500
8.807952	0.487	0.501
8.819932	0.487	0.502
8.827892	0.488	0.501
8.839952	0.487	0.499
8.851899	0.486	0.498
8.859926	0.487	0.499
8.871933	0.487	0.498
8.879927	0.486	0.499
8.891913	0.486	0.498
8.903930	0.487	0.499
8.912022	0.488	0.499
8.923886	0.487	0.500
8.935951	0.488	0.499
8.944351	0.489	0.501
8.955948	0.488	0.498
8.963909	0.488	0.497
8.975995	0.488	0.497
8.987920	0.488	0.497
8.995937	0.488	0.497
9.007943	0.488	0.496
9.015907	0.488	0.496
9.027905	0.487	0.497
9.039955	0.487	0.496
9.047925	0.487	0.496
9.059912	0.486	0.496
9.071926	0.487	0.495
9.079982	0.487	0.495
9.091929	0.486	0.495
9.099901	0.487	0.495
9.111913	0.486	0.495
9.123934	0.486	0.497
9.131983	0.486	0.496
9.144106	0.487	0.495
9.151926	0.487	0.496
9.163944	0.487	0.497
9.175941	0.490	0.500
9.183899	0.495	0.505
9.196006	0.503	0.511
9.207907	0.508	0.524
9.215893	0.510	0.531
9.227931	0.509	0.511
9.235884	0.497	0.507
9.248006	0.497	0.507
9.259918	0.497	0.506
9.267913	0.278	0.359
9.280012	0.497	0.506
9.287890	0.489	0.318
9.299924	0.492	0.320
9.311981	0.493	0.327
9.319892	0.529	0.740
9.331944	0.511	0.523
9.344035	0.509	0.535
9.351911	0.509	0.535
9.364000	0.507	0.534
9.371889	0.507	0.534
9.383905	0.505	0.530
9.395951	0.504	0.527
9.403898	0.503	0.527
9.415940	0.501	0.526
9.423895	0.502	0.524
9.435930	0.501	0.522
9.447953	0.501	0.520
9.455892	0.501	0.520
9.467942	0.500	0.520
9.480001	0.500	0.521
9.487899	0.499	0.520
9.499939	0.499	0.519
9.507914	0.499	0.520
9.519943	0.500	0.519
9.531947	0.500	0.519
9.539946	0.495	0.513
9.551930	0.491	0.504
9.559879	0.493	0.506
9.571944	0.494	0.505
9.583908	0.493	0.505
9.591875	0.494	0.503
9.603939	0.493	0.505
9.615936	0.493	0.504
9.623916	0.494	0.503
9.635931	0.494	0.502
9.644031	0.494	0.503
9.655940	0.495	0.501
9.667912	0.494	0.502
9.675932	0.495	0.501
9.687933	0.495	0.501
9.695928	0.495	0.501
9.707950	0.495	0.503
9.719931	0.495	0.499
9.727894	0.494	0.500
9.739955	0.495	0.499
9.751912	0.495	0.498
9.759943	0.494	0.499
9.771900	0.495	0.499
9.779926	0.495	0.499
9.791927	0.494	0.499
9.803951	0.494	0.499
9.811949	0.494	0.500
9.823936	0.493	0.501
9.831951	0.493	0.502
9.843986	0.493	0.502
9.855907	0.493	0.500
9.863970	0.493	0.499
9.875923	0.492	0.499
9.887919	0.492	0.498
9.895961	0.492	0.499
9.907937	0.491	0.501
9.915905	0.491	0.503
9.927944	0.491	0.501
9.939948	0.492	0.499
9.947957	0.492	0.499
9.959886	0.492	0.498
9.967929	0.492	0.499
9.979985	0.492	0.496
9.991923	0.492	0.499
9.999934	0.492	0.499
10.011948	0.490	0.499
10.023935	0.491	0.499
10.031912	0.491	0.496
10.043955	0.491	0.496
10.051895	0.491	0.496
10.063958	0.490	0.496
10.075960	0.490	0.497
10.083942	0.491	0.497
10.095954	0.490	0.497
10.103947	0.490	0.497
10.115956	0.491	0.498
10.127948	0.490	0.497
10.135905	0.491	0.498
10.147955	0.491	0.498
10.159927	0.490	0.498
10.167940	0.491	0.497
10.179966	0.491	0.497
10.187891	0.490	0.498
10.199948	0.490	0.499
10.211977	0.489	0.499
10.219910	0.489	0.499
10.231922	0.489	0.497
10.239935	0.488	0.498
10.251941	0.488	0.496
10.263949	0.489	0.497
10.271934	0.489	0.495
10.283946	0.488	0.494
10.296020	0.489	0.492
10.303909	0.490	0.492
10.315949	0.490	0.492
10.323901	0.490	0.493
10.335916	0.490	0.493
10.347945	0.490	0.493
10.355929	0.490	0.494
10.367952	0.489	0.493
10.379939	0.489	0.493
10.387886	0.490	0.493
10.399931	0.489	0.495
10.407918	0.490	0.493
10.419953	0.490	0.495
10.432000	0.490	0.496
10.439955	0.489	0.496
10.451938	0.489	0.494
10.459889	0.489	0.495
10.471940	0.489	0.496
10.483945	0.490	0.496
10.491898	0.490	0.495
10.503949	0.491	0.496
10.515959	0.490	0.496
10.523933	0.492	0.494
10.535955	0.492	0.496
10.543950	0.493	0.497
10.555946	0.494	0.498
10.567956	0.498	0.501
10.576251	0.503	0.506
10.587922	0.511	0.512
10.595934	0.517	0.522
10.608029	0.514	0.519
10.619991	0.512	0.323
10.627933	0.418	0.467
10.640105	0.503	0.489
10.651932	0.503	0.489
10.659929	0.503	0.489
10.671955	0.503	0.489
10.679937	0.499	0.323
10.691902	0.501	0.323
10.703949	0.505	0.329
10.711966	0.508	0.453
10.723934	0.509	0.487
10.731944	0.515	0.514
10.743993	0.515	0.519
10.755899	0.512	0.521
10.763914	0.512	0.523
10.775920	0.510	0.522
10.787945	0.510	0.518
10.795993	0.509	0.517
10.807959	0.508	0.515
10.815986	0.508	0.515
10.827942	0.507	0.514
10.840123	0.507	0.512
10.847947	0.507	0.513
10.859902	0.507	0.514
10.867896	0.506	0.513
10.879970	0.505	0.512
10.891906	0.506	0.511
10.899961	0.506	0.509
10.911966	0.506	0.509
10.923956	0.506	0.509
10.931956	0.506	0.508
10.943912	0.507	0.507
10.951900	0.506	0.508
10.963924	0.506	0.507
10.975948	0.506	0.506
10.983936	0.505	0.507
10.995976	0.505	0.506
11.003896	0.505	0.506
11.015937	0.506	0.506
11.027934	0.506	0.505
11.035904	0.505	0.507
11.047915	0.506	0.505
11.059943	0.507	0.504
11.067937	0.506	0.505
11.079983	0.506	0.506
11.087895	0.506	0.506
11.099994	0.505	0.506
11.111953	0.505	0.506
11.119940	0.505	0.505
11.131923	0.505	0.506
11.139929	0.502	0.505
11.151917	0.499	0.504
11.163958	0.500	0.504
11.171897	0.500	0.504
11.183950	0.501	0.504
11.195991	0.500	0.505
11.203942	0.500	0.505
11.215946	0.501	0.506
11.223899	0.500	0.505
11.235906	0.500	0.505
11.247952	0.501	0.506
11.255928	0.500	0.506
11.267949	0.500	0.506
11.276015	0.500	0.505
11.287940	0.500	0.504
11.299956	0.500	0.504
11.307924	0.501	0.504
11.319925	0.501	0.504
11.331969	0.501	0.504
11.339912	0.502	0.505
11.351955	0.502	0.504
11.359895	0.502	0.506
11.371939	0.502	0.505
11.383991	0.503	0.503
11.391943	0.502	0.502
11.403951	0.502	0.502
11.411948	0.501	0.501
11.423908	0.500	0.500
11.435947	0.501	0.501
11.443915	0.501	0.500
11.455943	0.502	0.500
11.467951	0.501	0.499
11.475982	0.502	0.498
11.487953	0.502	0.498
11.495961	0.502	0.498
11.507919	0.502	0.498
11.519938	0.502	0.499
11.527948	0.502	0.501
11.540024	0.502	0.501
11.547899	0.501	0.501
11.559951	0.502	0.499
11.571944	0.501	0.500
11.579993	0.502	0.502
11.591949	0.501	0.501
11.603951	0.500	0.499
11.611927	0.502	0.497
11.623945	0.504	0.497
11.631910	0.503	0.497
11.643950	0.504	0.496
11.655939	0.504	0.495
11.663957	0.503	0.495
11.675952	0.504	0.495
11.683887	0.503	0.496
11.695976	0.503	0.494
11.707981	0.503	0.495
11.715911	0.502	0.496
11.727972	0.502	0.494
11.740061	0.502	0.496
11.747937	0.502	0.496
11.759938	0.501	0.496
11.767903	0.501	0.496
11.780010	0.501	0.496
11.791912	0.501	0.498
11.799954	0.496	0.496
11.812015	0.495	0.497
11.819940	0.495	0.499
11.831960	0.495	0.497
11.843964	0.495	0.499
11.851935	0.496	0.499
11.863971	0.495	0.497
11.875960	0.495	0.498
11.883927	0.495	0.500
11.896012	0.495	0.500
11.903922	0.495	0.498
11.915941	0.496	0.498
11.927946	0.495	0.497
11.935944	0.495	0.496
11.947951	0.495	0.497
11.955901	0.495	0.496
11.967912	0.494	0.497
11.979980	0.494	0.498
11.987889	0.494	0.497
11.999941	0.494	0.498
12.011940	0.494	0.498
12.019928	0.494	0.499
12.031958	0.494	0.500
12.039917	0.494	0.498
12.051950	0.495	0.499
12.063955	0.494	0.498
12.071948	0.497	0.497
12.083936	0.497	0.497
12.091956	0.497	0.498
12.103945	0.497	0.499
12.115997	0.497	0.498
12.123945	0.497	0.498
12.136020	0.496	0.500
12.147970	0.497	0.499
12.155951	0.496	0.501
12.167957	0.496	0.501
12.175910	0.496	0.499
12.187941	0.496	0.498
12.199950	0.496	0.497
12.207969	0.496	0.497
