time	x_norm	y_norm
1.327886	0.560	0.578
1.335838	0.557	0.581
1.347850	0.560	0.579
1.359901	0.559	0.578
1.367831	0.560	0.576
1.379900	0.558	0.579
1.391901	0.559	0.578
1.399883	0.559	0.579
1.411913	0.559	0.579
1.419840	0.559	0.575
1.431861	0.542	0.577
1.443886	0.505	0.581
1.451844	0.491	0.582
1.463905	0.490	0.583
1.471862	0.491	0.584
1.483891	0.490	0.585
1.495893	0.490	0.583
1.503849	0.489	0.584
1.515898	0.490	0.588
1.527866	0.491	0.590
1.535877	0.490	0.586
1.547901	0.488	0.586
1.555934	0.491	0.583
1.567885	0.491	0.581
1.579894	0.492	0.582
1.587890	0.491	0.581
1.599882	0.492	0.583
1.607858	0.492	0.580
1.619863	0.492	0.583
1.631863	0.492	0.581
1.639897	0.491	0.581
1.651894	0.492	0.580
1.663892	0.492	0.579
1.671911	0.492	0.582
1.683898	0.491	0.581
1.691857	0.492	0.583
1.703882	0.492	0.582
1.715873	0.491	0.582
1.723873	0.492	0.580
1.735897	0.492	0.580
1.743888	0.493	0.579
1.755945	0.495	0.579
1.767883	0.534	0.572
1.775869	0.586	0.581
1.787902	0.613	0.580
1.799856	0.612	0.579
1.807857	0.611	0.580
1.819898	0.612	0.578
1.827843	0.611	0.580
1.839907	0.610	0.581
1.851891	0.611	0.582
1.859892	0.612	0.581
1.871891	0.611	0.580
1.879893	0.611	0.583
1.891903	0.612	0.583
1.903856	0.611	0.582
1.911876	0.612	0.581
1.923903	0.613	0.579
1.935879	0.613	0.581
1.943897	0.614	0.581
1.956012	0.614	0.579
1.963846	0.614	0.577
1.975905	0.614	0.578
1.987866	0.614	0.576
1.995854	0.614	0.576
2.007896	0.616	0.578
2.015901	0.615	0.577
2.027894	0.616	0.575
2.039882	0.615	0.577
2.047845	0.616	0.577
2.059895	0.615	0.578
2.071905	0.616	0.578
2.079936	0.616	0.579
2.091856	0.616	0.579
2.099836	0.617	0.578
2.111899	0.611	0.574
2.123890	0.550	0.548
2.131879	0.441	0.511
2.143893	0.364	0.498
2.151876	0.350	0.499
2.163895	0.354	0.498
2.175879	0.353	0.495
2.183860	0.353	0.494
2.195865	0.354	0.492
2.207900	0.353	0.495
2.215893	0.353	0.496
2.227894	0.352	0.497
2.235888	0.353	0.500
2.247907	0.351	0.500
2.259896	0.351	0.503
2.267848	0.350	0.504
2.279865	0.349	0.507
2.287900	0.351	0.504
2.299892	0.349	0.505
2.311908	0.349	0.507
2.319892	0.342	0.502
2.331883	0.313	0.506
2.343934	0.303	0.509
2.351851	0.307	0.516
2.363906	0.306	0.514
2.371876	0.305	0.514
2.383859	0.305	0.513
2.395896	0.306	0.514
2.403896	0.306	0.515
2.415900	0.305	0.514
2.423902	0.304	0.513
2.435887	0.304	0.513
2.447909	0.305	0.514
2.455909	0.305	0.515
2.467857	0.304	0.512
2.479900	0.305	0.513
2.487866	0.305	0.513
2.499885	0.305	0.514
2.507868	0.305	0.513
2.519906	0.305	0.514
2.531900	0.305	0.513
2.539884	0.306	0.512
2.551904	0.306	0.510
2.563901	0.306	0.515
2.571917	0.306	0.515
2.583896	0.306	0.518
2.591887	0.305	0.514
2.603881	0.306	0.514
2.615904	0.307	0.514
2.623864	0.346	0.499
2.635894	0.432	0.499
2.643870	0.476	0.493
2.655953	0.487	0.496
2.667911	0.486	0.498
2.675888	0.486	0.497
2.687902	0.486	0.495
2.699893	0.486	0.495
2.707898	0.486	0.497
2.719907	0.487	0.499
2.727859	0.488	0.501
2.739962	0.487	0.499
2.751894	0.487	0.500
2.759888	0.486	0.497
2.771911	0.486	0.498
2.779857	0.485	0.501
2.791903	0.486	0.502
2.803908	0.486	0.502
2.811872	0.486	0.503
2.823879	0.486	0.502
2.835889	0.473	0.503
2.843916	0.449	0.507
2.855953	0.449	0.506
2.863889	0.449	0.506
2.875909	0.450	0.506
2.887915	0.450	0.507
2.895896	0.450	0.509
2.907868	0.450	0.507
2.915859	0.451	0.505
2.927909	0.451	0.506
2.939891	0.451	0.504
2.947860	0.452	0.507
2.959901	0.453	0.503
2.971917	0.451	0.504
2.979898	0.451	0.502
2.991870	0.451	0.502
2.999851	0.451	0.500
3.011875	0.456	0.498
3.023866	0.497	0.500
3.031996	0.540	0.509
3.043903	0.560	0.506
3.051853	0.558	0.504
3.063897	0.559	0.506
3.075872	0.561	0.507
3.083848	0.562	0.503
3.095869	0.560	0.502
3.107910	0.560	0.507
3.115903	0.563	0.508
3.127901	0.562	0.512
3.135851	0.564	0.511
3.147896	0.562	0.512
3.159902	0.562	0.509
3.167899	0.561	0.508
3.179865	0.561	0.512
3.187853	0.562	0.514
3.199867	0.561	0.516
3.211912	0.561	0.516
3.219894	0.560	0.515
3.231885	0.560	0.512
3.243910	0.559	0.512
3.251888	0.561	0.510
3.263866	0.574	0.508
3.271880	0.609	0.510
3.283863	0.615	0.513
3.295907	0.614	0.511
3.303900	0.613	0.510
3.315934	0.613	0.508
3.323855	0.612	0.510
3.335878	0.613	0.511
3.347893	0.612	0.512
3.355896	0.613	0.511
3.367852	0.611	0.513
3.379899	0.612	0.510
3.387899	0.612	0.512
3.399883	0.611	0.514
3.407886	0.613	0.512
3.419897	0.613	0.514
3.431893	0.612	0.513
3.439900	0.614	0.512
3.451904	0.613	0.511
3.459857	0.613	0.512
3.471870	0.614	0.512
3.483898	0.614	0.513
3.491853	0.614	0.514
3.503890	0.614	0.517
3.515896	0.614	0.515
3.523900	0.615	0.513
3.535905	0.615	0.513
3.543871	0.615	0.515
3.555894	0.615	0.515
3.567897	0.615	0.516
3.575916	0.615	0.513
3.587893	0.615	0.515
3.595890	0.616	0.516
3.607913	0.616	0.517
3.619945	0.616	0.517
3.627848	0.617	0.516
3.639879	0.616	0.515
3.651910	0.617	0.516
3.659870	0.617	0.517
3.671973	0.618	0.517
3.679849	0.617	0.518
3.691907	0.616	0.520
3.703897	0.617	0.518
3.711893	0.617	0.517
3.723904	0.617	0.517
3.731840	0.617	0.518
3.743885	0.617	0.518
3.755904	0.616	0.518
3.763844	0.617	0.516
3.775901	0.618	0.516
3.787896	0.616	0.514
3.795883	0.618	0.514
3.807905	0.618	0.512
3.815840	0.618	0.515
3.827868	0.618	0.515
3.839911	0.619	0.517
3.847862	0.619	0.514
3.859902	0.617	0.511
3.867894	0.616	0.509
3.879899	0.616	0.512
3.891903	0.617	0.512
3.899845	0.616	0.513
3.911876	0.616	0.512
3.923916	0.616	0.511
3.931862	0.615	0.512
3.943911	0.615	0.513
3.951855	0.616	0.513
3.963896	0.616	0.515
3.975923	0.616	0.514
3.983961	0.615	0.514
3.995904	0.617	0.512
4.003876	0.617	0.514
4.015870	0.617	0.515
4.027862	0.619	0.516
4.035848	0.618	0.518
4.047893	0.619	0.515
4.059894	0.619	0.515
4.067900	0.619	0.516
4.079898	0.620	0.515
4.087852	0.620	0.515
4.099859	0.620	0.514
4.111860	0.620	0.514
4.119864	0.620	0.516
4.131882	0.621	0.513
4.139911	0.619	0.514
4.151895	0.620	0.511
4.163890	0.619	0.514
4.171961	0.621	0.515
4.183896	0.620	0.517
4.195867	0.621	0.518
4.203920	0.622	0.515
4.215872	0.619	0.512
4.223865	0.622	0.512
4.235893	0.621	0.516
4.247910	0.622	0.519
4.255943	0.622	0.515
4.267905	0.621	0.513
4.275914	0.619	0.511
4.287893	0.620	0.513
4.299858	0.619	0.514
4.307915	0.619	0.515
4.319904	0.619	0.515
4.331891	0.619	0.509
4.339904	0.619	0.508
4.351912	0.618	0.509
4.359858	0.619	0.509
4.371985	0.619	0.509
4.383861	0.619	0.508
4.391909	0.620	0.509
4.403915	0.620	0.508
4.411919	0.620	0.509
4.423908	0.619	0.508
4.435906	0.620	0.508
4.443936	0.620	0.507
4.455872	0.620	0.506
4.467857	0.619	0.509
4.475874	0.617	0.508
4.487953	0.618	0.505
4.495854	0.618	0.505
4.507920	0.618	0.504
4.519902	0.619	0.503
4.527898	0.619	0.505
4.539920	0.620	0.504
4.547915	0.619	0.505
4.559878	0.619	0.505
4.571923	0.620	0.503
4.579909	0.621	0.503
4.591906	0.621	0.504
4.603915	0.620	0.502
4.611907	0.620	0.505
4.623913	0.621	0.503
4.631855	0.621	0.503
4.643910	0.622	0.504
4.655891	0.604	0.499
4.663868	0.517	0.482
4.675926	0.430	0.493
4.683908	0.400	0.503
4.695902	0.406	0.500
4.707936	0.405	0.498
4.715895	0.405	0.498
4.727918	0.406	0.501
4.739888	0.405	0.501
4.747872	0.406	0.501
4.759921	0.404	0.501
4.767867	0.403	0.501
4.779912	0.403	0.500
4.791907	0.403	0.506
4.799889	0.403	0.508
4.811912	0.402	0.508
4.823867	0.402	0.509
4.831856	0.401	0.511
4.843921	0.401	0.512
4.851901	0.400	0.513
4.863894	0.399	0.515
4.875904	0.398	0.515
4.883882	0.399	0.514
4.895906	0.398	0.512
4.903866	0.398	0.513
4.915895	0.397	0.514
4.927872	0.397	0.513
4.935857	0.398	0.516
4.947912	0.398	0.517
4.959906	0.398	0.514
4.967892	0.397	0.516
4.979906	0.397	0.516
4.987923	0.396	0.515
4.999902	0.396	0.514
5.011873	0.396	0.515
5.019985	0.396	0.516
5.031909	0.396	0.517
5.039860	0.395	0.516
5.051907	0.396	0.517
5.063901	0.395	0.516
5.071940	0.395	0.515
5.083905	0.395	0.518
5.095876	0.395	0.516
5.103912	0.395	0.516
5.115862	0.394	0.519
5.123910	0.394	0.519
5.135887	0.393	0.521
5.147897	0.393	0.521
5.155903	0.392	0.523
5.167888	0.392	0.523
5.175869	0.393	0.521
5.187927	0.412	0.519
5.199848	0.457	0.524
5.207870	0.481	0.525
5.219862	0.482	0.527
5.231888	0.482	0.527
5.239898	0.482	0.529
5.251902	0.481	0.526
5.259862	0.481	0.527
5.271945	0.481	0.527
5.283872	0.481	0.527
5.291885	0.481	0.530
5.303922	0.479	0.531
5.311864	0.481	0.531
5.323908	0.479	0.532
5.335897	0.479	0.530
5.343884	0.480	0.529
5.355905	0.479	0.533
5.367884	0.479	0.535
5.375928	0.480	0.537
5.387876	0.480	0.535
5.395872	0.480	0.537
5.407926	0.479	0.535
5.419911	0.479	0.535
5.427898	0.478	0.537
5.439915	0.479	0.537
5.447901	0.479	0.537
5.459864	0.479	0.537
5.471929	0.479	0.534
5.479872	0.479	0.533
5.491883	0.478	0.534
5.504006	0.479	0.534
5.511898	0.482	0.535
5.523909	0.481	0.535
5.531851	0.482	0.536
5.543915	0.481	0.537
5.555902	0.482	0.532
5.563870	0.482	0.530
5.575885	0.481	0.532
5.583858	0.482	0.533
5.595909	0.482	0.533
5.607915	0.487	0.529
5.615854	0.509	0.529
5.627908	0.517	0.525
5.639899	0.516	0.525
5.647871	0.516	0.528
5.659882	0.518	0.526
5.667859	0.515	0.530
5.679873	0.515	0.529
5.691910	0.516	0.528
5.699893	0.516	0.529
5.711905	0.516	0.530
5.719859	0.516	0.528
5.731867	0.517	0.527
5.743932	0.517	0.527
5.751861	0.517	0.528
5.763878	0.518	0.529
5.775922	0.521	0.532
5.783897	0.526	0.530
5.795908	0.539	0.533
5.803871	0.551	0.542
5.815895	0.552	0.562
5.827905	0.535	0.561
5.835878	37.235	9.249
5.847873	37.235	9.249
5.855887	36.640	9.114
5.867887	36.640	9.114
5.879903	-0.129	-0.763
5.887892	-0.015	-0.423
5.899901	-0.022	-0.361
5.911904	0.372	0.499
5.919865	0.401	0.554
5.931863	0.398	0.550
5.939862	0.394	0.549
5.951903	0.390	0.547
5.963908	0.386	0.536
5.972052	0.380	0.533
5.983894	0.377	0.528
5.991986	0.376	0.526
6.003915	0.372	0.524
6.015907	0.370	0.526
6.023867	0.369	0.524
6.035899	0.368	0.524
6.047908	0.367	0.522
6.055910	0.365	0.522
6.067892	0.364	0.521
6.075885	0.363	0.522
6.087924	0.364	0.524
6.099860	0.364	0.524
6.107890	0.366	0.524
6.119877	0.372	0.528
6.127854	0.381	0.539
6.139917	0.392	0.558
6.151912	0.399	0.579
6.159868	0.393	0.564
6.172001	0.394	0.564
6.183905	0.398	0.592
6.191907	0.394	0.583
6.203943	0.389	0.571
6.211865	0.383	0.568
6.223915	0.380	0.559
6.235910	0.373	0.553
6.243950	0.369	0.550
6.255969	0.368	0.546
6.263886	0.364	0.541
6.275929	0.363	0.540
6.287907	0.360	0.540
6.295866	0.359	0.541
6.307890	0.357	0.539
6.319862	0.355	0.537
6.327900	0.355	0.536
6.339921	0.353	0.534
6.347873	0.353	0.536
6.359911	0.352	0.534
6.371923	0.351	0.534
6.379923	0.352	0.536
6.391884	0.352	0.538
6.399874	0.351	0.537
6.411920	0.350	0.535
6.423917	0.349	0.533
6.431898	0.349	0.533
6.443923	0.349	0.533
6.455927	0.349	0.534
6.463910	0.349	0.535
6.475887	0.350	0.531
6.483865	0.349	0.533
6.495884	0.348	0.530
6.507946	0.349	0.531
6.515903	0.349	0.534
6.527913	0.367	0.567
6.535897	0.388	0.629
6.547910	0.394	0.679
6.559909	0.392	0.702
6.567903	0.390	0.697
6.579876	0.391	0.702
6.591922	0.390	0.706
6.599900	0.389	0.706
6.611913	0.389	0.706
6.619857	0.388	0.707
6.631893	0.388	0.705
6.643924	0.388	0.704
6.651902	0.388	0.704
6.663867	0.388	0.705
6.671935	0.388	0.707
6.683877	0.386	0.704
6.695901	0.385	0.711
6.703917	0.385	0.708
6.715905	0.383	0.711
6.727910	0.384	0.711
6.735909	0.382	0.712
6.747918	0.382	0.712
6.755877	0.380	0.712
6.767897	0.381	0.711
6.779917	0.381	0.709
6.787929	0.377	0.725
6.799902	0.369	0.762
6.807934	0.363	0.785
6.819907	0.362	0.780
6.831909	0.363	0.775
6.839918	0.362	0.777
6.851882	0.361	0.779
6.863920	0.361	0.781
6.871899	0.362	0.780
6.883902	0.359	0.782
6.891862	0.361	0.781
6.903909	0.359	0.784
6.915904	0.360	0.784
6.923955	0.360	0.783
6.935910	0.360	0.782
6.947876	0.359	0.783
6.955884	0.361	0.784
6.967908	0.359	0.783
6.975917	0.360	0.784
6.988037	0.360	0.784
6.999903	0.359	0.783
7.007925	0.359	0.783
7.019940	0.359	0.783
7.027867	0.359	0.783
7.039882	0.359	0.782
8.031933	0.106	0.651
8.038539	0.105	0.652
8.044336	0.106	0.651
8.056115	0.105	0.652
8.063879	0.106	0.650
8.076010	0.105	0.649
8.087917	0.105	0.651
8.095921	0.106	0.650
8.107939	0.106	0.649
8.115885	0.105	0.649
8.127877	0.105	0.651
8.139930	0.105	0.651
8.147875	0.105	0.651
8.159926	0.104	0.652
8.171912	0.105	0.653
8.179915	0.105	0.652
8.191911	0.104	0.653
8.199863	0.105	0.654
8.211940	0.105	0.654
8.223889	0.104	0.657
8.231879	0.103	0.656
8.243935	0.116	0.651
8.251893	0.197	0.653
8.263913	0.290	0.679
8.275932	0.373	0.683
8.283863	0.390	0.681
8.295913	0.387	0.680
8.307902	0.389	0.682
8.315875	0.388	0.681
8.327923	0.387	0.682
8.335887	0.386	0.681
8.347931	0.387	0.682
8.359930	0.387	0.686
8.367907	0.388	0.684
8.379927	0.388	0.687
8.387919	0.388	0.687
8.399885	0.387	0.686
8.411910	0.387	0.683
8.419893	0.387	0.682
8.431923	0.407	0.635
8.443877	0.440	0.544
8.451961	0.445	0.542
8.463907	0.446	0.540
8.471870	0.447	0.533
8.483926	0.447	0.532
8.495914	0.448	0.531
8.503918	0.449	0.532
8.515885	0.450	0.531
8.523930	0.449	0.530
8.535917	0.448	0.528
8.547922	0.450	0.529
8.555889	0.450	0.528
8.567918	0.450	0.528
8.579920	0.450	0.528
8.587945	0.452	0.527
8.599875	0.451	0.527
8.607900	0.452	0.526
8.619924	0.453	0.523
8.631903	0.453	0.522
8.639972	0.454	0.523
8.651953	0.454	0.521
8.659913	0.453	0.518
8.671931	0.454	0.516
8.683879	0.454	0.519
8.691885	0.455	0.518
8.703934	0.454	0.519
8.715933	0.455	0.517
8.723923	0.455	0.514
8.735925	0.454	0.514
8.743911	0.455	0.512
8.755924	0.453	0.516
8.767917	0.440	0.510
8.775919	0.442	0.508
8.787933	0.443	0.512
8.795931	0.443	0.510
8.807953	0.442	0.507
8.819937	0.442	0.509
8.827952	0.443	0.508
8.839947	0.442	0.511
8.851960	0.444	0.512
8.859872	0.441	0.508
8.871948	0.443	0.506
8.879889	0.443	0.507
8.891937	0.442	0.506
8.903918	0.442	0.508
8.912042	0.443	0.509
8.923929	0.442	0.510
8.931913	0.442	0.508
8.943911	0.442	0.510
8.955939	0.441	0.507
8.963889	0.442	0.508
8.975899	0.442	0.510
8.987971	0.443	0.512
8.995907	0.442	0.514
9.007927	0.442	0.509
9.015907	0.441	0.511
9.027927	0.443	0.512
9.039939	0.442	0.511
9.047889	0.443	0.511
9.059885	0.443	0.512
9.071946	0.445	0.512
9.080046	0.444	0.511
9.091928	0.443	0.510
9.099911	0.445	0.510
9.111950	0.445	0.512
9.123927	0.445	0.513
9.131882	0.445	0.510
9.143938	0.446	0.511
9.151917	0.445	0.513
9.163923	0.445	0.512
9.175952	0.445	0.511
9.183925	0.444	0.510
9.195922	0.445	0.510
9.207925	0.445	0.509
9.215932	0.446	0.509
9.227941	0.447	0.511
9.235903	0.445	0.510
9.247919	0.445	0.509
9.259917	0.447	0.505
9.267901	0.447	0.508
9.279948	0.448	0.514
9.287919	0.448	0.516
9.299922	0.448	0.514
9.311993	0.448	0.515
9.319908	0.448	0.508
9.331925	0.448	0.508
9.344072	0.448	0.513
9.351964	0.447	0.514
9.363905	0.447	0.517
9.371937	0.447	0.514
9.383915	0.447	0.515
9.395967	0.448	0.510
9.403935	0.448	0.508
9.415931	0.449	0.509
9.423884	0.449	0.512
9.435920	0.450	0.512
9.447913	0.451	0.514
9.455879	0.449	0.515
9.467917	0.450	0.511
9.480049	0.449	0.511
9.487976	0.449	0.512
9.499915	0.450	0.517
9.507893	0.448	0.519
9.519940	0.450	0.518
9.531892	0.449	0.516
9.539951	0.448	0.518
9.551929	0.448	0.517
9.559877	0.448	0.519
9.571939	0.448	0.518
9.583873	0.450	0.517
9.591877	0.450	0.517
9.603897	0.450	0.515
9.615927	0.450	0.514
9.623923	0.450	0.514
9.635924	0.451	0.513
9.644179	0.451	0.516
9.655928	0.451	0.517
9.667919	0.451	0.514
9.675956	0.451	0.516
9.687902	0.451	0.516
9.695878	0.451	0.514
9.707939	0.450	0.514
9.719927	0.451	0.513
9.727869	0.452	0.516
9.739953	0.451	0.517
9.751928	0.452	0.515
9.759916	0.451	0.512
9.771898	0.453	0.511
9.779974	0.453	0.511
9.791890	0.454	0.512
9.804016	0.455	0.514
9.812041	0.456	0.516
9.823917	0.454	0.515
9.831864	0.455	0.512
9.843939	0.453	0.509
9.855922	0.454	0.510
9.863875	0.455	0.510
9.875897	0.454	0.513
9.887970	0.455	0.513
9.895919	0.454	0.511
9.907932	0.455	0.509
9.915876	0.453	0.510
9.927923	0.453	0.509
9.939938	0.456	0.512
9.947936	0.456	0.510
9.959904	0.457	0.511
9.967886	0.456	0.509
9.979913	0.458	0.505
9.991941	0.457	0.507
9.999882	0.456	0.508
10.011966	0.456	0.509
10.023933	0.456	0.509
10.031924	0.457	0.506
10.043980	0.455	0.507
10.051881	0.455	0.505
10.063900	0.457	0.504
10.075938	0.457	0.505
10.083933	0.458	0.507
10.095921	0.457	0.507
10.103907	0.457	0.509
10.115917	0.458	0.508
10.127928	0.457	0.506
10.135880	0.458	0.508
10.147905	0.458	0.506
10.159927	0.457	0.503
10.167906	0.458	0.502
10.179950	0.462	0.501
10.187894	0.458	0.501
10.199918	0.460	0.502
10.212016	0.461	0.502
10.219942	0.459	0.502
10.231926	0.460	0.504
10.239899	0.460	0.505
10.251896	0.458	0.507
10.263925	0.458	0.506
10.271883	0.460	0.506
10.283921	0.460	0.504
10.295913	0.457	0.500
10.303934	0.457	0.499
10.315926	0.459	0.502
10.323879	0.459	0.503
10.335893	0.458	0.505
10.347987	0.457	0.505
10.355882	0.456	0.499
10.367910	0.455	0.497
10.375936	0.454	0.499
10.387927	0.455	0.502
10.399906	0.453	0.504
10.407895	0.453	0.501
10.419973	0.452	0.500
10.431888	0.452	0.501
10.439948	0.453	0.500
10.451935	0.452	0.501
10.459873	0.452	0.502
10.471933	0.452	0.501
10.483921	0.453	0.502
10.491927	0.453	0.503
10.504010	0.452	0.503
10.512174	0.452	0.503
10.523892	0.450	0.503
10.535928	0.451	0.503
10.543985	0.451	0.508
10.555936	0.451	0.507
10.567919	0.451	0.505
10.575962	0.450	0.505
10.587951	0.450	0.504
10.595887	0.451	0.505
10.607925	0.452	0.506
10.619907	0.452	0.510
10.627919	0.452	0.509
10.639940	0.452	0.508
10.647913	0.453	0.506
10.659928	0.453	0.504
10.671918	0.453	0.505
10.679921	0.453	0.505
10.691902	0.453	0.503
10.703971	0.454	0.508
10.711969	0.454	0.505
10.723933	0.452	0.505
10.731884	0.453	0.502
10.743958	0.453	0.501
10.755920	0.452	0.501
10.763911	0.451	0.503
10.775914	0.453	0.500
10.783909	0.453	0.501
10.795890	0.451	0.502
10.807914	0.452	0.503
10.815935	0.453	0.501
10.827917	0.451	0.501
10.839942	0.452	0.499
10.847915	0.451	0.499
10.859930	0.454	0.503
10.867891	0.453	0.501
10.879957	0.454	0.503
10.891903	0.453	0.503
10.899917	0.452	0.499
10.911960	0.453	0.499
10.919945	0.451	0.501
10.931920	0.451	0.502
10.943928	0.452	0.497
10.951931	0.453	0.497
10.963886	0.454	0.493
10.975914	0.452	0.494
10.983896	0.452	0.494
10.995918	0.451	0.493
11.003953	0.451	0.494
11.015969	0.453	0.494
11.027932	0.453	0.492
11.035933	0.452	0.490
11.047941	0.451	0.488
11.055942	0.450	0.487
11.067893	0.450	0.487
11.080188	0.449	0.491
11.087941	0.449	0.490
11.099917	0.448	0.492
11.111968	0.449	0.491
11.119937	0.447	0.491
11.131910	0.448	0.490
11.139908	0.447	0.486
11.151901	0.447	0.487
11.163896	0.447	0.488
11.171932	0.447	0.486
11.183980	0.446	0.489
11.191930	0.446	0.484
11.203975	0.446	0.487
11.215916	0.445	0.487
11.223937	0.446	0.488
11.235944	0.446	0.486
11.247901	0.446	0.486
11.255889	0.447	0.486
11.267946	0.446	0.485
11.275920	0.445	0.486
11.287929	0.446	0.485
11.299940	0.445	0.485
11.307956	0.446	0.485
11.319961	0.444	0.486
11.331892	0.444	0.485
11.339978	0.445	0.485
11.351912	0.445	0.482
11.359929	0.445	0.481
11.371968	0.446	0.485
11.383919	0.446	0.489
11.391924	0.447	0.491
11.403989	0.445	0.490
11.411916	0.444	0.490
11.423932	0.444	0.490
11.435912	0.443	0.489
11.443919	0.443	0.490
11.455935	0.444	0.494
11.467929	0.443	0.492
11.475931	0.444	0.492
11.487931	0.442	0.491
11.495921	0.443	0.489
11.507967	0.443	0.488
11.519902	0.443	0.490
11.527885	0.442	0.489
11.539973	0.443	0.490
11.547894	0.444	0.490
11.559934	0.442	0.491
11.571958	0.443	0.489
11.579888	0.443	0.489
11.591938	0.444	0.488
11.603973	0.443	0.489
11.611917	0.444	0.489
11.623898	0.443	0.488
11.631924	0.443	0.486
11.643935	0.442	0.486
11.655928	0.444	0.487
11.663920	0.443	0.487
11.675964	0.445	0.488
11.683940	0.445	0.486
11.695933	0.445	0.486
11.707926	0.445	0.485
11.715898	0.445	0.482
11.727936	0.447	0.484
11.739951	0.447	0.484
11.747929	0.446	0.486
11.759930	0.447	0.485
11.767922	0.447	0.484
11.779924	0.448	0.484
11.791898	0.447	0.483
11.799886	0.447	0.483
11.811927	0.448	0.484
11.819900	0.448	0.482
11.831924	0.447	0.484
11.844054	0.447	0.485
11.851888	0.448	0.484
11.863921	0.448	0.484
11.875963	0.447	0.483
11.883885	0.447	0.481
11.895881	0.447	0.484
11.903933	0.449	0.486
11.915937	0.448	0.487
11.927929	0.449	0.488
11.935928	0.447	0.489
11.947924	0.447	0.486
11.955882	0.448	0.489
11.967987	0.446	0.491
11.979915	0.446	0.492
11.987889	0.446	0.491
11.999893	0.444	0.493
12.011949	0.446	0.489
12.019936	0.446	0.489
12.031910	0.446	0.490
12.039899	0.445	0.489
12.051928	0.445	0.490
12.063900	0.446	0.492
12.071911	0.446	0.493
12.083878	0.446	0.492
12.091876	0.445	0.491
12.103995	0.445	0.492
12.115919	0.444	0.491
12.123892	0.444	0.492
12.135926	0.444	0.493
12.147928	0.445	0.493
12.155894	0.444	0.492
12.167938	0.444	0.491
12.175896	0.444	0.492
12.187896	0.444	0.492
12.199910	0.444	0.495
12.207941	0.445	0.494
12.219964	0.445	0.495
12.227875	0.445	0.491
12.239915	0.443	0.489
