time	bloc	trial	event
48.994394	1	3	CONSEQUENCE
49.282314	1	3	RESPONSE
49.562182	1	3	RESPONSE
49.890062	1	3	RESPONSE
49.890405	1	3	CONSEQUENCE
50.154079	1	3	RESPONSE
50.481981	1	3	RESPONSE
50.850073	1	3	RESPONSE
50.850430	1	3	CONSEQUENCE
51.162002	1	3	RESPONSE
51.490098	1	3	RESPONSE
51.802057	1	3	RESPONSE
51.802363	1	3	CONSEQUENCE
52.082023	1	3	RESPONSE
52.378038	1	3	RESPONSE
52.690184	1	3	RESPONSE
52.690500	1	3	CONSEQUENCE
52.986064	1	3	RESPONSE
53.282040	1	3	RESPONSE
53.586043	1	3	RESPONSE
53.586318	1	3	CONSEQUENCE
53.866079	1	3	RESPONSE
54.162035	1	3	RESPONSE
54.466027	1	3	RESPONSE
54.466276	1	3	CONSEQUENCE
54.762021	1	3	RESPONSE
55.026202	1	3	RESPONSE
55.346035	1	3	RESPONSE
55.346282	1	3	CONSEQUENCE
55.682028	1	3	RESPONSE
55.971831	1	3	TRIAL_END
55.994024	1	4	IET R
56.322055	1	4	IET R
56.974236	1	4	TRIAL_START
66.975977	1	4	TRIAL_END
67.984273	2	5	TRIAL_START
70.610086	2	5	RESPONSE
70.874083	2	5	RESPONSE
71.050153	2	5	RESPONSE
71.458100	2	5	RESPONSE
71.698083	2	5	RESPONSE
71.890162	2	5	RESPONSE
71.985384	2	5	TRIAL_END
71.986348	2	5	MISS
79.997801	2	6	TRIAL_START
80.730133	2	6	RESPONSE
80.970161	2	6	RESPONSE
81.194199	2	6	RESPONSE
81.474120	2	6	RESPONSE
81.914294	2	6	RESPONSE
82.154193	2	6	RESPONSE
82.426117	2	6	RESPONSE
83.138251	2	6	RESPONSE
83.442297	2	6	RESPONSE
83.998967	2	6	TRIAL_END
83.999753	2	6	CONSEQUENCE
83.999920	2	6	HIT
84.034296	2	7	IET R
92.008318	2	7	TRIAL_START
93.050179	2	7	RESPONSE
93.290236	2	7	RESPONSE
93.506235	2	7	RESPONSE
93.746300	2	7	RESPONSE
94.162194	2	7	RESPONSE
94.410475	2	7	RESPONSE
94.626192	2	7	RESPONSE
94.890238	2	7	RESPONSE
95.266187	2	7	RESPONSE
95.506363	2	7	RESPONSE
95.722187	2	7	RESPONSE
96.009074	2	7	TRIAL_END
96.010040	2	7	CONSEQUENCE
96.010202	2	7	HIT
96.034262	2	8	IET R
104.021159	2	8	TRIAL_START
105.082288	2	8	RESPONSE
105.282225	2	8	RESPONSE
105.490278	2	8	RESPONSE
105.722223	2	8	RESPONSE
106.050217	2	8	RESPONSE
106.322354	2	8	RESPONSE
106.570275	2	8	RESPONSE
106.826268	2	8	RESPONSE
107.082204	2	8	RESPONSE
107.314262	2	8	RESPONSE
107.570409	2	8	RESPONSE
107.866228	2	8	RESPONSE
108.021481	2	8	TRIAL_END
108.022462	2	8	CONSEQUENCE
108.022627	2	8	HIT
108.306333	2	9	IET R
116.030636	2	9	TRIAL_START
116.730263	2	9	RESPONSE
116.962393	2	9	RESPONSE
117.202308	2	9	RESPONSE
117.426306	2	9	RESPONSE
117.666531	2	9	RESPONSE
117.954274	2	9	RESPONSE
118.218286	2	9	RESPONSE
118.474337	2	9	RESPONSE
118.714417	2	9	RESPONSE
119.002274	2	9	RESPONSE
119.298320	2	9	RESPONSE
119.578347	2	9	RESPONSE
119.906329	2	9	RESPONSE
120.031558	2	9	TRIAL_END
120.032088	2	9	CONSEQUENCE
120.032208	2	9	HIT
120.210309	2	10	IET R
128.041552	2	10	TRIAL_START
129.082342	2	10	RESPONSE
129.306332	2	10	RESPONSE
129.522384	2	10	RESPONSE
129.786334	2	10	RESPONSE
130.050313	2	10	RESPONSE
130.322312	2	10	RESPONSE
130.586316	2	10	RESPONSE
130.858308	2	10	RESPONSE
131.186386	2	10	RESPONSE
131.458323	2	10	RESPONSE
131.746316	2	10	RESPONSE
132.042241	2	10	TRIAL_END
132.043192	2	10	MISS
132.066481	2	11	IET R
132.322341	2	11	IET R
140.053868	2	11	TRIAL_START
140.850344	2	11	RESPONSE
141.098361	2	11	RESPONSE
141.346414	2	11	RESPONSE
141.610353	2	11	RESPONSE
141.866451	2	11	RESPONSE
142.130415	2	11	RESPONSE
142.402393	2	11	RESPONSE
142.706500	2	11	RESPONSE
143.002391	2	11	RESPONSE
143.290537	2	11	RESPONSE
143.618387	2	11	RESPONSE
143.906411	2	11	RESPONSE
144.054678	2	11	TRIAL_END
144.055292	2	11	CONSEQUENCE
144.055407	2	11	HIT
144.186390	2	12	IET R
152.063258	2	12	TRIAL_START
152.778388	2	12	RESPONSE
153.026408	2	12	RESPONSE
153.274549	2	12	RESPONSE
153.522435	2	12	RESPONSE
153.762421	2	12	RESPONSE
154.058473	2	12	RESPONSE
154.322421	2	12	RESPONSE
154.602438	2	12	RESPONSE
154.906478	2	12	RESPONSE
155.202447	2	12	RESPONSE
155.490425	2	12	RESPONSE
155.786497	2	12	RESPONSE
156.063480	2	12	TRIAL_END
156.064056	2	12	CONSEQUENCE
156.064172	2	12	HIT
156.075723	2	13	IET R
156.322475	2	13	IET R
164.072265	2	13	TRIAL_START
164.954548	2	13	RESPONSE
165.186480	2	13	RESPONSE
165.410513	2	13	RESPONSE
165.698651	2	13	RESPONSE
165.946490	2	13	RESPONSE
166.186727	2	13	RESPONSE
166.434506	2	13	RESPONSE
166.762557	2	13	RESPONSE
167.186447	2	13	RESPONSE
167.434449	2	13	RESPONSE
167.698455	2	13	RESPONSE
167.954459	2	13	RESPONSE
168.072694	2	13	TRIAL_END
168.073237	2	13	MISS
168.242458	2	14	IET R
176.080475	2	14	TRIAL_START
176.770489	2	14	RESPONSE
177.026501	2	14	RESPONSE
177.266653	2	14	RESPONSE
177.514570	2	14	RESPONSE
177.786496	2	14	RESPONSE
178.026510	2	14	RESPONSE
178.298495	2	14	RESPONSE
178.650501	2	14	RESPONSE
178.890499	2	14	RESPONSE
179.186496	2	14	RESPONSE
179.482505	2	14	RESPONSE
179.746650	2	14	RESPONSE
180.042511	2	14	RESPONSE
180.080666	2	14	TRIAL_END
180.082233	2	14	MISS
180.322663	2	15	IET R
188.091214	2	15	TRIAL_START
188.794561	2	15	RESPONSE
189.042542	2	15	RESPONSE
189.282541	2	15	RESPONSE
189.522538	2	15	RESPONSE
189.762543	2	15	RESPONSE
190.050562	2	15	RESPONSE
190.322528	2	15	RESPONSE
190.594704	2	15	RESPONSE
190.858580	2	15	RESPONSE
191.162552	2	15	RESPONSE
191.442675	2	15	RESPONSE
191.706549	2	15	RESPONSE
191.986625	2	15	RESPONSE
192.091869	2	15	TRIAL_END
192.092425	2	15	MISS
192.282557	2	16	IET R
200.102950	2	16	TRIAL_START
200.810588	2	16	RESPONSE
201.050579	2	16	RESPONSE
201.258581	2	16	RESPONSE
201.442617	2	16	RESPONSE
201.666649	2	16	RESPONSE
201.906903	2	16	RESPONSE
202.130580	2	16	RESPONSE
202.394596	2	16	RESPONSE
202.674630	2	16	RESPONSE
202.954598	2	16	RESPONSE
203.194631	2	16	RESPONSE
203.506655	2	16	RESPONSE
203.794592	2	16	RESPONSE
204.050760	2	16	RESPONSE
204.103974	2	16	TRIAL_END
204.104502	2	16	CONSEQUENCE
204.104626	2	16	HIT
204.314586	2	17	IET R
212.113225	2	17	TRIAL_START
212.962620	2	17	RESPONSE
213.218633	2	17	RESPONSE
213.466723	2	17	RESPONSE
213.714648	2	17	RESPONSE
214.010810	2	17	RESPONSE
214.306953	2	17	RESPONSE
214.586668	2	17	RESPONSE
214.874630	2	17	RESPONSE
215.170668	2	17	RESPONSE
215.474646	2	17	RESPONSE
215.754659	2	17	RESPONSE
216.042691	2	17	RESPONSE
216.113904	2	17	TRIAL_END
216.114870	2	17	MISS
216.330633	2	18	IET R
224.123929	2	18	TRIAL_START
224.994671	2	18	RESPONSE
225.250701	2	18	RESPONSE
225.498719	2	18	RESPONSE
225.754684	2	18	RESPONSE
226.042751	2	18	RESPONSE
226.354668	2	18	RESPONSE
226.818741	2	18	RESPONSE
227.026710	2	18	RESPONSE
227.386677	2	18	RESPONSE
227.642669	2	18	RESPONSE
227.858697	2	18	RESPONSE
228.124855	2	18	TRIAL_END
228.125369	2	18	CONSEQUENCE
228.125481	2	18	HIT
228.139734	2	19	IET R
228.426677	2	19	IET R
236.132397	2	19	TRIAL_START
236.770908	2	19	RESPONSE
237.026726	2	19	RESPONSE
237.290856	2	19	RESPONSE
237.538712	2	19	RESPONSE
237.802711	2	19	RESPONSE
238.074776	2	19	RESPONSE
238.330823	2	19	RESPONSE
238.602729	2	19	RESPONSE
238.874739	2	19	RESPONSE
239.146729	2	19	RESPONSE
239.394849	2	19	RESPONSE
239.674731	2	19	RESPONSE
239.946741	2	19	RESPONSE
240.132532	2	19	TRIAL_END
240.133359	2	19	CONSEQUENCE
240.133525	2	19	HIT
240.218717	2	20	IET R
248.142612	2	20	TRIAL_START
249.898750	2	20	RESPONSE
250.210779	2	20	RESPONSE
250.458825	2	20	RESPONSE
250.714840	2	20	RESPONSE
251.050829	2	20	RESPONSE
251.586782	2	20	RESPONSE
251.850775	2	20	RESPONSE
252.098834	2	20	RESPONSE
252.143004	2	20	TRIAL_END
252.143531	2	20	MISS
252.354786	2	21	IET R
260.154475	2	21	TRIAL_START
261.091099	2	21	RESPONSE
261.322900	2	21	RESPONSE
261.562863	2	21	RESPONSE
261.786993	2	21	RESPONSE
262.026898	2	21	RESPONSE
262.330878	2	21	RESPONSE
262.650813	2	21	RESPONSE
262.954898	2	21	RESPONSE
263.242794	2	21	RESPONSE
263.498793	2	21	RESPONSE
263.842805	2	21	RESPONSE
264.138908	2	21	RESPONSE
264.155091	2	21	TRIAL_END
264.155829	2	21	CONSEQUENCE
264.155969	2	21	HIT
264.442893	2	22	IET R
272.163664	2	22	TRIAL_START
276.164255	2	22	TRIAL_END
276.165011	2	22	HIT
284.175284	2	23	TRIAL_START
284.970960	2	23	RESPONSE
285.218900	2	23	RESPONSE
285.411015	2	23	RESPONSE
285.634907	2	23	RESPONSE
285.874896	2	23	RESPONSE
286.130905	2	23	RESPONSE
286.394902	2	23	RESPONSE
286.674895	2	23	RESPONSE
286.930906	2	23	RESPONSE
287.362903	2	23	RESPONSE
287.587113	2	23	RESPONSE
287.810993	2	23	RESPONSE
288.106907	2	23	RESPONSE
288.176080	2	23	TRIAL_END
288.176590	2	23	CONSEQUENCE
288.176701	2	23	HIT
288.322978	2	24	IET R
296.184066	2	24	TRIAL_START
297.082942	2	24	RESPONSE
297.299014	2	24	RESPONSE
297.443035	2	24	RESPONSE
297.666948	2	24	RESPONSE
297.898946	2	24	RESPONSE
298.130956	2	24	RESPONSE
298.363117	2	24	RESPONSE
298.642983	2	24	RESPONSE
298.915003	2	24	RESPONSE
299.162961	2	24	RESPONSE
299.466956	2	24	RESPONSE
299.754998	2	24	RESPONSE
300.002999	2	24	RESPONSE
300.184308	2	24	TRIAL_END
300.184864	2	24	CONSEQUENCE
300.184976	2	24	HIT
300.323018	2	25	IET R
308.193157	2	25	TRIAL_START
309.034979	2	25	RESPONSE
309.275063	2	25	RESPONSE
309.490973	2	25	RESPONSE
309.754969	2	25	RESPONSE
310.011114	2	25	RESPONSE
310.258986	2	25	RESPONSE
310.531000	2	25	RESPONSE
310.795033	2	25	RESPONSE
311.075118	2	25	RESPONSE
311.355002	2	25	RESPONSE
311.635031	2	25	RESPONSE
311.914981	2	25	RESPONSE
312.193893	2	25	TRIAL_END
312.194401	2	25	CONSEQUENCE
312.194522	2	25	HIT
312.208427	2	26	IET R
312.475013	2	26	IET R
320.203240	2	26	TRIAL_START
321.003098	2	26	RESPONSE
321.251017	2	26	RESPONSE
321.507036	2	26	RESPONSE
321.787045	2	26	RESPONSE
322.059018	2	26	RESPONSE
322.323043	2	26	RESPONSE
322.587189	2	26	RESPONSE
322.859041	2	26	RESPONSE
323.323029	2	26	RESPONSE
323.563042	2	26	RESPONSE
323.851192	2	26	RESPONSE
324.155190	2	26	RESPONSE
324.203373	2	26	TRIAL_END
324.204179	2	26	CONSEQUENCE
324.204366	2	26	HIT
324.467116	2	27	IET R
332.212539	2	27	TRIAL_START
336.213829	2	27	TRIAL_END
336.214340	2	27	HIT
344.222569	2	28	TRIAL_START
348.223488	2	28	TRIAL_END
348.224264	2	28	HIT
356.232329	2	29	TRIAL_START
357.107155	2	29	RESPONSE
357.355207	2	29	RESPONSE
357.571157	2	29	RESPONSE
357.859311	2	29	RESPONSE
358.131225	2	29	RESPONSE
358.403205	2	29	RESPONSE
358.667178	2	29	RESPONSE
358.995176	2	29	RESPONSE
359.275155	2	29	RESPONSE
359.579171	2	29	RESPONSE
359.859171	2	29	RESPONSE
360.123181	2	29	RESPONSE
360.233429	2	29	TRIAL_END
360.233980	2	29	CONSEQUENCE
360.234096	2	29	HIT
360.419243	2	30	IET R
368.243320	2	30	TRIAL_START
372.244587	2	30	TRIAL_END
372.245106	2	30	HIT
380.274519	2	31	TRIAL_START
381.099287	2	31	RESPONSE
381.323274	2	31	RESPONSE
381.587290	2	31	RESPONSE
381.883268	2	31	RESPONSE
382.107242	2	31	RESPONSE
382.379274	2	31	RESPONSE
382.659247	2	31	RESPONSE
382.891246	2	31	RESPONSE
383.195246	2	31	RESPONSE
383.467250	2	31	RESPONSE
383.755326	2	31	RESPONSE
384.019262	2	31	RESPONSE
384.275152	2	31	TRIAL_END
384.275942	2	31	CONSEQUENCE
384.276051	2	31	HIT
384.299284	2	32	IET R
384.539302	2	32	IET R
392.283932	2	32	TRIAL_START
396.284614	2	32	TRIAL_END
396.285121	2	32	HIT
404.294673	2	33	TRIAL_START
405.131507	2	33	RESPONSE
405.363337	2	33	RESPONSE
405.595356	2	33	RESPONSE
405.867345	2	33	RESPONSE
406.203364	2	33	RESPONSE
406.467405	2	33	RESPONSE
406.811442	2	33	RESPONSE
407.099387	2	33	RESPONSE
407.363348	2	33	RESPONSE
407.643378	2	33	RESPONSE
407.947359	2	33	RESPONSE
408.227385	2	33	RESPONSE
408.295591	2	33	TRIAL_END
408.296408	2	33	CONSEQUENCE
408.296585	2	33	HIT
408.515343	2	34	IET R
416.303607	2	34	TRIAL_START
417.035586	2	34	RESPONSE
417.283385	2	34	RESPONSE
417.531369	2	34	RESPONSE
417.787397	2	34	RESPONSE
418.067409	2	34	RESPONSE
418.347391	2	34	RESPONSE
418.587393	2	34	RESPONSE
418.907458	2	34	RESPONSE
419.179379	2	34	RESPONSE
419.515445	2	34	RESPONSE
419.771406	2	34	RESPONSE
420.075434	2	34	RESPONSE
420.304147	2	34	TRIAL_END
420.304957	2	34	CONSEQUENCE
420.305212	2	34	HIT
420.379395	2	35	IET R
420.691509	2	35	IET R
428.314149	2	35	TRIAL_START
432.316326	2	35	TRIAL_END
432.316859	2	35	HIT
440.329036	2	36	TRIAL_START
441.243475	2	36	RESPONSE
441.483472	2	36	RESPONSE
441.739552	2	36	RESPONSE
442.035511	2	36	RESPONSE
442.275683	2	36	RESPONSE
442.507491	2	36	RESPONSE
442.723592	2	36	RESPONSE
443.051471	2	36	RESPONSE
443.523481	2	36	RESPONSE
443.755479	2	36	RESPONSE
444.027538	2	36	RESPONSE
444.307494	2	36	RESPONSE
444.329642	2	36	TRIAL_END
444.330157	2	36	CONSEQUENCE
444.330267	2	36	HIT
452.338970	2	37	TRIAL_START
456.340058	2	37	TRIAL_END
456.340583	2	37	HIT
464.351202	2	38	TRIAL_START
465.051586	2	38	RESPONSE
465.307564	2	38	RESPONSE
465.563577	2	38	RESPONSE
466.195569	2	38	RESPONSE
466.459569	2	38	RESPONSE
466.739574	2	38	RESPONSE
467.011574	2	38	RESPONSE
467.331559	2	38	RESPONSE
467.627614	2	38	RESPONSE
467.915578	2	38	RESPONSE
468.251658	2	38	RESPONSE
468.351887	2	38	TRIAL_END
468.352825	2	38	CONSEQUENCE
468.353016	2	38	HIT
468.523810	2	39	IET R
468.795816	2	39	IET R
476.359892	2	39	TRIAL_START
480.364816	2	39	TRIAL_END
480.365565	2	39	HIT
488.374150	2	40	TRIAL_START
492.376085	2	40	TRIAL_END
492.376604	2	40	HIT
500.388026	2	41	TRIAL_START
504.392211	2	41	TRIAL_END
504.392750	2	41	HIT
512.400547	2	42	TRIAL_START
513.211871	2	42	RESPONSE
513.467735	2	42	RESPONSE
513.731787	2	42	RESPONSE
514.003748	2	42	RESPONSE
514.299800	2	42	RESPONSE
514.763742	2	42	RESPONSE
514.995727	2	42	RESPONSE
515.283815	2	42	RESPONSE
515.627740	2	42	RESPONSE
515.891813	2	42	RESPONSE
516.171759	2	42	RESPONSE
516.401488	2	42	TRIAL_END
516.402294	2	42	CONSEQUENCE
516.402441	2	42	HIT
516.427985	2	43	IET R
516.683756	2	43	IET R
524.413385	2	43	TRIAL_START
528.416721	2	43	TRIAL_END
528.417523	2	43	HIT
536.424839	2	44	TRIAL_START
540.429379	2	44	TRIAL_END
540.430238	2	44	HIT
548.438436	2	45	TRIAL_START
552.440619	2	45	TRIAL_END
552.441165	2	45	HIT
560.452396	2	46	TRIAL_START
561.259926	2	46	RESPONSE
561.515934	2	46	RESPONSE
561.779910	2	46	RESPONSE
562.075923	2	46	RESPONSE
562.339917	2	46	RESPONSE
562.820031	2	46	RESPONSE
563.075920	2	46	RESPONSE
563.275938	2	46	RESPONSE
563.563938	2	46	RESPONSE
563.715917	2	46	RESPONSE
563.955984	2	46	RESPONSE
564.220014	2	46	RESPONSE
564.452660	2	46	TRIAL_END
564.453193	2	46	CONSEQUENCE
564.453315	2	46	HIT
564.468130	2	47	IET R
564.731995	2	47	IET R
572.462045	2	47	TRIAL_START
576.463030	2	47	TRIAL_END
576.463922	2	47	HIT
584.473447	2	48	TRIAL_START
585.483999	2	48	RESPONSE
585.740012	2	48	RESPONSE
585.996067	2	48	RESPONSE
586.292020	2	48	RESPONSE
586.572019	2	48	RESPONSE
586.916286	2	48	RESPONSE
587.180032	2	48	RESPONSE
587.508013	2	48	RESPONSE
587.828030	2	48	RESPONSE
588.260032	2	48	RESPONSE
588.474160	2	48	TRIAL_END
588.474679	2	48	CONSEQUENCE
588.474788	2	48	HIT
588.532028	2	49	IET R
588.836060	2	49	IET R
596.482881	2	49	TRIAL_START
600.486743	2	49	TRIAL_END
600.487266	2	49	HIT
608.498316	2	50	TRIAL_START
609.348095	2	50	RESPONSE
609.620169	2	50	RESPONSE
609.876188	2	50	RESPONSE
610.148120	2	50	RESPONSE
610.404314	2	50	RESPONSE
610.668095	2	50	RESPONSE
610.932125	2	50	RESPONSE
611.204171	2	50	RESPONSE
611.484312	2	50	RESPONSE
611.748108	2	50	RESPONSE
612.036179	2	50	RESPONSE
612.340192	2	50	RESPONSE
612.498842	2	50	TRIAL_END
612.499369	2	50	CONSEQUENCE
612.499480	2	50	HIT
612.604106	2	51	IET R
620.511396	2	51	TRIAL_START
621.444174	2	51	RESPONSE
621.692153	2	51	RESPONSE
621.948137	2	51	RESPONSE
622.204285	2	51	RESPONSE
622.468284	2	51	RESPONSE
622.732151	2	51	RESPONSE
623.012186	2	51	RESPONSE
623.300209	2	51	RESPONSE
623.572154	2	51	RESPONSE
623.844209	2	51	RESPONSE
624.108225	2	51	RESPONSE
624.380142	2	51	RESPONSE
624.512385	2	51	TRIAL_END
624.512889	2	51	CONSEQUENCE
624.512998	2	51	HIT
624.796170	2	52	IET R
632.521680	2	52	TRIAL_START
633.268221	2	52	RESPONSE
633.524194	2	52	RESPONSE
633.764217	2	52	RESPONSE
634.044195	2	52	RESPONSE
634.324255	2	52	RESPONSE
634.588191	2	52	RESPONSE
634.836411	2	52	RESPONSE
635.132211	2	52	RESPONSE
635.348262	2	52	RESPONSE
635.572256	2	52	RESPONSE
635.836490	2	52	RESPONSE
636.196237	2	52	RESPONSE
636.468359	2	52	RESPONSE
636.522562	2	52	TRIAL_END
636.523069	2	52	CONSEQUENCE
636.523181	2	52	HIT
636.804273	2	53	IET R
644.533965	2	53	TRIAL_START
648.537074	2	53	TRIAL_END
648.537890	2	53	HIT
656.545466	2	54	TRIAL_START
660.549659	2	54	TRIAL_END
660.550166	2	54	HIT
668.560503	2	55	TRIAL_START
669.340325	2	55	RESPONSE
669.644362	2	55	RESPONSE
669.900326	2	55	RESPONSE
670.172329	2	55	RESPONSE
670.444319	2	55	RESPONSE
670.708343	2	55	RESPONSE
671.004329	2	55	RESPONSE
671.268337	2	55	RESPONSE
671.532380	2	55	RESPONSE
671.764391	2	55	RESPONSE
672.148455	2	55	RESPONSE
672.396420	2	55	RESPONSE
672.560864	2	55	TRIAL_END
672.561390	2	55	CONSEQUENCE
672.561516	2	55	HIT
672.660353	2	56	IET R
680.572599	2	56	TRIAL_START
684.576627	2	56	TRIAL_END
684.577169	2	56	HIT
692.585814	2	57	TRIAL_START
696.586912	2	57	TRIAL_END
696.587671	2	57	HIT
704.597276	2	58	TRIAL_START
708.600362	2	58	TRIAL_END
708.601140	2	58	HIT
716.610072	2	59	TRIAL_START
717.396597	2	59	RESPONSE
717.676604	2	59	RESPONSE
717.956509	2	59	RESPONSE
718.204603	2	59	RESPONSE
718.468643	2	59	RESPONSE
718.756563	2	59	RESPONSE
719.036511	2	59	RESPONSE
719.564576	2	59	RESPONSE
719.844524	2	59	RESPONSE
720.140582	2	59	RESPONSE
720.396532	2	59	RESPONSE
720.610229	2	59	TRIAL_END
720.610986	2	59	CONSEQUENCE
720.611162	2	59	HIT
720.684607	2	60	IET R
728.618998	2	60	TRIAL_START
729.452619	2	60	RESPONSE
729.748550	2	60	RESPONSE
729.980581	2	60	RESPONSE
730.228630	2	60	RESPONSE
730.476612	2	60	RESPONSE
730.732573	2	60	RESPONSE
731.004538	2	60	RESPONSE
731.300568	2	60	RESPONSE
731.508568	2	60	RESPONSE
731.772569	2	60	RESPONSE
732.044679	2	60	RESPONSE
732.300644	2	60	RESPONSE
732.556563	2	60	RESPONSE
732.619736	2	60	TRIAL_END
732.620272	2	60	CONSEQUENCE
732.620397	2	60	HIT
732.844613	2	61	IET R
740.631477	2	61	TRIAL_START
744.633663	2	61	TRIAL_END
744.634476	2	61	HIT
752.642729	2	62	TRIAL_START
753.588645	2	62	RESPONSE
753.852715	2	62	RESPONSE
754.084714	2	62	RESPONSE
754.404642	2	62	RESPONSE
755.348637	2	62	RESPONSE
755.580680	2	62	RESPONSE
756.172667	2	62	RESPONSE
756.643340	2	62	TRIAL_END
756.644320	2	62	CONSEQUENCE
756.644478	2	62	HIT
764.654608	2	63	TRIAL_START
765.364676	2	63	RESPONSE
765.628710	2	63	RESPONSE
765.892808	2	63	RESPONSE
766.148762	2	63	RESPONSE
766.428682	2	63	RESPONSE
766.692756	2	63	RESPONSE
766.940736	2	63	RESPONSE
767.212722	2	63	RESPONSE
767.476744	2	63	RESPONSE
767.740689	2	63	RESPONSE
767.996710	2	63	RESPONSE
768.284702	2	63	RESPONSE
768.532803	2	63	RESPONSE
768.655043	2	63	TRIAL_END
768.656076	2	63	CONSEQUENCE
768.656253	2	63	HIT
768.812687	2	64	IET R
776.663429	2	64	TRIAL_START
780.665614	2	64	TRIAL_END
780.666163	2	64	HIT
788.677085	2	65	TRIAL_START
792.679164	2	65	TRIAL_END
792.679681	2	65	HIT
800.690735	2	66	TRIAL_START
801.404841	2	66	RESPONSE
801.668828	2	66	RESPONSE
801.932888	2	66	RESPONSE
802.188807	2	66	RESPONSE
802.444894	2	66	RESPONSE
802.724909	2	66	RESPONSE
803.020826	2	66	RESPONSE
803.260834	2	66	RESPONSE
803.533175	2	66	RESPONSE
803.820817	2	66	RESPONSE
804.124822	2	66	RESPONSE
804.428841	2	66	RESPONSE
804.690880	2	66	TRIAL_END
804.691424	2	66	CONSEQUENCE
804.691541	2	66	HIT
804.726254	2	67	IET R
804.988814	2	67	IET R
812.734274	2	67	TRIAL_START
813.597128	2	67	RESPONSE
813.844928	2	67	RESPONSE
814.100888	2	67	RESPONSE
814.364913	2	67	RESPONSE
814.628856	2	67	RESPONSE
814.900862	2	67	RESPONSE
815.188905	2	67	RESPONSE
815.492872	2	67	RESPONSE
815.788877	2	67	RESPONSE
816.060867	2	67	RESPONSE
816.332923	2	67	RESPONSE
816.628872	2	67	RESPONSE
816.735085	2	67	TRIAL_END
816.735620	2	67	CONSEQUENCE
816.735737	2	67	HIT
816.924916	2	68	IET R
824.744030	2	68	TRIAL_START
825.500954	2	68	RESPONSE
825.756931	2	68	RESPONSE
826.012933	2	68	RESPONSE
826.284918	2	68	RESPONSE
826.572942	2	68	RESPONSE
826.868912	2	68	RESPONSE
827.140949	2	68	RESPONSE
827.436936	2	68	RESPONSE
827.740972	2	68	RESPONSE
828.052983	2	68	RESPONSE
828.316979	2	68	RESPONSE
828.613040	2	68	RESPONSE
828.744363	2	68	TRIAL_END
828.745178	2	68	CONSEQUENCE
828.745351	2	68	HIT
828.884989	2	69	IET R
836.753137	2	69	TRIAL_START
840.757834	2	69	TRIAL_END
840.758357	2	69	HIT
848.765885	2	70	TRIAL_START
849.661038	2	70	RESPONSE
849.908990	2	70	RESPONSE
850.156989	2	70	RESPONSE
850.405100	2	70	RESPONSE
850.685129	2	70	RESPONSE
850.973026	2	70	RESPONSE
851.253216	2	70	RESPONSE
851.533132	2	70	RESPONSE
852.101052	2	70	RESPONSE
852.341066	2	70	RESPONSE
852.766903	2	70	TRIAL_END
852.767448	2	70	CONSEQUENCE
852.767560	2	70	HIT
852.821290	2	71	IET R
853.069017	2	71	IET R
860.778153	2	71	TRIAL_START
864.782099	2	71	TRIAL_END
864.782659	2	71	HIT
872.791640	2	72	TRIAL_START
873.581282	2	72	RESPONSE
873.829088	2	72	RESPONSE
874.085206	2	72	RESPONSE
874.333173	2	72	RESPONSE
874.573096	2	72	RESPONSE
874.821179	2	72	RESPONSE
